Accuracy: 0.4679003558718861

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 22.5
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 80]	[ 6 73]
[ 1 82]	[10 82]
[ 1 80]	[10 82]
[ 1 77]	[15 80]
[ 1 73]	[15 78]
[ 1 85]	[15 75]
[ 1 85]	[ 3 75]
[ 1 89]	[ 3 87]
[ 1 87]	[ 3 87]
[ 1 85]	[ 3 87]
[ 1 84]	[ 3 89]
[ 1 85]	[ 3 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 87]	[ 8 80]
[ 1 89]	[18 87]
[ 1 85]	[18 88]
[ 1 84]	[18 87]
[ 1 85]	[18 85]
[ 1 84]	[18 85]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 80]
[ 1 84]	[15 81]
[ 1 85]	[15 82]
[ 1 85]	[15 85]
[ 1 84]	[15 85]
[ 1 85]	[ 8 82]
[ 1 84]	[ 8 85]
[ 1 85]	[ 1 87]
[-1 -1]	[ 1 85]
[ 1 -1]	[-1 85]
[ 1 73]	[ 1 80]
[ 8 77]	[ 1 85]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 8 78]	[ 8 77]
[ 8 80]	[ 1 75]
[ 8 82]	[ 1 77]
[ 8 80]	[ 1 78]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 8 75]	[ 8 77]
[ 8 77]	[ 1 75]
[ 8 78]	[ 1 73]
[ 8 80]	[ 1 75]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 80]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 80]
[ 8 84]	[ 8 80]
[ 8 82]	[ 1 80]
[ 8 80]	[ 1 85]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 8 78]	[ 8 77]
[ 8 80]	[ 1 75]
[ 8 82]	[ 1 77]
[ 8 80]	[ 1 78]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 8 75]	[ 8 77]
[ 8 77]	[ 1 75]
[ 8 78]	[ 1 73]
[ 8 77]	[ 1 75]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 72]
[ 1 75]	[ 8 73]
[ 8 73]	[ 8 75]
[ 8 75]	[ 8 73]
[ 8 77]	[ 8 72]
[ 8 78]	[ 8 73]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 78]	[ 1 73]
[ 8 80]	[ 1 75]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 80]
[ 8 80]	[ 1 82]
[ 8 78]	[ 1 80]
[ 8 77]	[ 1 78]
[ 8 75]	[ 8 77]
[ 8 73]	[ 8 75]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 72]
[ 8 75]	[ 8 73]
[ 8 73]	[ 8 75]
[ 8 75]	[ 8 73]
[ 8 77]	[ 8 72]
[ 8 78]	[ 8 73]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 72]
[ 1 75]	[ 8 73]
[ 8 73]	[ 8 75]
[ 8 75]	[ 8 73]
[ 8 77]	[ 8 72]
[ 8 78]	[ 8 73]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 78]	[ 1 73]
[ 8 80]	[ 1 75]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 80]
[ 8 80]	[ 1 82]
[ 8 78]	[ 1 80]
[ 8 77]	[ 1 78]
[ 8 78]	[ 8 77]
[ 8 80]	[ 8 75]
[ 8 82]	[ 8 75]
[ 8 80]	[8 0]
[ 8 82]	[ 6 80]
[ 8 84]	[ 6 82]
[ 8 82]	[ 6 84]
[ 8 80]	[ 1 85]
[ 8 82]	[ 1 80]
[ 8 80]	[1 0]
[ 8 82]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 80]
[ 8 85]	[1 0]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 82]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 1 75]	[ 8 77]
[-1 -1]	[ 1 75]
[ 1 -1]	[-1 73]
[ 1 73]	[13 68]
[ 1 77]	[13 73]
[ 1 75]	[13 75]
[ 8 73]	[13 76]
[ 8 72]	[13 73]
[ 8 68]	[13 68]
[ 8 76]	[13 68]
[13 75]	[12 70]
[13 76]	[12 71]
[13 75]	[12 73]
[13 76]	[12 75]
[13 73]	[12 76]
[13 73]	[12 78]
[13 73]	[12 75]
[13 75]	[12 71]
[13 76]	[13 75]
[13 75]	[13 73]
[13 73]	[13 75]
[13 73]	[13 76]
[13 75]	[13 73]
[13 76]	[13 68]
[13 78]	[13 68]
[13 76]	[ 8 81]
[13 75]	[ 8 80]
[13 73]	[ 8 78]
[13 73]	[ 8 76]
[13 75]	[13 75]
[13 76]	[13 73]
[13 75]	[13 73]
[13 76]	[ 5 75]
[13 75]	[ 5 76]
[13 73]	[ 5 76]
[13 80]	[ 5 76]
[13 78]	[12 80]
[13 80]	[12 78]
[13 78]	[12 78]
[13 80]	[12 78]
[13 78]	[ 5 80]
[13 80]	[ 5 76]
[13 78]	[ 5 76]
[13 76]	[ 5 76]
[13 75]	[12 80]
[13 76]	[12 78]
[13 75]	[12 78]
[13 76]	[ 5 75]
[13 75]	[ 5 76]
[13 73]	[ 5 76]
[13 73]	[ 5 76]
[13 73]	[12 80]
[13 73]	[12 83]
[13 80]	[12 71]
[13 78]	[12 71]
[13 76]	[ 8 81]
[13 75]	[ 8 80]
[13 73]	[ 8 78]
[-1 -1]	[ 8 76]
[ 1 -1]	[15 75]
[ 1 73]	[15 75]
[ 1 77]	[15 78]
[ 1 80]	[15 82]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 78]
[ 1 77]	[15 75]
[ 1 80]	[15 75]
[ 1 77]	[15 78]
[ 1 80]	[15 82]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 82]
[ 1 77]	[15 80]
[ 1 80]	[15 75]
[ 1 77]	[15 78]
[ 1 80]	[15 82]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 8 77]	[ 8 80]
[ 8 78]	[ 8 78]
[ 8 80]	[11 75]
[ 8 82]	[11 75]
[ 8 80]	[11 78]
[ 8 82]	[11 80]
[ 8 80]	[ 1 82]
[ 8 82]	[ 1 80]
[ 8 80]	[ 1 78]
[ 8 80]	[10 80]
[ 8 82]	[10 82]
[ 8 80]	[10 82]
[ 8 80]	[11 80]
[ 8 82]	[15 78]
[ 8 80]	[15 78]
[ 8 82]	[15 80]
[ 1 84]	[15 82]
[ 8 85]	[ 1 84]
[ 8 84]	[ 1 85]
[ 8 82]	[ 1 84]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 82]
[ 8 82]	[15 80]
[ 8 80]	[15 82]
[ 8 80]	[15 80]
[ 8 82]	[15 78]
[ 8 80]	[15 78]
[ 8 82]	[15 80]
[ 1 84]	[15 82]
[ 8 85]	[22 84]
[ 8 84]	[22 85]
[ 8 82]	[22 84]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 82]	[ 6 84]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 80]
[ 1 84]	[ 6 82]
[ 8 85]	[ 6 84]
[ 8 84]	[ 6 85]
[ 8 82]	[ 6 84]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 82]
[ 8 82]	[15 80]
[ 8 80]	[15 82]
[ 8 80]	[15 80]
[ 8 82]	[ 6 78]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 80]
[ 1 84]	[ 6 82]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 80]
[ 8 80]	[22 82]
[-1 -1]	[22 84]
[ 1 -1]	[ 1 82]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 6 80]	[ 8 77]
[ 6 82]	[ 8 80]
[ 6 84]	[ 8 82]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 8 73]	[ 8 77]
[ 8 72]	[ 8 75]
[ 8 73]	[ 8 72]
[ 8 72]	[ 8 68]
[ 8 70]	[ 8 75]
[ 1 72]	[ 8 72]
[ 1 73]	[ 1 68]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 6 80]	[ 8 77]
[ 6 82]	[ 8 80]
[ 6 84]	[ 8 82]
[ 6 85]	[22 84]
[ 6 84]	[22 85]
[ 6 85]	[22 84]
[ 6 84]	[ 6 85]
[ 6 85]	[ 6 82]
[ 1 82]	[ 6 85]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 78]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 6 80]	[ 1 73]
[ 6 82]	[22 73]
[ 6 84]	[22 82]
[ 6 85]	[22 84]
[ 1 82]	[22 82]
[ 1 80]	[22 82]
[ 1 77]	[22 80]
[ 6 80]	[ 8 77]
[ 6 82]	[ 8 80]
[ 6 84]	[ 8 82]
[ 6 85]	[ 1 84]
[ 6 82]	[ 1 85]
[ 6 80]	[ 1 84]
[ 6 82]	[22 85]
[ 6 84]	[22 82]
[ 6 85]	[22 84]
[ 1 82]	[22 82]
[ 1 80]	[22 82]
[ 1 82]	[22 80]
[ 1 80]	[17 77]
[ 1 77]	[17 80]
[ 1 73]	[17 77]
[ 1 73]	[17 75]
[ 1 77]	[17 75]
[ 6 80]	[17 77]
[ 6 82]	[22 80]
[ 6 84]	[22 82]
[ 6 85]	[22 84]
[ 1 82]	[22 82]
[ 1 80]	[22 82]
[ 1 77]	[22 80]
[ 6 80]	[ 8 77]
[ 6 82]	[ 8 80]
[ 6 84]	[ 8 82]
[ 6 85]	[ 1 84]
[ 6 84]	[ 1 85]
[ 6 85]	[ 1 84]
[ 6 84]	[ 6 85]
[ 6 85]	[ 6 82]
[ 1 82]	[ 6 85]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 77]
[ 1 75]	[ 1 75]
[ 1 73]	[ 1 77]
[-1 -1]	[ 1 73]
[ 1 -1]	[-1 73]
[ 1 73]	[-1 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 73]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 72]
[ 1 75]	[ 1 68]
[ 1 77]	[ 1 77]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 80]
[ 1 77]	[ 8 77]
[ 1 80]	[ 8 75]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 77]	[15 80]
[ 1 73]	[15 82]
[ 1 75]	[15 78]
[ 8 73]	[15 75]
[ 8 72]	[ 8 73]
[ 8 68]	[ 8 72]
[ 8 70]	[ 8 75]
[ 1 72]	[ 8 68]
[ 1 73]	[ 1 72]
[ 1 70]	[ 1 73]
[ 1 68]	[ 8 73]
[ 1 73]	[ 8 68]
[ 1 75]	[ 8 70]
[ 1 73]	[ 1 72]
[ 1 68]	[ 1 73]
[ 1 73]	[22 73]
[ 1 75]	[22 70]
[ 8 73]	[22 72]
[ 8 72]	[15 73]
[ 8 70]	[15 75]
[ 1 72]	[24 75]
[ 1 73]	[24 72]
[ 1 75]	[24 73]
[ 1 73]	[17 75]
[ 1 75]	[17 77]
[ 8 73]	[22 77]
[ 8 72]	[22 73]
[ 8 70]	[ 3 72]
[ 8 68]	[ 8 70]
[ 8 70]	[ 8 68]
[ 1 72]	[ 8 70]
[ 1 73]	[ 1 72]
[ 1 68]	[ 1 73]
[ 1 73]	[22 73]
[ 1 75]	[22 70]
[ 1 77]	[22 72]
[ 1 80]	[ 3 73]
[ 1 82]	[ 3 75]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 75]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 78]	[ 8 73]
[ 1 77]	[ 8 80]
[ 8 73]	[ 8 80]
[ 8 75]	[ 8 80]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 72]
[ 8 75]	[ 6 80]
[ 8 77]	[ 6 78]
[ 1 75]	[ 6 78]
[ 1 73]	[ 6 78]
[ 1 77]	[ 6 73]
[ 1 75]	[ 6 70]
[ 1 73]	[ 4 78]
[ 1 73]	[ 4 76]
[ 1 72]	[ 4 77]
[ 1 73]	[ 4 77]
[ 1 75]	[ 4 71]
[ 1 73]	[ 4 68]
[ 1 77]	[ 3 77]
[ 1 80]	[ 8 75]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 79]
[ 1 77]	[15 80]
[ 1 73]	[15 82]
[ 1 75]	[15 78]
[ 1 73]	[15 75]
[ 1 73]	[ 8 73]
[ 1 77]	[ 8 72]
[ 6 80]	[ 8 75]
[ 6 82]	[ 8 80]
[-1 -1]	[ 8 82]
[ 1 -1]	[-1 84]
[ 1 73]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 80]	[ 1 80]
[ 1 82]	[ 6 85]
[ 1 80]	[ 6 82]
[ 1 80]	[ 6 80]
[ 1 85]	[ 1 78]
[ 1 87]	[ 1 77]
[ 1 89]	[ 1 80]
[ 1 87]	[ 8 89]
[ 1 89]	[ 8 87]
[ 1 85]	[ 8 89]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 89]	[ 6 85]
[ 1 87]	[ 6 87]
[ 8 85]	[ 6 90]
[ 8 84]	[ 8 89]
[ 8 82]	[ 8 87]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 90]	[ 8 85]
[ 1 92]	[ 8 87]
[ 1 89]	[ 1 92]
[ 1 85]	[ 1 89]
[ 1 84]	[ 1 87]
[ 1 85]	[ 8 85]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 85]
[ 1 92]	[ 1 85]
[ 1 90]	[ 6 85]
[ 1 92]	[ 6 94]
[ 1 89]	[ 6 89]
[ 1 87]	[ 1 90]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 89]
[ 1 85]	[ 3 87]
[ 1 87]	[ 3 85]
[ 1 89]	[ 3 82]
[ 1 87]	[ 8 89]
[ 1 89]	[ 8 87]
[ 1 85]	[ 8 89]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 89]	[ 6 85]
[ 1 87]	[ 6 87]
[ 8 85]	[ 6 90]
[ 8 84]	[ 8 89]
[ 8 82]	[ 8 87]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 80]	[1 0]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 77]
[ 1 85]	[1 0]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 85]
[-1 -1]	[1 0]
[ 1 -1]	[-1 78]
[ 1 73]	[-1 85]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 84]	[ 6 84]
[ 1 85]	[ 6 87]
[ 1 80]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 80]
[ 1 77]	[ 6 73]
[ 1 75]	[ 6 82]
[ 1 77]	[ 6 78]
[ 1 80]	[ 6 73]
[ 1 77]	[ 6 78]
[ 1 77]	[ 6 82]
[ 1 80]	[ 6 73]
[ 1 77]	[ 6 78]
[ 1 75]	[ 1 82]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 84]	[ 6 84]
[ 1 85]	[ 6 87]
[ 1 80]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 77]	[ 1 77]
[ 6 80]	[ 1 80]
[ 6 82]	[ 6 73]
[ 6 85]	[ 6 82]
[ 6 87]	[ 6 78]
[ 8 85]	[ 6 82]
[ 8 84]	[ 8 85]
[ 8 87]	[ 8 84]
[ 8 89]	[ 8 80]
[ 1 87]	[ 8 84]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 89]
[ 1 89]	[15 92]
[ 1 87]	[15 92]
[ 1 89]	[15 90]
[ 1 87]	[15 89]
[ 8 85]	[15 90]
[ 8 87]	[ 8 89]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 84]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 90]
[ 8 89]	[ 8 87]
[ 1 90]	[ 8 84]
[ 1 92]	[ 8 87]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 94]
[ 1 90]	[ 1 92]
[ 1 89]	[ 8 91]
[ 1 87]	[ 8 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 89]
[ 1 89]	[15 92]
[ 1 87]	[15 92]
[ 1 89]	[15 90]
[ 1 87]	[15 89]
[ 8 85]	[15 90]
[ 8 87]	[ 8 89]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 84]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 90]
[ 8 90]	[ 8 87]
[ 8 89]	[ 8 84]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 90]
[ 8 85]	[ 8 89]
[ 8 87]	[ 8 85]
[-1 -1]	[ 8 87]
[ 1 -1]	[-1 84]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 72]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 77]
[ 1 77]	[ 8 78]
[ 1 75]	[ 8 80]
[ 1 77]	[ 8 80]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 72]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 75]
[ 1 82]	[ 1 77]
[ 1 80]	[ 8 78]
[ 1 85]	[ 8 80]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[11 85]
[ 1 82]	[ 6 83]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 78]	[ 6 73]
[ 1 77]	[ 6 78]
[ 1 80]	[ 6 77]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 6 80]
[ 1 82]	[ 6 80]
[ 1 80]	[15 82]
[ 1 77]	[ 8 80]
[ 1 75]	[ 8 78]
[-1 -1]	[ 1 75]
[ 1 -1]	[-1 73]
[ 1 73]	[-1 80]
[ 1 80]	[-1 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 87]
[ 1 78]	[ 1 85]
[ 1 80]	[ 1 75]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 80]
[ 1 84]	[ 1 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 85]
[ 1 89]	[15 87]
[ 1 85]	[15 89]
[ 1 84]	[15 87]
[ 1 85]	[15 87]
[ 1 89]	[ 8 85]
[ 1 87]	[ 8 87]
[ 1 85]	[ 8 90]
[ 1 84]	[ 8 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 8 73]	[ 1 77]
[ 8 75]	[ 1 73]
[ 8 80]	[ 1 75]
[ 8 82]	[ 1 77]
[ 8 80]	[ 1 78]
[ 8 82]	[ 1 80]
[ 8 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 89]
[ 1 85]	[ 8 85]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 6 80]	[ 1 85]
[ 6 82]	[ 6 80]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 78]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 84]
[ 6 84]	[ 6 82]
[ 6 85]	[ 3 80]
[ 6 82]	[ 3 79]
[ 6 80]	[ 3 82]
[ 6 82]	[ 3 87]
[ 6 84]	[ 3 82]
[ 6 85]	[ 3 78]
[ 6 84]	[ 3 82]
[ 6 85]	[ 3 87]
[ 1 82]	[ 8 82]
[ 1 80]	[ 8 84]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 77]
[ 8 85]	[ 1 85]
[ 8 84]	[ 1 85]
[ 8 82]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 82]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 85]
[ 1 87]	[22 87]
[ 1 89]	[22 90]
[ 1 87]	[22 89]
[ 8 85]	[22 87]
[ 8 84]	[ 8 85]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[-1 -1]	[ 1 85]
[ 1 -1]	[-1 85]
[ 1 73]	[-1 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 77]
[ 1 77]	[ 8 75]
[ 1 78]	[ 8 77]
[ 1 77]	[ 8 78]
[ 1 75]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 8 73]	[ 1 77]
[ 8 75]	[15 73]
[ 8 77]	[15 75]
[ 8 75]	[15 77]
[ 8 77]	[15 75]
[ 8 78]	[ 8 73]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 76]
[ 1 75]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 73]
