Accuracy: 0.027233101123299578

n_chords: 2
n_melody: 1
t_prior: 2.5
e_prior: 0.0
dataset: All
keys: minor
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 81]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 84]
[24 24 93]	[ 6  6 81]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 86]
[24 24 93]	[ 6  6 89]
[24 24 93]	[ 6  6 90]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 84]
[24 24 93]	[ 6  6 81]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 81]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 5 0]
[24 24 93]	[ 5  5 90]
[24 24 93]	[ 5  5 89]
[24 24 93]	[ 5  5 86]
[24 24 93]	[ 5  5 85]
[24 24 93]	[ 5  5 83]
[24 24 93]	[ 5  5 81]
[24 24 93]	[ 5  5 80]
[24 24 93]	[ 5  5 81]
[24 24 93]	[ 5  5 83]
[24 24 93]	[ 5  6 85]
[24 24 93]	[ 6  6 78]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 84]
[24 24 93]	[ 6  6 81]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 81]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 88]
[24 24 93]	[ 6  6 87]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 84]
[24 24 93]	[ 6  6 81]
[24 24 93]	[ 6  6 80]
[24 24 93]	[ 6  6 78]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 86]
[24 24 93]	[ 6  6 89]
[24 24 93]	[ 6  6 90]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 84]
[24 24 93]	[ 6  6 81]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 81]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6  6 85]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 88]
[24 24 93]	[ 6  6 87]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 84]
[24 24 93]	[ 6  6 81]
[24 24 93]	[ 6  6 80]
[24 24 93]	[ 6  6 78]
[24 24 93]	[6 6 0]
[24 24 93]	[ 6  6 85]
[24 24 93]	[ 6  6 88]
[-1 -1 -1]	[ 6  6 85]
[24 24 93]	[ 6  6 83]
[24 24 93]	[ 6 -1 85]
[24 24 93]	[-1 -1 61]
[24 24 93]	[-1 -1 61]
[24 24 93]	[-1 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 68]
[24 24 93]	[13  8 68]
[24 24 93]	[ 8  8 76]
[24 24 93]	[ 8 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 18 69]
[24 24 93]	[18 18 71]
[24 24 93]	[18 12 69]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 69]
[24 24 93]	[12 12 73]
[24 24 93]	[12  8 73]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13  8 73]
[24 24 93]	[ 8  8 72]
[24 24 93]	[ 8 10 75]
[24 24 93]	[10 10 73]
[24 24 93]	[10 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 64]
[24 24 93]	[13 13 66]
[24 24 93]	[13 13 68]
[24 24 93]	[13 18 68]
[24 24 93]	[18 18 66]
[24 24 93]	[18 18 64]
[-1 -1 -1]	[18  8 66]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8 -1 68]
[24 24 93]	[-1 13 80]
[24 24 93]	[13 13 80]
[24 24 93]	[13 13 85]
[24 24 93]	[13  8 84]
[24 24 93]	[ 8  8 80]
[24 24 93]	[ 8  8 83]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 90]
[24 24 93]	[ 8 13 87]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 92]
[24 24 93]	[13  8 90]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8 13 90]
[24 24 93]	[13  8 88]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 92]
[24 24 93]	[ 8  8 90]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8 13 90]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 88]
[24 24 93]	[13  8 85]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 92]
[24 24 93]	[ 8  8 90]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8 13 90]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 88]
[24 24 93]	[13  8 85]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8 13 87]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 92]
[24 24 93]	[13  8 90]
[-1 -1 -1]	[ 8  8 87]
[24 24 93]	[ 8  8 90]
[24 24 93]	[ 8 -1 87]
[24 24 93]	[-1 -1 73]
[24 24 93]	[-1 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 12 76]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 73]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 73]
[24 24 93]	[12 12 71]
[24 24 93]	[12 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 12 76]
[24 24 93]	[12 12 78]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 64]
[24 24 93]	[12 12 63]
[24 24 93]	[12 13 64]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 59]
[24 24 93]	[13 13 63]
[24 24 93]	[13 13 64]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 69]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 71]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 69]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 66]
[24 24 93]	[13 12 64]
[24 24 93]	[12 12 63]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 69]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 64]
[24 24 93]	[12 12 59]
[24 24 93]	[12 13 63]
[24 24 93]	[13 13 64]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 69]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 71]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 61]
[24 24 93]	[13 13 69]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 66]
[24 24 93]	[13 12 64]
[24 24 93]	[12 12 63]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 59]
[24 24 93]	[12 12 66]
[24 24 93]	[12 13 59]
[24 24 93]	[13 13 64]
[-1 -1 -1]	[13 13 61]
[24 24 93]	[13 13 61]
[24 24 93]	[13 -1 59]
[24 24 93]	[-1 -1 68]
[24 24 93]	[-1 -1 67]
[24 24 93]	[-1 13 68]
[24 24 93]	[13 13 69]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 67]
[24 24 93]	[13  8 68]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 67]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 78]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 72]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 66]
[24 24 93]	[ 8 13 65]
[24 24 93]	[13 13 64]
[24 24 93]	[13 13 72]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 72]
[24 24 93]	[13 13 71]
[24 24 93]	[13 18 70]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 78]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 73]
[24 24 93]	[18 13 78]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13  3 74]
[24 24 93]	[ 3  3 75]
[24 24 93]	[ 3  3 76]
[24 24 93]	[ 3  3 75]
[24 24 93]	[ 3  3 73]
[24 24 93]	[ 3  3 72]
[24 24 93]	[ 3  8 73]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 67]
[24 24 93]	[ 8 13 68]
[24 24 93]	[13 13 69]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 67]
[24 24 93]	[13  8 68]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 67]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 78]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 72]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 66]
[24 24 93]	[ 8 13 65]
[24 24 93]	[13 13 64]
[24 24 93]	[13 13 72]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 72]
[24 24 93]	[13 13 71]
[24 24 93]	[13 18 70]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 78]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 78]
[24 24 93]	[18 18 69]
[24 24 93]	[18 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 72]
[24 24 93]	[13  8 75]
[24 24 93]	[ 8  8 80]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 80]
[24 24 93]	[ 8  8 81]
[24 24 93]	[ 8  8 80]
[24 24 93]	[ 8  8 78]
[24 24 93]	[ 8  8 76]
[24 24 93]	[ 8 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 69]
[24 24 93]	[13  5 70]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5  5 70]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5  5 70]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5 18 72]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 68]
[24 24 93]	[18 18 69]
[24 24 93]	[18 12 70]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 63]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 63]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 75]
[24 24 93]	[12  5 74]
[24 24 93]	[ 5  5 73]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 76]
[24 24 93]	[ 5  5 76]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 76]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 76]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 75]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 75]
[24 24 93]	[ 5 18 68]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 62]
[24 24 93]	[18 18 63]
[24 24 93]	[18 12 66]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 69]
[24 24 93]	[12 12 73]
[24 24 93]	[12 12 68]
[24 24 93]	[12 12 69]
[24 24 93]	[12  5 70]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 67]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 69]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5  5 64]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5  5 64]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5 18 72]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 66]
[24 24 93]	[18 18 69]
[24 24 93]	[18 18 73]
[24 24 93]	[18 18 66]
[24 24 93]	[18 18 76]
[24 24 93]	[18 18 75]
[24 24 93]	[18 18 74]
[24 24 93]	[18 12 73]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 63]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 63]
[24 24 93]	[12 12 66]
[24 24 93]	[12 12 71]
[24 24 93]	[12  5 72]
[24 24 93]	[ 5  5 73]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 68]
[24 24 93]	[ 5  5 71]
[24 24 93]	[ 5  5 76]
[24 24 93]	[ 5 10 75]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 72]
[24 24 93]	[10 10 73]
[24 24 93]	[10 23 75]
[24 24 93]	[23 23 78]
[24 24 93]	[23 23 76]
[24 24 93]	[23 23 75]
[24 24 93]	[23  5 76]
[24 24 93]	[ 5  5 80]
[24 24 93]	[ 5  5 81]
[24 24 93]	[ 5  5 82]
[24 24 93]	[ 5  1 83]
[24 24 93]	[ 1  1 85]
[24 24 93]	[ 1  1 83]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1 18 80]
[24 24 93]	[18 18 78]
[24 24 93]	[18 18 76]
[24 24 93]	[18 18 75]
[24 24 93]	[18 12 73]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 69]
[24 24 93]	[12 12 68]
[24 24 93]	[12  5 66]
[24 24 93]	[ 5  5 64]
[24 24 93]	[ 5  5 64]
[24 24 93]	[ 5  5 73]
[24 24 93]	[ 5  5 76]
[24 24 93]	[ 5  1 80]
[24 24 93]	[ 1  1 85]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 83]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 85]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 83]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1 15 80]
[24 24 93]	[15 15 81]
[24 24 93]	[15 15 69]
[24 24 93]	[15 15 75]
[24 24 93]	[15 15 78]
[24 24 93]	[15 15 81]
[24 24 93]	[15 15 78]
[24 24 93]	[15 15 75]
[24 24 93]	[15 15 69]
[24 24 93]	[15 15 85]
[24 24 93]	[15 15 69]
[24 24 93]	[15 15 75]
[24 24 93]	[15 15 78]
[24 24 93]	[15 15 83]
[24 24 93]	[15 15 69]
[24 24 93]	[15 15 75]
[24 24 93]	[15  8 78]
[24 24 93]	[ 8  8 81]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 78]
[24 24 93]	[ 8  8 81]
[24 24 93]	[ 8  8 78]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 85]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 78]
[24 24 93]	[ 8  8 83]
[24 24 93]	[ 8  8 69]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  1 78]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 85]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 83]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 81]
[24 24 93]	[ 1  1 80]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1 10 73]
[24 24 93]	[10 10 81]
[24 24 93]	[10 10 83]
[24 24 93]	[10 10 81]
[24 24 93]	[10 10 80]
[24 24 93]	[10 10 78]
[24 24 93]	[10 15 76]
[24 24 93]	[15 15 81]
[24 24 93]	[15 15 80]
[24 24 93]	[15 15 78]
[24 24 93]	[15 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 71]
[24 24 93]	[13  6 71]
[24 24 93]	[ 6  6 69]
[24 24 93]	[ 6  6 71]
[24 24 93]	[ 6  6 72]
[24 24 93]	[ 6 19 73]
[24 24 93]	[19 19 75]
[24 24 93]	[19 19 73]
[24 24 93]	[19 19 71]
[24 24 93]	[19  1 73]
[24 24 93]	[ 1  1 76]
[24 24 93]	[ 1  1 78]
[24 24 93]	[ 1  1 79]
[24 24 93]	[ 1 10 80]
[24 24 93]	[10 10 81]
[24 24 93]	[10 10 80]
[24 24 93]	[10 10 78]
[24 24 93]	[10 15 76]
[24 24 93]	[15 15 75]
[24 24 93]	[15 15 73]
[24 24 93]	[15 15 71]
[24 24 93]	[15  8 69]
[24 24 93]	[ 8  8 68]
[24 24 93]	[ 8  8 66]
[-1 -1 -1]	[ 8  8 64]
[24 24 93]	[ 8  1 63]
[24 24 93]	[ 1 13 61]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10  6 73]
[24 24 93]	[ 6  6 70]
[24 24 93]	[ 6  6 73]
[24 24 93]	[ 6  6 75]
[24 24 93]	[ 6  6 76]
[24 24 93]	[ 6  6 75]
[24 24 93]	[ 6 12 73]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 76]
[24 24 93]	[12 12 78]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 73]
[24 24 93]	[12 13 75]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10 12 73]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 76]
[24 24 93]	[12 12 78]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 75]
[24 24 93]	[12 20 78]
[24 24 93]	[20 20 78]
[24 24 93]	[20 20 76]
[24 24 93]	[20 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13  0]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 80]
[24 24 93]	[13 13 85]
[24 24 93]	[13 13 80]
[24 24 93]	[13 18 76]
[24 24 93]	[18 18 78]
[24 24 93]	[18 18 80]
[24 24 93]	[18 18 81]
[24 24 93]	[18 18 80]
[24 24 93]	[18 18 76]
[24 24 93]	[18 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 68]
[24 24 93]	[10 10 73]
[24 24 93]	[10  8 76]
[24 24 93]	[ 8  8 76]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 73]
[24 24 93]	[ 8  8 72]
[24 24 93]	[ 8  8 73]
[24 24 93]	[ 8 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 80]
[24 24 93]	[13 13 85]
[24 24 93]	[13 13 80]
[24 24 93]	[13 18 76]
[24 24 93]	[18 18 78]
[24 24 93]	[18 18 80]
[24 24 93]	[18 18 81]
[24 24 93]	[18 18 80]
[24 24 93]	[18 18 76]
[24 24 93]	[18 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 68]
[24 24 93]	[10 10 73]
[24 24 93]	[10  8 76]
[24 24 93]	[ 8  8 75]
[24 24 93]	[ 8  8 73]
[24 24 93]	[ 8 13 72]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10  6 73]
[24 24 93]	[ 6  6 70]
[24 24 93]	[ 6  6 73]
[24 24 93]	[ 6  6 75]
[24 24 93]	[ 6  6 76]
[24 24 93]	[ 6  6 75]
[24 24 93]	[ 6 12 73]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 76]
[24 24 93]	[12 12 78]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 73]
[24 24 93]	[12 13 75]
[24 24 93]	[13 13 68]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13 75]
[24 24 93]	[13 13 76]
[24 24 93]	[13 13 75]
[24 24 93]	[13 10 73]
[24 24 93]	[10 10 69]
[24 24 93]	[10 10 73]
[24 24 93]	[10 10 75]
[24 24 93]	[10 10 76]
[24 24 93]	[10 10 75]
[24 24 93]	[10 12 73]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 76]
[24 24 93]	[12 12 78]
[24 24 93]	[12 12 75]
[24 24 93]	[12 12 71]
[24 24 93]	[12 12 75]
[24 24 93]	[12 20 78]
[24 24 93]	[20 20 78]
[24 24 93]	[20 20 76]
[24 24 93]	[20 13 75]
[24 24 93]	[13 13 73]
[24 24 93]	[13 13  0]
[24 24 93]	[13 13 80]
[24 24 93]	[13 13 85]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 92]
[24 24 93]	[13 13 88]
[24 24 93]	[13 18 92]
[24 24 93]	[18 18 93]
[24 24 93]	[18 18 92]
[24 24 93]	[18 18 90]
[24 24 93]	[18 18 92]
[24 24 93]	[18 18 88]
[24 24 93]	[18 10 85]
[24 24 93]	[10 10 81]
[24 24 93]	[10 10 85]
[24 24 93]	[10 10 88]
[24 24 93]	[10 10 80]
[24 24 93]	[10 10 85]
[24 24 93]	[10  8 88]
[24 24 93]	[ 8  8 88]
[24 24 93]	[ 8  8 87]
[24 24 93]	[ 8  8 85]
[24 24 93]	[ 8  8 84]
[24 24 93]	[ 8  8 85]
[24 24 93]	[ 8 13 87]
[24 24 93]	[13 13 80]
[24 24 93]	[13 13 85]
[24 24 93]	[13 13 88]
[24 24 93]	[13 13 92]
[24 24 93]	[13 18 92]
[24 24 93]	[18 18 93]
[24 24 93]	[18 18 92]
[24 24 93]	[18 18 90]
[24 24 93]	[18 18 92]
[24 24 93]	[18 18 88]
[24 24 93]	[18 10 85]
[24 24 93]	[10 10 81]
