Accuracy: 0.010292056299084083

n_chords: 1
n_melody: 1
t_prior: 22.5
e_prior: 0.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 90]	[ 6 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[15 80]
[24 90]	[15 82]
[24 90]	[15 87]
[24 90]	[15 87]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 89]
[24 90]	[ 8 87]
[24 90]	[15 85]
[24 90]	[15 82]
[24 90]	[15 87]
[24 90]	[15 87]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[ 6 84]
[24 90]	[ 6 85]
[24 90]	[ 6 87]
[24 90]	[ 6 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 85]
[24 90]	[ 1 85]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 1 82]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 82]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 1 85]
[24 90]	[ 1 77]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[15 77]
[24 90]	[15 78]
[24 90]	[15 78]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[15 73]
[24 90]	[15 70]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 8 75]
[24 90]	[15 73]
[24 90]	[15 70]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 8 78]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[15 77]
[24 90]	[15 78]
[24 90]	[15 75]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[22 73]
[24 90]	[22 70]
[24 90]	[22 73]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 70]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 70]
[24 90]	[ 1 73]
[-1 -1]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[-1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 90]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 87]
[24 90]	[ 8 80]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 6 82]
[24 90]	[ 6 80]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 6 77]
[24 90]	[ 6 78]
[24 90]	[ 6 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 80]
[24 90]	[ 8 80]
[24 90]	[ 8 80]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 6 83]
[24 90]	[ 6 82]
[24 90]	[ 6 82]
[24 90]	[15 89]
[24 90]	[15 90]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 8 84]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 80]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 6 84]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[-1 -1]	[ 8 84]
[24 90]	[ 1 80]
[24 90]	[-1 85]
[24 90]	[-1 80]
[24 90]	[-1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[ 8 80]
[24 90]	[ 1 84]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 89]
[24 90]	[ 8 85]
[24 90]	[ 8 90]
[24 90]	[ 8 90]
[24 90]	[ 1 87]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 8 89]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[ 8 80]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[ 8 80]
[24 90]	[ 1 84]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 90]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 8 82]
[24 90]	[ 8 80]
[24 90]	[ 8 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 8 75]
[24 90]	[ 8 80]
[24 90]	[ 8 80]
[24 90]	[ 8 80]
[24 90]	[ 8 89]
[24 90]	[ 8 89]
[24 90]	[ 1 90]
[24 90]	[ 1 92]
[24 90]	[ 1 90]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 1 82]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 6 82]
[24 90]	[ 6 78]
[24 90]	[ 6 78]
[24 90]	[ 6 90]
[24 90]	[15 92]
[24 90]	[15 94]
[24 90]	[15 92]
[24 90]	[15 90]
[24 90]	[15 89]
[24 90]	[15 90]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 8 84]
[24 90]	[ 8 80]
[24 90]	[ 8 80]
[24 90]	[ 8 89]
[24 90]	[ 1 90]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 92]
[24 90]	[ 6 89]
[24 90]	[ 6 90]
[24 90]	[ 6 94]
[24 90]	[ 6 90]
[24 90]	[ 1 94]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 92]
[24 90]	[ 6 89]
[24 90]	[ 6 90]
[24 90]	[ 6 94]
[24 90]	[ 6 90]
[24 90]	[ 1 94]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 8 89]
[24 90]	[ 8 90]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 1 85]
[24 90]	[ 8 85]
[24 90]	[ 8 85]
[-1 -1]	[ 8 82]
[24 90]	[ 8 80]
[24 90]	[13 77]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[ 6 73]
[24 90]	[ 6 70]
[24 90]	[ 6 73]
[24 90]	[ 6 75]
[24 90]	[ 6 76]
[24 90]	[ 6 75]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 75]
[24 90]	[12 76]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 73]
[24 90]	[13 75]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 75]
[24 90]	[12 76]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 75]
[24 90]	[20 78]
[24 90]	[20 78]
[24 90]	[20 76]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13  0]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 80]
[24 90]	[13 85]
[24 90]	[13 80]
[24 90]	[18 76]
[24 90]	[18 78]
[24 90]	[18 80]
[24 90]	[18 81]
[24 90]	[18 80]
[24 90]	[18 76]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[10 76]
[24 90]	[10 68]
[24 90]	[10 73]
[24 90]	[ 8 76]
[24 90]	[ 8 76]
[24 90]	[ 8 75]
[24 90]	[ 8 73]
[24 90]	[ 8 72]
[24 90]	[ 8 73]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 80]
[24 90]	[13 85]
[24 90]	[13 80]
[24 90]	[18 76]
[24 90]	[18 78]
[24 90]	[18 80]
[24 90]	[18 81]
[24 90]	[18 80]
[24 90]	[18 76]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[10 76]
[24 90]	[10 68]
[24 90]	[10 73]
[24 90]	[ 8 76]
[24 90]	[ 8 75]
[24 90]	[ 8 73]
[24 90]	[13 72]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[ 6 73]
[24 90]	[ 6 70]
[24 90]	[ 6 73]
[24 90]	[ 6 75]
[24 90]	[ 6 76]
[24 90]	[ 6 75]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 75]
[24 90]	[12 76]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 73]
[24 90]	[13 75]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 75]
[24 90]	[12 76]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 75]
[24 90]	[20 78]
[24 90]	[20 78]
[24 90]	[20 76]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13  0]
[24 90]	[13 80]
[24 90]	[13 85]
[24 90]	[13 88]
[24 90]	[13 92]
[24 90]	[13 88]
[24 90]	[18 92]
[24 90]	[18 93]
[24 90]	[18 92]
[24 90]	[18 90]
[24 90]	[18 92]
[24 90]	[18 88]
[24 90]	[10 85]
[24 90]	[10 81]
[24 90]	[10 85]
[24 90]	[10 88]
[24 90]	[10 80]
[24 90]	[10 85]
[24 90]	[ 8 88]
[24 90]	[ 8 88]
[24 90]	[ 8 87]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 8 85]
[24 90]	[13 87]
[24 90]	[13 80]
[24 90]	[13 85]
[24 90]	[13 88]
[24 90]	[13 92]
[24 90]	[18 92]
[24 90]	[18 93]
[24 90]	[18 92]
[24 90]	[18 90]
[24 90]	[18 92]
[24 90]	[18 88]
[24 90]	[10 85]
[24 90]	[10 81]
[24 90]	[10 85]
[24 90]	[10 88]
[24 90]	[10 80]
[24 90]	[10 85]
[24 90]	[ 8 88]
[24 90]	[ 8 87]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 8 85]
[24 90]	[13 85]
[24 90]	[13 80]
[24 90]	[13 85]
[24 90]	[13 88]
[24 90]	[13 92]
[24 90]	[13 88]
[24 90]	[18 92]
[24 90]	[18 93]
[24 90]	[18 92]
[24 90]	[18 90]
[24 90]	[18 92]
[24 90]	[18 88]
[24 90]	[10 85]
[24 90]	[10 81]
[24 90]	[10 85]
[24 90]	[10 88]
[24 90]	[10 80]
[24 90]	[10 85]
[24 90]	[ 8 88]
[24 90]	[ 8 88]
[24 90]	[ 8 87]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 8 85]
[24 90]	[13 87]
[24 90]	[13 80]
[24 90]	[13 85]
[24 90]	[13 87]
[24 90]	[13 88]
[24 90]	[13 87]
[24 90]	[10 85]
[24 90]	[10 81]
[24 90]	[10 85]
[24 90]	[10 87]
[24 90]	[10 88]
[24 90]	[10 87]
[24 90]	[12 85]
[24 90]	[12 87]
[24 90]	[12 90]
[24 90]	[12 87]
[24 90]	[12 83]
[24 90]	[12 87]
[24 90]	[20 90]
[24 90]	[20 90]
[-1 -1]	[20 88]
[24 90]	[13 87]
[24 90]	[ 1 85]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 6 68]
[24 90]	[ 6 73]
[24 90]	[ 6 77]
[24 90]	[ 6 75]
[24 90]	[ 6 77]
[24 90]	[ 6 77]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 6 68]
[24 90]	[ 6 73]
[24 90]	[ 6 77]
[24 90]	[ 6 75]
[24 90]	[ 6 77]
[24 90]	[ 6 77]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 6 68]
[24 90]	[ 6 82]
[24 90]	[ 6 78]
[24 90]	[ 6 82]
[24 90]	[ 6 85]
[24 90]	[ 6 82]
[24 90]	[ 6 85]
[24 90]	[ 6 82]
[24 90]	[ 6 82]
[24 90]	[ 6 80]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 6 73]
[24 90]	[ 6 78]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 1 78]
[24 90]	[ 1 82]
[24 90]	[ 1 82]
[24 90]	[ 1 84]
[24 90]	[ 1 85]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 6 68]
[24 90]	[ 6 73]
[24 90]	[ 6 77]
[24 90]	[ 6 75]
[24 90]	[ 6 77]
[24 90]	[ 6 77]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[15 73]
[24 90]	[15 73]
[24 90]	[15 85]
[24 90]	[ 1 85]
[24 90]	[ 1 77]
[24 90]	[15 73]
[-1 -1]	[15 73]
[24 90]	[15 73]
[24 90]	[13 68]
[24 90]	[13 80]
[24 90]	[13 78]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[13 80]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[13 73]
[24 90]	[13 80]
[24 90]	[13 78]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 78]
[24 90]	[12 76]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[13 71]
[24 90]	[13 80]
[24 90]	[13 78]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[13 80]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 73]
[24 90]	[ 5 73]
[24 90]	[ 5 80]
[24 90]	[ 5 78]
[24 90]	[ 5 76]
[24 90]	[ 5 75]
[24 90]	[ 5 76]
[24 90]	[ 5 78]
[24 90]	[ 5 80]
[24 90]	[12 82]
[24 90]	[12 83]
[24 90]	[12 80]
[24 90]	[12 78]
[24 90]	[12 76]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 71]
[24 90]	[12 83]
[24 90]	[12 83]
[24 90]	[12 85]
[24 90]	[12 87]
[24 90]	[ 6 88]
[24 90]	[ 6 87]
[24 90]	[ 6 83]
[24 90]	[ 6 85]
[24 90]	[12 82]
[24 90]	[12 83]
[24 90]	[12 83]
[24 90]	[12 85]
[24 90]	[12 87]
[24 90]	[20 88]
[24 90]	[20 87]
[24 90]	[20 80]
[24 90]	[12 80]
[24 90]	[12 83]
[24 90]	[12 83]
[24 90]	[12 85]
[24 90]	[12 87]
[24 90]	[ 6 88]
[24 90]	[ 6 87]
[24 90]	[ 6 83]
[24 90]	[ 6 85]
[24 90]	[ 6 82]
[24 90]	[ 6 83]
[24 90]	[ 6 80]
[24 90]	[ 6 78]
[24 90]	[12 76]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 71]
[24 90]	[12 83]
[24 90]	[12 83]
[24 90]	[12 85]
[24 90]	[12 87]
[24 90]	[ 5 88]
[24 90]	[ 5 87]
[24 90]	[ 5 83]
[24 90]	[ 5 85]
[24 90]	[12 82]
[24 90]	[12 83]
[24 90]	[12 87]
[24 90]	[12 90]
[24 90]	[ 6 87]
[24 90]	[ 6 88]
[24 90]	[ 6 87]
[24 90]	[12 88]
[24 90]	[12 90]
[24 90]	[12 87]
[24 90]	[12 88]
[24 90]	[12 87]
[24 90]	[ 5 85]
[24 90]	[ 5 87]
[24 90]	[ 5 83]
[24 90]	[ 5 85]
[24 90]	[ 6 82]
[24 90]	[ 6 83]
[24 90]	[ 6 80]
[24 90]	[ 6 78]
[24 90]	[12 76]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 71]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[ 6 78]
[24 90]	[ 6 75]
[24 90]	[ 6 73]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[ 5 78]
[24 90]	[ 5 80]
[24 90]	[ 5 78]
[24 90]	[ 5 80]
[24 90]	[ 6 82]
[24 90]	[ 6 83]
[24 90]	[ 6 80]
[24 90]	[ 6 78]
[24 90]	[12 76]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 71]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 78]
[24 90]	[12 83]
[24 90]	[ 6 85]
[24 90]	[ 6 87]
[24 90]	[ 6 85]
[24 90]	[ 5 85]
[24 90]	[ 5 87]
[24 90]	[ 5 83]
[24 90]	[ 5 85]
[24 90]	[ 5 82]
[24 90]	[ 5 83]
[24 90]	[ 5 80]
[24 90]	[ 5 78]
[24 90]	[ 6 75]
[24 90]	[ 6 76]
[24 90]	[ 6 80]
[24 90]	[ 6 78]
[-1 -1]	[12 76]
[24 90]	[12 75]
[24 90]	[-1 71]
[24 90]	[-1 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 73]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 80]
[24 90]	[ 1 73]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[15 73]
[24 90]	[15 82]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[15 77]
[24 90]	[15 78]
[24 90]	[15 80]
[24 90]	[15 82]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 6 77]
[24 90]	[ 6 85]
[24 90]	[ 6 84]
[24 90]	[ 1 82]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 8 70]
[24 90]	[ 8 68]
[24 90]	[ 8 70]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 8 89]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[22 87]
[24 90]	[22 85]
[24 90]	[22 82]
[24 90]	[22 85]
[24 90]	[22 82]
[24 90]	[22 80]
[24 90]	[22 78]
[24 90]	[15 77]
[24 90]	[15 82]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[15 77]
[24 90]	[15 78]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 8 89]
[24 90]	[ 8 87]
[24 90]	[ 8 84]
[24 90]	[22 87]
[24 90]	[22 85]
[24 90]	[22 82]
[24 90]	[22 85]
[24 90]	[22 82]
[24 90]	[22 80]
[24 90]	[22 78]
[24 90]	[15 77]
[24 90]	[15 78]
[24 90]	[15 77]
[24 90]	[15 75]
[24 90]	[ 8 73]
[24 90]	[ 8 68]
[24 90]	[ 8 70]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 8 73]
[24 90]	[ 8 82]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 6 77]
[24 90]	[ 6 85]
[24 90]	[ 6 84]
[24 90]	[ 1 82]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 8 70]
[24 90]	[ 8 68]
[24 90]	[ 8 70]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[-1 -1]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[-1 73]
[24 90]	[-1 73]
[24 90]	[-1 77]
[24 90]	[ 1 80]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[22 73]
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[ 1 73]
[24 90]	[22 77]
[24 90]	[22 82]
[24 90]	[ 8 80]
[24 90]	[ 8 72]
[24 90]	[ 8 72]
[24 90]	[ 8 68]
[24 90]	[ 8 72]
[24 90]	[ 8 75]
[24 90]	[22 84]
[24 90]	[ 8 82]
[24 90]	[ 8 80]
[24 90]	[ 8 78]
[24 90]	[ 8 75]
[24 90]	[ 8 72]
[24 90]	[ 8 68]
[24 90]	[ 8 68]
[24 90]	[ 8 72]
[24 90]	[ 8 75]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[22 73]
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[ 1 73]
[24 90]	[15 77]
[24 90]	[15 82]
[24 90]	[ 6 80]
[24 90]	[ 6 78]
[24 90]	[ 6 78]
[24 90]	[ 6 73]
[24 90]	[15 71]
[24 90]	[15 70]
[24 90]	[15 73]
[24 90]	[15 77]
[24 90]	[15 78]
[24 90]	[ 6 82]
[24 90]	[ 6 85]
[24 90]	[ 6 85]
[24 90]	[ 6 84]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[17 85]
[24 90]	[17 77]
[24 90]	[17 68]
[24 90]	[ 6 69]
[24 90]	[ 6 70]
[24 90]	[ 6 68]
[24 90]	[ 6 70]
[24 90]	[ 8 71]
[24 90]	[ 8 72]
[24 90]	[ 8 70]
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 8 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[22 78]
[24 90]	[ 1 77]
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[22 80]
[24 90]	[22 85]
[24 90]	[22 82]
[24 90]	[ 8 83]
[24 90]	[ 8 84]
[24 90]	[ 8 84]
