Accuracy: 0.4841302136317396

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 7.5
dataset: All
keys: mixolydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 78]	[ 1 77]
[12 77]	[ 1 73]
[12 75]	[12 77]
[12 71]	[12 75]
[-1 -1]	[12 71]
[ 1 -1]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 80]
[12 80]	[ 1 80]
[12 78]	[ 1 80]
[12 77]	[ 1 78]
[12 78]	[12 75]
[12 77]	[12 78]
[12 78]	[12 75]
[12 77]	[12 78]
[12 78]	[12 80]
[12 75]	[12 78]
[12 83]	[ 1 75]
[12 82]	[ 1 73]
[12 83]	[ 1 80]
[12 80]	[ 1 80]
[12 78]	[ 1 80]
[12 77]	[ 1 78]
[12 78]	[12 75]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 71]
[ 1 78]	[12 71]
[ 1 77]	[12 71]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 80]
[12 77]	[ 1 80]
[12 78]	[ 1 80]
[12 77]	[ 1 78]
[12 78]	[12 75]
[12 77]	[12 78]
[12 78]	[12 75]
[12 80]	[12 78]
[12 83]	[12 80]
[12 82]	[12 78]
[12 83]	[12 80]
[12 82]	[12 83]
[12 80]	[12 82]
[12 78]	[12 80]
[12 77]	[12 78]
[ 1 78]	[12 75]
[ 1 80]	[ 1 78]
[ 1 85]	[ 1 80]
[ 1 83]	[ 1 80]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 82]	[12 80]
[ 1 80]	[12 83]
[ 1 85]	[12 80]
[ 1 83]	[ 1 78]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 82]	[12 80]
[ 1 80]	[12 83]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[12 82]	[ 1 80]
[12 83]	[12 80]
[12 80]	[12 83]
[12 80]	[12 80]
[12 78]	[12 78]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 71]
[ 1 78]	[12 71]
[ 1 80]	[12 71]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[12 82]	[ 1 80]
[12 83]	[12 80]
[12 80]	[12 83]
[12 83]	[12 80]
[12 82]	[ 1 78]
[12 83]	[ 1 85]
[12 82]	[ 1 80]
[12 83]	[12 80]
[12 82]	[12 83]
[12 83]	[12 80]
[12 82]	[12 83]
[12 80]	[12 82]
[12 78]	[12 80]
[12 77]	[12 78]
[ 1 78]	[12 75]
[ 1 77]	[ 1 78]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 73]
[12 77]	[12 80]
[12 78]	[12 80]
[12 77]	[12 78]
[12 78]	[12 75]
[12 77]	[12 78]
[ 1 78]	[12 75]
[ 1 77]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 73]
[12 80]	[12 80]
[12 78]	[12 80]
[12 77]	[12 78]
[12 78]	[12 75]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 71]
[12 71]	[12 71]
[ 1 75]	[12 71]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 73]
[ 1 80]	[12 80]
[ 1 85]	[12 80]
[ 1 80]	[12 78]
[ 1 85]	[12 87]
[ 1 80]	[12 78]
[ 1 82]	[12 87]
[ 1 80]	[ 1 78]
[ 1 85]	[ 1 80]
[12 82]	[ 1 78]
[12 83]	[12 80]
[12 82]	[12 83]
[12 80]	[12 82]
[12 78]	[12 80]
[12 77]	[12 78]
[ 1 78]	[12 75]
[ 1 80]	[ 1 78]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 80]
[ 1 89]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 83]	[12 85]
[ 1 80]	[12 83]
[ 1 82]	[12 80]
[ 1 83]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 85]
[ 1 80]	[12 85]
[ 1 82]	[12 83]
[ 1 83]	[ 1 78]
[ 1 80]	[ 1 80]
[12 82]	[ 1 85]
[12 83]	[12 85]
[12 80]	[12 83]
[12 80]	[12 80]
[12 78]	[12 78]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 71]
[12 83]	[12 71]
[12 82]	[12 71]
[12 83]	[ 1 80]
[12 83]	[ 1 80]
[12 82]	[ 1 85]
[12 83]	[12 85]
[12 80]	[12 83]
[12 82]	[12 80]
[12 83]	[ 1 78]
[12 83]	[ 1 80]
[12 82]	[ 1 85]
[12 83]	[12 85]
[12 82]	[12 83]
[12 83]	[12 80]
[12 82]	[12 83]
[12 80]	[12 82]
[12 78]	[12 80]
[12 77]	[12 78]
[ 1 78]	[12 75]
[-1 -1]	[ 1 78]
[ 1 -1]	[-1 80]
[ 1 73]	[-1 68]
[ 1 73]	[-1 73]
[ 1 73]	[-1 73]
[ 1 75]	[-1 75]
[ 1 77]	[-1 77]
[ 1 78]	[-1 77]
[ 1 80]	[-1 78]
[ 1 82]	[-1 80]
[ 1 80]	[-1 85]
[ 1 78]	[-1 80]
[ 1 77]	[-1 78]
[ 1 73]	[-1 77]
[ 1 73]	[-1 73]
[ 1 75]	[-1 73]
[ 1 77]	[-1 75]
[12 80]	[-1 77]
[12 78]	[-1 78]
[12 75]	[-1 78]
[ 1 71]	[-1 75]
[ 1 73]	[-1 71]
[ 1 73]	[-1 68]
[ 1 73]	[-1 73]
[ 1 73]	[-1 73]
[ 1 75]	[-1 75]
[ 1 77]	[-1 77]
[ 1 78]	[-1 77]
[ 1 80]	[-1 78]
[ 1 82]	[-1 80]
[ 1 80]	[-1 85]
[ 1 78]	[-1 80]
[ 1 77]	[-1 78]
[ 1 73]	[-1 77]
[ 1 73]	[-1 75]
[ 1 73]	[-1 73]
[ 1 73]	[-1 75]
[ 1 73]	[-1 73]
[ 1 73]	[-1 71]
[ 1 85]	[-1 73]
[ 1 83]	[-1 73]
[ 1 82]	[-1 83]
[ 1 80]	[-1 82]
[ 1 85]	[-1 80]
[ 1 85]	[-1 85]
[ 1 83]	[-1 85]
[ 1 82]	[-1 83]
[ 1 80]	[-1 82]
[ 1 85]	[-1 80]
[ 1 80]	[-1 85]
[ 1 78]	[-1 85]
[ 1 77]	[-1 78]
[ 1 73]	[-1 77]
[ 1 73]	[-1 73]
[ 1 75]	[-1 73]
[ 1 77]	[-1 75]
[12 80]	[-1 77]
[12 78]	[-1 78]
[12 75]	[-1 78]
[12 82]	[-1 75]
[12 83]	[-1 71]
[12 82]	[-1 83]
[12 83]	[-1 82]
[12 83]	[-1 80]
[12 82]	[-1 85]
[12 83]	[-1 85]
[12 82]	[-1 83]
[12 83]	[-1 82]
[12 83]	[-1 80]
[12 80]	[-1 85]
[12 78]	[-1 85]
[12 77]	[-1 78]
[12 75]	[-1 77]
[12 73]	[-1 75]
[12 75]	[-1 73]
[12 73]	[-1 71]
[12 71]	[-1 73]
[ 1 75]	[-1 75]
[ 1 73]	[-1 71]
[ 1 85]	[-1 73]
[ 1 83]	[-1 73]
[ 1 82]	[-1 83]
[ 1 80]	[-1 82]
[ 1 85]	[-1 80]
[ 1 85]	[-1 85]
[ 1 83]	[-1 85]
[ 1 82]	[-1 83]
[ 1 80]	[-1 82]
[ 1 82]	[-1 80]
[ 1 80]	[-1 85]
[ 1 78]	[-1 80]
[ 1 77]	[-1 78]
[ 1 73]	[-1 77]
[ 1 73]	[-1 73]
[ 1 75]	[-1 73]
[ 1 77]	[-1 75]
[12 80]	[-1 77]
[12 78]	[-1 78]
[12 75]	[-1 78]
[ 1 71]	[-1 75]
[ 1 73]	[-1 71]
[ 1 73]	[-1 68]
[ 1 73]	[-1 73]
[ 1 73]	[-1 73]
[ 1 75]	[-1 75]
[ 1 77]	[-1 77]
[ 1 78]	[-1 77]
[ 1 80]	[-1 78]
[ 1 82]	[-1 80]
[ 1 80]	[-1 85]
[ 1 78]	[-1 80]
[ 1 77]	[-1 78]
[ 1 73]	[-1 77]
[ 1 73]	[-1 75]
[ 1 73]	[-1 73]
[ 1 73]	[-1 75]
[ 1 73]	[-1 73]
[ 1 73]	[ 1 71]
[-1 -1]	[ 1 73]
[ 1 -1]	[12 73]
[ 1 73]	[12 71]
[ 1 77]	[12 73]
[ 1 78]	[12 75]
[ 1 77]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 78]	[ 1 73]
[12 77]	[ 1 82]
[12 78]	[15 80]
[12 83]	[15 78]
[12 82]	[15 75]
[12 83]	[15 82]
[12 80]	[15 83]
[12 78]	[15 82]
[12 75]	[15 78]
[12 73]	[15 75]
[12 75]	[12 73]
[12 78]	[12 71]
[12 77]	[12 73]
[ 1 78]	[12 75]
[ 1 80]	[12 78]
[ 1 82]	[12 80]
[ 1 80]	[12 82]
[ 1 78]	[12 80]
[ 1 77]	[ 1 78]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 75]
[ 6 77]	[ 1 73]
[ 6 78]	[ 6 77]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 73]
[ 6 77]	[ 1 78]
[ 6 78]	[ 1 77]
[ 6 78]	[ 1 78]
[ 6 77]	[ 1 80]
[ 6 78]	[ 6 77]
[ 6 82]	[ 6 78]
[ 6 78]	[ 6 82]
[ 6 77]	[ 6 80]
[ 1 78]	[15 77]
[ 1 77]	[15 78]
[ 1 73]	[15 77]
[ 1 73]	[15 73]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[20 70]
[ 1 77]	[20 71]
[ 1 78]	[20 68]
[ 1 77]	[20 78]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 73]
[12 73]	[ 1 75]
[12 75]	[12 73]
[12 77]	[12 71]
[12 78]	[12 75]
[12 75]	[12 78]
[12 77]	[12 75]
[12 78]	[13 71]
[12 75]	[13 76]
[12 71]	[13 75]
[12 73]	[12 73]
[12 75]	[12 75]
[12 71]	[12 71]
[ 1 75]	[12 73]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 77]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 6 77]	[ 1 77]
[ 6 78]	[ 6 73]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 82]
[ 6 77]	[ 1 78]
[ 6 78]	[ 1 77]
[ 6 78]	[ 1 78]
[ 6 77]	[ 1 80]
[ 6 78]	[15 77]
[ 6 82]	[15 78]
[ 6 78]	[15 82]
[ 6 77]	[15 80]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 78]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[20 70]
[ 1 77]	[20 71]
[ 1 78]	[20 68]
[ 1 77]	[20 78]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[-1 -1]	[ 1 73]
[ 1 -1]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 83]
[ 1 83]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 80]	[ 1 80]
[12 82]	[ 6 77]
[12 83]	[ 6 85]
[12 80]	[ 6 83]
[12 82]	[ 6 82]
[12 83]	[ 6 78]
[12 80]	[ 6 83]
[12 78]	[ 8 82]
[12 77]	[ 8 80]
[12 78]	[ 8 77]
[ 1 75]	[ 8 78]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 75]	[ 8 73]
[12 77]	[ 8 80]
[12 78]	[ 8 77]
[12 75]	[ 8 78]
[12 83]	[ 1 75]
[12 82]	[ 6 77]
[12 83]	[ 6 85]
[12 80]	[ 6 83]
[12 82]	[ 6 82]
[ 1 83]	[ 6 78]
[ 1 82]	[ 6 83]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 83]
[ 1 83]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 85]	[ 1 80]
[ 1 83]	[ 1 77]
[ 1 82]	[ 1 82]
[ 1 80]	[ 1 80]
[12 82]	[ 1 80]
[12 83]	[ 1 77]
[12 80]	[ 1 80]
[12 78]	[ 8 82]
[12 83]	[ 8 78]
[12 80]	[ 8 75]
[12 78]	[ 8 80]
[12 75]	[ 1 78]
[12 78]	[ 1 77]
[12 75]	[ 1 77]
[12 77]	[ 1 77]
[12 78]	[ 8 73]
[12 75]	[ 8 78]
[12 77]	[ 8 75]
[12 75]	[ 8 80]
[12 71]	[ 1 78]
[12 68]	[ 6 77]
[12 70]	[ 6 70]
[12 71]	[ 6 66]
[ 1 75]	[ 6 70]
[ 1 73]	[ 6 71]
[ 1 73]	[ 6 73]
[ 1 73]	[ 6 77]
[ 1 77]	[ 6 75]
[12 73]	[24 73]
[12 71]	[24 73]
[12 73]	[24 71]
[12 75]	[24 70]
[12 77]	[24 71]
[12 78]	[24 73]
[12 80]	[24 75]
[12 83]	[24 77]
[12 82]	[24 78]
[12 83]	[24 80]
[12 82]	[24 83]
[12 83]	[24 82]
[12 80]	[24 80]
[12 78]	[24 80]
[12 80]	[24 78]
[12 82]	[24 77]
[12 83]	[24 78]
[12 80]	[24 82]
[12 78]	[24 80]
[12 77]	[24 78]
[12 75]	[24 77]
[12 73]	[24 75]
[12 68]	[24 73]
[12 70]	[ 6 71]
[12 68]	[ 6 70]
[12 70]	[ 6 66]
[ 1 71]	[ 6 70]
[ 1 73]	[ 6 71]
[ 1 73]	[ 6 73]
[ 1 73]	[ 6 77]
[ 1 77]	[ 6 75]
[12 73]	[24 73]
[12 71]	[24 73]
[12 73]	[24 71]
[12 75]	[24 70]
[12 77]	[24 71]
[12 78]	[24 73]
[12 80]	[24 75]
[12 83]	[24 77]
[12 82]	[24 78]
[12 83]	[24 80]
[12 82]	[24 83]
[12 80]	[24 82]
[12 78]	[24 80]
[12 77]	[24 78]
[12 75]	[24 77]
[12 73]	[24 75]
[-1 -1]	[24 73]
[ 1 -1]	[-1 71]
[ 1 73]	[-1 90]
[ 1 80]	[ 1 87]
[ 1 85]	[ 1 85]
[12 82]	[ 1 82]
[12 83]	[ 1 80]
[12 80]	[ 6 83]
[12 80]	[ 6 82]
[12 82]	[ 6 78]
[12 83]	[ 6 78]
[12 82]	[ 6 80]
[12 83]	[ 6 82]
[12 82]	[ 6 83]
[12 83]	[ 6 82]
[12 87]	[15 80]
[12 85]	[15 82]
[12 87]	[15 90]
[12 85]	[ 1 87]
[12 83]	[ 1 85]
[12 82]	[ 1 82]
[12 83]	[ 1 80]
[12 80]	[ 6 83]
[ 1 78]	[ 6 82]
[ 1 80]	[ 6 78]
[ 1 85]	[ 6 78]
[ 1 89]	[20 82]
[ 1 90]	[20 80]
[ 1 89]	[20 92]
[ 1 90]	[20 92]
[ 1 89]	[ 1 90]
[ 1 90]	[ 1 92]
[ 1 89]	[ 1 90]
[ 1 85]	[ 1 87]
[ 1 83]	[ 1 85]
[ 1 82]	[ 1 82]
[ 6 83]	[ 1 80]
[ 6 82]	[ 6 83]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 78]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 80]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 83]
[ 6 80]	[ 6 82]
[ 6 82]	[15 80]
[ 6 80]	[15 82]
[ 6 82]	[15 78]
[ 6 80]	[ 1 82]
[ 6 78]	[ 1 85]
[ 1 82]	[ 1 82]
[ 1 83]	[ 1 80]
[ 1 80]	[ 6 83]
[ 1 85]	[ 6 82]
[ 1 87]	[ 6 78]
[ 1 89]	[ 6 82]
[ 1 90]	[20 85]
[ 1 92]	[20 87]
[ 1 89]	[20 92]
[ 1 90]	[20 92]
[ 1 92]	[ 1 90]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 92]
[ 1 89]	[ 1 87]
[ 1 87]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 87]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 94]
[ 1 89]	[ 6 92]
[ 1 87]	[ 6 87]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 89]
[ 1 92]	[ 6 90]
[ 1 89]	[15 92]
[ 1 85]	[15 94]
[ 1 87]	[15 87]
[ 1 89]	[15 87]
[ 1 87]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 89]
[ 1 92]	[ 6 90]
[ 1 90]	[15 92]
[ 1 89]	[15 94]
[ 1 87]	[15 92]
[ 1 89]	[15 90]
[ 1 90]	[20 89]
[ 1 92]	[20 87]
[ 1 89]	[20 92]
[ 1 90]	[20 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 92]
[ 1 89]	[ 1 87]
[ 1 87]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 87]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 94]
[ 1 89]	[ 6 92]
[ 1 87]	[ 6 87]
[ 1 89]	[ 6 90]
[ 1 90]	[ 6 89]
[ 1 92]	[ 6 90]
[ 1 89]	[15 92]
[ 1 90]	[15 94]
[ 1 89]	[15 87]
[ 1 85]	[15 87]
[ 1 83]	[ 6 90]
[ 1 80]	[ 6 82]
[ 1 85]	[ 6 80]
[ 1 87]	[ 6 78]
[ 1 89]	[ 6 92]
[ 1 87]	[15 89]
[ 1 89]	[15 90]
[ 1 87]	[15 89]
[ 1 89]	[15 87]
[ 1 90]	[20 85]
[ 1 92]	[20 87]
[ 1 89]	[20 92]
[ 1 90]	[20 92]
[-1 -1]	[ 1 90]
[ 1 -1]	[-1 92]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 85]
[ 1 78]	[ 1 73]
[12 77]	[ 1 73]
[12 78]	[12 80]
[12 75]	[12 78]
[12 71]	[12 75]
[ 1 75]	[12 71]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[12 82]	[12 78]
[12 83]	[12 80]
[12 80]	[12 83]
[12 78]	[12 78]
[12 75]	[12 83]
[12 71]	[12 75]
[ 1 75]	[12 71]
[ 1 77]	[12 71]
[ 1 80]	[ 1 75]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 85]
[ 1 73]	[ 1 83]
[ 1 73]	[ 1 85]
[ 1 73]	[ 1 73]
[ 1 85]	[ 1 75]
[ 1 83]	[ 1 73]
[12 80]	[12 85]
[12 78]	[12 82]
[12 75]	[12 83]
[ 1 80]	[12 75]
[ 1 85]	[ 1 71]
[ 1 83]	[ 1 73]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 82]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[12 82]	[12 80]
[12 83]	[12 78]
[12 80]	[12 83]
[12 78]	[12 82]
[12 75]	[12 78]
[ 1 71]	[12 83]
[ 1 73]	[ 1 71]
[ 1 73]	[ 1 73]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 85]
[12 82]	[ 1 80]
[12 83]	[12 85]
[12 82]	[12 83]
[12 83]	[12 80]
[12 75]	[12 83]
[12 77]	[12 83]
[12 78]	[12 71]
[12 75]	[12 78]
[12 71]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 77]
[12 73]	[ 1 85]
[12 75]	[ 1 73]
[12 77]	[ 1 75]
[12 78]	[ 1 77]
[12 75]	[12 78]
[12 77]	[12 78]
[12 78]	[12 71]
[12 75]	[12 75]
[12 77]	[ 1 85]
[12 78]	[ 1 73]
[12 77]	[ 1 75]
[12 78]	[ 1 77]
[12 77]	[ 1 78]
[12 78]	[ 1 80]
[12 77]	[ 1 78]
[12 78]	[ 1 77]
[12 75]	[ 6 78]
[12 77]	[ 6 80]
[12 75]	[ 6 77]
[12 77]	[ 6 78]
[12 75]	[12 73]
[12 71]	[12 75]
[ 1 75]	[12 71]
[ 1 77]	[ 1 71]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 80]
[12 77]	[ 1 77]
[12 78]	[ 1 82]
[12 75]	[ 1 78]
[12 77]	[ 1 80]
[12 78]	[ 1 77]
[12 75]	[ 1 78]
[12 71]	[ 1 75]
[12 71]	[ 1 77]
[12 73]	[12 73]
[12 75]	[12 75]
[12 73]	[12 71]
[ 1 87]	[12 71]
[ 1 89]	[ 1 75]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 77]
[12 85]	[ 1 85]
[12 83]	[12 85]
[12 80]	[12 83]
[12 78]	[12 71]
[12 83]	[12 78]
[12 83]	[12 75]
[12 82]	[12 85]
[12 83]	[12 85]
[12 82]	[12 83]
[12 83]	[12 85]
[12 82]	[12 80]
[12 83]	[12 85]
[12 82]	[12 83]
[12 83]	[12 80]
[12 75]	[12 83]
[12 77]	[12 83]
[12 78]	[12 71]
[12 83]	[12 78]
[12 82]	[ 1 75]
[ 1 83]	[ 1 85]
[ 1 80]	[ 1 83]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 85]
[ 1 80]	[ 1 73]
[12 82]	[ 1 80]
[12 83]	[ 1 85]
[12 82]	[ 1 83]
[12 83]	[12 80]
[12 78]	[12 83]
[12 83]	[12 71]
[12 82]	[ 1 75]
[12 83]	[ 1 85]
[12 82]	[ 1 85]
[12 83]	[ 1 82]
[12 82]	[ 1 80]
[12 83]	[ 1 82]
[12 82]	[ 1 83]
[12 83]	[ 1 85]
[12 82]	[ 1 80]
[12 83]	[ 1 82]
[12 80]	[ 1 83]
[12 78]	[ 1 82]
[12 75]	[12 78]
[-1 -1]	[12 83]
[ 1 -1]	[-1 71]
[ 1 73]	[ 1 80]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 78]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 78]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 78]	[ 1 80]
[ 1 77]	[ 8 77]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 75]
[ 1 73]	[ 1 80]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 77]	[ 1 80]
[12 73]	[ 1 77]
[12 75]	[ 1 73]
[12 77]	[ 1 75]
[12 78]	[12 77]
[12 75]	[12 78]
[12 77]	[12 75]
[12 78]	[12 71]
[ 1 75]	[ 1 75]
[ 1 73]	[ 1 75]
[ 1 85]	[ 1 73]
[ 1 83]	[ 1 73]
[ 1 82]	[ 1 83]
[ 1 83]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 77]
[ 1 85]	[ 8 75]
[ 1 83]	[ 8 75]
[ 1 82]	[ 1 83]
[ 1 83]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[12 73]	[ 1 77]
[12 75]	[ 1 73]
[12 77]	[ 1 75]
[12 78]	[12 77]
[12 75]	[12 78]
[12 77]	[12 75]
[12 78]	[12 71]
[ 1 75]	[ 1 75]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 85]	[ 1 73]
[ 1 83]	[ 1 73]
[ 1 82]	[ 1 83]
[ 1 83]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 85]
[12 77]	[ 8 77]
[12 78]	[ 8 77]
[12 82]	[ 8 75]
[12 83]	[ 8 75]
[12 82]	[ 1 83]
[12 83]	[ 1 82]
[12 80]	[ 6 80]
[12 78]	[ 6 82]
[12 75]	[ 1 78]
[12 71]	[ 1 80]
[12 73]	[ 1 77]
[12 75]	[ 1 73]
[12 77]	[ 1 75]
[12 78]	[12 77]
[12 75]	[12 78]
[12 77]	[12 75]
[12 78]	[12 71]
[ 1 75]	[ 1 75]
[ 1 73]	[ 1 75]
[-1 -1]	[ 1 73]
[ 1 -1]	[-1 73]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 73]
[ 6 80]	[ 1 75]
[ 7 78]	[ 1 73]
[ 7 77]	[ 1 71]
[ 7 78]	[ 1 68]
[ 7 77]	[ 1 71]
[ 7 78]	[ 1 68]
[ 7 77]	[ 4 66]
[ 7 78]	[ 4 64]
[ 7 77]	[ 4 65]
[ 7 78]	[ 4 65]
[ 7 77]	[ 4 71]
[ 7 78]	[ 4 73]
[ 7 77]	[ 4 71]
[ 7 78]	[ 4 66]
[ 7 77]	[ 4 64]
[ 7 78]	[ 4 65]
[ 1 75]	[ 4 65]
[ 1 73]	[ 1 71]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 80]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 78]
[ 1 87]	[ 1 80]
[ 1 89]	[ 1 83]
[ 1 87]	[ 1 85]
[12 85]	[ 1 87]
[12 83]	[ 1 85]
[12 80]	[ 1 83]
[12 83]	[ 1 80]
[12 82]	[ 1 78]
[12 83]	[ 1 80]
