Accuracy: 0.41245551601423486

n_chords: 1
n_melody: 1
t_prior: 15.0
e_prior: 30.0
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1 80]	[ 1 73]
[ 1 80]	[ 6 73]
[ 1 82]	[10 82]
[ 1 80]	[10 82]
[ 1 77]	[15 80]
[ 1 73]	[15 78]
[ 1 85]	[15 75]
[ 1 85]	[ 3 75]
[ 1 85]	[ 3 87]
[ 1 87]	[ 3 87]
[ 1 85]	[ 3 87]
[ 1 84]	[ 3 89]
[ 1 85]	[ 3 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 80]
[ 1 85]	[18 87]
[ 1 84]	[18 88]
[ 1 85]	[18 87]
[ 1 85]	[18 85]
[ 1 80]	[18 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 85]	[15 81]
[ 1 84]	[15 82]
[ 1 85]	[15 85]
[ 1 84]	[15 85]
[ 1 85]	[ 8 82]
[ 1 84]	[ 8 85]
[ 1 85]	[ 1 87]
[-1 -1]	[ 1 85]
[ 1 80]	[-1 85]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 80]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 78]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 77]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 82]	[ 6 80]
[ 1 80]	[ 8 82]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 80]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 78]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 75]	[ 8 73]
[ 1 73]	[ 1 72]
[ 1 77]	[ 1 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 72]
[ 1 75]	[ 8 73]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 77]	[ 8 72]
[ 1 80]	[ 8 73]
[ 1 77]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 77]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 77]	[ 6 80]
[ 1 77]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 72]
[ 1 75]	[ 8 73]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 77]	[ 8 72]
[ 1 80]	[ 8 73]
[ 1 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 72]
[ 1 75]	[ 8 73]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 77]	[ 8 72]
[ 1 80]	[ 8 73]
[ 1 77]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 77]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 77]	[ 6 80]
[ 1 77]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 75]
[ 1 80]	[8 0]
[ 1 85]	[ 6 80]
[ 1 80]	[ 6 82]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[1 0]
[ 1 85]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 80]
[ 1 85]	[1 0]
[ 1 80]	[ 8 85]
[ 1 77]	[ 8 84]
[ 1 77]	[ 8 82]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 75]	[ 8 77]
[-1 -1]	[ 1 75]
[ 1 75]	[-1 73]
[ 1 73]	[13 68]
[ 1 77]	[13 73]
[ 1 75]	[13 75]
[ 1 73]	[13 76]
[ 1 73]	[13 73]
[ 1 73]	[13 68]
[ 1 73]	[13 68]
[ 1 75]	[12 70]
[ 1 73]	[12 71]
[ 1 77]	[12 73]
[ 1 80]	[12 75]
[ 1 77]	[12 76]
[ 1 80]	[12 78]
[ 1 77]	[12 75]
[ 1 75]	[12 71]
[ 1 73]	[13 75]
[ 1 77]	[13 73]
[ 1 75]	[13 75]
[ 1 73]	[13 76]
[ 1 73]	[13 73]
[ 1 73]	[13 68]
[ 1 77]	[13 68]
[ 1 80]	[ 8 81]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 78]
[ 1 75]	[ 8 76]
[ 1 73]	[13 75]
[ 1 77]	[13 73]
[ 1 80]	[13 73]
[ 1 77]	[ 5 75]
[ 1 80]	[ 5 76]
[ 1 82]	[ 5 76]
[ 1 80]	[ 5 76]
[ 1 77]	[12 80]
[ 1 80]	[12 78]
[ 1 82]	[12 78]
[ 1 80]	[12 78]
[ 1 77]	[ 5 80]
[ 1 80]	[ 5 76]
[ 1 82]	[ 5 76]
[ 1 80]	[ 5 76]
[ 1 77]	[12 80]
[ 1 73]	[12 78]
[ 1 77]	[12 78]
[ 1 80]	[ 5 75]
[ 1 77]	[ 5 76]
[ 1 80]	[ 5 76]
[ 1 82]	[ 5 76]
[ 1 80]	[12 80]
[ 1 82]	[12 83]
[ 1 80]	[12 71]
[ 1 82]	[12 71]
[ 1 80]	[ 8 81]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 78]
[-1 -1]	[ 8 76]
[ 1 77]	[15 75]
[ 1 80]	[15 75]
[ 1 77]	[15 78]
[ 1 80]	[15 82]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 78]
[ 1 77]	[15 75]
[ 1 80]	[15 75]
[ 1 77]	[15 78]
[ 1 80]	[15 82]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 82]
[ 1 77]	[15 80]
[ 1 80]	[15 75]
[ 1 77]	[15 78]
[ 1 80]	[15 82]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 80]	[11 75]
[ 1 82]	[11 75]
[ 1 80]	[11 78]
[ 1 82]	[11 80]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 80]	[10 80]
[ 1 77]	[10 82]
[ 1 77]	[10 82]
[ 1 80]	[11 80]
[ 1 82]	[15 78]
[ 1 80]	[15 78]
[ 1 85]	[15 80]
[ 1 84]	[15 82]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 80]	[ 8 82]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 82]
[ 1 77]	[15 80]
[ 1 77]	[15 82]
[ 1 80]	[15 80]
[ 1 82]	[15 78]
[ 1 80]	[15 78]
[ 1 85]	[15 80]
[ 1 84]	[15 82]
[ 1 85]	[22 84]
[ 1 80]	[22 85]
[ 1 82]	[22 84]
[ 1 80]	[ 8 82]
[ 1 85]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 82]	[ 6 84]
[ 1 80]	[ 6 78]
[ 1 85]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 80]	[ 6 85]
[ 1 85]	[ 6 84]
[ 1 80]	[ 8 82]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 82]
[ 1 77]	[15 80]
[ 1 77]	[15 82]
[ 1 80]	[15 80]
[ 1 82]	[ 6 78]
[ 1 80]	[ 6 78]
[ 1 85]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 8 84]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 80]	[22 82]
[-1 -1]	[22 84]
[ 1 75]	[ 1 82]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 82]	[ 1 73]
[ 1 80]	[ 8 77]
[ 1 85]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 72]
[ 1 73]	[ 8 68]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 72]
[ 1 80]	[ 1 68]
[ 1 77]	[ 1 73]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 1 80]	[ 8 77]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[22 84]
[ 1 85]	[22 85]
[ 1 80]	[22 84]
[ 1 85]	[ 6 85]
[ 1 80]	[ 6 82]
[ 1 82]	[ 6 85]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 73]
[ 1 85]	[22 73]
[ 1 80]	[22 82]
[ 1 80]	[22 84]
[ 1 82]	[22 82]
[ 1 80]	[22 82]
[ 1 82]	[22 80]
[ 1 80]	[ 8 77]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 84]
[ 1 85]	[22 85]
[ 1 80]	[22 82]
[ 1 80]	[22 84]
[ 1 82]	[22 82]
[ 1 80]	[22 82]
[ 1 77]	[22 80]
[ 1 73]	[17 77]
[ 1 73]	[17 80]
[ 1 77]	[17 77]
[ 1 80]	[17 75]
[ 1 82]	[17 75]
[ 1 80]	[17 77]
[ 1 85]	[22 80]
[ 1 80]	[22 82]
[ 1 80]	[22 84]
[ 1 82]	[22 82]
[ 1 80]	[22 82]
[ 1 82]	[22 80]
[ 1 80]	[ 8 77]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 84]
[ 1 85]	[ 6 85]
[ 1 80]	[ 6 82]
[ 1 82]	[ 6 85]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 75]	[ 1 77]
[-1 -1]	[ 1 73]
[ 1 77]	[-1 73]
[ 1 80]	[-1 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 73]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 72]
[ 1 73]	[ 1 68]
[ 1 77]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 80]
[ 1 77]	[ 8 77]
[ 1 80]	[ 8 75]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 77]	[15 80]
[ 1 73]	[15 82]
[ 1 75]	[15 78]
[ 1 73]	[15 75]
[ 1 73]	[ 8 73]
[ 1 73]	[ 8 72]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 68]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 73]	[ 8 73]
[ 1 73]	[ 8 68]
[ 1 77]	[ 8 70]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 73]	[22 73]
[ 1 75]	[22 70]
[ 1 73]	[22 72]
[ 1 73]	[15 73]
[ 1 73]	[15 75]
[ 1 73]	[24 75]
[ 1 77]	[24 72]
[ 1 80]	[24 73]
[ 1 80]	[17 75]
[ 1 77]	[17 77]
[ 1 73]	[22 77]
[ 1 73]	[22 73]
[ 1 73]	[ 3 72]
[ 1 73]	[ 8 70]
[ 1 73]	[ 8 68]
[ 1 77]	[ 8 70]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 73]	[22 73]
[ 1 73]	[22 70]
[ 1 77]	[22 72]
[ 1 80]	[ 3 73]
[ 1 82]	[ 3 75]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 80]
[ 1 77]	[ 8 82]
[ 1 80]	[ 8 80]
[ 1 77]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 8 73]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 80]
[ 1 73]	[ 8 80]
[ 1 77]	[ 8 75]
[ 1 80]	[ 8 72]
[ 1 77]	[ 6 80]
[ 1 80]	[ 6 78]
[ 1 77]	[ 6 78]
[ 1 73]	[ 6 78]
[ 1 77]	[ 6 73]
[ 1 75]	[ 6 70]
[ 1 73]	[ 4 78]
[ 1 73]	[ 4 76]
[ 1 73]	[ 4 77]
[ 1 73]	[ 4 77]
[ 1 73]	[ 4 71]
[ 1 73]	[ 4 68]
[ 1 77]	[ 3 77]
[ 1 80]	[ 8 75]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 79]
[ 1 77]	[15 80]
[ 1 73]	[15 82]
[ 1 75]	[15 78]
[ 1 73]	[15 75]
[ 1 73]	[ 8 73]
[ 1 77]	[ 8 72]
[ 1 80]	[ 8 75]
[ 1 85]	[ 8 80]
[-1 -1]	[ 8 82]
[ 1 84]	[-1 84]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 85]	[ 8 85]
[ 1 80]	[ 8 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 80]	[ 1 80]
[ 1 77]	[ 6 85]
[ 1 77]	[ 6 82]
[ 1 80]	[ 6 80]
[ 1 85]	[ 1 78]
[ 1 87]	[ 1 77]
[ 1 89]	[ 1 80]
[ 1 87]	[ 8 89]
[ 1 89]	[ 8 87]
[ 1 85]	[ 8 89]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 85]	[ 8 85]
[ 1 80]	[ 8 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 89]	[ 6 85]
[ 1 87]	[ 6 87]
[ 1 85]	[ 6 90]
[ 1 80]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 85]	[ 8 82]
[ 1 84]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 85]
[ 1 87]	[ 8 87]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 85]
[ 1 84]	[ 8 85]
[ 1 85]	[ 1 85]
[ 1 87]	[ 6 85]
[ 1 89]	[ 6 94]
[ 1 89]	[ 6 89]
[ 1 87]	[ 1 90]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 89]
[ 1 85]	[ 3 87]
[ 1 87]	[ 3 85]
[ 1 89]	[ 3 82]
[ 1 87]	[ 8 89]
[ 1 89]	[ 8 87]
[ 1 85]	[ 8 89]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 85]	[ 8 85]
[ 1 80]	[ 8 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 77]	[ 1 85]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 89]	[ 6 85]
[ 1 87]	[ 6 87]
[ 1 85]	[ 6 90]
[ 1 80]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 85]	[ 8 82]
[ 1 80]	[ 1 84]
[ 1 77]	[ 1 85]
[ 1 80]	[1 0]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 77]
[ 1 85]	[1 0]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 85]
[-1 -1]	[1 0]
[ 1 89]	[-1 78]
[ 1 87]	[-1 85]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 84]	[ 6 84]
[ 1 85]	[ 6 87]
[ 1 80]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 80]
[ 1 77]	[ 6 73]
[ 1 73]	[ 6 82]
[ 1 77]	[ 6 78]
[ 1 80]	[ 6 73]
[ 1 77]	[ 6 78]
[ 1 77]	[ 6 82]
[ 1 80]	[ 6 73]
[ 1 77]	[ 6 78]
[ 1 75]	[ 1 82]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 84]	[ 6 84]
[ 1 85]	[ 6 87]
[ 1 80]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 73]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 80]
[ 1 77]	[ 6 73]
[ 1 80]	[ 6 82]
[ 1 85]	[ 6 78]
[ 1 85]	[ 6 82]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 84]
[ 1 85]	[ 1 87]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 89]
[ 1 89]	[15 92]
[ 1 87]	[15 92]
[ 1 89]	[15 90]
[ 1 87]	[15 89]
[ 1 89]	[15 90]
[ 1 85]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 89]	[ 8 84]
[ 1 85]	[ 8 87]
[ 1 85]	[ 8 90]
[ 1 85]	[ 8 87]
[ 1 89]	[ 8 84]
[ 1 92]	[ 8 87]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 89]	[ 8 91]
[ 1 87]	[ 8 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 89]
[ 1 89]	[15 92]
[ 1 87]	[15 92]
[ 1 89]	[15 90]
[ 1 87]	[15 89]
[ 1 89]	[15 90]
[ 1 85]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 89]	[ 8 84]
[ 1 85]	[ 8 87]
[ 1 85]	[ 8 90]
[ 1 85]	[ 8 87]
[ 1 89]	[ 8 84]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 90]
[ 1 85]	[ 8 89]
[ 1 85]	[ 8 85]
[-1 -1]	[ 8 87]
[ 1 77]	[-1 84]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 72]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 77]	[ 8 78]
[ 1 73]	[ 8 80]
[ 1 77]	[ 8 80]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 72]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[11 85]
[ 1 82]	[ 6 83]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 80]	[ 6 73]
[ 1 77]	[ 6 78]
[ 1 80]	[ 6 77]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 6 80]
[ 1 82]	[ 6 80]
[ 1 80]	[15 82]
[ 1 77]	[ 8 80]
[ 1 75]	[ 8 78]
[-1 -1]	[ 1 75]
[ 8 80]	[-1 73]
[ 8 82]	[-1 80]
[ 1 84]	[-1 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 75]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 82]
[ 1 73]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 80]
[ 1 84]	[ 1 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 87]	[ 1 85]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 87]	[ 1 85]
[ 1 89]	[15 87]
[ 1 85]	[15 89]
[ 1 84]	[15 87]
[ 1 85]	[15 87]
[ 1 89]	[ 8 85]
[ 1 87]	[ 8 87]
[ 1 85]	[ 8 90]
[ 1 84]	[ 8 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 89]
[ 1 85]	[ 8 85]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 80]	[ 1 85]
[ 1 77]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 77]	[ 6 80]
[ 1 80]	[ 6 82]
[ 1 85]	[ 6 78]
[ 1 80]	[ 6 78]
[ 1 82]	[ 6 84]
[ 1 80]	[ 6 82]
[ 1 80]	[ 3 80]
[ 1 85]	[ 3 79]
[ 1 80]	[ 3 82]
[ 1 77]	[ 3 87]
[ 1 80]	[ 3 82]
[ 1 85]	[ 3 78]
[ 1 80]	[ 3 82]
[ 1 85]	[ 3 87]
[ 1 82]	[ 8 82]
[ 1 80]	[ 8 84]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 6 82]
[ 1 85]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 85]
[ 1 87]	[22 87]
[ 1 85]	[22 90]
[ 1 84]	[22 89]
[ 1 85]	[22 87]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[-1 -1]	[ 1 85]
[ 8 77]	[-1 85]
[ 1 75]	[-1 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 77]	[ 8 75]
[ 1 80]	[ 8 77]
[ 1 77]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 73]	[15 73]
[ 1 77]	[15 75]
[ 1 75]	[15 77]
[ 1 73]	[15 75]
[ 1 77]	[ 8 73]
[ 1 80]	[ 8 75]
[ 1 77]	[ 8 76]
[ 1 73]	[ 8 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 73]
