Accuracy: 0.00042704626334519574

n_chords: 1
n_melody: 1
t_prior: 22.5
e_prior: 0.0
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 87]	[ 1 75]
[24 87]	[ 6 77]
[24 87]	[ 6 78]
[24 87]	[ 6 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 78]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 75]
[24 87]	[8 0]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 84]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[1 0]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 84]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[1 0]
[24 87]	[ 8 85]
[24 87]	[ 8 84]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 78]
[-1 -1]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[-1 73]
[24 87]	[13 68]
[24 87]	[13 73]
[24 87]	[13 75]
[24 87]	[13 76]
[24 87]	[13 73]
[24 87]	[13 68]
[24 87]	[13 68]
[24 87]	[12 70]
[24 87]	[12 71]
[24 87]	[12 73]
[24 87]	[12 75]
[24 87]	[12 76]
[24 87]	[12 78]
[24 87]	[12 75]
[24 87]	[12 71]
[24 87]	[13 75]
[24 87]	[13 73]
[24 87]	[13 75]
[24 87]	[13 76]
[24 87]	[13 73]
[24 87]	[13 68]
[24 87]	[13 68]
[24 87]	[ 8 81]
[24 87]	[ 8 80]
[24 87]	[ 8 78]
[24 87]	[ 8 76]
[24 87]	[13 75]
[24 87]	[13 73]
[24 87]	[13 73]
[24 87]	[ 5 75]
[24 87]	[ 5 76]
[24 87]	[ 5 76]
[24 87]	[ 5 76]
[24 87]	[12 80]
[24 87]	[12 78]
[24 87]	[12 78]
[24 87]	[12 78]
[24 87]	[ 5 80]
[24 87]	[ 5 76]
[24 87]	[ 5 76]
[24 87]	[ 5 76]
[24 87]	[12 80]
[24 87]	[12 78]
[24 87]	[12 78]
[24 87]	[ 5 75]
[24 87]	[ 5 76]
[24 87]	[ 5 76]
[24 87]	[ 5 76]
[24 87]	[12 80]
[24 87]	[12 83]
[24 87]	[12 71]
[24 87]	[12 71]
[24 87]	[ 8 81]
[24 87]	[ 8 80]
[-1 -1]	[ 8 78]
[24 87]	[ 8 76]
[24 87]	[15 75]
[24 87]	[15 75]
[24 87]	[15 78]
[24 87]	[15 82]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 78]
[24 87]	[15 75]
[24 87]	[15 75]
[24 87]	[15 78]
[24 87]	[15 82]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[15 80]
[24 87]	[15 75]
[24 87]	[15 78]
[24 87]	[15 82]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 78]
[24 87]	[11 75]
[24 87]	[11 75]
[24 87]	[11 78]
[24 87]	[11 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 78]
[24 87]	[10 80]
[24 87]	[10 82]
[24 87]	[10 82]
[24 87]	[11 80]
[24 87]	[15 78]
[24 87]	[15 78]
[24 87]	[15 80]
[24 87]	[15 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 8 82]
[24 87]	[ 8 84]
[24 87]	[ 8 82]
[24 87]	[15 80]
[24 87]	[15 82]
[24 87]	[15 80]
[24 87]	[15 78]
[24 87]	[15 78]
[24 87]	[15 80]
[24 87]	[15 82]
[24 87]	[22 84]
[24 87]	[22 85]
[24 87]	[22 84]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 6 84]
[24 87]	[ 6 78]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 84]
[24 87]	[ 6 85]
[24 87]	[ 6 84]
[24 87]	[ 8 82]
[24 87]	[ 8 84]
[24 87]	[ 8 82]
[24 87]	[15 80]
[24 87]	[15 82]
[24 87]	[15 80]
[24 87]	[ 6 78]
[24 87]	[ 6 78]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 8 84]
[24 87]	[ 8 85]
[24 87]	[ 8 84]
[24 87]	[ 8 80]
[-1 -1]	[22 82]
[24 87]	[22 84]
[24 87]	[ 1 82]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 8 77]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 72]
[24 87]	[ 8 68]
[24 87]	[ 8 75]
[24 87]	[ 8 72]
[24 87]	[ 1 68]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 8 77]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[22 84]
[24 87]	[22 85]
[24 87]	[22 84]
[24 87]	[ 6 85]
[24 87]	[ 6 82]
[24 87]	[ 6 85]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 73]
[24 87]	[22 73]
[24 87]	[22 82]
[24 87]	[22 84]
[24 87]	[22 82]
[24 87]	[22 82]
[24 87]	[22 80]
[24 87]	[ 8 77]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[22 85]
[24 87]	[22 82]
[24 87]	[22 84]
[24 87]	[22 82]
[24 87]	[22 82]
[24 87]	[22 80]
[24 87]	[17 77]
[24 87]	[17 80]
[24 87]	[17 77]
[24 87]	[17 75]
[24 87]	[17 75]
[24 87]	[17 77]
[24 87]	[22 80]
[24 87]	[22 82]
[24 87]	[22 84]
[24 87]	[22 82]
[24 87]	[22 82]
[24 87]	[22 80]
[24 87]	[ 8 77]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 6 85]
[24 87]	[ 6 82]
[24 87]	[ 6 85]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[-1 -1]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[-1 73]
[24 87]	[-1 80]
[24 87]	[ 1 78]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 73]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 72]
[24 87]	[ 1 68]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 80]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[15 80]
[24 87]	[15 82]
[24 87]	[15 78]
[24 87]	[15 75]
[24 87]	[ 8 73]
[24 87]	[ 8 72]
[24 87]	[ 8 75]
[24 87]	[ 8 68]
[24 87]	[ 1 72]
[24 87]	[ 1 73]
[24 87]	[ 8 73]
[24 87]	[ 8 68]
[24 87]	[ 8 70]
[24 87]	[ 1 72]
[24 87]	[ 1 73]
[24 87]	[22 73]
[24 87]	[22 70]
[24 87]	[22 72]
[24 87]	[15 73]
[24 87]	[15 75]
[24 87]	[24 75]
[24 87]	[24 72]
[24 87]	[24 73]
[24 87]	[17 75]
[24 87]	[17 77]
[24 87]	[22 77]
[24 87]	[22 73]
[24 87]	[ 3 72]
[24 87]	[ 8 70]
[24 87]	[ 8 68]
[24 87]	[ 8 70]
[24 87]	[ 1 72]
[24 87]	[ 1 73]
[24 87]	[22 73]
[24 87]	[22 70]
[24 87]	[22 72]
[24 87]	[ 3 73]
[24 87]	[ 3 75]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 78]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 8 73]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 75]
[24 87]	[ 8 72]
[24 87]	[ 6 80]
[24 87]	[ 6 78]
[24 87]	[ 6 78]
[24 87]	[ 6 78]
[24 87]	[ 6 73]
[24 87]	[ 6 70]
[24 87]	[ 4 78]
[24 87]	[ 4 76]
[24 87]	[ 4 77]
[24 87]	[ 4 77]
[24 87]	[ 4 71]
[24 87]	[ 4 68]
[24 87]	[ 3 77]
[24 87]	[ 8 75]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 8 79]
[24 87]	[15 80]
[24 87]	[15 82]
[24 87]	[15 78]
[24 87]	[15 75]
[24 87]	[ 8 73]
[24 87]	[ 8 72]
[24 87]	[ 8 75]
[-1 -1]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[-1 84]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 85]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 6 85]
[24 87]	[ 6 82]
[24 87]	[ 6 80]
[24 87]	[ 1 78]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 85]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 6 85]
[24 87]	[ 6 87]
[24 87]	[ 6 90]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 1 92]
[24 87]	[ 1 89]
[24 87]	[ 1 87]
[24 87]	[ 8 85]
[24 87]	[ 8 85]
[24 87]	[ 8 85]
[24 87]	[ 1 85]
[24 87]	[ 6 85]
[24 87]	[ 6 94]
[24 87]	[ 6 89]
[24 87]	[ 1 90]
[24 87]	[ 1 92]
[24 87]	[ 1 89]
[24 87]	[ 3 87]
[24 87]	[ 3 85]
[24 87]	[ 3 82]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 85]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 6 85]
[24 87]	[ 6 87]
[24 87]	[ 6 90]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[1 0]
[24 87]	[ 1 78]
[24 87]	[ 1 77]
[24 87]	[1 0]
[24 87]	[ 1 85]
[-1 -1]	[ 1 85]
[24 87]	[1 0]
[24 87]	[-1 78]
[24 87]	[-1 85]
[24 87]	[ 1 87]
[24 87]	[ 1 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 6 84]
[24 87]	[ 6 87]
[24 87]	[ 6 85]
[24 87]	[ 6 84]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 6 73]
[24 87]	[ 6 82]
[24 87]	[ 6 78]
[24 87]	[ 6 73]
[24 87]	[ 6 78]
[24 87]	[ 6 82]
[24 87]	[ 6 73]
[24 87]	[ 6 78]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 1 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 6 84]
[24 87]	[ 6 87]
[24 87]	[ 6 85]
[24 87]	[ 6 84]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 6 73]
[24 87]	[ 6 82]
[24 87]	[ 6 78]
[24 87]	[ 6 82]
[24 87]	[ 8 85]
[24 87]	[ 8 84]
[24 87]	[ 8 80]
[24 87]	[ 8 84]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 1 87]
[24 87]	[ 1 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 1 92]
[24 87]	[ 1 90]
[24 87]	[ 1 89]
[24 87]	[ 1 85]
[24 87]	[ 1 89]
[24 87]	[ 1 92]
[24 87]	[ 1 89]
[24 87]	[ 1 85]
[24 87]	[ 1 89]
[24 87]	[15 92]
[24 87]	[15 92]
[24 87]	[15 90]
[24 87]	[15 89]
[24 87]	[15 90]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 90]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 1 90]
[24 87]	[ 1 94]
[24 87]	[ 1 92]
[24 87]	[ 8 91]
[24 87]	[ 8 92]
[24 87]	[ 1 90]
[24 87]	[ 1 89]
[24 87]	[ 1 85]
[24 87]	[ 1 89]
[24 87]	[ 1 92]
[24 87]	[ 1 89]
[24 87]	[ 1 85]
[24 87]	[ 1 89]
[24 87]	[15 92]
[24 87]	[15 92]
[24 87]	[15 90]
[24 87]	[15 89]
[24 87]	[15 90]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 90]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 90]
[24 87]	[ 8 89]
[-1 -1]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[-1 84]
[24 87]	[ 1 73]
[24 87]	[ 1 73]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 72]
[24 87]	[ 1 73]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 1 73]
[24 87]	[ 1 73]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 72]
[24 87]	[ 1 73]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[11 85]
[24 87]	[ 6 83]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 6 73]
[24 87]	[ 6 78]
[24 87]	[ 6 77]
[24 87]	[ 1 78]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 6 80]
[24 87]	[ 6 80]
[24 87]	[15 82]
[24 87]	[ 8 80]
[-1 -1]	[ 8 78]
[24 87]	[ 1 75]
[24 87]	[-1 73]
[24 87]	[-1 80]
[24 87]	[-1 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 1 78]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 87]
[24 87]	[ 1 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[15 87]
[24 87]	[15 89]
[24 87]	[15 87]
[24 87]	[15 87]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 90]
[24 87]	[ 8 89]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 87]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 78]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 1 78]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 78]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 1 87]
[24 87]	[ 1 89]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 78]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 85]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 78]
[24 87]	[ 6 78]
[24 87]	[ 6 84]
[24 87]	[ 6 82]
[24 87]	[ 3 80]
[24 87]	[ 3 79]
[24 87]	[ 3 82]
[24 87]	[ 3 87]
[24 87]	[ 3 82]
[24 87]	[ 3 78]
[24 87]	[ 3 82]
[24 87]	[ 3 87]
[24 87]	[ 8 82]
[24 87]	[ 8 84]
[24 87]	[ 8 80]
[24 87]	[ 8 80]
[24 87]	[ 1 78]
[24 87]	[ 1 77]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 6 84]
[24 87]	[ 6 82]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 8 84]
[24 87]	[ 8 85]
[24 87]	[22 87]
[24 87]	[22 90]
[24 87]	[22 89]
[24 87]	[22 87]
[24 87]	[ 8 85]
[24 87]	[ 8 84]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[-1 -1]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[-1 85]
[24 87]	[-1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 8 75]
[24 87]	[ 8 77]
[24 87]	[ 8 78]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[15 73]
[24 87]	[15 75]
[24 87]	[15 77]
[24 87]	[15 75]
[24 87]	[ 8 73]
[24 87]	[ 8 75]
[24 87]	[ 8 76]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 1 77]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 84]
[24 87]	[ 6 82]
[24 87]	[ 6 80]
[24 87]	[ 6 77]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[15 84]
[24 87]	[15 85]
[24 87]	[15 82]
[24 87]	[15 80]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 76]
[24 87]	[ 8 77]
[24 87]	[ 8 75]
[24 87]	[ 8 73]
[24 87]	[ 8 85]
[24 87]	[ 8 84]
[24 87]	[ 8 82]
[24 87]	[ 8 84]
[24 87]	[ 8 85]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 77]
[24 87]	[ 8 75]
[24 87]	[ 8 77]
[24 87]	[ 8 78]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 1 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[15 80]
[24 87]	[15 75]
[24 87]	[15 75]
[24 87]	[ 8 73]
[24 87]	[ 8 75]
[24 87]	[ 8 76]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 1 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 84]
[24 87]	[ 6 82]
[24 87]	[ 6 80]
[24 87]	[ 6 77]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[15 84]
[24 87]	[15 85]
[24 87]	[15 82]
[24 87]	[15 80]
[24 87]	[ 8 77]
[-1 -1]	[ 8 75]
[24 87]	[ 8 76]
[24 87]	[ 1 77]
[24 87]	[ 1 89]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 8 73]
[24 87]	[ 8 72]
[24 87]	[ 8 73]
[24 87]	[ 8 75]
[24 87]	[ 8 77]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 8 78]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 1 78]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 89]
[24 87]	[ 1 89]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 1 73]
[24 87]	[ 8 73]
[24 87]	[ 8 72]
[24 87]	[ 8 73]
[24 87]	[ 8 75]
[24 87]	[ 8 77]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 1 84]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 1 85]
[24 87]	[ 1 84]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 80]
[24 87]	[ 3 80]
[24 87]	[ 3 78]
[24 87]	[ 3 80]
[24 87]	[ 3 82]
[24 87]	[ 3 84]
[24 87]	[ 3 85]
[24 87]	[ 3 87]
[24 87]	[ 3 85]
[24 87]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 8 82]
[24 87]	[ 8 84]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 85]
[24 87]	[ 8 87]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 87]
[24 87]	[ 8 89]
[24 87]	[ 8 87]
[24 87]	[ 8 84]
[24 87]	[ 8 80]
[24 87]	[ 3 80]
[24 87]	[ 3 75]
[24 87]	[ 3 78]
[24 87]	[ 3 82]
[24 87]	[ 3 84]
[24 87]	[ 3 85]
[24 87]	[ 3 87]
[24 87]	[ 3 85]
[-1 -1]	[ 8 82]
[24 87]	[ 8 80]
[24 87]	[ 1 84]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 79]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 77]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 6 73]
[24 87]	[ 6 70]
[24 87]	[18 70]
[24 87]	[18 69]
[24 87]	[ 1 70]
[24 87]	[15 68]
[24 87]	[15 78]
[24 87]	[ 8 78]
[24 87]	[ 8 78]
[24 87]	[ 8 77]
[24 87]	[ 1 75]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 1 73]
[24 87]	[ 3 77]
[24 87]	[ 3 75]
[24 87]	[ 3 73]
[24 87]	[ 3 72]
[24 87]	[ 8 73]
[24 87]	[ 1 75]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 79]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 77]
[24 87]	[ 1 77]
[24 87]	[ 1 75]
[24 87]	[ 6 73]
[24 87]	[ 6 78]
[24 87]	[ 6 77]
[24 87]	[ 6 78]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 6 85]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[ 6 80]
[24 87]	[ 6 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[15 73]
[24 87]	[15 70]
[24 87]	[ 8 73]
[24 87]	[ 8 72]
[24 87]	[ 1 75]
[24 87]	[ 6 73]
[24 87]	[ 6 78]
[24 87]	[ 6 82]
[24 87]	[ 6 85]
[24 87]	[ 6 85]
[24 87]	[ 6 85]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 82]
[24 87]	[ 1 80]
[24 87]	[ 1 77]
[24 87]	[15 80]
[24 87]	[15 75]
[24 87]	[15 74]
[24 87]	[15 75]
[24 87]	[ 8 77]
[24 87]	[ 8 78]
[24 87]	[ 8 80]
