Accuracy: 0.12688831009652213

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 22.5
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 8 72]	[ 8 75]
[ 1 72]	[10 72]
[ 8 73]	[10 74]
[-1 -1]	[15 73]
[22 -1]	[ 1 75]
[19 85]	[ 8 85]
[22 84]	[ 8 87]
[ 3 82]	[ 1 87]
[ 8 82]	[ 6 85]
[ 6 80]	[ 8 82]
[24 82]	[22 80]
[ 1 84]	[22 82]
[ 8 85]	[ 1 84]
[ 1 87]	[20 85]
[ 1 89]	[ 1 87]
[ 6 89]	[ 1 85]
[ 1 90]	[ 1 89]
[ 6 92]	[ 8 90]
[ 8 90]	[ 6 92]
[ 1 87]	[ 8 94]
[ 1 85]	[ 1 92]
[ 3 84]	[ 1 89]
[ 8 82]	[ 6 85]
[ 1 84]	[ 6 82]
[ 8 85]	[22 84]
[ 1 87]	[15 85]
[ 1 89]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 90]	[ 5 89]
[ 8 89]	[22 89]
[ 1 87]	[15 89]
[ 1 85]	[ 5 87]
[ 1 85]	[22 89]
[ 1 87]	[22 85]
[ 8 89]	[22  0]
[ 8 87]	[ 8 85]
[ 1 87]	[17 87]
[ 1 85]	[ 1 87]
[ 8 89]	[ 6 89]
[ 8 87]	[15 85]
[ 1 87]	[ 8 87]
[ 8 89]	[ 1 87]
[22 87]	[ 1 89]
[ 5 85]	[15 87]
[22 84]	[15 85]
[ 8 85]	[ 6 84]
[ 8 87]	[24 82]
[ 1 87]	[17 87]
[ 8 85]	[19 87]
[ 3 84]	[19 85]
[ 8 82]	[ 3 84]
[ 6 80]	[ 8 82]
[24 82]	[ 6 80]
[ 1 84]	[24 82]
[ 8 85]	[ 1 84]
[ 1 87]	[20 85]
[-1 -1]	[ 1 87]
[22 -1]	[ 1 85]
[19 85]	[ 6 65]
[14 84]	[ 1 70]
[ 7 89]	[ 6 68]
[12 89]	[ 1 66]
[ 1 88]	[15 65]
[ 1 73]	[ 1 63]
[ 1 73]	[21 65]
[22 75]	[22 72]
[ 5 73]	[22 73]
[22 72]	[17 73]
[ 5 73]	[17 72]
[22 72]	[ 5 70]
[22 73]	[22 72]
[17 73]	[22 70]
[ 6 72]	[24 73]
[ 1 70]	[24 72]
[ 6 68]	[ 1 70]
[24 70]	[ 6 68]
[ 1 72]	[24 70]
[ 1 73]	[ 6 72]
[ 1 73]	[ 1 73]
[ 3 72]	[ 1 73]
[ 8 70]	[ 6 68]
[ 8 68]	[17 70]
[ 8 68]	[15 68]
[ 1 66]	[15 66]
[22 68]	[10 66]
[ 8 73]	[ 3 65]
[ 1 72]	[ 8 73]
[ 8 73]	[ 8 72]
[ 1 72]	[ 3 73]
[ 8 73]	[19 75]
[ 3 72]	[ 8 73]
[ 8 70]	[10 72]
[ 1 68]	[ 8 70]
[ 6 68]	[ 1 72]
[ 1 66]	[15 65]
[ 8 65]	[ 1 66]
[ 8 63]	[20 65]
[ 1 63]	[ 8 63]
[-1 -1]	[ 1 68]
[22 -1]	[ 1 65]
[19 85]	[22 73]
[ 8 82]	[17 73]
[ 8 75]	[ 6 72]
[ 1 75]	[ 8 70]
[ 8 77]	[ 1 68]
[ 1 75]	[ 8 73]
[ 1 77]	[ 1 75]
[ 1 78]	[22 77]
[ 8 77]	[ 5 77]
[ 1 75]	[ 5 77]
[ 1 77]	[ 5 75]
[ 8 77]	[22 77]
[ 1 75]	[ 8 77]
[ 8 77]	[ 1 75]
[ 1 75]	[ 8 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 73]
[ 8 77]	[ 6 73]
[ 1 75]	[24 73]
[ 8 77]	[ 1 75]
[ 1 75]	[21 77]
[ 1 73]	[ 5 75]
[ 8 73]	[22 77]
[22 72]	[ 5 73]
[ 8 73]	[22 72]
[ 8 75]	[ 3 70]
[ 1 75]	[ 8 75]
[ 1 73]	[13 75]
[ 1 73]	[ 8 73]
[ 3 72]	[ 1 72]
[ 8 70]	[ 3 73]
[ 1 68]	[ 8 70]
[ 1 73]	[17 68]
[ 1 75]	[22 68]
[ 8 77]	[ 6 73]
[ 8 75]	[ 8 73]
[ 1 75]	[ 8 75]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 75]	[ 6 77]
[ 1 77]	[ 1 73]
[ 6 77]	[15 73]
[ 1 78]	[11 78]
[ 8 77]	[17 78]
[ 1 75]	[11 77]
[ 8 77]	[10 75]
[ 8 75]	[ 3 77]
[ 1 75]	[ 8 75]
[ 1 77]	[ 1 75]
[ 1 77]	[22 77]
[ 6 77]	[15 77]
[ 1 78]	[11 78]
[ 6 77]	[17 78]
[ 1 78]	[ 6 80]
[ 8 77]	[ 1 73]
[22 75]	[ 3 77]
[ 5 73]	[19 75]
[22 72]	[ 8 73]
[ 3 70]	[ 1 72]
[ 8 70]	[ 3 73]
[ 1 68]	[ 8 70]
[22 68]	[17 68]
[17 73]	[22 68]
[ 6 72]	[ 8 73]
[ 1 70]	[ 3 72]
[ 8 77]	[17 70]
[ 1 75]	[15 68]
[ 8 77]	[ 6 75]
[ 1 75]	[ 8 77]
[ 6 77]	[ 5 75]
[ 1 78]	[ 6 77]
[ 8 77]	[ 1 78]
[ 1 75]	[ 8 77]
[ 8 73]	[22 75]
[ 1 75]	[22 73]
[ 8 77]	[ 6 72]
[ 1 75]	[ 6 73]
[ 8 77]	[ 1 75]
[ 1 75]	[ 8 77]
[-1 -1]	[ 1 75]
[22 -1]	[22 73]
[19 85]	[ 6 82]
[ 8 85]	[ 6 82]
[ 3 84]	[ 5 82]
[ 8 82]	[19 81]
[ 1 84]	[19 82]
[ 8 85]	[22 84]
[ 8 84]	[17 85]
[ 1 84]	[22 84]
[ 8 85]	[22 82]
[ 8 87]	[ 8 85]
[ 1 87]	[ 8 87]
[ 8 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 8 89]	[22 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 89]
[ 8 89]	[22 89]
[ 1 87]	[21 89]
[ 8 89]	[ 5 87]
[ 1 87]	[ 5 89]
[ 8 89]	[22 87]
[22 87]	[ 3 85]
[ 5 85]	[ 3 87]
[22 84]	[ 8 85]
[22 82]	[ 3 84]
[ 8 85]	[ 3 82]
[ 1 84]	[ 3 82]
[ 1 85]	[22 84]
[ 8 89]	[ 6 85]
[22 87]	[24 85]
[ 5 85]	[ 1 87]
[22 84]	[ 1 85]
[22 82]	[15 84]
[ 8 85]	[22 82]
[ 1 87]	[ 8 82]
[ 8 85]	[ 1 87]
[22 84]	[ 8 89]
[ 5 85]	[15 87]
[22 84]	[15 82]
[ 5 85]	[22 84]
[22 84]	[17 85]
[ 5 85]	[17 84]
[22 84]	[ 5 82]
[22 82]	[22 84]
[22 84]	[22 82]
[ 8 82]	[22 82]
[ 1 84]	[17 82]
[ 8 85]	[ 6 80]
[ 1 87]	[24 85]
[ 8 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 8 89]	[22 87]
[ 8 87]	[15 85]
[ 1 87]	[ 8 87]
[ 6 89]	[ 1 87]
[ 1 90]	[24 89]
[ 8 89]	[ 1 90]
[ 1 87]	[15 89]
[ 1 89]	[15 87]
[ 8 89]	[15 89]
[ 1 87]	[ 8 90]
[ 1 85]	[ 8 87]
[ 1 89]	[ 1 85]
[ 1 90]	[ 5 85]
[ 8 89]	[22 89]
[ 1 87]	[22 89]
[ 8 89]	[22 87]
[ 1 87]	[24 85]
[ 6 89]	[24 87]
[ 1 90]	[15 89]
[ 8 89]	[22 90]
[ 1 87]	[ 8 89]
[ 6 89]	[ 1 92]
[ 1 90]	[ 1 89]
[ 8 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 87]
[ 6 89]	[ 1 89]
[ 1 90]	[ 1 89]
[ 6 89]	[22 90]
[ 1 90]	[22 89]
[ 6 89]	[ 8 90]
[ 1 90]	[ 8 92]
[ 8 89]	[ 1 90]
[ 1 87]	[ 8 89]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 85]
[ 1 85]	[ 1 89]
[ 8 85]	[ 6 89]
[ 1 84]	[15 85]
[ 8 85]	[22 87]
[ 3 84]	[ 8 85]
[ 8 82]	[15 84]
[22 84]	[17 82]
[ 5 85]	[ 6 80]
[22 84]	[ 6 82]
[22 82]	[ 1 84]
[22 84]	[15 85]
[22 82]	[ 6 82]
[22 84]	[ 1 82]
[ 5 85]	[22 80]
[22 84]	[ 5 82]
[ 5 85]	[22 84]
[ 6 84]	[24 85]
[ 5 82]	[24 84]
[22 84]	[ 5 82]
[-1 -1]	[10 81]
[22 -1]	[22 82]
[19 85]	[22 82]
[ 8 85]	[22 85]
[22 84]	[17 82]
[ 5 85]	[22 80]
[22 84]	[22 82]
[ 5 85]	[22 84]
[22 84]	[24 85]
[22 82]	[22 84]
[22 84]	[22 82]
[22 82]	[22 85]
[22 84]	[22 85]
[22 82]	[ 1 85]
[22 84]	[ 8 85]
[22 85]	[22 80]
[17 85]	[19 82]
[17 84]	[ 8 85]
[ 3 85]	[ 8 84]
[ 8 87]	[ 8 84]
[ 8 89]	[24 87]
[22 87]	[15 87]
[ 5 85]	[15 87]
[22 84]	[15 85]
[ 5 85]	[ 6 84]
[22 84]	[ 6 82]
[ 5 85]	[22 84]
[22 84]	[24 85]
[ 5 85]	[22 84]
[22 84]	[ 5 82]
[22 82]	[22 84]
[22 82]	[22 85]
[22 84]	[17 82]
[ 5 85]	[22 80]
[22 84]	[22 82]
[ 5 85]	[22 84]
[22 84]	[24 85]
[-1 -1]	[10 84]
[22 -1]	[ 1 82]
[19 85]	[22 73]
[ 8 82]	[17 73]
[ 8 75]	[ 6 72]
[ 1 75]	[ 1 70]
[ 8 77]	[22 68]
[ 1 75]	[ 8 73]
[ 1 77]	[ 1 75]
[ 1 77]	[ 5 77]
[ 1 78]	[22 77]
[ 8 77]	[22 77]
[ 1 75]	[ 3 77]
[ 6 77]	[ 1 75]
[ 1 78]	[ 8 77]
[ 8 77]	[ 1 78]
[ 1 75]	[ 8 77]
[ 8 77]	[22 75]
[ 1 75]	[ 8 73]
[ 1 73]	[ 1 75]
[ 1 73]	[15 77]
[ 6 68]	[22 75]
[24 70]	[ 6 73]
[ 1 72]	[ 5 70]
[ 8 73]	[22 72]
[ 1 75]	[ 8 73]
[ 1 73]	[ 1 80]
[ 8 73]	[22 77]
[ 8 80]	[ 8 73]
[ 1 78]	[ 8 75]
[ 8 77]	[ 1 78]
[ 1 75]	[ 8 77]
[-1 -1]	[ 1 75]
[22 -1]	[ 1 73]
[19 85]	[ 6 85]
[22 87]	[ 8 85]
[ 8 85]	[ 1 87]
[ 1 87]	[15 85]
[ 1 89]	[15 87]
[ 6 89]	[23 89]
[ 1 90]	[ 6 90]
[ 6 89]	[ 1 90]
[ 1 90]	[ 6 89]
[ 1 92]	[ 1 90]
[ 6 92]	[10 92]
[ 1 90]	[15 94]
[ 6 89]	[22 90]
[ 1 90]	[22 89]
[ 8 89]	[ 1 90]
[ 1 90]	[ 8 92]
[ 1 92]	[ 8 87]
[ 6 92]	[ 1 92]
[ 1 90]	[ 6 92]
[ 8 89]	[ 1 90]
[ 8 87]	[ 1 89]
[ 1 87]	[15 87]
[ 1 85]	[ 1 87]
[ 1 85]	[ 6 85]
[ 8 85]	[22 85]
[ 1 87]	[ 8 85]
[ 8 89]	[23 87]
[ 1 87]	[15 85]
[ 1 89]	[15 87]
[ 6 89]	[ 6 89]
[ 1 90]	[ 6 90]
[ 6 89]	[10 90]
[ 1 90]	[15 89]
[ 1 92]	[17 90]
[ 6 92]	[10 92]
[ 1 90]	[15 94]
[ 6 89]	[22 90]
[ 1 90]	[22 89]
[ 8 89]	[17 90]
[ 1 90]	[ 8 92]
[ 1 92]	[ 1 87]
[ 6 92]	[ 1 92]
[ 1 90]	[ 6 92]
[ 8 89]	[ 1 90]
[ 8 87]	[ 1 89]
[ 1 87]	[ 8 87]
[-1 -1]	[ 1 87]
[22 -1]	[ 1 85]
[19 85]	[ 1 85]
[22 87]	[ 8 85]
[ 8 85]	[ 1 92]
[ 1 84]	[ 1 89]
[ 8 85]	[22 87]
[ 1 84]	[ 8 85]
[ 8 85]	[ 8 84]
[ 3 84]	[ 8 85]
[ 8 82]	[24 84]
[ 1 84]	[24 82]
[ 8 85]	[ 1 80]
[ 1 87]	[15 85]
[ 1 89]	[ 1 87]
[ 8 89]	[ 1 89]
[ 1 87]	[ 8 90]
[ 1 89]	[ 1 87]
[ 6 89]	[ 1 85]
[ 1 90]	[24 92]
[ 8 89]	[24 90]
[ 1 87]	[17 89]
[ 8 89]	[17 87]
[ 8 87]	[ 6 85]
[ 1 87]	[ 6 94]
[ 6 89]	[1 0]
[ 1 90]	[ 6 89]
[ 1 92]	[ 8 90]
[ 6 92]	[17 92]
[ 8 94]	[22 92]
[ 8 92]	[22 94]
[ 1 90]	[ 6 92]
[ 8 89]	[ 6 90]
[ 8 84]	[ 8 89]
[ 1 80]	[ 8 87]
[ 6 80]	[1 0]
[24 82]	[24 80]
[ 1 84]	[19 82]
[ 8 85]	[22 84]
[ 1 87]	[ 8 85]
[ 1 89]	[ 1 87]
[ 8 89]	[ 1 89]
[ 1 87]	[20 90]
[-1 -1]	[ 1 87]
[22 -1]	[22 85]
[19 85]	[22 70]
[ 8 82]	[22 70]
[ 1 68]	[ 5 70]
[ 6 68]	[ 5 69]
[24 70]	[22 65]
[ 1 72]	[21 70]
[ 1 73]	[22 72]
[ 8 73]	[22 73]
[ 1 72]	[15 73]
[ 8 73]	[ 6 75]
[ 1 72]	[ 6 73]
[ 1 73]	[ 6 72]
[ 8 73]	[ 5 73]
[ 1 75]	[ 5 72]
[ 8 77]	[22 72]
[ 1 75]	[ 8 73]
[ 6 77]	[ 8 75]
[ 1 78]	[ 8 77]
[ 1 77]	[ 1 78]
[ 1 77]	[ 6 77]
[ 6 77]	[15 73]
[ 1 78]	[15 78]
[ 8 77]	[22 78]
[ 1 75]	[22 77]
[ 8 77]	[22 75]
[ 8 75]	[22 73]
[ 1 75]	[15 75]
[ 1 73]	[ 1 75]
[ 8 73]	[22 73]
[ 3 72]	[12 73]
[ 8 70]	[19 72]
[ 8 68]	[17 70]
[ 1 66]	[17 68]
[ 6 65]	[17 67]
[ 8 70]	[17 65]
[ 1 68]	[17 66]
[ 6 68]	[14 68]
[ 8 70]	[10 68]
[ 8 68]	[10 70]
[ 1 68]	[15 68]
[ 1 73]	[10 66]
[ 8 77]	[22 65]
[22 75]	[ 3 77]
[ 5 73]	[22 75]
[ 5 72]	[22 73]
[22 72]	[ 5 72]
[-1 -1]	[10 72]
[22 -1]	[22 70]
[19 85]	[22 77]
[22 87]	[ 5 82]
[ 5 85]	[22 84]
[22 84]	[ 5 85]
[ 5 85]	[ 6 84]
[ 5 84]	[24 82]
[22 84]	[ 5 84]
[ 8 82]	[ 5 81]
[ 1 80]	[17 77]
[ 6 80]	[22 80]
[ 1 78]	[ 8 80]
[ 6 80]	[ 1 78]
[24 82]	[ 6 77]
[ 5 82]	[22 82]
[22 84]	[ 5 82]
[ 5 85]	[22 81]
[22 84]	[ 5 82]
[ 8 85]	[22 84]
[ 1 87]	[ 8 85]
[ 1 89]	[ 1 87]
[ 8 89]	[22 89]
[ 8 87]	[15 89]
[ 1 87]	[ 8 87]
[ 1 89]	[ 1 87]
[ 8 89]	[ 1 85]
[22 87]	[21 89]
[ 5 85]	[22 87]
[22 84]	[24 85]
[ 5 85]	[ 6 84]
[22 84]	[ 6 82]
[ 5 85]	[22 84]
[22 84]	[ 5 85]
[-1 -1]	[10 84]
[22 -1]	[15 82]
[19 85]	[15 75]
[ 3 84]	[18 75]
[ 8 82]	[15 73]
[22 84]	[ 1 78]
[ 5 82]	[22 80]
[22 84]	[22 82]
[ 5 85]	[22 81]
[22 84]	[ 8 82]
[ 5 85]	[ 1 84]
[22 84]	[ 8 85]
[22 82]	[ 1 84]
[ 8 85]	[ 6 85]
[ 8 87]	[17 82]
[ 1 87]	[17 84]
[ 8 89]	[17 87]
[ 8 87]	[ 3 86]
[ 1 85]	[ 8 87]
[ 6 80]	[ 1 87]
[ 6 78]	[ 6 85]
[ 8 77]	[ 6 82]
[ 1 75]	[11 78]
[ 8 77]	[17 75]
[ 8 75]	[19 77]
[ 1 75]	[10 75]
[ 1 77]	[10 74]
[ 6 77]	[ 8 77]
[ 1 78]	[ 8 80]
[15 77]	[22 78]
[ 8 75]	[15 77]
[ 1 75]	[11 78]
[ 1 77]	[10 75]
[ 8 77]	[10 77]
[-1 -1]	[ 3 77]
[22 -1]	[ 5 75]
[19 85]	[22 84]
[22 87]	[21 77]
[ 5 85]	[22 84]
[10 84]	[ 8 85]
[ 1 82]	[ 8 84]
[ 6 80]	[ 1 82]
[24 82]	[19 80]
[ 5 84]	[ 5 82]
[22 84]	[ 5 84]
[ 8 85]	[22 84]
[ 1 84]	[ 8 85]
[ 8 85]	[ 1 87]
[ 3 84]	[ 1 85]
[ 8 82]	[ 6 84]
[ 8 80]	[ 1 82]
[ 1 78]	[15 80]
[ 6 80]	[ 5 78]
[ 8 82]	[22 77]
[ 1 84]	[ 8 82]
[ 8 85]	[22 80]
[22 84]	[ 8 85]
[ 8 85]	[15 84]
[ 1 84]	[24 82]
[ 8 85]	[24 87]
[ 8 84]	[ 5 85]
[ 1 84]	[22 84]
[ 8 85]	[22 82]
[ 1 84]	[17 85]
[ 8 85]	[ 1 84]
[ 8 84]	[ 8 85]
[ 8 85]	[ 1 87]
[ 3 84]	[24 80]
[ 8 82]	[ 3 84]
[ 8 80]	[ 8 82]
[ 1 87]	[ 1 80]
[ 1 85]	[22 80]
[ 6 80]	[ 5 85]
[ 1 78]	[ 6 84]
[ 1 80]	[ 1 82]
[ 6 80]	[20 77]
[-1 -1]	[15 80]
[22 -1]	[22 78]
[19 85]	[22 70]
[ 3 84]	[22 73]
[ 8 82]	[22 72]
[ 1 80]	[24 73]
[ 1 78]	[ 1 75]
[ 8 77]	[ 1 77]
[ 1 75]	[ 8 77]
[ 8 73]	[22 75]
[ 8 72]	[17 73]
[ 8 73]	[ 5 72]
[ 1 75]	[ 5 72]
[ 8 77]	[22 72]
[ 8 75]	[ 3 77]
[ 1 75]	[21 75]
[ 8 73]	[22 75]
[ 1 75]	[17 73]
[ 8 77]	[22 72]
[22 75]	[15 73]
[ 5 73]	[22 75]
[ 5 72]	[24 73]
[22 72]	[17 72]
[-1 -1]	[10 72]
[22 -1]	[22 70]
[19 85]	[ 5 77]
[ 8 82]	[22 75]
[ 1 80]	[ 8 73]
[ 6 80]	[ 1 75]
[ 8 82]	[ 6 77]
[ 3 84]	[ 1 78]
[ 8 82]	[ 6 80]
[ 8 80]	[17 82]
[ 1 78]	[ 6 80]
[ 8 77]	[ 1 78]
[ 8 75]	[ 1 77]
[ 1 75]	[20 75]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 73]
[ 6 77]	[ 8 77]
[ 1 78]	[ 6 80]
[ 8 77]	[ 1 78]
[ 1 75]	[21 77]
[ 8 73]	[22 75]
[ 1 75]	[ 5 73]
[ 8 77]	[22 72]
[ 1 75]	[ 8 73]
[ 1 77]	[ 1 75]
[ 6 77]	[10 77]
[ 1 78]	[10 77]
[ 6 77]	[10 78]
[ 1 78]	[15 80]
[ 1 77]	[ 5 78]
[ 8 77]	[22 77]
[ 1 75]	[22 77]
[ 6 77]	[22 75]
[ 1 78]	[22 77]
[ 6 77]	[17 78]
[ 1 78]	[ 6 80]
[ 8 77]	[ 1 78]
[ 1 75]	[ 8 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 3 77]
[ 1 75]	[ 8 75]
[19 77]	[ 1 75]
[ 8 79]	[ 1 77]
[ 1 80]	[20 79]
[ 3 80]	[10 80]
[ 8 79]	[ 3 80]
[ 8 80]	[ 8 79]
[ 1 78]	[17 80]
[ 6 80]	[22 80]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 82]
[ 1 78]	[20 80]
[ 8 77]	[10 78]
[ 8 75]	[10 77]
[ 1 75]	[15 75]
[ 1 77]	[22 75]
[ 6 77]	[ 1 77]
[ 1 78]	[ 1 77]
[ 6 77]	[ 1 78]
[ 1 78]	[24 80]
[ 8 77]	[ 1 78]
[ 8 75]	[ 1 77]
[ 1 75]	[20 75]
[-1 -1]	[ 1 75]
[22 -1]	[ 5 73]
[19 85]	[22 84]
[22 87]	[21 77]
[ 5 85]	[22 84]
[10 84]	[ 8 85]
[ 1 82]	[ 8 84]
[ 6 80]	[ 1 82]
[24 82]	[19 80]
[ 5 84]	[ 5 82]
[22 84]	[ 5 84]
[ 8 85]	[22 84]
[ 1 84]	[ 8 85]
[ 8 85]	[ 1 87]
[ 3 84]	[ 1 85]
[ 8 82]	[ 6 84]
[ 8 80]	[ 1 82]
[ 1 78]	[15 80]
[ 6 80]	[ 5 78]
[ 8 82]	[22 77]
[ 1 84]	[ 8 82]
[ 8 85]	[22 80]
[22 84]	[ 8 85]
[ 8 85]	[15 84]
[ 1 84]	[24 82]
[ 8 85]	[24 87]
[ 8 84]	[ 5 85]
[ 1 84]	[22 84]
[ 8 85]	[22 82]
[ 1 84]	[17 85]
[ 8 85]	[ 1 84]
[ 8 84]	[ 8 85]
[ 8 85]	[ 1 87]
[ 3 84]	[24 80]
[ 8 82]	[ 3 84]
[ 8 80]	[ 8 82]
[ 1 87]	[ 1 80]
[ 1 85]	[22 80]
[ 6 80]	[ 5 85]
[ 1 78]	[ 6 84]
[ 1 80]	[ 1 82]
[ 6 80]	[20 77]
[-1 -1]	[15 80]
[22 -1]	[ 1 78]
[19 85]	[22 89]
[ 8 85]	[22 89]
[ 1 87]	[18 89]
[ 6 89]	[15 92]
[ 1 90]	[ 8 90]
[ 1 89]	[ 1 90]
[ 1 90]	[ 1 89]
[ 8 89]	[ 1 89]
[ 1 87]	[20 89]
[ 6 89]	[ 1 87]
[ 1 90]	[15 89]
[ 8 89]	[ 1 90]
[ 1 87]	[ 8 89]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 89]
[ 8 87]	[20 89]
[ 1 87]	[ 8 87]
[ 1 85]	[22 87]
[ 1 85]	[22 85]
[ 6 92]	[ 5 85]
[ 8 94]	[ 6 84]
[ 8 92]	[18 94]
[ 1 90]	[15 92]
[ 8 89]	[ 1 90]
[ 8 87]	[15 89]
[ 1 87]	[ 8 87]
[-1 -1]	[ 1 87]
[22 -1]	[22 85]
[19 85]	[22 89]
[22 87]	[ 5 89]
[ 8 85]	[ 5 89]
[ 1 84]	[24 89]
[ 8 85]	[22 87]
[ 1 87]	[ 5 85]
[ 1 89]	[ 1 84]
[ 6 89]	[22 89]
[ 1 90]	[22 89]
[ 6 89]	[18 90]
[ 1 90]	[15 92]
[ 8 89]	[ 1 90]
[ 1 87]	[ 8 89]
[ 1 89]	[ 1 87]
[ 8 89]	[ 1 89]
[22 87]	[15 89]
[ 5 85]	[ 3 87]
[22 84]	[17 85]
[ 5 85]	[ 6 84]
[22 84]	[ 8 82]
[ 8 85]	[22 84]
[ 1 87]	[ 5 85]
[ 1 85]	[ 5 84]
[ 1 85]	[ 1 89]
[ 8 85]	[ 6 85]
[ 1 87]	[15 85]
[ 6 89]	[17 87]
[ 1 90]	[15 89]
[ 8 89]	[15 90]
[ 8 87]	[21 89]
[ 1 87]	[ 5 87]
[ 8 89]	[ 5 87]
[ 1 87]	[ 5 89]
[-1 -1]	[10 87]
[22 -1]	[-1 86]
[19 85]	[1 0]
[ 3 84]	[24 73]
[ 8 82]	[ 1 72]
[ 8 75]	[ 3 73]
[ 1 75]	[ 5 75]
[ 8 77]	[22 75]
[ 1 75]	[24 73]
[ 1 77]	[ 5 75]
[ 6 77]	[ 5 77]
[ 1 78]	[6 0]
[ 8 77]	[ 1 78]
[ 1 75]	[21 77]
[ 8 73]	[22 75]
[ 1 75]	[ 8 73]
[ 8 77]	[ 8 72]
[ 1 75]	[15 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 73]
[ 8 77]	[1 0]
[ 1 75]	[15 73]
[ 6 77]	[15 75]
[ 1 78]	[21 77]
[ 8 77]	[ 5 78]
[ 1 75]	[ 5 77]
[ 8 77]	[22 75]
[22 75]	[15 73]
[ 5 73]	[15 75]
[22 72]	[17 73]
[22 70]	[22 72]
[ 8 70]	[22 70]
[ 8 68]	[12  0]
[ 1 68]	[17 72]
[15 73]	[13 68]
[ 1 75]	[ 3 68]
[ 6 77]	[14 75]
[ 1 78]	[15 77]
[ 8 77]	[15 78]
[ 1 75]	[11 77]
[ 1 77]	[18 75]
[ 1 78]	[18 73]
[ 1 77]	[8 0]
[ 1 78]	[ 1 80]
[ 8 77]	[22 77]
[ 1 75]	[15 77]
[ 8 73]	[18 75]
[ 1 75]	[ 8 73]
[ 8 77]	[ 1 72]
[ 1 75]	[20 73]
[-1 -1]	[ 1 75]
[22 -1]	[22 73]
[19 85]	[ 5 89]
[ 8 85]	[22 89]
[ 1 87]	[22 89]
[ 6 89]	[ 8 90]
[ 1 90]	[ 8 92]
[ 8 89]	[ 1 90]
[ 1 87]	[15 89]
[ 8 89]	[17 87]
[ 1 87]	[17 89]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 85]
[ 1 92]	[ 5 89]
[ 6 92]	[22 89]
[ 8 94]	[22 89]
[ 8 92]	[17 90]
[ 1 90]	[17 92]
[ 8 89]	[22 90]
[ 1 87]	[ 3 89]
[ 1 85]	[ 5 87]
[ 1 87]	[22 89]
[ 6 89]	[22 85]
[ 1 90]	[ 6 89]
[ 8 89]	[ 1 90]
[ 1 87]	[ 3 89]
[ 8 89]	[22 87]
[ 1 87]	[22 85]
[ 1 85]	[22 87]
[ 6 85]	[ 5 89]
[ 1 87]	[ 6 84]
[ 6 89]	[14 82]
[ 1 90]	[15 89]
[ 8 89]	[ 1 90]
[ 1 87]	[ 8 89]
[ 8 89]	[22 87]
[ 1 87]	[22 85]
[ 8 85]	[22 87]
[ 1 87]	[ 5 89]
[ 1 89]	[22 84]
[ 1 90]	[22 82]
[ 8 89]	[ 5 89]
[22 87]	[21 89]
[ 5 85]	[22 87]
[22 84]	[22 85]
[ 8 85]	[22 84]
[ 1 84]	[22 82]
[ 1 85]	[22 84]
[ 8 89]	[22 85]
[ 8 87]	[15 85]
[ 1 87]	[21 87]
[-1 -1]	[ 5 87]
[22 -1]	[15 89]
[19 85]	[ 1 82]
[ 8 85]	[ 6 85]
[ 3 84]	[20 82]
[ 8 82]	[ 6 83]
[ 8 80]	[20 82]
[ 1 80]	[13 80]
[ 6 80]	[ 6 80]
[24 82]	[ 6 78]
[ 1 84]	[24 82]
[ 8 85]	[22 84]
[ 1 84]	[24 85]
[ 1 85]	[22 87]
[ 6 80]	[ 5 85]
[ 1 78]	[10 84]
[ 1 77]	[10 82]
[ 6 77]	[15 77]
[ 8 82]	[15 78]
[ 1 80]	[ 8 78]
[ 6 80]	[24 80]
[ 6 78]	[22 80]
[15 77]	[22 82]
[ 8 75]	[15 82]
[ 1 75]	[15 78]
[ 6 77]	[ 1 75]
[ 1 78]	[ 6 77]
[ 6 77]	[24 78]
[ 1 78]	[15 80]
[ 8 77]	[22 78]
[-1 -1]	[ 3 77]
[22 -1]	[ 1 75]
[19 85]	[ 6 85]
[ 8 85]	[ 1 85]
[ 1 87]	[ 8 85]
[ 6 89]	[22 87]
[ 1 90]	[ 6 85]
[ 8 89]	[ 1 90]
[ 1 87]	[ 6 92]
[ 6 89]	[22 90]
[ 1 90]	[22 89]
[ 6 92]	[17 90]
[ 8 94]	[ 6 92]
