Accuracy: 0.00042704626334519574

n_chords: 2
n_melody: 2
t_prior: 0.5
e_prior: 0.0
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 86 87]	[ 1  1 80 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73 75]
[24 24 86 87]	[ 1  8 75 77]
[24 24 86 87]	[ 8  8 77 78]
[24 24 86 87]	[ 8  8 78 68]
[24 24 86 87]	[ 8  8 68 68]
[24 24 86 87]	[ 8  8 68 72]
[24 24 86 87]	[ 8  1 72 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73 80]
[24 24 86 87]	[ 1  8 80 82]
[24 24 86 87]	[ 8  8 82 84]
[24 24 86 87]	[ 8  8 84 80]
[24 24 86 87]	[ 8  8 80 75]
[24 24 86 87]	[ 8  1 75 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 77]
[24 24 86 87]	[ 1  1 77 78]
[24 24 86 87]	[ 1  8 78 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  3 82 80]
[24 24 86 87]	[ 3  3 80 85]
[24 24 86 87]	[ 3  3 85 84]
[24 24 86 87]	[ 3  3 84 82]
[24 24 86 87]	[ 3  3 82 80]
[24 24 86 87]	[ 3  8 80 82]
[24 24 86 87]	[ 8  8 82 84]
[24 24 86 87]	[ 8  8 84 80]
[24 24 86 87]	[ 8  8 80 75]
[24 24 86 87]	[ 8  1 75 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 77]
[24 24 86 87]	[ 1  1 77 78]
[24 24 86 87]	[ 1  3 78 77]
[24 24 86 87]	[ 3  3 77 87]
[24 24 86 87]	[ 3  3 87 85]
[24 24 86 87]	[ 3  3 85 84]
[24 24 86 87]	[ 3  3 84 82]
[24 24 86 87]	[ 3  3 82 84]
[-1 -1 -1 -1]	[ 3  8 84 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8 -1 80 84]
[24 24 86 87]	[-1 -1 84 77]
[24 24 86 87]	[-1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  6 73 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  1 78 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  6 73 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 82]
[24 24 86 87]	[ 6  6 82 80]
[24 24 86 87]	[ 6  1 80 78]
[24 24 86 87]	[ 1  1 78 77]
[24 24 86 87]	[ 1 15 77 85]
[24 24 86 87]	[15 15 85 75]
[24 24 86 87]	[15 15 75 75]
[24 24 86 87]	[15  8 75 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  6 73 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  1 78 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  1 85 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  8 85 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73  0]
[24 24 86 87]	[ 1  1  0 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  1 85 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  1 85 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  6 77 80]
[24 24 86 87]	[ 6  6 80 78]
[24 24 86 87]	[ 6  1 78 87]
[24 24 86 87]	[ 1  1 87 77]
[24 24 86 87]	[ 1 15 77 85]
[24 24 86 87]	[15 15 85 75]
[24 24 86 87]	[15 15 75 75]
[24 24 86 87]	[15  8 75 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  6 73 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  1 78 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  1 85 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  8 85 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[-1 -1 -1 -1]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1 -1 77 73]
[24 24 86 87]	[-1 -1 73 77]
[24 24 86 87]	[-1  1 77 78]
[24 24 86 87]	[ 1  1 78 80]
[24 24 86 87]	[ 1  1 80 79]
[24 24 86 87]	[ 1  1 79 80]
[24 24 86 87]	[ 1  8 80 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  6 73 72]
[24 24 86 87]	[ 6  6 72 70]
[24 24 86 87]	[ 6 15 70 75]
[24 24 86 87]	[15 15 75 75]
[24 24 86 87]	[15  8 75 73]
[24 24 86 87]	[ 8  8 73 72]
[24 24 86 87]	[ 8  8 72 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8  6 80 80]
[24 24 86 87]	[ 6  1 80 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 78]
[24 24 86 87]	[ 1  8 78 77]
[24 24 86 87]	[ 8  8 77 78]
[24 24 86 87]	[ 8  1 78 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 79]
[24 24 86 87]	[ 1  3 79 78]
[24 24 86 87]	[ 3  3 78 79]
[24 24 86 87]	[ 3  3 79 75]
[24 24 86 87]	[ 3  3 75 75]
[24 24 86 87]	[ 3  3 75 77]
[24 24 86 87]	[ 3  3 77 75]
[24 24 86 87]	[ 3  8 75 73]
[24 24 86 87]	[ 8  8 73 72]
[24 24 86 87]	[ 8  8 72 80]
[24 24 86 87]	[ 8  3 80 80]
[24 24 86 87]	[ 3  3 80 79]
[24 24 86 87]	[ 3  3 79 75]
[24 24 86 87]	[ 3  3 75 75]
[24 24 86 87]	[ 3  3 75 87]
[24 24 86 87]	[ 3  8 87 85]
[24 24 86 87]	[ 8  8 85 84]
[24 24 86 87]	[ 8  1 84 80]
[24 24 86 87]	[ 1  1 80 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  6 85 85]
[24 24 86 87]	[ 6  6 85 82]
[24 24 86 87]	[ 6  6 82 78]
[24 24 86 87]	[ 6  6 78 78]
[24 24 86 87]	[ 6 11 78 77]
[24 24 86 87]	[11 11 77 75]
[24 24 86 87]	[11 11 75 83]
[24 24 86 87]	[11 20 83 84]
[24 24 86 87]	[20 20 84 75]
[24 24 86 87]	[20  8 75 77]
[24 24 86 87]	[ 8  8 77 78]
[24 24 86 87]	[ 8  1 78 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1 11 73 73]
[24 24 86 87]	[11 11 73 75]
[24 24 86 87]	[11 11 75 73]
[24 24 86 87]	[11  6 73 71]
[24 24 86 87]	[ 6  1 71 73]
[24 24 86 87]	[ 1  1 73 71]
[24 24 86 87]	[ 1  1 71 70]
[24 24 86 87]	[ 1  6 70 68]
[24 24 86 87]	[ 6  8 68 70]
[24 24 86 87]	[ 8  8 70 68]
[24 24 86 87]	[ 8  8 68 70]
[24 24 86 87]	[ 8  8 70 72]
[24 24 86 87]	[ 8  8 72 73]
[24 24 86 87]	[ 8  8 73 75]
[24 24 86 87]	[ 8  1 75 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  6 73 73]
[24 24 86 87]	[ 6 10 73 82]
[24 24 86 87]	[10 10 82 82]
[24 24 86 87]	[10 15 82 80]
[24 24 86 87]	[15 15 80 78]
[24 24 86 87]	[15 15 78 75]
[24 24 86 87]	[15  3 75 75]
[24 24 86 87]	[ 3  3 75 87]
[24 24 86 87]	[ 3  3 87 87]
[24 24 86 87]	[ 3  3 87 87]
[24 24 86 87]	[ 3  3 87 89]
[24 24 86 87]	[ 3  3 89 87]
[24 24 86 87]	[ 3  8 87 85]
[24 24 86 87]	[ 8  8 85 84]
[24 24 86 87]	[ 8  8 84 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8 18 80 87]
[24 24 86 87]	[18 18 87 88]
[24 24 86 87]	[18 18 88 87]
[24 24 86 87]	[18 18 87 85]
[24 24 86 87]	[18 18 85 85]
[24 24 86 87]	[18  1 85 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  1 85 80]
[24 24 86 87]	[ 1 15 80 81]
[24 24 86 87]	[15 15 81 82]
[24 24 86 87]	[15 15 82 85]
[24 24 86 87]	[15 15 85 85]
[24 24 86 87]	[15  8 85 82]
[24 24 86 87]	[ 8  8 82 85]
[-1 -1 -1 -1]	[ 8  1 85 87]
[24 24 86 87]	[ 1  1 87 85]
[24 24 86 87]	[ 1 -1 85 85]
[24 24 86 87]	[-1  1 85 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  8 85 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 78]
[24 24 86 87]	[ 1  8 78 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 75]
[24 24 86 87]	[ 1  6 75 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 80]
[24 24 86 87]	[ 6  8 80 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8  1 80 80]
[24 24 86 87]	[ 1  1 80 85]
[24 24 86 87]	[ 1  8 85 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 78]
[24 24 86 87]	[ 1  8 78 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 75]
[24 24 86 87]	[ 1  8 75 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 73]
[24 24 86 87]	[ 8  1 73 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73 72]
[24 24 86 87]	[ 1  8 72 73]
[24 24 86 87]	[ 8  8 73 75]
[24 24 86 87]	[ 8  8 75 73]
[24 24 86 87]	[ 8  8 73 72]
[24 24 86 87]	[ 8  8 72 73]
[24 24 86 87]	[ 8  1 73 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 75]
[24 24 86 87]	[ 1  6 75 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 80]
[24 24 86 87]	[ 6  1 80 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 78]
[24 24 86 87]	[ 1  8 78 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 75]
[24 24 86 87]	[ 8  8 75 72]
[24 24 86 87]	[ 8  8 72 73]
[24 24 86 87]	[ 8  8 73 75]
[24 24 86 87]	[ 8  8 75 73]
[24 24 86 87]	[ 8  8 73 72]
[24 24 86 87]	[ 8  8 72 73]
[24 24 86 87]	[ 8  1 73 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 80]
[24 24 86 87]	[ 1  1 80 78]
[24 24 86 87]	[ 1  8 78 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 73]
[24 24 86 87]	[ 8  1 73 72]
[24 24 86 87]	[ 1  1 72 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1  1 73 72]
[24 24 86 87]	[ 1  8 72 73]
[24 24 86 87]	[ 8  8 73 75]
[24 24 86 87]	[ 8  8 75 73]
[24 24 86 87]	[ 8  8 73 72]
[24 24 86 87]	[ 8  8 72 73]
[24 24 86 87]	[ 8  1 73 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  1 73 75]
[24 24 86 87]	[ 1  6 75 77]
[24 24 86 87]	[ 6  6 77 78]
[24 24 86 87]	[ 6  6 78 80]
[24 24 86 87]	[ 6  1 80 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 78]
[24 24 86 87]	[ 1  8 78 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 75]
[24 24 86 87]	[ 8  8 75  0]
[24 24 86 87]	[ 8  6  0 80]
[24 24 86 87]	[ 6  6 80 82]
[24 24 86 87]	[ 6  6 82 84]
[24 24 86 87]	[ 6  1 84 85]
[24 24 86 87]	[ 1  1 85 80]
[24 24 86 87]	[ 1  1 80  0]
[24 24 86 87]	[ 1  6  0 80]
[24 24 86 87]	[ 6  6 80 82]
[24 24 86 87]	[ 6  6 82 84]
[24 24 86 87]	[ 6  1 84 85]
[24 24 86 87]	[ 1  1 85 80]
[24 24 86 87]	[ 1  1 80  0]
[24 24 86 87]	[ 1  8  0 85]
[24 24 86 87]	[ 8  8 85 84]
[24 24 86 87]	[ 8  8 84 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 78]
[-1 -1 -1 -1]	[ 8  8 78 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1 -1 75 73]
[24 24 86 87]	[-1 13 73 68]
[24 24 86 87]	[13 13 68 73]
[24 24 86 87]	[13 13 73 75]
[24 24 86 87]	[13 13 75 76]
[24 24 86 87]	[13 13 76 73]
[24 24 86 87]	[13 13 73 68]
[24 24 86 87]	[13 13 68 68]
[24 24 86 87]	[13 12 68 70]
[24 24 86 87]	[12 12 70 71]
[24 24 86 87]	[12 12 71 73]
[24 24 86 87]	[12 12 73 75]
[24 24 86 87]	[12 12 75 76]
[24 24 86 87]	[12 12 76 78]
[24 24 86 87]	[12 12 78 75]
[24 24 86 87]	[12 12 75 71]
[24 24 86 87]	[12 13 71 75]
[24 24 86 87]	[13 13 75 73]
[24 24 86 87]	[13 13 73 75]
[24 24 86 87]	[13 13 75 76]
[24 24 86 87]	[13 13 76 73]
[24 24 86 87]	[13 13 73 68]
[24 24 86 87]	[13 13 68 68]
[24 24 86 87]	[13  8 68 81]
[24 24 86 87]	[ 8  8 81 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 76]
[24 24 86 87]	[ 8 13 76 75]
[24 24 86 87]	[13 13 75 73]
[24 24 86 87]	[13 13 73 73]
[24 24 86 87]	[13  5 73 75]
[24 24 86 87]	[ 5  5 75 76]
[24 24 86 87]	[ 5  5 76 76]
[24 24 86 87]	[ 5  5 76 76]
[24 24 86 87]	[ 5 12 76 80]
[24 24 86 87]	[12 12 80 78]
[24 24 86 87]	[12 12 78 78]
[24 24 86 87]	[12 12 78 78]
[24 24 86 87]	[12  5 78 80]
[24 24 86 87]	[ 5  5 80 76]
[24 24 86 87]	[ 5  5 76 76]
[24 24 86 87]	[ 5  5 76 76]
[24 24 86 87]	[ 5 12 76 80]
[24 24 86 87]	[12 12 80 78]
[24 24 86 87]	[12 12 78 78]
[24 24 86 87]	[12  5 78 75]
[24 24 86 87]	[ 5  5 75 76]
[24 24 86 87]	[ 5  5 76 76]
[24 24 86 87]	[ 5  5 76 76]
[24 24 86 87]	[ 5 12 76 80]
[24 24 86 87]	[12 12 80 83]
[24 24 86 87]	[12 12 83 71]
[24 24 86 87]	[12 12 71 71]
[24 24 86 87]	[12  8 71 81]
[24 24 86 87]	[ 8  8 81 80]
[-1 -1 -1 -1]	[ 8  8 80 78]
[24 24 86 87]	[ 8  8 78 76]
[24 24 86 87]	[ 8 15 76 75]
[24 24 86 87]	[15 15 75 75]
[24 24 86 87]	[15 15 75 78]
[24 24 86 87]	[15 15 78 82]
[24 24 86 87]	[15  8 82 78]
[24 24 86 87]	[ 8  8 78 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8 15 78 75]
[24 24 86 87]	[15 15 75 75]
[24 24 86 87]	[15 15 75 78]
[24 24 86 87]	[15 15 78 82]
[24 24 86 87]	[15  8 82 78]
[24 24 86 87]	[ 8  8 78 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8 15 82 80]
[24 24 86 87]	[15 15 80 75]
[24 24 86 87]	[15 15 75 78]
[24 24 86 87]	[15 15 78 82]
[24 24 86 87]	[15  8 82 78]
[24 24 86 87]	[ 8  8 78 80]
[24 24 86 87]	[ 8  8 80 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 78]
[24 24 86 87]	[ 8 11 78 75]
[24 24 86 87]	[11 11 75 75]
[24 24 86 87]	[11 11 75 78]
[24 24 86 87]	[11 11 78 80]
[24 24 86 87]	[11  1 80 82]
[24 24 86 87]	[ 1  1 82 80]
[24 24 86 87]	[ 1  1 80 78]
[24 24 86 87]	[ 1 10 78 80]
[24 24 86 87]	[10 10 80 82]
[24 24 86 87]	[10 10 82 82]
[24 24 86 87]	[10 11 82 80]
[24 24 86 87]	[11 15 80 78]
[24 24 86 87]	[15 15 78 78]
[24 24 86 87]	[15 15 78 80]
[24 24 86 87]	[15 15 80 82]
[24 24 86 87]	[15  1 82 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  1 85 84]
[24 24 86 87]	[ 1  8 84 82]
[24 24 86 87]	[ 8  8 82 84]
[24 24 86 87]	[ 8  8 84 82]
[24 24 86 87]	[ 8 15 82 80]
[24 24 86 87]	[15 15 80 82]
[24 24 86 87]	[15 15 82 80]
[24 24 86 87]	[15 15 80 78]
[24 24 86 87]	[15 15 78 78]
[24 24 86 87]	[15 15 78 80]
[24 24 86 87]	[15 15 80 82]
[24 24 86 87]	[15 22 82 84]
[24 24 86 87]	[22 22 84 85]
[24 24 86 87]	[22 22 85 84]
[24 24 86 87]	[22  8 84 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  6 82 84]
[24 24 86 87]	[ 6  6 84 78]
[24 24 86 87]	[ 6  6 78 80]
[24 24 86 87]	[ 6  6 80 82]
[24 24 86 87]	[ 6  6 82 84]
[24 24 86 87]	[ 6  6 84 85]
[24 24 86 87]	[ 6  6 85 84]
[24 24 86 87]	[ 6  8 84 82]
[24 24 86 87]	[ 8  8 82 84]
[24 24 86 87]	[ 8  8 84 82]
[24 24 86 87]	[ 8 15 82 80]
[24 24 86 87]	[15 15 80 82]
[24 24 86 87]	[15 15 82 80]
[24 24 86 87]	[15  6 80 78]
[24 24 86 87]	[ 6  6 78 78]
[24 24 86 87]	[ 6  6 78 80]
[24 24 86 87]	[ 6  6 80 82]
[24 24 86 87]	[ 6  8 82 84]
[24 24 86 87]	[ 8  8 84 85]
[24 24 86 87]	[ 8  8 85 84]
[24 24 86 87]	[ 8  8 84 80]
[-1 -1 -1 -1]	[ 8 22 80 82]
[24 24 86 87]	[22 22 82 84]
[24 24 86 87]	[22  1 84 82]
[24 24 86 87]	[ 1  1 82 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  8 73 77]
[24 24 86 87]	[ 8  8 77 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  1 82 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  1 85 80]
[24 24 86 87]	[ 1  1 80 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  8 73 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 72]
[24 24 86 87]	[ 8  8 72 68]
[24 24 86 87]	[ 8  8 68 75]
[24 24 86 87]	[ 8  8 75 72]
[24 24 86 87]	[ 8  1 72 68]
[24 24 86 87]	[ 1  1 68 73]
[24 24 86 87]	[ 1  1 73 77]
[24 24 86 87]	[ 1  1 77 75]
[24 24 86 87]	[ 1  1 75 73]
[24 24 86 87]	[ 1  8 73 77]
[24 24 86 87]	[ 8  8 77 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8 22 82 84]
[24 24 86 87]	[22 22 84 85]
[24 24 86 87]	[22 22 85 84]
[24 24 86 87]	[22  6 84 85]
[24 24 86 87]	[ 6  6 85 82]
[24 24 86 87]	[ 6  6 82 85]
[24 24 86 87]	[ 6  8 85 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 77]
[24 24 86 87]	[ 8  1 77 75]
[24 24 86 87]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 73]
[24 24 86 87]	[ 1 22 73 73]
[24 24 86 87]	[22 22 73 82]
[24 24 86 87]	[22 22 82 84]
[24 24 86 87]	[22 22 84 82]
[24 24 86 87]	[22 22 82 82]
[24 24 86 87]	[22 22 82 80]
[24 24 86 87]	[22  8 80 77]
[24 24 86 87]	[ 8  8 77 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  1 82 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  1 85 84]
[24 24 86 87]	[ 1 22 84 85]
[24 24 86 87]	[22 22 85 82]
[24 24 86 87]	[22 22 82 84]
[24 24 86 87]	[22 22 84 82]
[24 24 86 87]	[22 22 82 82]
[24 24 86 87]	[22 22 82 80]
[24 24 86 87]	[22 17 80 77]
[24 24 86 87]	[17 17 77 80]
[24 24 86 87]	[17 17 80 77]
[24 24 86 87]	[17 17 77 75]
[24 24 86 87]	[17 17 75 75]
[24 24 86 87]	[17 17 75 77]
[24 24 86 87]	[17 22 77 80]
[24 24 86 87]	[22 22 80 82]
[24 24 86 87]	[22 22 82 84]
[24 24 86 87]	[22 22 84 82]
[24 24 86 87]	[22 22 82 82]
[24 24 86 87]	[22 22 82 80]
[24 24 86 87]	[22  8 80 77]
[24 24 86 87]	[ 8  8 77 80]
[24 24 86 87]	[ 8  8 80 82]
[24 24 86 87]	[ 8  1 82 84]
[24 24 86 87]	[ 1  1 84 85]
[24 24 86 87]	[ 1  1 85 84]
[24 24 86 87]	[ 1  6 84 85]
[24 24 86 87]	[ 6  6 85 82]
[24 24 86 87]	[ 6  6 82 85]
[24 24 86 87]	[ 6  8 85 82]
[24 24 86 87]	[ 8  8 82 80]
[24 24 86 87]	[ 8  8 80 77]
[24 24 86 87]	[ 8  1 77 75]
[-1 -1 -1 -1]	[ 1  1 75 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1 -1 73 73]
[24 24 86 87]	[-1 -1 73 80]
[24 24 86 87]	[-1  1 80 78]
[24 24 86 87]	[ 1  1 78 77]
[24 24 86 87]	[ 1  1 77 80]
[24 24 86 87]	[ 1  1 80 73]
[24 24 86 87]	[ 1  8 73 77]
[24 24 86 87]	[ 8  8 77 75]
[24 24 86 87]	[ 8  8 75 72]
[24 24 86 87]	[ 8  1 72 68]
[24 24 86 87]	[ 1  1 68 77]
[24 24 86 87]	[ 1  1 77 73]
[24 24 86 87]	[ 1  1 73 80]
