Accuracy: 0.41231316725978645

n_chords: 2
n_melody: 0
t_prior: 300.0
e_prior: 225.0
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 22]
[-1 -1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 15]
[1 1]	[15 15]
[1 1]	[15 24]
[1 1]	[24 24]
[1 1]	[24 24]
[1 1]	[24 17]
[1 1]	[17 17]
[1 1]	[17 22]
[1 1]	[22 22]
[1 1]	[22  3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 4]
[1 1]	[4 4]
[1 1]	[4 4]
[1 1]	[4 4]
[1 1]	[4 4]
[1 1]	[4 4]
[1 1]	[4 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[-1 -1]	[8 8]
[1 1]	[ 8 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[-1 -1]	[8 8]
[1 1]	[ 8 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 11]
[1 1]	[11  6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[ 6 15]
[1 1]	[15  8]
[1 1]	[8 8]
[-1 -1]	[8 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[ 8 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[-1 -1]	[1 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[ 6 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[ 6 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[-1 -1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[-1 -1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[ 6 18]
[1 1]	[18 18]
[1 1]	[18  1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[-1 -1]	[8 8]
[1 1]	[ 8 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[ 6 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[-1 -1]	[8 1]
[1 1]	[ 1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[-1 -1]	[1 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
