Accuracy: 0.010119241920927821

n_chords: 2
n_melody: 2
t_prior: 0.5
e_prior: 0.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 90 87]	[ 5  5 70 71]
[24 24 90 87]	[ 5  5 71 70]
[24 24 90 87]	[ 5  5 70 71]
[24 24 90 87]	[ 5  5 71 70]
[24 24 90 87]	[ 5  5 70 71]
[24 24 90 87]	[ 5 18 71 72]
[24 24 90 87]	[18 18 72 73]
[24 24 90 87]	[18 18 73 69]
[24 24 90 87]	[18 18 69 68]
[24 24 90 87]	[18 18 68 69]
[24 24 90 87]	[18 12 69 70]
[24 24 90 87]	[12 12 70 71]
[24 24 90 87]	[12 12 71 63]
[24 24 90 87]	[12 12 63 66]
[24 24 90 87]	[12 12 66 71]
[24 24 90 87]	[12 12 71 63]
[24 24 90 87]	[12 12 63 66]
[24 24 90 87]	[12 12 66 75]
[24 24 90 87]	[12  5 75 74]
[24 24 90 87]	[ 5  5 74 73]
[24 24 90 87]	[ 5  5 73 68]
[24 24 90 87]	[ 5  5 68 76]
[24 24 90 87]	[ 5  5 76 76]
[24 24 90 87]	[ 5  5 76 68]
[24 24 90 87]	[ 5  5 68 76]
[24 24 90 87]	[ 5  5 76 68]
[24 24 90 87]	[ 5  5 68 76]
[24 24 90 87]	[ 5  5 76 68]
[24 24 90 87]	[ 5  5 68 75]
[24 24 90 87]	[ 5  5 75 68]
[24 24 90 87]	[ 5  5 68 75]
[24 24 90 87]	[ 5 18 75 68]
[24 24 90 87]	[18 18 68 73]
[24 24 90 87]	[18 18 73 69]
[24 24 90 87]	[18 18 69 62]
[24 24 90 87]	[18 18 62 63]
[24 24 90 87]	[18 12 63 66]
[24 24 90 87]	[12 12 66 75]
[24 24 90 87]	[12 12 75 69]
[24 24 90 87]	[12 12 69 73]
[24 24 90 87]	[12 12 73 68]
[24 24 90 87]	[12 12 68 69]
[24 24 90 87]	[12  5 69 70]
[24 24 90 87]	[ 5  5 70 71]
[24 24 90 87]	[ 5  5 71 68]
[24 24 90 87]	[ 5  5 68 67]
[24 24 90 87]	[ 5  5 67 68]
[24 24 90 87]	[ 5  5 68 69]
[24 24 90 87]	[ 5  5 69 71]
[24 24 90 87]	[ 5  5 71 64]
[24 24 90 87]	[ 5  5 64 68]
[24 24 90 87]	[ 5  5 68 71]
[24 24 90 87]	[ 5  5 71 64]
[24 24 90 87]	[ 5  5 64 68]
[24 24 90 87]	[ 5  5 68 71]
[24 24 90 87]	[ 5 18 71 72]
[24 24 90 87]	[18 18 72 73]
[24 24 90 87]	[18 18 73 66]
[24 24 90 87]	[18 18 66 69]
[24 24 90 87]	[18 18 69 73]
[24 24 90 87]	[18 18 73 66]
[24 24 90 87]	[18 18 66 76]
[24 24 90 87]	[18 18 76 75]
[24 24 90 87]	[18 18 75 74]
[24 24 90 87]	[18 12 74 73]
[24 24 90 87]	[12 12 73 71]
[24 24 90 87]	[12 12 71 63]
[24 24 90 87]	[12 12 63 66]
[24 24 90 87]	[12 12 66 71]
[24 24 90 87]	[12 12 71 63]
[24 24 90 87]	[12 12 63 66]
[24 24 90 87]	[12 12 66 71]
[24 24 90 87]	[12  5 71 72]
[24 24 90 87]	[ 5  5 72 73]
[24 24 90 87]	[ 5  5 73 68]
[24 24 90 87]	[ 5  5 68 68]
[24 24 90 87]	[ 5  5 68 68]
[24 24 90 87]	[ 5  5 68 71]
[24 24 90 87]	[ 5  5 71 76]
[24 24 90 87]	[ 5 10 76 75]
[24 24 90 87]	[10 10 75 73]
[24 24 90 87]	[10 10 73 72]
[24 24 90 87]	[10 10 72 73]
[24 24 90 87]	[10 23 73 75]
[24 24 90 87]	[23 23 75 78]
[24 24 90 87]	[23 23 78 76]
[24 24 90 87]	[23 23 76 75]
[24 24 90 87]	[23  5 75 76]
[24 24 90 87]	[ 5  5 76 80]
[24 24 90 87]	[ 5  5 80 81]
[24 24 90 87]	[ 5  5 81 82]
[24 24 90 87]	[ 5  1 82 83]
[24 24 90 87]	[ 1  1 83 85]
[24 24 90 87]	[ 1  1 85 83]
[24 24 90 87]	[ 1  1 83 81]
[24 24 90 87]	[ 1 18 81 80]
[24 24 90 87]	[18 18 80 78]
[24 24 90 87]	[18 18 78 76]
[24 24 90 87]	[18 18 76 75]
[24 24 90 87]	[18 12 75 73]
[24 24 90 87]	[12 12 73 71]
[24 24 90 87]	[12 12 71 69]
[24 24 90 87]	[12 12 69 68]
[24 24 90 87]	[12  5 68 66]
[24 24 90 87]	[ 5  5 66 64]
[24 24 90 87]	[ 5  5 64 64]
[24 24 90 87]	[ 5  5 64 73]
[24 24 90 87]	[ 5  5 73 76]
[24 24 90 87]	[ 5  1 76 80]
[24 24 90 87]	[ 1  1 80 85]
[24 24 90 87]	[ 1  1 85 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 83]
[24 24 90 87]	[ 1  1 83 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 81]
[24 24 90 87]	[ 1  1 81 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 81]
[24 24 90 87]	[ 1  1 81 80]
[24 24 90 87]	[ 1  1 80 76]
[24 24 90 87]	[ 1  1 76 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 83]
[24 24 90 87]	[ 1  1 83 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1 15 76 80]
[24 24 90 87]	[15 15 80 81]
[24 24 90 87]	[15 15 81 69]
[24 24 90 87]	[15 15 69 75]
[24 24 90 87]	[15 15 75 78]
[24 24 90 87]	[15 15 78 81]
[24 24 90 87]	[15 15 81 78]
[24 24 90 87]	[15 15 78 75]
[24 24 90 87]	[15 15 75 69]
[24 24 90 87]	[15 15 69 85]
[24 24 90 87]	[15 15 85 69]
[24 24 90 87]	[15 15 69 75]
[24 24 90 87]	[15 15 75 78]
[24 24 90 87]	[15 15 78 83]
[24 24 90 87]	[15 15 83 69]
[24 24 90 87]	[15 15 69 75]
[24 24 90 87]	[15  8 75 78]
[24 24 90 87]	[ 8  8 78 81]
[24 24 90 87]	[ 8  8 81 69]
[24 24 90 87]	[ 8  8 69 75]
[24 24 90 87]	[ 8  8 75 78]
[24 24 90 87]	[ 8  8 78 81]
[24 24 90 87]	[ 8  8 81 78]
[24 24 90 87]	[ 8  8 78 75]
[24 24 90 87]	[ 8  8 75 69]
[24 24 90 87]	[ 8  8 69 85]
[24 24 90 87]	[ 8  8 85 69]
[24 24 90 87]	[ 8  8 69 75]
[24 24 90 87]	[ 8  8 75 78]
[24 24 90 87]	[ 8  8 78 83]
[24 24 90 87]	[ 8  8 83 69]
[24 24 90 87]	[ 8  8 69 75]
[24 24 90 87]	[ 8  1 75 78]
[24 24 90 87]	[ 1  1 78 81]
[24 24 90 87]	[ 1  1 81 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 81]
[24 24 90 87]	[ 1  1 81 80]
[24 24 90 87]	[ 1  1 80 76]
[24 24 90 87]	[ 1  1 76 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 83]
[24 24 90 87]	[ 1  1 83 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 81]
[24 24 90 87]	[ 1  1 81 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 80]
[24 24 90 87]	[ 1  1 80 81]
[24 24 90 87]	[ 1  1 81 80]
[24 24 90 87]	[ 1  1 80 76]
[24 24 90 87]	[ 1 10 76 73]
[24 24 90 87]	[10 10 73 81]
[24 24 90 87]	[10 10 81 83]
[24 24 90 87]	[10 10 83 81]
[24 24 90 87]	[10 10 81 80]
[24 24 90 87]	[10 10 80 78]
[24 24 90 87]	[10 15 78 76]
[24 24 90 87]	[15 15 76 81]
[24 24 90 87]	[15 15 81 80]
[24 24 90 87]	[15 15 80 78]
[24 24 90 87]	[15 13 78 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 13 75 73]
[24 24 90 87]	[13 13 73 71]
[24 24 90 87]	[13  6 71 71]
[24 24 90 87]	[ 6  6 71 69]
[24 24 90 87]	[ 6  6 69 71]
[24 24 90 87]	[ 6  6 71 72]
[24 24 90 87]	[ 6 19 72 73]
[24 24 90 87]	[19 19 73 75]
[24 24 90 87]	[19 19 75 73]
[24 24 90 87]	[19 19 73 71]
[24 24 90 87]	[19  1 71 73]
[24 24 90 87]	[ 1  1 73 76]
[24 24 90 87]	[ 1  1 76 78]
[24 24 90 87]	[ 1  1 78 79]
[24 24 90 87]	[ 1 10 79 80]
[24 24 90 87]	[10 10 80 81]
[24 24 90 87]	[10 10 81 80]
[24 24 90 87]	[10 10 80 78]
[24 24 90 87]	[10 15 78 76]
[24 24 90 87]	[15 15 76 75]
[24 24 90 87]	[15 15 75 73]
[24 24 90 87]	[15 15 73 71]
[24 24 90 87]	[15  8 71 69]
[24 24 90 87]	[ 8  8 69 68]
[24 24 90 87]	[ 8  8 68 66]
[-1 -1 -1 -1]	[ 8  8 66 64]
[24 24 90 87]	[ 8  1 64 63]
[24 24 90 87]	[ 1  1 63 61]
[24 24 90 87]	[ 1  1 61 77]
[24 24 90 87]	[ 1  1 77 77]
[24 24 90 87]	[ 1  1 77 77]
[24 24 90 87]	[ 1  1 77 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1 15 75 73]
[24 24 90 87]	[15 15 73 87]
[24 24 90 87]	[15 15 87 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15  8 75 77]
[24 24 90 87]	[ 8  8 77 75]
[24 24 90 87]	[ 8  8 75 73]
[24 24 90 87]	[ 8  1 73 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  6 75 73]
[24 24 90 87]	[ 6  6 73 70]
[24 24 90 87]	[ 6  6 70 73]
[24 24 90 87]	[ 6  6 73 72]
[24 24 90 87]	[ 6  8 72 70]
[24 24 90 87]	[ 8  8 70 68]
[24 24 90 87]	[ 8  8 68 70]
[24 24 90 87]	[ 8  8 70 73]
[24 24 90 87]	[ 8  1 73 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1  1 77 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  6 75 77]
[24 24 90 87]	[ 6  6 77 73]
[24 24 90 87]	[ 6  6 73 85]
[24 24 90 87]	[ 6  8 85 85]
[24 24 90 87]	[ 8  8 85 85]
[24 24 90 87]	[ 8  8 85 84]
[24 24 90 87]	[ 8  8 84 82]
[24 24 90 87]	[ 8  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  6 75 77]
[24 24 90 87]	[ 6  6 77 73]
[24 24 90 87]	[ 6  6 73 85]
[24 24 90 87]	[ 6  8 85 85]
[24 24 90 87]	[ 8  8 85 85]
[24 24 90 87]	[ 8  8 85 80]
[24 24 90 87]	[ 8 11 80 82]
[24 24 90 87]	[11 11 82 83]
[24 24 90 87]	[11 11 83 82]
[24 24 90 87]	[11 11 82 84]
[24 24 90 87]	[11 11 84 85]
[24 24 90 87]	[11 11 85 84]
[24 24 90 87]	[11  6 84 85]
[24 24 90 87]	[ 6  6 85 82]
[24 24 90 87]	[ 6  6 82 80]
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  6 82 85]
[24 24 90 87]	[ 6  6 85 82]
[24 24 90 87]	[ 6  1 82 85]
[24 24 90 87]	[ 1  1 85 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 78]
[24 24 90 87]	[ 1  8 78 77]
[24 24 90 87]	[ 8  8 77 75]
[24 24 90 87]	[ 8  8 75 73]
[24 24 90 87]	[ 8  1 73 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  6 75 73]
[24 24 90 87]	[ 6  6 73 70]
[24 24 90 87]	[ 6  6 70 73]
[24 24 90 87]	[ 6  6 73 72]
[24 24 90 87]	[ 6  8 72 70]
[24 24 90 87]	[ 8  8 70 68]
[24 24 90 87]	[ 8  8 68 70]
[-1 -1 -1 -1]	[ 8  8 70 73]
[24 24 90 87]	[ 8  8 73 73]
[24 24 90 87]	[ 8  1 73 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1 22 77 80]
[24 24 90 87]	[22 22 80 82]
[24 24 90 87]	[22 22 82 84]
[24 24 90 87]	[22 22 84 85]
[24 24 90 87]	[22  1 85 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1 15 75 73]
[24 24 90 87]	[15 15 73 70]
[24 24 90 87]	[15 15 70 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15  8 75 73]
[24 24 90 87]	[ 8  8 73 75]
[24 24 90 87]	[ 8  8 75 77]
[24 24 90 87]	[ 8  8 77 75]
[24 24 90 87]	[ 8 15 75 73]
[24 24 90 87]	[15 15 73 70]
[24 24 90 87]	[15 15 70 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15  8 75 73]
[24 24 90 87]	[ 8  8 73 75]
[24 24 90 87]	[ 8  8 75 68]
[24 24 90 87]	[ 8  1 68 70]
[24 24 90 87]	[ 1  1 70 73]
[24 24 90 87]	[ 1  1 73 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1 22 77 80]
[24 24 90 87]	[22 22 80 82]
[24 24 90 87]	[22 22 82 84]
[24 24 90 87]	[22 22 84 85]
[24 24 90 87]	[22  1 85 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1 22 75 73]
[24 24 90 87]	[22 22 73 70]
[24 24 90 87]	[22 22 70 73]
[24 24 90 87]	[22  1 73 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 70]
[24 24 90 87]	[ 1  1 70 73]
[24 24 90 87]	[ 1  1 73 73]
[24 24 90 87]	[ 1  1 73 72]
[24 24 90 87]	[ 1  1 72 73]
[24 24 90 87]	[ 1  1 73 68]
[24 24 90 87]	[ 1  1 68 70]
[24 24 90 87]	[ 1  1 70 70]
[24 24 90 87]	[ 1  1 70 73]
[24 24 90 87]	[ 1  1 73 73]
[24 24 90 87]	[ 1  1 73 72]
[24 24 90 87]	[ 1  1 72 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  8 89 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  6 87 84]
[24 24 90 87]	[ 6  6 84 85]
[24 24 90 87]	[ 6  6 85 87]
[24 24 90 87]	[ 6  6 87 85]
[24 24 90 87]	[ 6  1 85 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1 15 77 80]
[24 24 90 87]	[15 15 80 82]
[24 24 90 87]	[15 15 82 87]
[24 24 90 87]	[15 15 87 87]
[24 24 90 87]	[15  8 87 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 89]
[24 24 90 87]	[ 8  8 89 87]
[24 24 90 87]	[ 8 15 87 85]
[24 24 90 87]	[15 15 85 82]
[24 24 90 87]	[15 15 82 87]
[24 24 90 87]	[15 15 87 87]
[24 24 90 87]	[15  8 87 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 85]
[24 24 90 87]	[ 8  1 85 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  1 89 85]
[24 24 90 87]	[ 1  8 85 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8  6 84 84]
[24 24 90 87]	[ 6  6 84 85]
[24 24 90 87]	[ 6  6 85 87]
[24 24 90 87]	[ 6  6 87 85]
[24 24 90 87]	[ 6  1 85 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1 22 77 80]
[24 24 90 87]	[22 22 80 82]
[24 24 90 87]	[22 22 82 85]
[24 24 90 87]	[22  1 85 85]
[24 24 90 87]	[ 1  1 85 89]
[24 24 90 87]	[ 1  1 89 85]
[24 24 90 87]	[ 1  1 85 87]
[24 24 90 87]	[ 1  1 87 85]
[24 24 90 87]	[ 1  1 85 82]
[24 24 90 87]	[ 1  1 82 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 84]
[24 24 90 87]	[ 1  1 84 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 87]
[24 24 90 87]	[ 1  1 87 82]
[24 24 90 87]	[ 1  1 82 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 84]
[24 24 90 87]	[ 1  1 84 85]
[24 24 90 87]	[ 1  1 85 77]
[24 24 90 87]	[ 1  6 77 80]
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  1 82 78]
[24 24 90 87]	[ 1  1 78 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1 15 80 77]
[24 24 90 87]	[15 15 77 78]
[24 24 90 87]	[15 15 78 78]
[24 24 90 87]	[15  1 78 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1 15 75 73]
[24 24 90 87]	[15 15 73 70]
[24 24 90 87]	[15 15 70 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15  8 75 73]
[24 24 90 87]	[ 8  8 73 75]
[24 24 90 87]	[ 8  8 75 77]
[24 24 90 87]	[ 8  8 77 75]
[24 24 90 87]	[ 8 15 75 73]
[24 24 90 87]	[15 15 73 70]
[24 24 90 87]	[15 15 70 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15  8 75 73]
[24 24 90 87]	[ 8  8 73 75]
[24 24 90 87]	[ 8  8 75 77]
[24 24 90 87]	[ 8  8 77 78]
[24 24 90 87]	[ 8  6 78 80]
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  1 82 78]
[24 24 90 87]	[ 1  1 78 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1 15 80 77]
[24 24 90 87]	[15 15 77 78]
[24 24 90 87]	[15 15 78 75]
[24 24 90 87]	[15  1 75 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1 22 75 73]
[24 24 90 87]	[22 22 73 70]
[24 24 90 87]	[22 22 70 73]
[24 24 90 87]	[22  1 73 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 70]
[24 24 90 87]	[ 1  1 70 73]
[24 24 90 87]	[ 1  1 73 73]
[24 24 90 87]	[ 1  1 73 72]
[24 24 90 87]	[ 1  1 72 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1  1 77 80]
[24 24 90 87]	[ 1  1 80 70]
[24 24 90 87]	[ 1  1 70 73]
[-1 -1 -1 -1]	[ 1  1 73 73]
[24 24 90 87]	[ 1  1 73 72]
[24 24 90 87]	[ 1 -1 72 73]
[24 24 90 87]	[-1  1 73 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  1 89 90]
[24 24 90 87]	[ 1  1 90 89]
[24 24 90 87]	[ 1  1 89 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  8 89 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 87]
[24 24 90 87]	[ 8  8 87 80]
[24 24 90 87]	[ 8  6 80 80]
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  6 82 82]
[24 24 90 87]	[ 6  6 82 80]
[24 24 90 87]	[ 6  1 80 78]
[24 24 90 87]	[ 1  1 78 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 78]
[24 24 90 87]	[ 1  6 78 77]
[24 24 90 87]	[ 6  6 77 78]
[24 24 90 87]	[ 6  6 78 80]
[24 24 90 87]	[ 6  1 80 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  8 75 73]
[24 24 90 87]	[ 8  8 73 75]
[24 24 90 87]	[ 8  8 75 75]
[24 24 90 87]	[ 8  8 75 80]
[24 24 90 87]	[ 8  8 80 80]
[24 24 90 87]	[ 8  8 80 80]
[24 24 90 87]	[ 8  8 80 75]
[24 24 90 87]	[ 8  8 75 75]
[24 24 90 87]	[ 8  8 75 77]
[24 24 90 87]	[ 8  1 77 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  6 82 83]
[24 24 90 87]	[ 6  6 83 82]
[24 24 90 87]	[ 6  6 82 82]
[24 24 90 87]	[ 6 15 82 89]
[24 24 90 87]	[15 15 89 90]
[24 24 90 87]	[15 15 90 89]
[24 24 90 87]	[15 15 89 87]
[24 24 90 87]	[15  8 87 85]
[24 24 90 87]	[ 8  8 85 84]
[24 24 90 87]	[ 8  8 84 84]
[24 24 90 87]	[ 8  8 84 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 80]
[24 24 90 87]	[ 8  6 80 80]
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  6 82 84]
[24 24 90 87]	[ 6  8 84 85]
[24 24 90 87]	[ 8  8 85 87]
[-1 -1 -1 -1]	[ 8  8 87 84]
[24 24 90 87]	[ 8  1 84 80]
[24 24 90 87]	[ 1 -1 80 85]
[24 24 90 87]	[-1 -1 85 80]
[24 24 90 87]	[-1 -1 80 80]
[24 24 90 87]	[-1  1 80 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 84]
[24 24 90 87]	[ 1  8 84 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8  8 84 80]
[24 24 90 87]	[ 8  1 80 84]
[24 24 90 87]	[ 1  1 84 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  1 89 89]
[24 24 90 87]	[ 1  8 89 85]
[24 24 90 87]	[ 8  8 85 90]
[24 24 90 87]	[ 8  8 90 90]
[24 24 90 87]	[ 8  1 90 87]
[24 24 90 87]	[ 1  1 87 92]
[24 24 90 87]	[ 1  1 92 89]
[24 24 90 87]	[ 1  1 89 85]
[24 24 90 87]	[ 1  8 85 89]
[24 24 90 87]	[ 8  8 89 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8  8 84 80]
[24 24 90 87]	[ 8  1 80 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 84]
[24 24 90 87]	[ 1  8 84 85]
[24 24 90 87]	[ 8  8 85 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8  8 84 80]
[24 24 90 87]	[ 8  1 80 84]
[24 24 90 87]	[ 1  1 84 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  1 89 90]
[24 24 90 87]	[ 1  1 90 92]
[24 24 90 87]	[ 1  1 92 89]
[24 24 90 87]	[ 1  1 89 87]
[24 24 90 87]	[ 1  1 87 85]
[24 24 90 87]	[ 1  1 85 84]
[24 24 90 87]	[ 1  8 84 82]
[24 24 90 87]	[ 8  8 82 80]
[24 24 90 87]	[ 8  8 80 80]
[24 24 90 87]	[ 8  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  8 77 75]
[24 24 90 87]	[ 8  8 75 80]
[24 24 90 87]	[ 8  8 80 80]
[24 24 90 87]	[ 8  8 80 80]
[24 24 90 87]	[ 8  8 80 89]
[24 24 90 87]	[ 8  8 89 89]
[24 24 90 87]	[ 8  1 89 90]
[24 24 90 87]	[ 1  1 90 92]
[24 24 90 87]	[ 1  1 92 90]
[24 24 90 87]	[ 1  1 90 89]
[24 24 90 87]	[ 1  1 89 87]
[24 24 90 87]	[ 1  1 87 85]
[24 24 90 87]	[ 1  1 85 84]
[24 24 90 87]	[ 1  1 84 82]
[24 24 90 87]	[ 1  6 82 80]
