Accuracy: 0.13963536080894745

n_chords: 2
n_melody: 2
t_prior: 0.0
e_prior: 0.5
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  6 80 80]	[ 1  1 75 73]
[ 6 24 80 82]	[ 1 24 73 80]
[24  1 82 84]	[24 24 80 82]
[ 1 22 84 85]	[24 22 82 84]
[22 24 85 85]	[22 22 84 85]
[24 24 85 84]	[22 17 85 85]
[24 17 84 82]	[17 17 85 84]
[17  6 82 80]	[17 17 84 82]
[ 6  6 80 82]	[17 17 82 80]
[ 6 20 82 82]	[17 22 80 82]
[20  1 82 80]	[22  8 82 82]
[ 1  6 80 80]	[ 8  1 82 80]
[ 6 24 80 82]	[ 1  6 80 80]
[24  6 82 84]	[ 6  6 80 82]
[ 6  1 84 85]	[ 6  1 82 84]
[ 1  1 85 85]	[ 1  1 84 85]
[ 1  6 85 80]	[ 1  8 85 85]
[ 6 14 80 82]	[ 8  8 85 84]
[14 10 82 80]	[ 8  8 84 82]
[10 15 80 82]	[ 8  8 82 80]
[15 22 82 78]	[ 8 15 80 82]
[22 15 78 77]	[15  8 82 82]
[15 17 77 78]	[ 8  8 82 80]
[17  6 78 80]	[ 8  1 80 75]
[ 6 15 80 73]	[ 1 24 75 77]
[15  1 73 78]	[24 24 77 78]
[ 1 22 78 80]	[24  1 78 78]
[22 15 80 80]	[ 1  1 78 77]
[15  1 80 78]	[ 1 15 77 80]
[ 1 15 78 77]	[15 15 80 78]
[15  8 77 75]	[15  8 78 77]
[ 8  1 75 75]	[ 8  8 77 75]
[ 1 10 75 73]	[ 8 17 75 75]
[10 15 73 77]	[17 22 75 80]
[15  5 77 78]	[22 15 80 77]
[ 5  5 78 77]	[15  1 77 78]
[ 5 22 77 75]	[ 1  1 78 77]
[22 22 75 73]	[ 1  6 77 75]
[22  1 73 75]	[ 6  6 75 73]
[ 1  8 75 77]	[ 6  1 73 75]
[-1 -1 -1 -1]	[ 1  8 75 77]
[-1 22 -1 -1]	[ 8  1 77 75]
[22 19 -1 85]	[ 1  1 75 77]
[19 19 85 84]	[ 1  1 77 78]
[19  5 84 82]	[ 1  6 78 80]
[ 5  5 82 81]	[ 6  1 80 82]
[ 5  5 81 79]	[ 1  8 82 80]
[ 5 22 79 77]	[ 8  8 80 78]
[22 22 77 77]	[ 8  1 78 77]
[22  1 77 78]	[ 1  1 77 77]
[ 1  6 78 80]	[ 1  1 77  0]
[ 6 24 80 82]	[ 1  3  0 80]
[24  1 82 84]	[ 3 21 80 82]
[ 1 22 84 85]	[21 22 82 84]
[22 24 85 85]	[22 22 84 85]
[24  5 85 84]	[22 22 85 85]
[ 5 22 84 84]	[22 17 85 84]
[22  3 84 89]	[17 22 84 84]
[ 3  3 89 87]	[22  3 84 82]
[ 3  8 87 85]	[ 3  3 82 87]
[ 8  1 85 84]	[ 3  8 87 85]
[ 1  1 84 85]	[ 8  1 85 84]
[ 1  3 85 84]	[ 1  1 84 85]
[ 3  8 84 82]	[ 1  3 85 84]
[ 8  1 82 80]	[ 3  3 84 82]
[ 1  1 80 80]	[ 3  8 82 80]
[ 1  6 80 80]	[ 8  8 80 80]
[ 6 24 80 82]	[ 8  3 80 80]
[24  6 82 84]	[ 3 24 80 82]
[ 6  1 84 85]	[24 15 82 84]
[ 1  1 85 85]	[15 15 84 85]
[ 1  1 85 85]	[15  8 85 85]
[ 1  1 85 85]	[ 8  8 85 84]
[ 1  6 85 80]	[ 8  1 84 80]
[ 6 13 80 82]	[ 1 15 80 80]
[13 15 82 80]	[15  8 80 82]
[15  5 80 78]	[ 8  8 82 80]
[ 5 22 78 77]	[ 8  8 80 78]
[22 22 77 77]	[ 8 22 78 77]
[22  1 77 78]	[22 22 77 77]
[ 1  6 78 80]	[22  1 77  0]
[ 6 24 80 82]	[ 1  6  0 80]
[24  1 82 84]	[ 6  6 80 82]
[ 1  1 84 85]	[ 6  3 82 84]
[ 1  8 85 85]	[ 3 20 84 85]
[ 8  1 85 84]	[20  8 85 85]
[-1 -1 -1 -1]	[ 8  1 85 84]
[-1 22 -1 -1]	[ 1  1 84 85]
[22 19 -1 85]	[ 1  6 85 89]
[19 19 85 84]	[ 6  8 89 90]
[19 22 84 82]	[ 8 17 90 92]
[22 22 82 89]	[17 22 92 92]
[22 22 89 89]	[22 15 92 85]
[22  3 89 94]	[15  1 85 87]
[ 3 20 94 94]	[ 1  6 87 89]
[20  8 94 87]	[ 6 24 89 94]
[ 8  1 87 87]	[24  1 94 96]
[ 1  1 87 89]	[ 1  1 96 97]
[ 1  6 89 89]	[ 1 15 97 89]
[ 6  6 89 90]	[15  1 89 87]
[ 6  8 90 92]	[ 1  8 87 85]
[ 8  1 92 87]	[ 8  8 85 92]
[ 1 10 87 89]	[ 8  1 92 87]
[10 10 89 94]	[ 1 22 87 89]
[10  3 94 92]	[22 22 89 94]
[ 3  8 92 91]	[22  3 94 92]
[ 8  8 91 92]	[ 3  8 92 91]
[ 8  8 92 87]	[ 8  8 91 92]
[ 8  8 87 89]	[ 8  8 92 87]
[ 8 17 89 91]	[ 8  8 87 89]
[17 22 91 92]	[ 8 17 89 91]
[22  3 92 92]	[17 22 91 92]
[ 3  8 92 91]	[22  3 92 92]
[ 8 15 91 92]	[ 3  8 92 91]
[15  8 92 94]	[ 8 15 91 92]
[ 8  1 94 96]	[15  8 92 94]
[ 1  1 96 97]	[ 8  1 94 96]
[ 1 15 97 89]	[ 1  1 96 97]
[15  1 89 87]	[ 1 15 97 89]
[-1 -1 -1 -1]	[15  1 89 87]
[-1 22 -1 -1]	[ 1  5 87 85]
[22 19 -1 85]	[ 5 22 85 77]
[19 19 85 84]	[22 15 77 77]
[19  5 84 82]	[15  5 77 75]
[ 5  5 82 81]	[ 5 22 75 77]
[ 5  5 81 79]	[22 24 77 73]
[ 5 22 79 77]	[24 24 73 72]
[22 22 77 73]	[24 24 72 73]
[22  6 73 72]	[24  5 73 75]
[ 6 24 72 70]	[ 5 22 75 72]
[24  5 70 72]	[22 22 72 70]
[ 5 22 72 72]	[22 22 70 70]
[22  8 72 73]	[22 22 70 72]
[ 8  1 73 75]	[22  8 72 73]
[ 1  8 75 77]	[ 8  1 73 75]
[ 8 17 77 75]	[ 1  8 75 77]
[17 24 75 80]	[ 8 17 77 75]
[24  5 80 79]	[17 24 75 80]
[ 5 22 79 77]	[24  5 80 79]
[22  3 77 77]	[ 5 22 79 77]
[ 3  8 77 82]	[22  3 77 77]
[ 8  3 82 84]	[ 3  8 77 82]
[ 3 23 84 82]	[ 8  3 82 84]
[23 24 82 77]	[ 3 23 84 82]
[24 14 77 79]	[23 24 82 77]
[14 24 79 77]	[24 14 77 79]
[24  8 77 75]	[14 24 79 77]
[ 8  8 75 75]	[24  8 77 75]
[ 8  3 75 77]	[ 8  8 75 75]
[ 3 21 77 79]	[ 8  3 75 77]
[21 10 79 81]	[ 3 21 77 79]
[10 17 81 82]	[21 10 79 81]
[17 19 82 80]	[10 17 81 82]
[19 19 80 79]	[17 19 82 80]
[19 19 79 80]	[19 19 80 79]
[19 12 80 82]	[19 19 79 80]
[12  5 82 78]	[19 12 80 82]
[-1 -1 -1 -1]	[12  5 82 78]
[-1 22 -1 -1]	[ 5  1 78 77]
[22 19 -1 85]	[ 1  1 77 73]
[19 19 85 84]	[ 1  6 73 68]
[19  5 84 82]	[ 6  6 68 70]
[ 5  5 82 81]	[ 6  1 70 72]
[ 5  5 81 79]	[ 1  1 72 73]
[ 5  5 79 77]	[ 1  1 73 75]
[ 5 22 77 77]	[ 1 21 75 77]
[22  5 77 77]	[21 22 77 75]
[ 5 22 77 72]	[22  8 75 73]
[22 10 72 73]	[ 8  1 73 72]
[10  6 73 77]	[ 1  1 72 73]
[ 6  3 77 77]	[ 1  1 73  0]
[ 3  3 77 75]	[ 1  8  0 77]
[ 3  8 75 73]	[ 8 22 77 75]
[ 8 15 73 72]	[22 24 75 73]
[15 17 72 70]	[24 24 73 72]
[17  6 70 68]	[24 17 72 70]
[ 6 24 68 70]	[17  6 70 68]
[24  1 70 72]	[ 6 24 68 70]
[ 1  1 72 73]	[24 24 70 72]
[ 1  8 73 73]	[24  5 72 73]
[ 8  1 73 72]	[ 5  5 73 75]
[ 1  1 72 73]	[ 5  6 75 75]
[ 1  6 73 73]	[ 6  5 75 73]
[ 6  6 73 73]	[ 5 22 73 72]
[ 6  1 73 75]	[22 22 72 70]
[ 1  6 75 77]	[22 22 70  0]
[ 6 15 77 73]	[22 15  0 77]
[15  5 73 75]	[15  8 77 78]
[ 5 22 75 77]	[ 8  1 78 75]
[22 11 77 73]	[ 1  6 75 77]
[11 11 73 75]	[ 6 15 77 73]
[11  6 75 77]	[15  5 73 75]
[ 6  1 77 78]	[ 5 22 75 77]
[ 1  1 78 80]	[22 22 77 70]
[ 1  3 80 80]	[22 15 70 77]
[ 3 17 80 75]	[15  8 77 78]
[17 22 75 77]	[ 8  1 78 75]
[22  8 77 73]	[ 1  6 75 77]
[ 8  1 73 75]	[ 6 15 77 73]
[ 1  3 75 68]	[15 10 73 75]
[ 3 21 68 70]	[10 15 75 77]
[21 22 70 72]	[15 15 77 70]
[22 17 72 73]	[15 22 70  0]
[17  6 73 72]	[22 12  0 73]
[ 6  1 72 70]	[12 10 73 72]
[ 1 15 70 68]	[10 17 72 70]
[15  8 68 66]	[17 10 70 68]
[ 8  8 66 68]	[10 15 68 70]
[ 8 22 68 66]	[15 15 70 66]
[22 22 66 65]	[15 10 66 66]
[22 17 65 73]	[10 10 66 65]
[17  6 73 72]	[10 10 65  0]
[ 6  8 72 70]	[10  6  0  0]
[ 8 22 70 68]	[ 6 18  0 70]
[22  3 68 73]	[18  1 70 68]
[ 3  8 73 73]	[ 1  1 68 73]
[ 8  1 73 72]	[ 1  8 73 73]
[ 1  1 72 73]	[ 8  1 73 72]
[ 1  1 73 61]	[ 1  1 72 73]
[ 1  1 61 68]	[ 1  1 73  0]
[ 1  6 68 68]	[1 1 0 0]
[ 6 24 68 70]	[ 1  3  0 68]
[24  1 70 72]	[ 3 21 68 70]
[ 1  8 72 73]	[21 22 70 72]
[ 8  1 73 75]	[22 22 72 73]
[ 1  1 75 77]	[22  6 73 75]
[ 1  8 77 77]	[ 6 24 75 77]
[ 8 22 77 75]	[24  5 77 75]
[22 22 75 73]	[ 5  6 75 75]
[22 17 73 72]	[ 6 24 75 73]
[17 10 72 72]	[24  5 73 72]
[10 10 72 70]	[ 5 10 72 72]
[-1 -1 -1 -1]	[10 10 72 70]
[-1 22 -1 -1]	[10  1 70  0]
[22 19 -1 85]	[ 1  8  0 85]
[19 19 85 84]	[ 8  8 85 87]
[19  5 84 82]	[ 8  1 87 87]
[ 5  5 82 81]	[ 1  6 87 85]
[ 5 22 81 77]	[ 6  8 85 82]
[22 21 77 82]	[ 8 22 82 80]
[21 22 82 84]	[22 22 80 82]
[22  8 84 85]	[22  1 82 84]
[ 8  1 85 87]	[ 1 20 84 85]
[ 1  1 87 89]	[20  1 85 87]
[ 1  1 89 89]	[ 1  1 87 85]
[ 1  1 89 90]	[ 1  1 85 89]
[ 1  6 90 92]	[ 1  8 89 90]
[ 6  8 92 85]	[ 8  6 90 92]
[ 8  1 85 87]	[ 6  8 92 94]
[ 1  1 87 85]	[ 8  1 94 92]
[ 1 15 85 84]	[ 1  1 92 89]
[15 15 84 82]	[ 1  6 89 85]
[15  1 82 84]	[ 6  6 85 82]
[ 1 20 84 85]	[ 6 22 82 84]
[20  1 85 87]	[22 15 84 85]
[ 1  1 87 85]	[15  1 85 87]
[ 1  5 85 89]	[ 1  1 87 85]
[ 5 22 89 89]	[ 1 17 85 89]
[22 15 89 89]	[17 22 89 89]
[15  5 89 87]	[22 15 89 89]
[ 5 22 87 89]	[15  5 89 87]
[22 22 89 85]	[ 5 22 87 89]
[22 22 85  0]	[22 22 89 85]
[22  8  0 85]	[22 22 85  0]
[ 8  8 85 87]	[22  8  0 85]
[ 8 17 87 87]	[ 8 17 85 87]
[17 22 87 89]	[17  1 87 87]
[22  8 89 85]	[ 1  6 87 89]
[ 8  8 85 87]	[ 6 15 89 85]
[ 8  1 87 90]	[15  8 85 87]
[ 1  8 90 89]	[ 8  1 87 87]
[ 8 22 89 87]	[ 1  1 87 89]
[22  5 87 85]	[ 1 15 89 87]
[ 5 22 85 84]	[15 15 87 85]
[22 22 84 85]	[15  6 85 84]
[22 15 85 85]	[ 6 24 84 82]
[15 22 85 87]	[24 17 82 87]
[22  5 87 85]	[17 19 87 87]
[ 5 22 85 84]	[19 19 87 85]
[22  1 84 82]	[19  3 85 84]
[ 1  3 82 80]	[ 3  8 84 82]
[ 3  3 80 82]	[ 8  6 82 80]
[ 3 22 82 84]	[ 6 24 80 82]
[22 15 84 85]	[24  1 82 84]
[15 15 85 87]	[ 1 20 84 85]
[-1 -1 -1 -1]	[20  1 85 87]
[-1 22 -1 -1]	[ 1 15 87 85]
[22 19 -1 85]	[15 15 85 75]
[19 19 85 84]	[15 11 75 75]
[19  5 84 82]	[11 10 75 75]
[ 5  5 82 81]	[10 15 75 74]
[ 5  5 81 79]	[15 17 74 78]
[ 5 22 79 77]	[17 21 78 77]
[22 22 77 73]	[21 10 77 75]
[22 10 73 72]	[10 10 75 74]
[10 10 72 74]	[10 14 74 73]
[10 15 74 73]	[14 10 73 74]
[15 17 73 75]	[10 20 74 73]
[17 10 75 77]	[20  8 73 75]
[10 10 77 74]	[ 8 14 75 72]
[10 15 74 73]	[14 10 72 74]
[15  1 73 75]	[10 15 74 73]
[ 1  1 75 77]	[15  1 73 75]
[ 1  8 77 78]	[ 1  1 75 77]
[ 8  1 78 75]	[ 1 13 77 77]
[ 1  1 75 73]	[13  1 77 80]
[ 1  8 73 73]	[ 1 23 80 77]
[ 8 14 73 75]	[23 11 77 73]
[14 15 75 77]	[11  1 73 75]
[15 11 77 78]	[ 1 15 75 77]
[11 17 78 78]	[15 15 77 78]
[17 17 78 77]	[15 22 78 78]
[17 10 77 75]	[22 11 78 77]
[10 10 75 74]	[11 10 77 75]
[10 14 74 73]	[10 10 75 74]
[14 10 73 74]	[10 14 74 73]
[10 20 74 73]	[14 14 73 74]
[20  8 73 75]	[14 15 74 73]
[ 8 14 75 72]	[15  8 73 75]
[14 10 72 74]	[ 8 10 75 72]
[10 15 74 73]	[10 10 72 74]
[-1 -1 -1 -1]	[10 15 74 73]
[-1 22 -1 -1]	[15  1 73 75]
[22 19 -1 85]	[ 1  8 75 85]
[19 19 85 84]	[ 8  8 85 87]
[19  5 84 82]	[ 8  1 87 87]
[ 5  5 82 81]	[ 1  6 87 85]
[ 5 22 81 77]	[ 6  8 85 82]
[22 21 77 82]	[ 8 22 82 80]
[21 22 82 84]	[22 22 80 82]
[22  8 84 85]	[22  1 82 84]
[ 8  1 85 87]	[ 1 20 84 85]
[ 1  1 87 89]	[20  1 85 87]
[ 1  1 89 89]	[ 1  1 87 85]
[ 1  1 89 90]	[ 1  1 85 89]
[ 1  6 90 92]	[ 1  8 89 90]
[ 6  8 92 85]	[ 8  6 90 92]
[ 8  1 85 87]	[ 6  8 92 94]
[ 1  1 87 85]	[ 8  1 94 92]
[ 1 15 85 84]	[ 1  1 92 89]
[15 15 84 82]	[ 1  6 89 85]
[15  1 82 84]	[ 6  6 85 82]
[ 1 20 84 85]	[ 6 22 82 84]
[20  1 85 87]	[22 15 84 85]
[ 1  1 87 85]	[15  1 85 87]
[ 1  5 85 89]	[ 1  1 87 85]
[ 5 22 89 89]	[ 1  5 85 89]
[22 15 89 89]	[ 5 22 89 89]
[15  5 89 87]	[22 15 89 89]
[ 5 22 87 89]	[15  5 89 87]
[22 22 89 85]	[ 5 22 87 89]
[22 22 85  0]	[22 22 89 85]
[22  8  0 85]	[22 22 85  0]
[ 8  8 85 87]	[22  8  0 85]
[ 8 17 87 87]	[ 8 17 85 87]
[17 22 87 89]	[17  1 87 87]
[22  8 89 85]	[ 1  6 87 89]
[ 8  8 85 87]	[ 6 15 89 85]
[ 8  1 87 90]	[15  8 85 87]
[ 1  8 90 89]	[ 8  1 87 87]
[ 8 22 89 87]	[ 1  1 87 89]
[22  5 87 85]	[ 1 15 89 87]
[ 5 22 85 84]	[15 15 87 85]
[22 22 84 85]	[15  6 85 84]
[22 15 85 85]	[ 6 24 84 82]
[15 22 85 87]	[24 17 82 87]
[22  5 87 85]	[17 19 87 87]
[ 5 22 85 84]	[19 19 87 85]
[22  1 84 82]	[19  3 85 84]
[ 1  3 82 80]	[ 3  8 84 82]
[ 3  3 80 82]	[ 8  6 82 80]
[ 3 22 82 84]	[ 6 24 80 82]
[22 15 84 85]	[24  1 82 84]
[15 15 85 87]	[ 1 20 84 85]
[-1 -1 -1 -1]	[20  1 85 87]
[-1 22 -1 -1]	[ 1  1 87 85]
[22 19 -1 85]	[ 1  6 85 65]
[19 19 85 84]	[ 6  1 65 70]
[19  5 84 82]	[ 1  6 70 68]
[ 5  5 82 81]	[ 6  1 68 66]
[ 5  5 81 79]	[ 1 15 66 65]
[ 5 17 79 77]	[15  1 65 63]
[17 22 77 77]	[ 1 21 63 65]
[22 22 77 73]	[21 22 65 72]
[22 17 73 73]	[22 22 72 73]
[17 17 73 72]	[22 17 73 73]
[17  5 72 70]	[17 17 73 72]
[ 5 22 70 72]	[17  5 72 70]
[22 22 72 70]	[ 5 22 70 72]
[22 24 70 73]	[22 22 72 70]
[24 24 73 72]	[22 24 70 73]
[24 17 72 70]	[24 24 73 72]
[17  6 70 68]	[24  1 72 70]
[ 6 24 68 70]	[ 1  6 70 68]
[24  6 70 72]	[ 6 24 68 70]
[ 6  1 72 73]	[24  6 70 72]
[ 1  1 73 73]	[ 6  1 72 73]
[ 1  6 73 68]	[ 1  1 73 73]
[ 6 17 68 70]	[ 1  6 73 68]
[17 15 70 68]	[ 6 17 68 70]
[15 15 68 66]	[17 15 70 68]
[15 10 66 66]	[15 15 68 66]
[10  3 66 65]	[15 10 66 66]
[ 3  8 65 73]	[10  3 66 65]
[ 8  8 73 72]	[ 3  8 65 73]
[ 8  8 72 73]	[ 8  8 73 72]
[ 8 22 73 75]	[ 8  3 72 73]
[22  8 75 73]	[ 3 19 73 75]
[ 8 22 73 72]	[19  8 75 73]
[22  8 72 70]	[ 8 10 73 72]
[ 8  1 70 72]	[10  8 72 70]
[ 1 15 72 65]	[ 8  1 70 72]
[15  1 65 66]	[ 1 15 72 65]
[ 1 20 66 65]	[15  1 65 66]
[20  8 65 63]	[ 1 20 66 65]
[ 8  1 63 68]	[20  8 65 63]
[-1 -1 -1 -1]	[ 8  1 63 68]
[-1 22 -1 -1]	[ 1  1 68 65]
[22 19 -1 85]	[ 1 22 65 73]
[19 19 85 84]	[22 17 73 73]
[19  5 84 82]	[17  6 73 72]
[ 5  5 82 81]	[ 6  8 72 70]
[ 5  5 81 79]	[ 8  1 70 68]
[ 5  5 79 77]	[ 1  8 68 73]
[ 5 22 77 77]	[ 8  1 73 75]
[22 22 77 77]	[ 1 22 75 77]
[22 15 77 77]	[22  5 77 77]
[15  5 77 75]	[ 5  5 77 77]
[ 5 22 75 77]	[ 5  5 77 75]
[22  8 77 73]	[ 5 22 75 77]
[ 8  1 73 75]	[22  8 77 77]
[ 1  8 75 77]	[ 8  1 77 75]
[ 8 22 77 75]	[ 1  8 75 73]
[22  1 75 73]	[ 8  1 73 75]
[ 1  6 73 73]	[ 1  1 75 73]
[ 6  6 73 73]	[ 1  6 73 73]
[ 6  1 73 75]	[ 6 24 73 73]
[ 1  8 75 77]	[24  1 73 75]
[ 8  5 77 75]	[ 1 21 75 77]
[ 5 22 75 77]	[21  5 77 75]
[22  5 77 73]	[ 5 22 75 77]
[ 5 22 73 72]	[22  5 77 73]
[22 22 72 73]	[ 5 22 73 72]
[22  3 73 77]	[22  3 72 70]
[ 3  3 77 75]	[ 3  8 70 75]
[ 3  8 75 73]	[ 8 13 75 75]
[ 8  1 73 72]	[13  8 75 73]
[ 1  3 72 73]	[ 8  1 73 72]
[ 3  8 73 70]	[ 1  3 72 73]
[ 8  1 70 68]	[ 3  8 73 70]
[ 1  1 68 68]	[ 8 17 70 68]
[ 1  1 68 73]	[17 22 68 68]
[ 1 15 73 73]	[22  6 68 73]
[15  8 73 75]	[ 6  8 73 73]
[ 8  1 75 75]	[ 8  8 73 75]
[ 1  8 75 77]	[ 8  1 75 75]
[ 8  1 77 78]	[ 1  1 75 77]
[ 1  1 78 77]	[ 1  1 77 75]
[ 1  6 77 75]	[ 1  6 75 77]
[ 6 15 75 73]	[ 6  1 77 73]
[15 15 73 78]	[ 1 15 73 73]
[15 22 78 78]	[15 11 73 78]
[22 11 78 77]	[11 17 78 78]
[11 10 77 75]	[17 11 78 77]
[10 15 75 77]	[11 10 77 75]
[15  8 77 75]	[10  3 75 77]
[ 8  1 75 75]	[ 3  8 77 75]
[ 1 22 75 77]	[ 8  1 75 75]
[22 15 77 77]	[ 1 22 75 77]
[15 15 77 82]	[22 15 77 77]
[15 15 82 78]	[15 11 77 78]
[15  6 78 80]	[11 17 78 78]
[ 6  1 80 73]	[17  6 78 80]
[ 1  3 73 77]	[ 6  1 80 73]
[ 3  3 77 75]	[ 1  3 73 77]
[ 3  8 75 73]	[ 3 19 77 75]
[ 8  1 73 72]	[19  8 75 73]
[ 1  3 72 73]	[ 8  1 73 72]
[ 3  8 73 70]	[ 1  3 72 73]
[ 8 17 70 68]	[ 3  8 73 70]
[17 22 68 68]	[ 8 17 70 68]
[22  8 68 73]	[17 22 68 68]
[ 8 15 73 72]	[22  8 68 73]
[15  8 72 70]	[ 8  3 73 72]
[ 8  8 70 68]	[ 3 17 72 70]
[ 8  1 68 75]	[17 15 70 68]
[ 1  8 75 77]	[15  6 68 75]
[ 8  8 77 75]	[ 6  8 75 77]
[ 8  6 75 77]	[ 8  5 77 75]
[ 6  1 77 78]	[ 5  6 75 77]
[ 1  8 78 77]	[ 6  1 77 78]
[ 8 22 77 75]	[ 1  8 78 77]
[22  8 75 73]	[ 8 22 77 75]
[ 8  8 73 72]	[22 22 75 73]
[ 8  8 72 73]	[22  6 73 72]
[ 8  1 73 75]	[ 6  6 72 73]
[ 1  8 75 77]	[ 6  1 73 75]
[ 8  1 77 75]	[ 1  8 75 77]
[-1 -1 -1 -1]	[ 8  1 77 75]
[-1 22 -1 -1]	[ 1 22 75 73]
[22 19 -1 85]	[22  6 73 82]
[19 19 85 84]	[ 6  6 82 82]
[19 22 84 82]	[ 6  5 82 82]
[22 22 82 89]	[ 5 19 82 81]
[22 22 89 87]	[19 19 81 82]
[22  5 87 85]	[19 22 82 84]
[ 5 22 85 84]	[22 17 84 85]
[22 22 84 85]	[17 22 85 84]
[22 15 85 85]	[22 22 84 82]
[15  8 85 87]	[22  8 82 85]
[ 8  1 87 87]	[ 8  8 85 87]
[ 1  8 87 89]	[ 8  1 87 87]
[ 8 22 89 87]	[ 1  1 87 89]
[22  8 87 85]	[ 1 22 89 87]
[ 8  1 85 87]	[22  8 87 85]
[ 1 22 87 89]	[ 8  1 85 87]
[22  1 89 89]	[ 1  1 87 89]
[ 1  8 89 89]	[ 1 22 89 89]
[ 8  1 89 90]	[22 21 89 89]
[ 1  8 90 89]	[21  5 89 87]
[ 8  1 89 87]	[ 5  5 87 89]
[ 1 20 87 89]	[ 5 22 89 87]
[20 22 89 87]	[22  3 87 85]
[22  8 87 85]	[ 3  3 85 87]
[ 8 22 85 84]	[ 3  8 87 85]
[22  3 84 82]	[ 8  3 85 84]
[ 3  8 82 82]	[ 3  3 84 82]
[ 8  8 82 84]	[ 3  3 82 82]
[ 8  1 84 84]	[ 3 22 82 84]
[ 1  5 84 89]	[22  6 84 85]
[ 5 22 89 87]	[ 6 24 85 85]
[22  5 87 85]	[24  1 85 87]
[ 5  5 85 84]	[ 1  1 87 85]
[ 5 22 84 84]	[ 1 15 85 84]
[22  8 84 85]	[15 22 84 82]
[ 8  1 85 87]	[22  8 82 82]
[ 1  1 87 85]	[ 8  1 82 87]
[ 1  6 85 84]	[ 1  8 87 89]
[ 6  6 84 82]	[ 8 15 89 87]
[ 6 22 82 84]	[15 15 87 82]
[22  5 84 85]	[15 22 82 84]
[ 5  6 85 84]	[22 17 84 85]
[ 6  5 84 82]	[17 17 85 84]
[ 5 22 82 81]	[17  5 84 82]
[22 22 81 82]	[ 5 22 82 84]
[22  3 82 82]	[22 22 84 82]
[ 3  3 82 82]	[22 22 82 82]
[ 3 22 82 84]	[22 17 82 82]
[22 15 84 85]	[17  6 82 80]
[15  5 85 87]	[ 6 24 80 85]
[ 5  5 87 89]	[24  1 85 87]
[ 5 22 89 87]	[ 1  1 87 89]
[22 15 87 85]	[ 1 22 89 87]
[15  8 85 87]	[22 15 87 85]
[ 8  1 87 87]	[15  8 85 87]
[ 1  6 87 89]	[ 8  1 87 87]
[ 6  1 89 90]	[ 1 24 87 89]
[ 1  8 90 89]	[24  1 89 90]
[ 8  1 89 87]	[ 1 15 90 89]
[ 1  1 87 89]	[15 15 89 87]
[ 1 20 89 90]	[15 15 87 89]
[20  1 90 87]	[15  8 89 90]
[ 1  1 87 85]	[ 8  8 90 87]
[ 1 22 85 87]	[ 8  1 87 85]
[22  1 87 89]	[ 1  5 85 85]
[ 1 20 89 89]	[ 5 22 85 89]
[20 20 89 87]	[22 22 89 89]
[20  8 87 85]	[22 22 89 87]
[ 8  1 85 87]	[22 24 87 85]
[ 1  6 87 89]	[24 24 85 87]
[ 6  1 89 90]	[24 15 87 89]
[ 1  1 90 92]	[15 22 89 90]
[ 1  1 92 90]	[22  8 90 89]
[ 1  6 90 89]	[ 8  1 89 92]
[ 6  1 89 90]	[ 1  1 92 89]
[ 1  8 90 89]	[ 1  1 89 90]
[ 8  8 89 87]	[ 1  1 90 89]
[ 8  1 87 87]	[ 1  1 89 87]
[ 1  6 87 89]	[ 1  1 87 89]
[ 6  1 89 90]	[ 1  1 89 89]
[ 1  6 90 92]	[ 1 22 89 90]
[ 6  8 92 94]	[22 22 90 89]
[ 8  8 94 92]	[22  8 89 90]
[ 8  1 92 90]	[ 8  8 90 92]
[ 1  8 90 89]	[ 8  1 92 90]
[ 8  1 89 87]	[ 1  8 90 89]
[ 1  1 87 85]	[ 8  1 89 87]
[ 1  5 85 89]	[ 1  1 87 85]
[ 5 22 89 89]	[ 1  1 85 89]
[22 15 89 89]	[ 1  6 89 89]
[15 22 89 87]	[ 6 15 89 85]
[22 24 87 85]	[15 22 85 87]
[24 24 85 84]	[22  8 87 85]
[24 17 84 82]	[ 8 15 85 84]
[17  6 82 80]	[15 17 84 82]
[ 6 24 80 82]	[17  6 82 80]
[24  1 82 84]	[ 6  6 80 82]
[ 1 10 84 85]	[ 6  1 82 84]
[10 15 85 82]	[ 1 15 84 85]
[15 17 82 82]	[15  6 85 82]
[17  6 82 80]	[ 6  1 82 82]
[ 6 24 80 82]	[ 1 22 82 80]
[24 22 82 84]	[22  5 80 82]
[22  5 84 85]	[ 5 22 82 84]
[ 5  6 85 84]	[22 24 84 85]
[ 6  5 84 82]	[24 24 85 84]
[ 5 22 82 81]	[24  5 84 82]
[-1 -1 -1 -1]	[ 5 10 82 81]
[-1 22 -1 -1]	[10 22 81 82]
[22 19 -1 85]	[22 22 82 82]
[19 19 85 84]	[22 22 82 85]
[19 22 84 82]	[22 17 85 82]
[22 22 82 89]	[17 22 82 80]
[22 22 89 87]	[22 22 80 82]
[22  5 87 85]	[22 22 82 84]
[ 5 10 85 84]	[22 24 84 85]
[10  1 84 82]	[24 22 85 84]
[ 1 22 82 85]	[22 22 84 82]
[22  1 85 85]	[22 22 82 85]
[ 1  6 85 85]	[22 22 85 85]
[ 6  8 85 82]	[22  1 85 85]
[ 8 22 82 80]	[ 1  8 85 85]
