Accuracy: 0.36861306860730814

n_chords: 2
n_melody: 1
t_prior: 7.5
e_prior: 7.5
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[13 13 73]	[18 18 78]
[13 13 73]	[18 18 76]
[13 13 73]	[18 18 75]
[13 13 73]	[18 12 73]
[13 13 73]	[12 12 71]
[13 13 73]	[12 12 69]
[13 13 73]	[12 12 68]
[13 13 73]	[12  5 66]
[13 13 73]	[ 5  5 64]
[13 13 73]	[ 5  5 64]
[13 13 73]	[ 5  5 73]
[13 13 73]	[ 5  5 76]
[13 13 73]	[ 5  1 80]
[13 13 73]	[ 1  1 85]
[13 13 73]	[ 1  1 73]
[13 13 73]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 83]
[13 13 73]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 81]
[13 13 73]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 81]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 76]
[13 13 73]	[ 1  1 73]
[13 13 73]	[ 1  1 85]
[13 13 73]	[ 1  1 73]
[13 13 73]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 83]
[13 13 73]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 73]	[ 1 15 80]
[13 13 73]	[15 15 81]
[13 13 80]	[15 15 69]
[13 13 80]	[15 15 75]
[13 13 80]	[15 15 78]
[13 13 73]	[15 15 81]
[13 13 73]	[15 15 78]
[13 13 73]	[15 15 75]
[13 13 73]	[15 15 69]
[13 13 73]	[15 15 85]
[13 13 80]	[15 15 69]
[13 13 80]	[15 15 75]
[13 13 73]	[15 15 78]
[13 13 73]	[15 15 83]
[13 13 80]	[15 15 69]
[13 13 80]	[15 15 75]
[13 13 73]	[15  8 78]
[13 13 73]	[ 8  8 81]
[13 13 80]	[ 8  8 69]
[13 13 80]	[ 8  8 75]
[13 13 80]	[ 8  8 78]
[13 13 73]	[ 8  8 81]
[13 13 73]	[ 8  8 78]
[13 13 73]	[ 8  8 75]
[13 13 73]	[ 8  8 69]
[13 13 73]	[ 8  8 85]
[13 13 80]	[ 8  8 69]
[13 13 80]	[ 8  8 75]
[13 13 73]	[ 8  8 78]
[13 13 73]	[ 8  8 83]
[13 13 80]	[ 8  8 69]
[13 13 80]	[ 8  8 75]
[13 13 73]	[ 8  1 78]
[13 13 73]	[ 1  1 81]
[13 13 73]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 81]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 76]
[13 13 73]	[ 1  1 73]
[13 13 73]	[ 1  1 85]
[13 13 73]	[ 1  1 73]
[13 13 73]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 83]
[13 13 73]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 81]
[13 13 73]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 73]	[ 1  1 80]
[13 13 73]	[ 1  1 81]
[13 13 73]	[ 1  1 80]
[13 13 80]	[ 1  1 76]
[13 13 85]	[ 1 10 73]
[13 13 80]	[10 10 81]
[13 13 78]	[10 10 83]
[13 13 80]	[10 10 81]
[13 13 78]	[10 10 80]
[13 13 80]	[10 10 78]
[13 13 78]	[10 15 76]
[13 13 76]	[15 15 81]
[13 13 75]	[15 15 80]
[13 13 73]	[15 15 78]
[13 13 73]	[15 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 71]
[13 13 73]	[13  6 71]
[13 13 73]	[ 6  6 69]
[13 13 73]	[ 6  6 71]
[13 13 73]	[ 6  6 72]
[13 13 73]	[ 6 19 73]
[13 13 73]	[19 19 75]
[13 13 73]	[19 19 73]
[13 13 75]	[19 19 71]
[13 13 76]	[19  1 73]
[13 13 80]	[ 1  1 76]
[13 13 78]	[ 1  1 78]
[13 13 80]	[ 1  1 79]
[13 13 78]	[ 1 10 80]
[13 13 76]	[10 10 81]
[13 13 75]	[10 10 80]
[13 13 73]	[10 10 78]
[13 13 73]	[10 15 76]
[13 13 73]	[15 15 75]
[13 13 73]	[15 15 73]
[13 13 73]	[15 15 71]
[13 13 68]	[15  8 69]
[13 13 61]	[ 8  8 68]
[13 13 61]	[ 8  8 66]
[13 13 61]	[ 8  8 64]
[-1 -1 -1]	[ 8  1 63]
[ 1  1 80]	[ 1  1 61]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 75]
[ 1  1 73]	[ 1 15 73]
[ 1  1 73]	[15 15 87]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 77]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  6 73]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 72]
[ 1  1 73]	[ 6  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 77]	[ 8  8 73]
[ 1  1 80]	[ 8  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  6 77]
[ 1  1 85]	[ 6  6 73]
[ 1  1 85]	[ 6  6 85]
[ 1  1 85]	[ 6  8 85]
[ 1  1 80]	[ 8  8 85]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  6 77]
[ 1  1 85]	[ 6  6 73]
[ 1  1 80]	[ 6  6 85]
[ 1  1 77]	[ 6  8 85]
[ 1  1 80]	[ 8  8 85]
[ 1  1 82]	[ 8  8 80]
[ 1  1 80]	[ 8 11 82]
[ 1  1 85]	[11 11 83]
[ 1  1 85]	[11 11 82]
[ 1  1 85]	[11 11 84]
[ 1  1 85]	[11 11 85]
[ 1  1 80]	[11 11 84]
[ 1  1 77]	[11  6 85]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 85]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 75]	[ 1  8 77]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  6 73]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 72]
[ 1  1 73]	[ 6  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  8 73]
[-1 -1 -1]	[ 8  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1 22 80]
[ 1  1 85]	[22 22 82]
[ 1  1 80]	[22 22 84]
[ 1  1 77]	[22 22 85]
[ 1  1 80]	[22  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1 15 73]
[ 1  1 73]	[15 15 70]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8 15 73]
[ 1  1 73]	[15 15 70]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 68]
[ 1  1 77]	[ 8  1 70]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1 22 80]
[ 1  1 85]	[22 22 82]
[ 1  1 80]	[22 22 84]
[ 1  1 77]	[22 22 85]
[ 1  1 80]	[22  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1 22 73]
[ 1  1 73]	[22 22 70]
[ 1  1 73]	[22 22 73]
[ 1  1 73]	[22  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 70]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  1 70]
[ 1  1 73]	[ 1  1 70]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 72]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  6 84]
[ 1  1 85]	[ 6  6 85]
[ 1  1 80]	[ 6  6 87]
[ 1  1 77]	[ 6  6 85]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1 15 80]
[ 1  1 85]	[15 15 82]
[ 1  1 87]	[15 15 87]
[ 1  1 89]	[15 15 87]
[ 1  1 87]	[15  8 85]
[ 1  1 89]	[ 8  8 87]
[ 1  1 87]	[ 8  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8 15 85]
[ 1  1 85]	[15 15 82]
[ 1  1 87]	[15 15 87]
[ 1  1 89]	[15 15 87]
[ 1  1 87]	[15  8 85]
[ 1  1 89]	[ 8  8 87]
[ 1  1 87]	[ 8  8 85]
[ 1  1 89]	[ 8  1 87]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  6 84]
[ 1  1 85]	[ 6  6 85]
[ 1  1 80]	[ 6  6 87]
[ 1  1 77]	[ 6  6 85]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1 22 80]
[ 1  1 85]	[22 22 82]
[ 1  1 87]	[22 22 85]
[ 1  1 85]	[22  1 85]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 82]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 85]	[ 1  1 82]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1 15 77]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 78]
[ 1  1 77]	[15  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1 15 73]
[ 1  1 73]	[15 15 70]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8 15 73]
[ 1  1 73]	[15 15 70]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15 15 75]
[ 1  1 80]	[15  8 73]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 77]
[ 1  1 80]	[ 8  8 78]
[ 1  1 80]	[ 8  6 80]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1 15 77]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1 22 73]
[ 1  1 73]	[22 22 70]
[ 1  1 73]	[22 22 73]
[ 1  1 73]	[22  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 70]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 72]
[ 1  1 77]	[ 1  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 70]
[ 1  1 73]	[ 1  1 73]
[ 1  1 75]	[ 1  1 73]
[-1 -1 -1]	[ 1  1 72]
[ 1  1 80]	[ 1 -1 73]
[ 1  1 77]	[-1  1 85]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 87]	[ 1  1 80]
[ 1  1 89]	[ 1  1 87]
[ 1  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  1 90]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  8 85]
[ 1  1 80]	[ 8  8 87]
[ 1  1 77]	[ 8  8 87]
[ 1  1 80]	[ 8  8 80]
[ 1  1 80]	[ 8  6 80]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 80]
[ 1  1 80]	[ 6  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  6 80]
[ 1  1 77]	[ 6  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  8 73]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 75]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  1 78]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 85]	[ 1  1 73]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 85]	[ 1  6 83]
[ 1  1 87]	[ 6  6 82]
[ 1  1 89]	[ 6  6 82]
[ 1  1 87]	[ 6 15 89]
[ 1  1 89]	[15 15 90]
[ 1  1 87]	[15 15 89]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 80]	[ 8  8 85]
[ 1  1 77]	[ 8  8 87]
[ 1  1 80]	[ 8  8 80]
[ 1  1 85]	[ 8  6 80]
[ 1  1 85]	[ 6  6 82]
[ 1  1 85]	[ 6  6 84]
[ 1  1 85]	[ 6  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 87]	[ 8  8 84]
[-1 -1 -1]	[ 8  1 80]
[ 1  1 82]	[ 1 -1 85]
[ 1  1 80]	[-1 -1 80]
[ 1  1 77]	[-1 -1 80]
[ 1  1 80]	[-1  1 77]
[ 1  1 85]	[ 1  1 73]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 87]	[ 8  1 84]
[ 1  1 89]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  1 89]
[ 1  1 89]	[ 1  8 85]
[ 1  1 85]	[ 8  8 90]
[ 1  1 89]	[ 8  8 90]
[ 1  1 87]	[ 8  1 87]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  8 89]
[ 1  1 82]	[ 8  8 87]
[ 1  1 80]	[ 8  8 84]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  1 77]
[ 1  1 85]	[ 1  1 73]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 87]	[ 8  1 84]
[ 1  1 89]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 90]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 87]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 84]
[ 1  1 77]	[ 1  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  8 75]
[ 1  1 80]	[ 8  8 80]
[ 1  1 85]	[ 8  8 80]
[ 1  1 87]	[ 8  8 80]
[ 1  1 89]	[ 8  8 89]
[ 1  1 92]	[ 8  8 89]
[ 1  1 89]	[ 8  1 90]
[ 1  1 87]	[ 1  1 92]
[ 1  1 89]	[ 1  1 90]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 87]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 84]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  6 80]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 82]
[ 1  1 89]	[ 6  6 78]
[ 1  1 89]	[ 6  6 78]
[ 1  1 92]	[ 6  6 90]
[ 1  1 89]	[ 6 15 92]
[ 1  1 89]	[15 15 94]
[ 1  1 87]	[15 15 92]
[ 1  1 89]	[15 15 90]
[ 1  1 87]	[15 15 89]
[ 1  1 89]	[15 15 90]
[ 1  1 87]	[15 15 89]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 87]	[ 8  8 80]
[ 1  1 89]	[ 8  8 80]
[ 1  1 89]	[ 8  8 89]
[ 1  1 87]	[ 8  1 90]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  1 92]
[ 1  1 92]	[ 1  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 92]	[ 6  6 94]
[ 1  1 89]	[ 6  6 90]
[ 1  1 87]	[ 6  1 94]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  1 92]
[ 1  1 92]	[ 1  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 92]	[ 6  6 94]
[ 1  1 89]	[ 6  6 90]
[ 1  1 87]	[ 6  1 94]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  1 85]
[ 1  1 85]	[ 1  8 89]
[ 1  1 85]	[ 8  8 90]
[ 1  1 85]	[ 8  8 87]
[ 1  1 87]	[ 8  8 84]
[ 1  1 89]	[ 8  1 87]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  8 85]
[ 1  1 77]	[ 8  8 85]
[ 1  1 75]	[ 8  8 82]
[-1 -1 -1]	[ 8  8 80]
[13 13 73]	[ 8 13 77]
[13 13 73]	[13 13 68]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 10 73]
[13 13 73]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 75]
[13 13 73]	[10 10 76]
[13 13 73]	[10 10 75]
[13 13 73]	[10  6 73]
[13 13 73]	[ 6  6 70]
[13 13 73]	[ 6  6 73]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6  6 76]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6 12 73]
[13 13 75]	[12 12 75]
[13 13 76]	[12 12 75]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 73]	[12 12 73]
[13 13 73]	[12 13 75]
[13 13 73]	[13 13 68]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 10 73]
[13 13 73]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 75]
[13 13 73]	[10 10 76]
[13 13 73]	[10 10 75]
[13 13 73]	[10 12 73]
[13 13 75]	[12 12 75]
[13 13 76]	[12 12 75]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 80]	[12 12 71]
[13 13 76]	[12 12 75]
[13 13 75]	[12 20 78]
[13 13 73]	[20 20 78]
[13 13 73]	[20 20 76]
[13 13 73]	[20 13 75]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13  0]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 80]
[13 13 75]	[13 13 85]
[13 13 76]	[13 13 80]
[13 13 78]	[13 18 76]
[13 13 80]	[18 18 78]
[13 13 73]	[18 18 80]
[13 13 73]	[18 18 81]
[13 13 73]	[18 18 80]
[13 13 73]	[18 18 76]
[13 13 73]	[18 10 73]
[13 13 73]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 76]
[13 13 73]	[10 10 68]
[13 13 73]	[10 10 73]
[13 13 73]	[10  8 76]
[13 13 73]	[ 8  8 76]
[13 13 73]	[ 8  8 75]
[13 13 73]	[ 8  8 73]
[13 13 73]	[ 8  8 72]
[13 13 73]	[ 8  8 73]
[13 13 73]	[ 8 13 75]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 80]
[13 13 75]	[13 13 85]
[13 13 76]	[13 13 80]
[13 13 78]	[13 18 76]
[13 13 80]	[18 18 78]
[13 13 73]	[18 18 80]
[13 13 73]	[18 18 81]
[13 13 73]	[18 18 80]
[13 13 73]	[18 18 76]
[13 13 73]	[18 10 73]
[13 13 73]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 76]
[13 13 73]	[10 10 68]
[13 13 73]	[10 10 73]
[13 13 73]	[10  8 76]
[13 13 73]	[ 8  8 75]
[13 13 73]	[ 8  8 73]
[13 13 73]	[ 8 13 72]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 68]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 10 73]
[13 13 73]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 75]
[13 13 73]	[10 10 76]
[13 13 73]	[10 10 75]
[13 13 73]	[10  6 73]
[13 13 73]	[ 6  6 70]
[13 13 73]	[ 6  6 73]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6  6 76]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6 12 73]
[13 13 75]	[12 12 75]
[13 13 76]	[12 12 75]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 73]	[12 12 73]
[13 13 73]	[12 13 75]
[13 13 73]	[13 13 68]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 10 73]
[13 13 73]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 75]
[13 13 73]	[10 10 76]
[13 13 73]	[10 10 75]
[13 13 73]	[10 12 73]
[13 13 75]	[12 12 75]
[13 13 76]	[12 12 75]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 80]	[12 12 71]
[13 13 76]	[12 12 75]
[13 13 75]	[12 20 78]
[13 13 73]	[20 20 78]
