Accuracy: 0.026915737671989556

n_chords: 2
n_melody: 1
t_prior: 10.0
e_prior: 0.0
dataset: All
keys: lydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 12 85]
[24 24 87]	[12 12 87]
[24 24 87]	[12 12 89]
[24 24 87]	[12 12 90]
[24 24 87]	[12 20 89]
[24 24 87]	[20 20 87]
[24 24 87]	[20 20 83]
[24 24 87]	[20 20 83]
[24 24 87]	[20  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1 20 94]
[24 24 87]	[20 20 92]
[24 24 87]	[20 20 89]
[24 24 87]	[20 20 90]
[24 24 87]	[20  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 15 89]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 83]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 83]
[24 24 87]	[15  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 83]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 15 89]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 83]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 83]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 83]
[24 24 87]	[15  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1  8 94]
[24 24 87]	[ 8  8 92]
[24 24 87]	[ 8  8 89]
[24 24 87]	[ 8  8 90]
[-1 -1 -1]	[ 8  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1 -1 85]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1 12 77]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1 12 77]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 77]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 73]
[24 24 87]	[12  1 71]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 77]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 12 83]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 83]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 83]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 77]
[-1 -1 -1]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 82]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 82]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 87]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 87]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 82]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 12 85]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 12 85]
[24 24 87]	[12 12 83]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 12 85]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 12 85]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 12 85]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 82]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 78]
[-1 -1 -1]	[12 12 75]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1 -1 80]
[24 24 87]	[-1 -1 68]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 71]
[24 24 87]	[-1 -1 68]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 71]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 83]
[24 24 87]	[-1 -1 82]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 83]
[24 24 87]	[-1 -1 82]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 71]
[24 24 87]	[-1 -1 83]
[24 24 87]	[-1 -1 82]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 83]
[24 24 87]	[-1 -1 82]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 71]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 71]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 83]
[24 24 87]	[-1 -1 82]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 83]
[24 24 87]	[-1 -1 82]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 71]
[24 24 87]	[-1 -1 68]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1 -1 78]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 73]
[24 24 87]	[-1 -1 75]
[24 24 87]	[-1 -1 73]
[-1 -1 -1]	[-1  1 71]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 73]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 73]
[24 24 87]	[12 12 75]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1 15 80]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 75]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 83]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 75]
[24 24 87]	[15 12 73]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 73]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 80]
[24 24 87]	[12 12 82]
[24 24 87]	[12 12 80]
[24 24 87]	[12  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 73]
[24 24 87]	[ 6  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6 15 77]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 77]
[24 24 87]	[15 15 73]
[24 24 87]	[15  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 20 70]
[24 24 87]	[20 20 71]
[24 24 87]	[20 20 68]
[24 24 87]	[20 20 78]
[24 24 87]	[20  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1 12 73]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 13 71]
[24 24 87]	[13 13 76]
[24 24 87]	[13 13 75]
[24 24 87]	[13 12 73]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 73]
[24 24 87]	[12  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  6 73]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 15 77]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 80]
[24 24 87]	[15  1 77]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 20 70]
[24 24 87]	[20 20 71]
[24 24 87]	[20 20 68]
[24 24 87]	[20 20 78]
[24 24 87]	[20  1 77]
[-1 -1 -1]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 83]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 83]
[24 24 87]	[ 6  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  8 73]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 83]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 83]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  8 82]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  8 73]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  1 78]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 70]
[24 24 87]	[ 6  6 66]
[24 24 87]	[ 6  6 70]
[24 24 87]	[ 6  6 71]
[24 24 87]	[ 6  6 73]
[24 24 87]	[ 6  6 77]
[24 24 87]	[ 6  6 75]
[24 24 87]	[ 6 24 73]
[24 24 87]	[24 24 73]
[24 24 87]	[24 24 71]
[24 24 87]	[24 24 70]
[24 24 87]	[24 24 71]
[24 24 87]	[24 24 73]
[24 24 87]	[24 24 75]
[24 24 87]	[24 24 77]
[24 24 87]	[24 24 78]
[24 24 87]	[24 24 80]
[24 24 87]	[24 24 83]
[24 24 87]	[24 24 82]
[24 24 87]	[24 24 80]
[24 24 87]	[24 24 80]
[24 24 87]	[24 24 78]
[24 24 87]	[24 24 77]
[24 24 87]	[24 24 78]
[24 24 87]	[24 24 82]
[24 24 87]	[24 24 80]
[24 24 87]	[24 24 78]
[24 24 87]	[24 24 77]
[24 24 87]	[24 24 75]
[24 24 87]	[24 24 73]
[24 24 87]	[24  6 71]
[24 24 87]	[ 6  6 70]
[24 24 87]	[ 6  6 66]
[24 24 87]	[ 6  6 70]
[24 24 87]	[ 6  6 71]
[24 24 87]	[ 6  6 73]
[24 24 87]	[ 6  6 77]
[24 24 87]	[ 6  6 75]
[24 24 87]	[ 6 24 73]
[24 24 87]	[24 24 73]
[24 24 87]	[24 24 71]
[24 24 87]	[24 24 70]
[24 24 87]	[24 24 71]
[24 24 87]	[24 24 73]
[24 24 87]	[24 24 75]
[24 24 87]	[24 24 77]
[24 24 87]	[24 24 78]
[24 24 87]	[24 24 80]
[24 24 87]	[24 24 83]
[24 24 87]	[24 24 82]
[24 24 87]	[24 24 80]
[24 24 87]	[24 24 78]
[24 24 87]	[24 24 77]
[-1 -1 -1]	[24 24 75]
[24 24 87]	[24 24 73]
[24 24 87]	[24 -1 71]
[24 24 87]	[-1 -1 90]
[24 24 87]	[-1  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 90]
[24 24 87]	[15  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6 20 82]
[24 24 87]	[20 20 80]
[24 24 87]	[20 20 92]
[24 24 87]	[20 20 92]
[24 24 87]	[20  1 90]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 78]
[24 24 87]	[15  1 82]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 83]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6 20 85]
[24 24 87]	[20 20 87]
[24 24 87]	[20 20 92]
[24 24 87]	[20 20 92]
[24 24 87]	[20  1 90]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 94]
[24 24 87]	[ 6  6 92]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6 15 92]
[24 24 87]	[15 15 94]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 87]
[24 24 87]	[15  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6 15 92]
[24 24 87]	[15 15 94]
[24 24 87]	[15 15 92]
[24 24 87]	[15 15 90]
[24 24 87]	[15 20 89]
[24 24 87]	[20 20 87]
[24 24 87]	[20 20 92]
[24 24 87]	[20 20 92]
[24 24 87]	[20  1 90]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 94]
[24 24 87]	[ 6  6 92]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  6 89]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6 15 92]
[24 24 87]	[15 15 94]
[24 24 87]	[15 15 87]
[24 24 87]	[15 15 87]
[24 24 87]	[15  6 90]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 92]
[24 24 87]	[ 6 15 89]
[24 24 87]	[15 15 90]
[24 24 87]	[15 15 89]
[24 24 87]	[15 15 87]
[24 24 87]	[15 20 85]
[24 24 87]	[20 20 87]
[24 24 87]	[20 20 92]
[-1 -1 -1]	[20 20 92]
[24 24 87]	[20  1 90]
[24 24 87]	[ 1 -1 92]
[24 24 87]	[-1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12  1 75]
[24 24 87]	[ 1  1 73]
