Accuracy: 0.42134065554254113

n_chords: 2
n_melody: 2
t_prior: 0.0
e_prior: 1.5
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 8  8 68 75]	[ 8  8 67 68]
[ 8  8 75 77]	[ 8  8 68 69]
[ 8  8 77 78]	[ 8  8 69 68]
[ 8  8 78 75]	[ 8  8 68 78]
[ 8  8 75 72]	[ 8  8 78 75]
[ 8  8 72 68]	[ 8  8 75 72]
[ 8  8 68 66]	[ 8  8 72 68]
[ 8 13 66 65]	[ 8  8 68 66]
[13 13 65 64]	[ 8 13 66 65]
[13 13 64 72]	[13 13 65 64]
[13 13 72 73]	[13 13 64 72]
[13 13 73 72]	[13 13 72 73]
[13 13 72 71]	[13 13 73 72]
[13 18 71 70]	[13 13 72 71]
[18 18 70 69]	[13 18 71 70]
[18 18 69 73]	[18 18 70 69]
[18 18 73 78]	[18 18 69 73]
[18 18 78 78]	[18 18 73 78]
[18 18 78 76]	[18 18 78 69]
[18 13 76 75]	[18 18 69 73]
[13 13 75 73]	[18 18 73 78]
[13 13 73 71]	[18 18 78 69]
[13 13 71 73]	[18 13 69 73]
[13 13 73 75]	[13 13 73 68]
[13 13 75 76]	[13 13 68 73]
[13 13 76 75]	[13 13 73 76]
[13 13 75 73]	[13 13 76 68]
[13 13 73 72]	[13 13 68 73]
[13 13 72 73]	[13 13 73 76]
[13 13 73 76]	[13 13 76 68]
[13 13 76 78]	[13 13 68 72]
[13 13 78 76]	[13  8 72 75]
[13 13 76 78]	[ 8  8 75 80]
[13 13 78 80]	[ 8  8 80 68]
[13 13 80 81]	[ 8  8 68 80]
[13 13 81 80]	[ 8  8 80 81]
[13 13 80 78]	[ 8  8 81 80]
[13 13 78 76]	[ 8  8 80 78]
[13 13 76 75]	[ 8  8 78 76]
[13 13 75 73]	[ 8 13 76 75]
[13 13 73 71]	[13 13 75 73]
[13  7 71 69]	[13 13 73 73]
[ 7  7 69 68]	[13 13 73 68]
[ 7  7 68 69]	[13 13 68 69]
[ 7  7 69 71]	[13  5 69 70]
[ 7  7 71 73]	[ 5  5 70 71]
[ 7  7 73 71]	[ 5  5 71 70]
[ 7  7 71 69]	[ 5  5 70 71]
[ 7  7 69 68]	[ 5  5 71 70]
[ 7  7 68 69]	[ 5  5 70 71]
[ 7  7 69 71]	[ 5 18 71 72]
[ 7  7 71 73]	[18 18 72 73]
[ 7  7 73 71]	[18 18 73 69]
[ 7  7 71 69]	[18 18 69 68]
[ 7  7 69 68]	[18 18 68 69]
[ 7  7 68 69]	[18 12 69 70]
[ 7  7 69 71]	[12 12 70 71]
[ 7  7 71 73]	[12 12 71 63]
[ 7  7 73 71]	[12 12 63 66]
[ 7  7 71 69]	[12 12 66 71]
[ 7  7 69 68]	[12 12 71 63]
[ 7  7 68 69]	[12 12 63 66]
[ 7  7 69 71]	[12 12 66 75]
[ 7 13 71 73]	[12  5 75 74]
[13 13 73 75]	[ 5  5 74 73]
[13 13 75 73]	[ 5  5 73 68]
[13 13 73 71]	[ 5  5 68 76]
[13 13 71 73]	[ 5  5 76 76]
[13 13 73 71]	[ 5  5 76 68]
[13 13 71 73]	[ 5  5 68 76]
[13 13 73 71]	[ 5  5 76 68]
[13 13 71 73]	[ 5  5 68 76]
[13 13 73 71]	[ 5  5 76 68]
[13 13 71 73]	[ 5  5 68 75]
[13 13 73 71]	[ 5  5 75 68]
[13  7 71 69]	[ 5  5 68 75]
[ 7  7 69 68]	[ 5 18 75 68]
[ 7  7 68 69]	[18 18 68 73]
[ 7  7 69 71]	[18 18 73 69]
[ 7  7 71 73]	[18 18 69 62]
[ 7  7 73 71]	[18 18 62 63]
[ 7  7 71 69]	[18 12 63 66]
[ 7  7 69 68]	[12 12 66 75]
[ 7  7 68 69]	[12 12 75 69]
[ 7  7 69 71]	[12 12 69 73]
[ 7  7 71 73]	[12 12 73 68]
[ 7  7 73 71]	[12 12 68 69]
[ 7  7 71 69]	[12  5 69 70]
[ 7  7 69 68]	[ 5  5 70 71]
[ 7  7 68 69]	[ 5  5 71 68]
[ 7  7 69 71]	[ 5  5 68 67]
[ 7  7 71 73]	[ 5  5 67 68]
[ 7  7 73 71]	[ 5  5 68 69]
[ 7  7 71 69]	[ 5  5 69 71]
[ 7  7 69 68]	[ 5  5 71 64]
[ 7  7 68 69]	[ 5  5 64 68]
[ 7  7 69 71]	[ 5  5 68 71]
[ 7  7 71 73]	[ 5  5 71 64]
[ 7  7 73 71]	[ 5  5 64 68]
[ 7  7 71 69]	[ 5  5 68 71]
[ 7  7 69 68]	[ 5 18 71 72]
[ 7  7 68 69]	[18 18 72 73]
[ 7  7 69 71]	[18 18 73 66]
[ 7 13 71 73]	[18 18 66 69]
[13 13 73 75]	[18 18 69 73]
[13 13 75 76]	[18 18 73 66]
[13 12 76 73]	[18 18 66 76]
[12 12 73 71]	[18 18 76 75]
[12 12 71 68]	[18 18 75 74]
[12 12 68 66]	[18 12 74 73]
[12 12 66 63]	[12 12 73 71]
[12 13 63 59]	[12 12 71 63]
[13 13 59 61]	[12 12 63 66]
[13 13 61 64]	[12 12 66 71]
[13 13 64 68]	[12 12 71 63]
[13 13 68 73]	[12 12 63 66]
[13 13 73 73]	[12 12 66 71]
[13 13 73 71]	[12  5 71 72]
[13 13 71 73]	[ 5  5 72 73]
[13 13 73 71]	[ 5  5 73 68]
[13 13 71 73]	[ 5  5 68 68]
[13 13 73 75]	[ 5  5 68 68]
[13 13 75 76]	[ 5  5 68 71]
[13 13 76 75]	[ 5  5 71 76]
[13 13 75 73]	[ 5 10 76 75]
[13 13 73 71]	[10 10 75 73]
[13 13 71 73]	[10 10 73 72]
[13 13 73 73]	[10 10 72 73]
[13 13 73 75]	[10 23 73 75]
[13 13 75 76]	[23 23 75 78]
[13 13 76 78]	[23 23 78 76]
[13 13 78 80]	[23 23 76 75]
[13 12 80 82]	[23  5 75 76]
[12 12 82 83]	[ 5  5 76 80]
[12 12 83 85]	[ 5  5 80 81]
[12 12 85 87]	[ 5  5 81 82]
[12 12 87 85]	[ 5  1 82 83]
[12 12 85 83]	[ 1  1 83 85]
[12 12 83 81]	[ 1  1 85 83]
[12 12 81 80]	[ 1  1 83 81]
[12 12 80 78]	[ 1 18 81 80]
[12 12 78 76]	[18 18 80 78]
[12 12 76 75]	[18 18 78 76]
[12 12 75 73]	[18 18 76 75]
[12 12 73 71]	[18 12 75 73]
[12 12 71 68]	[12 12 73 71]
[12 12 68 66]	[12 12 71 69]
[12 13 66 63]	[12 12 69 68]
[13 13 63 68]	[12  5 68 66]
[13 13 68 73]	[ 5  5 66 64]
[13 13 73 75]	[ 5  5 64 64]
[13 13 75 78]	[ 5  5 64 73]
[13 13 78 80]	[ 5  5 73 76]
[13 13 80 73]	[ 5  1 76 80]
[13 13 73 76]	[ 1  1 80 85]
[13 13 76 78]	[ 1  1 85 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 73]	[ 1  1 76 80]
[13 13 73 76]	[ 1  1 80 83]
[13 13 76 78]	[ 1  1 83 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 73]	[ 1  1 76 80]
[13 13 73 76]	[ 1  1 80 81]
[13 13 76 78]	[ 1  1 81 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 81]	[ 1  1 76 80]
[13 13 81 80]	[ 1  1 80 81]
[13 13 80 76]	[ 1  1 81 80]
[13 13 76 73]	[ 1  1 80 76]
[13 13 73 73]	[ 1  1 76 73]
[13  5 73 75]	[ 1  1 73 85]
[ 5  5 75 76]	[ 1  1 85 73]
[ 5  5 76 76]	[ 1  1 73 76]
[ 5  5 76 75]	[ 1  1 76 80]
[ 5  5 75 76]	[ 1  1 80 83]
[ 5  5 76 78]	[ 1  1 83 73]
[ 5  5 78 80]	[ 1  1 73 76]
[ 5 12 80 76]	[ 1 15 76 80]
[12 12 76 78]	[15 15 80 81]
[12 12 78 80]	[15 15 81 69]
[12 12 80 83]	[15 15 69 75]
[12 12 83 80]	[15 15 75 78]
[12 12 80 78]	[15 15 78 81]
[12  1 78 82]	[15 15 81 78]
[ 1  1 82 83]	[15 15 78 75]
[ 1 12 83 80]	[15 15 75 69]
[12 12 80 78]	[15 15 69 85]
[12 12 78 80]	[15 15 85 69]
[12 12 80 81]	[15 15 69 75]
[12 12 81 80]	[15 15 75 78]
[12 12 80 78]	[15 15 78 83]
[12 12 78 80]	[15 15 83 69]
[12 12 80 81]	[15 15 69 75]
[12 12 81 80]	[15  8 75 78]
[12 12 80 78]	[ 8  8 78 81]
[12 12 78 80]	[ 8  8 81 69]
[12 12 80 83]	[ 8  8 69 75]
[12 12 83 80]	[ 8  8 75 78]
[12 12 80 78]	[ 8  8 78 81]
[12  1 78 82]	[ 8  8 81 78]
[ 1  1 82 83]	[ 8  8 78 75]
[ 1 12 83 80]	[ 8  8 75 69]
[12 12 80 78]	[ 8  8 69 85]
[12 12 78 80]	[ 8  8 85 69]
[12 12 80 81]	[ 8  8 69 75]
[12 12 81 80]	[ 8  8 75 78]
[12 12 80 78]	[ 8  8 78 83]
[12 12 78 76]	[ 8  8 83 69]
[12 13 76 75]	[ 8  8 69 75]
[13 13 75 73]	[ 8  1 75 78]
[13 13 73 75]	[ 1  1 78 81]
[13 13 75 78]	[ 1  1 81 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 81]	[ 1  1 76 80]
[13 13 81 80]	[ 1  1 80 81]
[13 13 80 76]	[ 1  1 81 80]
[13 13 76 80]	[ 1  1 80 76]
[13 13 80 73]	[ 1  1 76 73]
[13 13 73 76]	[ 1  1 73 85]
[13 13 76 78]	[ 1  1 85 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 73]	[ 1  1 76 80]
[13 13 73 76]	[ 1  1 80 83]
[13 13 76 78]	[ 1  1 83 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 73]	[ 1  1 76 80]
[13 13 73 76]	[ 1  1 80 81]
[13 13 76 78]	[ 1  1 81 73]
[13 13 78 80]	[ 1  1 73 76]
[13 13 80 81]	[ 1  1 76 80]
[13 13 81 80]	[ 1  1 80 81]
[13 13 80 76]	[ 1  1 81 80]
[13 18 76 80]	[ 1  1 80 76]
[18 18 80 85]	[ 1 10 76 73]
[18 18 85 83]	[10 10 73 81]
[18 18 83 81]	[10 10 81 83]
[18 18 81 80]	[10 10 83 81]
[18 18 80 78]	[10 10 81 80]
[18 18 78 80]	[10 10 80 78]
[18 18 80 81]	[10 15 78 76]
[18 18 81 80]	[15 15 76 81]
[18 18 80 78]	[15 15 81 80]
[18 12 78 76]	[15 15 80 78]
[12 12 76 75]	[15 13 78 76]
[12 12 75 73]	[13 13 76 75]
[12 12 73 71]	[13 13 75 73]
[12 13 71 75]	[13 13 73 71]
[13 13 75 73]	[13  6 71 71]
[13 13 73 73]	[ 6  6 71 69]
[13 13 73 75]	[ 6  6 69 71]
[13 13 75 76]	[ 6  6 71 72]
[13 13 76 75]	[ 6 19 72 73]
[13 13 75 73]	[19 19 73 75]
[13 13 73 73]	[19 19 75 73]
[13 13 73 75]	[19 19 73 71]
[13 13 75 76]	[19  1 71 73]
[13 13 76 78]	[ 1  1 73 76]
[13 13 78 80]	[ 1  1 76 78]
[13 12 80 82]	[ 1  1 78 79]
[12 12 82 83]	[ 1 10 79 80]
[12 12 83 80]	[10 10 80 81]
[12 12 80 78]	[10 10 81 80]
[12 12 78 76]	[10 10 80 78]
[12 12 76 75]	[10 15 78 76]
[12 12 75 73]	[15 15 76 75]
[12 12 73 71]	[15 15 75 73]
[12 12 71 68]	[15 15 73 71]
[12 12 68 66]	[15  8 71 69]
[12 13 66 63]	[ 8  8 69 68]
[13 13 63 61]	[ 8  8 68 66]
[13 13 61 61]	[ 8  8 66 64]
[-1 -1 -1 -1]	[ 8  1 64 63]
[-1  1 -1 -1]	[ 1  1 63 61]
[ 1  1 -1 80]	[ 1  1 61 77]
[ 1  1 80 78]	[ 1  1 77 77]
[ 1  1 78 77]	[ 1  1 77 77]
[ 1  1 77 77]	[ 1  1 77 78]
[ 1  1 77 75]	[ 1  1 78 77]
[ 1  8 75 73]	[ 1  1 77 75]
[ 8  8 73 72]	[ 1 15 75 73]
[ 8  8 72 73]	[15 15 73 87]
[ 8  8 73 75]	[15 15 87 75]
[ 8  8 75 73]	[15 15 75 75]
[ 8  1 73 72]	[15  8 75 77]
[ 1  1 72 73]	[ 8  8 77 75]
[ 1  1 73 75]	[ 8  8 75 73]
[ 1  6 75 77]	[ 8  1 73 75]
[ 6  6 77 78]	[ 1  1 75 77]
[ 6  6 78 77]	[ 1  1 77 78]
[ 6  6 77 75]	[ 1  1 78 77]
[ 6  6 75 73]	[ 1  1 77 75]
[ 6  6 73 70]	[ 1  6 75 73]
[ 6  6 70 72]	[ 6  6 73 70]
[ 6  6 72 73]	[ 6  6 70 73]
[ 6  1 73 70]	[ 6  6 73 72]
[ 1  1 70 68]	[ 6  8 72 70]
[ 1  1 68 70]	[ 8  8 70 68]
[ 1  1 70 73]	[ 8  8 68 70]
[ 1  1 73 73]	[ 8  8 70 73]
[ 1  1 73 75]	[ 8  1 73 75]
[ 1  1 75 77]	[ 1  1 75 73]
[ 1  1 77 78]	[ 1  1 73 77]
[ 1  1 78 80]	[ 1  1 77 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 82]	[ 1  1 80 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 77]	[ 1  1 77 75]
[ 1  6 77 80]	[ 1  6 75 77]
[ 6  6 80 82]	[ 6  6 77 73]
[ 6  6 82 84]	[ 6  6 73 85]
[ 6  6 84 85]	[ 6  8 85 85]
[ 6  6 85 84]	[ 8  8 85 85]
[ 6  1 84 82]	[ 8  8 85 84]
[ 1  1 82 80]	[ 8  8 84 82]
[ 1  1 80 77]	[ 8  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 80]
[ 1  1 80 77]	[ 1  1 80 80]
[ 1  1 77 73]	[ 1  1 80 82]
[ 1  1 73 73]	[ 1  1 82 80]
[ 1  1 73 75]	[ 1  1 80 77]
[ 1  1 75 77]	[ 1  1 77 75]
[ 1  1 77 80]	[ 1  6 75 77]
[ 1  1 80 85]	[ 6  6 77 73]
[ 1  1 85 84]	[ 6  6 73 85]
[ 1  1 84 82]	[ 6  8 85 85]
[ 1  6 82 80]	[ 8  8 85 85]
[ 6  6 80 78]	[ 8  8 85 80]
[ 6  6 78 80]	[ 8 11 80 82]
[ 6  6 80 82]	[11 11 82 83]
[ 6  6 82 84]	[11 11 83 82]
[ 6  6 84 85]	[11 11 82 84]
[ 6  6 85 87]	[11 11 84 85]
[ 6  6 87 85]	[11 11 85 84]
[ 6  6 85 82]	[11  6 84 85]
[ 6  6 82 78]	[ 6  6 85 82]
[ 6  6 78 82]	[ 6  6 82 80]
[ 6  6 82 82]	[ 6  6 80 82]
[ 6  6 82 84]	[ 6  6 82 85]
[ 6  6 84 85]	[ 6  6 85 82]
[ 6  6 85 84]	[ 6  1 82 85]
[ 6  1 84 82]	[ 1  1 85 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 75]	[ 1  8 78 77]
[ 1  1 75 73]	[ 8  8 77 75]
[ 1  1 73 75]	[ 8  8 75 73]
[ 1  6 75 77]	[ 8  1 73 75]
[ 6  6 77 78]	[ 1  1 75 77]
[ 6  6 78 77]	[ 1  1 77 78]
[ 6  6 77 75]	[ 1  1 78 77]
[ 6  6 75 73]	[ 1  1 77 75]
[ 6  6 73 70]	[ 1  6 75 73]
[ 6  6 70 72]	[ 6  6 73 70]
[ 6  6 72 73]	[ 6  6 70 73]
[ 6  1 73 70]	[ 6  6 73 72]
[ 1  1 70 68]	[ 6  8 72 70]
[ 1  1 68 70]	[ 8  8 70 68]
[ 1  1 70 72]	[ 8  8 68 70]
[ 1  1 72 73]	[ 8  8 70 73]
[-1 -1 -1 -1]	[ 8  8 73 73]
[-1  1 -1 -1]	[ 8  1 73 75]
[ 1  1 -1 80]	[ 1  1 75 73]
[ 1  1 80 78]	[ 1  1 73 75]
[ 1  1 78 77]	[ 1  1 75 77]
[ 1  1 77 78]	[ 1  1 77 73]
[ 1  6 78 80]	[ 1  1 73 77]
[ 6  6 80 82]	[ 1 22 77 80]
[ 6  6 82 84]	[22 22 80 82]
[ 6  6 84 85]	[22 22 82 84]
[ 6  1 85 82]	[22 22 84 85]
[ 1  1 82 80]	[22  1 85 82]
[ 1  8 80 77]	[ 1  1 82 80]
[ 8  8 77 75]	[ 1  1 80 77]
[ 8  8 75 73]	[ 1  1 77 75]
[ 8  8 73 72]	[ 1 15 75 73]
[ 8  8 72 73]	[15 15 73 70]
[ 8  8 73 75]	[15 15 70 75]
[ 8  8 75 77]	[15 15 75 75]
[ 8  8 77 78]	[15  8 75 73]
[ 8  8 78 77]	[ 8  8 73 75]
[ 8  8 77 75]	[ 8  8 75 77]
[ 8  8 75 77]	[ 8  8 77 75]
[ 8  8 77 78]	[ 8 15 75 73]
[ 8  8 78 77]	[15 15 73 70]
[ 8  1 77 75]	[15 15 70 75]
[ 1  1 75 73]	[15 15 75 75]
[ 1  1 73 70]	[15  8 75 73]
[ 1  1 70 68]	[ 8  8 73 75]
[ 1  1 68 70]	[ 8  8 75 68]
[ 1  1 70 73]	[ 8  1 68 70]
[ 1  1 73 75]	[ 1  1 70 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 73]	[ 1  1 75 77]
[ 1  1 73 77]	[ 1  1 77 73]
[ 1  6 77 80]	[ 1  1 73 77]
[ 6  6 80 82]	[ 1 22 77 80]
[ 6  6 82 84]	[22 22 80 82]
[ 6  6 84 85]	[22 22 82 84]
[ 6  1 85 82]	[22 22 84 85]
[ 1  1 82 80]	[22  1 85 82]
[ 1  8 80 77]	[ 1  1 82 80]
[ 8  8 77 75]	[ 1  1 80 77]
[ 8  8 75 73]	[ 1  1 77 75]
[ 8  1 73 72]	[ 1 22 75 73]
[ 1  1 72 73]	[22 22 73 70]
[ 1  1 73 75]	[22 22 70 73]
[ 1  1 75 77]	[22  1 73 73]
[ 1  1 77 77]	[ 1  1 73 77]
[ 1  1 77 75]	[ 1  1 77 73]
[ 1  1 75 73]	[ 1  1 73 75]
[ 1  1 73 77]	[ 1  1 75 73]
[ 1  1 77 75]	[ 1  1 73 70]
[ 1  8 75 73]	[ 1  1 70 73]
[ 8  8 73 72]	[ 1  1 73 73]
[ 8  8 72 70]	[ 1  1 73 72]
[ 8  8 70 68]	[ 1  1 72 73]
[ 8  8 68 68]	[ 1  1 73 68]
[ 8  8 68 70]	[ 1  1 68 70]
[ 8  1 70 72]	[ 1  1 70 70]
[ 1  1 72 73]	[ 1  1 70 73]
[ 1  1 73 77]	[ 1  1 73 73]
[ 1  1 77 80]	[ 1  1 73 72]
[ 1  1 80 85]	[ 1  1 72 73]
[ 1  1 85 87]	[ 1  1 73 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  8 89 85]
[ 1  1 85 87]	[ 8  8 85 87]
[ 1  1 87 89]	[ 8  6 87 84]
[ 1  1 89 87]	[ 6  6 84 85]
[ 1  1 87 85]	[ 6  6 85 87]
[ 1  1 85 82]	[ 6  6 87 85]
[ 1  1 82 80]	[ 6  1 85 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  6 77 80]	[ 1  1 80 77]
[ 6  6 80 85]	[ 1 15 77 80]
[ 6  6 85 89]	[15 15 80 82]
[ 6  6 89 87]	[15 15 82 87]
[ 6  6 87 89]	[15 15 87 87]
[ 6  6 89 90]	[15  8 87 85]
[ 6  6 90 89]	[ 8  8 85 87]
[ 6  6 89 87]	[ 8  8 87 89]
[ 6  8 87 85]	[ 8  8 89 87]
[ 8  8 85 84]	[ 8 15 87 85]
[ 8  8 84 85]	[15 15 85 82]
[ 8  8 85 87]	[15 15 82 87]
[ 8  8 87 89]	[15 15 87 87]
[ 8  8 89 87]	[15  8 87 85]
[ 8  8 87 85]	[ 8  8 85 87]
[ 8  1 85 87]	[ 8  8 87 85]
[ 1  1 87 89]	[ 8  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  8 85 89]	[ 1  1 89 85]
[ 8  8 89 87]	[ 1  8 85 85]
[ 8  8 87 85]	[ 8  8 85 87]
[ 8  1 85 84]	[ 8  8 87 84]
[ 1  1 84 85]	[ 8  6 84 84]
[ 1  1 85 84]	[ 6  6 84 85]
[ 1  1 84 85]	[ 6  6 85 87]
[ 1  1 85 82]	[ 6  6 87 85]
[ 1  1 82 80]	[ 6  1 85 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  6 77 80]	[ 1  1 80 77]
[ 6  6 80 82]	[ 1 22 77 80]
[ 6  1 82 84]	[22 22 80 82]
[ 1  1 84 85]	[22 22 82 85]
[ 1  1 85 87]	[22  1 85 85]
[ 1  1 87 89]	[ 1  1 85 89]
[ 1  1 89 87]	[ 1  1 89 85]
[ 1  1 87 85]	[ 1  1 85 87]
[ 1  1 85 89]	[ 1  1 87 85]
[ 1  1 89 87]	[ 1  1 85 82]
[ 1  1 87 85]	[ 1  1 82 85]
[ 1  1 85 89]	[ 1  1 85 85]
[ 1  1 89 87]	[ 1  1 85 84]
[ 1  1 87 85]	[ 1  1 84 85]
[ 1  6 85 80]	[ 1  1 85 85]
[ 6  6 80 82]	[ 1  1 85 87]
[ 6  6 82 84]	[ 1  1 87 82]
[ 6  6 84 85]	[ 1  1 82 85]
[ 6  1 85 82]	[ 1  1 85 85]
[ 1  1 82 80]	[ 1  1 85 84]
[ 1  1 80 77]	[ 1  1 84 85]
[ 1  6 77 80]	[ 1  1 85 77]
[ 6  6 80 82]	[ 1  6 77 80]
[ 6  6 82 85]	[ 6  6 80 82]
[ 6  1 85 82]	[ 6  1 82 78]
[ 1  1 82 80]	[ 1  1 78 80]
[ 1 15 80 77]	[ 1  1 80 80]
[15 15 77 78]	[ 1 15 80 77]
[15 15 78 77]	[15 15 77 78]
[15 15 77 78]	[15 15 78 78]
[15 15 78 77]	[15  1 78 75]
[15 15 77 75]	[ 1  1 75 77]
[15  8 75 73]	[ 1  1 77 75]
[ 8  8 73 72]	[ 1 15 75 73]
[ 8  8 72 73]	[15 15 73 70]
[ 8  8 73 75]	[15 15 70 75]
[ 8  8 75 77]	[15 15 75 75]
[ 8  8 77 78]	[15  8 75 73]
[ 8  8 78 77]	[ 8  8 73 75]
[ 8  8 77 75]	[ 8  8 75 77]
[ 8  8 75 73]	[ 8  8 77 75]
[ 8  8 73 72]	[ 8 15 75 73]
[ 8  8 72 73]	[15 15 73 70]
[ 8  8 73 75]	[15 15 70 75]
[ 8  8 75 73]	[15 15 75 75]
[ 8  1 73 75]	[15  8 75 73]
[ 1  1 75 77]	[ 8  8 73 75]
[ 1  1 77 78]	[ 8  8 75 77]
[ 1  1 78 80]	[ 8  8 77 78]
[ 1  6 80 77]	[ 8  6 78 80]
[ 6  6 77 78]	[ 6  6 80 82]
[ 6  6 78 80]	[ 6  1 82 78]
[ 6  1 80 82]	[ 1  1 78 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  8 80 77]	[ 1  1 82 80]
[ 8  8 77 78]	[ 1 15 80 77]
[ 8  8 78 77]	[15 15 77 78]
[ 8  1 77 75]	[15 15 78 75]
[ 1  1 75 73]	[15  1 75 75]
[ 1  1 73 70]	[ 1  1 75 77]
[ 1  1 70 68]	[ 1  1 77 75]
[ 1  1 68 70]	[ 1 22 75 73]
[ 1  1 70 73]	[22 22 73 70]
[ 1  1 73 75]	[22 22 70 73]
[ 1  1 75 77]	[22  1 73 73]
[ 1  1 77 77]	[ 1  1 73 77]
[ 1  1 77 75]	[ 1  1 77 73]
[ 1  1 75 73]	[ 1  1 73 75]
[ 1  1 73 70]	[ 1  1 75 73]
[ 1  1 70 68]	[ 1  1 73 70]
[ 1  1 68 70]	[ 1  1 70 73]
[ 1  1 70 73]	[ 1  1 73 73]
[ 1  1 73 75]	[ 1  1 73 72]
[ 1  1 75 77]	[ 1  1 72 73]
[ 1  1 77 73]	[ 1  1 73 77]
[ 1  1 73 73]	[ 1  1 77 80]
[ 1  1 73 73]	[ 1  1 80 70]
[ 1  1 73 73]	[ 1  1 70 73]
[ 1  1 73 73]	[ 1  1 73 73]
[-1 -1 -1 -1]	[ 1  1 73 72]
[-1  1 -1 -1]	[ 1 -1 72 73]
[ 1  1 -1 80]	[-1  1 73 85]
[ 1  1 80 78]	[ 1  1 85 85]
[ 1  1 78 77]	[ 1  1 85 80]
[ 1  1 77 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 82]	[ 1  1 85 85]
[ 1  1 82 85]	[ 1  1 85 80]
[ 1  1 85 87]	[ 1  1 80 80]
[ 1  6 87 89]	[ 1  1 80 87]
[ 6  6 89 90]	[ 1  1 87 89]
[ 6  6 90 89]	[ 1  1 89 90]
[ 6  1 89 87]	[ 1  1 90 89]
[ 1  1 87 89]	[ 1  1 89 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  8 89 85]
[ 1  1 85 82]	[ 8  8 85 87]
[ 1  1 82 80]	[ 8  8 87 87]
[ 1  1 80 80]	[ 8  8 87 80]
[ 1  1 80 80]	[ 8  6 80 80]
[ 1  1 80 82]	[ 6  6 80 82]
[ 1  1 82 80]	[ 6  6 82 82]
[ 1  1 80 77]	[ 6  6 82 80]
[ 1  1 77 80]	[ 6  1 80 78]
[ 1  6 80 77]	[ 1  1 78 80]
[ 6  6 77 78]	[ 1  1 80 80]
[ 6  6 78 77]	[ 1  1 80 78]
[ 6  8 77 78]	[ 1  6 78 77]
[ 8  8 78 80]	[ 6  6 77 78]
[ 8  8 80 78]	[ 6  6 78 80]
[ 8  8 78 77]	[ 6  1 80 78]
[ 8  1 77 75]	[ 1  1 78 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1  8 75 73]
[ 1  1 73 77]	[ 8  8 73 75]
[ 1  1 77 78]	[ 8  8 75 75]
[ 1  1 78 80]	[ 8  8 75 80]
[ 1  1 80 77]	[ 8  8 80 80]
[ 1  8 77 73]	[ 8  8 80 80]
[ 8  8 73 75]	[ 8  8 80 75]
[ 8  8 75 77]	[ 8  8 75 75]
[ 8  8 77 78]	[ 8  8 75 77]
[ 8  8 78 77]	[ 8  1 77 78]
[ 8  1 77 75]	[ 1  1 78 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 85]	[ 1  1 75 73]
[ 1  1 85 84]	[ 1  1 73 85]
[ 1  1 84 85]	[ 1  1 85 85]
[ 1  1 85 82]	[ 1  1 85 85]
[ 1  1 82 80]	[ 1  1 85 80]
[ 1  1 80 85]	[ 1  1 80 80]
[ 1  1 85 84]	[ 1  1 80 82]
[ 1  1 84 85]	[ 1  6 82 83]
[ 1  1 85 87]	[ 6  6 83 82]
[ 1  6 87 89]	[ 6  6 82 82]
[ 6  6 89 90]	[ 6 15 82 89]
[ 6  6 90 89]	[15 15 89 90]
[ 6  6 89 87]	[15 15 90 89]
[ 6  8 87 85]	[15 15 89 87]
[ 8  8 85 82]	[15  8 87 85]
[ 8  8 82 84]	[ 8  8 85 84]
[ 8  8 84 85]	[ 8  8 84 84]
[ 8  8 85 84]	[ 8  8 84 85]
[ 8  8 84 82]	[ 8  8 85 87]
