Accuracy: 0.44129757959224664

n_chords: 2
n_melody: 2
t_prior: 1.5
e_prior: 0.5
dataset: All
keys: lydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 78 80]	[ 1  1 73 73]
[ 1  1 80 82]	[ 1  1 73 80]
[ 1  1 82 83]	[ 1 12 80 82]
[ 1  1 83 85]	[12 12 82 83]
[ 1  1 85 87]	[12 12 83 82]
[ 1  1 87 85]	[12 12 82 83]
[ 1  1 85 83]	[12 12 83 85]
[ 1  1 83 80]	[12 12 85 83]
[ 1  1 80 82]	[12 12 83 80]
[ 1  1 82 83]	[12 12 80 82]
[ 1  1 83 82]	[12 12 82 83]
[ 1  1 82 80]	[12 12 83 82]
[ 1  1 80 80]	[12 12 82 80]
[ 1  1 80 78]	[12  6 80 77]
[ 1  1 78 77]	[ 6  6 77 78]
[ 1  1 77 73]	[ 6  6 78 77]
[ 1  1 73 73]	[ 6  1 77 78]
[ 1  1 73 73]	[ 1  1 78 80]
[ 1  1 73 73]	[ 1  1 80 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 75]
[ 1  1 73 73]	[ 1  1 75 77]
[ 1  1 73 73]	[ 1 12 77 73]
[ 1  1 73 73]	[12 12 73 75]
[ 1  1 73 73]	[12 12 75 73]
[ 1  1 73 73]	[12 12 73 68]
[ 1  1 73 73]	[12 12 68 70]
[ 1  1 73 73]	[12 12 70 71]
[ 1  1 73 73]	[12  1 71 68]
[ 1  1 73 73]	[ 1  1 68 68]
[ 1  1 73 73]	[ 1  1 68 73]
[ 1  1 73 75]	[ 1  1 73 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 78]	[ 1  1 75 77]
[ 1  1 78 80]	[ 1  1 77 78]
[ 1  1 80 82]	[ 1  1 78 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 80]	[ 1  1 82 80]
[ 1  1 80 78]	[ 1  6 80 77]
[ 1  1 78 77]	[ 6  6 77 78]
[ 1  1 77 78]	[ 6  6 78 77]
[ 1  1 78 80]	[ 6  1 77 78]
[ 1  1 80 85]	[ 1  1 78 80]
[ 1  1 85 83]	[ 1 12 80 85]
[ 1  1 83 82]	[12 12 85 85]
[ 1  1 82 80]	[12 12 85 82]
[ 1  1 80 78]	[12 12 82 80]
[ 1  1 78 77]	[12  1 80 78]
[-1 -1 -1 -1]	[ 1  1 78 77]
[ 1  1 77 80]	[ 1 -1 77 73]
[ 1  1 80 80]	[-1  1 73 80]
[ 1  1 80 78]	[ 1  1 80 73]
[ 1  1 78 77]	[ 1  1 73 82]
[ 1  1 77 73]	[ 1  1 82 80]
[ 1  1 73 73]	[ 1  1 80 73]
[ 1  1 73 73]	[ 1  1 73 77]
[ 1  1 73 73]	[ 1 12 77 73]
[ 1  1 73 73]	[12 12 73 75]
[ 1  1 73 73]	[12 12 75 75]
[ 1  1 73 73]	[12 12 75 83]
[ 1  1 73 73]	[12 12 83 75]
[ 1  1 73 73]	[12 12 75 85]
[ 1  1 73 73]	[12 12 85 75]
[ 1  1 73 75]	[12 12 75 83]
[ 1  1 75 77]	[12  1 83 75]
[ 1  1 77 78]	[ 1  1 75 73]
[ 1  1 78 80]	[ 1  1 73 77]
[ 1  1 80 85]	[ 1  1 77 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 87]	[ 1  1 85 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 83]	[ 1 20 87 85]
[ 1  1 83 80]	[20 20 85 83]
[ 1  1 80 78]	[20 20 83 80]
[ 1  1 78 77]	[20 20 80 78]
[ 1  1 77 73]	[20 20 78 75]
[ 1  1 73 73]	[20 20 75 75]
[ 1  1 73 73]	[20 20 75 73]
[ 1  1 73 73]	[20  1 73 75]
[ 1  1 73 73]	[ 1  1 75 73]
[ 1  1 73 73]	[ 1  1 73 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 73]	[ 1  1 73 80]
[ 1  1 73 73]	[ 1  1 80 73]
[ 1  1 73 73]	[ 1  1 73 77]
[ 1  1 73 73]	[ 1 12 77 73]
[ 1  1 73 73]	[12 12 73 75]
[ 1  1 73 73]	[12 12 75 75]
[ 1  1 73 73]	[12 12 75 83]
[ 1  1 73 73]	[12 12 83 75]
[ 1  1 73 73]	[12 12 75 85]
[ 1  1 73 73]	[12 12 85 75]
[ 1  1 73 75]	[12 12 75 83]
[ 1  1 75 77]	[12  1 83 75]
[ 1  1 77 78]	[ 1  1 75 73]
[ 1  1 78 80]	[ 1  1 73 77]
[ 1  1 80 85]	[ 1  1 77 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 87]	[ 1  1 85 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 83]	[ 1 20 87 85]
[ 1  1 83 80]	[20 20 85 83]
[ 1  1 80 78]	[20 20 83 80]
[ 1  1 78 77]	[20 20 80 78]
[ 1  1 77 73]	[20  1 78 75]
[ 1  1 73 80]	[ 1  1 75 75]
[ 1  1 80 85]	[ 1  1 75 73]
[ 1  1 85 87]	[ 1  1 73 73]
[ 1  1 87 89]	[ 1  1 73 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 92]
[ 1  1 85 85]	[ 1  1 92 92]
[ 1  1 85 85]	[ 1 20 92 89]
[ 1  1 85 85]	[20 20 89 87]
[ 1  1 85 85]	[20 20 87 83]
[ 1  1 85 87]	[20 12 83 83]
[ 1  1 87 89]	[12 12 83 87]
[ 1  1 89 85]	[12 12 87 89]
[ 1  1 85 87]	[12 12 89 90]
[ 1  1 87 89]	[12  1 90 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 85]
[ 1  1 89 87]	[ 1  1 85 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 83]	[ 1 12 87 85]
[ 1  1 83 80]	[12 12 85 83]
[ 1  1 80 78]	[12 12 83 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 73]	[12 20 78 75]
[ 1  1 73 80]	[20 20 75 75]
[ 1  1 80 85]	[20 20 75 73]
[ 1  1 85 87]	[20 20 73 73]
[ 1  1 87 89]	[20  1 73 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 90]
[ 1  1 85 85]	[ 1  1 90 92]
[ 1  1 85 85]	[ 1 12 92 89]
[ 1  1 85 85]	[12 12 89 87]
[ 1  1 85 85]	[12 12 87 83]
[ 1  1 85 87]	[12 12 83 83]
[ 1  1 87 89]	[12 12 83 87]
[ 1  1 89 85]	[12 12 87 89]
[ 1  1 85 85]	[12 12 89 90]
[ 1  1 85 87]	[12  1 90 87]
[ 1  1 87 89]	[ 1  1 87 85]
[ 1  1 89 85]	[ 1  1 85 89]
[ 1  1 85 87]	[ 1  1 89 87]
[ 1  1 87 89]	[ 1  1 87 90]
[ 1  1 89 85]	[ 1  1 90 89]
[ 1  1 85 85]	[ 1  1 89 92]
[ 1  1 85 85]	[ 1  1 92 90]
[ 1  1 85 87]	[ 1 20 90 94]
[ 1  1 87 89]	[20 20 94 92]
[ 1  1 89 85]	[20 20 92 89]
[ 1  1 85 87]	[20 20 89 90]
[ 1  1 87 89]	[20  1 90 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 90]	[ 1  1 87 89]
[ 1  1 90 89]	[ 1  1 89 92]
[ 1  1 89 85]	[ 1  1 92 92]
[ 1  1 85 87]	[ 1  1 92 90]
[ 1  1 87 89]	[ 1  1 90 89]
[ 1  1 89 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 87]	[ 1 12 85 89]
[ 1  1 87 89]	[12 12 89 87]
[ 1  1 89 85]	[12 12 87 89]
[ 1  1 85 85]	[12 12 89 90]
[ 1  1 85 85]	[12 20 90 89]
[ 1  1 85 85]	[20 20 89 87]
[ 1  1 85 85]	[20 20 87 83]
[ 1  1 85 87]	[20 20 83 83]
[ 1  1 87 89]	[20  1 83 87]
[ 1  1 89 90]	[ 1  1 87 89]
[ 1  1 90 89]	[ 1  1 89 92]
[ 1  1 89 85]	[ 1  1 92 92]
[ 1  1 85 85]	[ 1 22 92 90]
[ 1  1 85 85]	[22 22 90 89]
[ 1  1 85 83]	[22 22 89 85]
[ 1  1 83 80]	[22 22 85 85]
[ 1  1 80 78]	[22 12 85 82]
[ 1  1 78 77]	[12 12 82 83]
[ 1  1 77 73]	[12 12 83 80]
[ 1  1 73 73]	[12 12 80 78]
[ 1  1 73 73]	[12 20 78 75]
[ 1  1 73 80]	[20 20 75 75]
[ 1  1 80 85]	[20 20 75 73]
[ 1  1 85 87]	[20 20 73 73]
[ 1  1 87 89]	[20  1 73 87]
[ 1  1 89 90]	[ 1  1 87 89]
[ 1  1 90 89]	[ 1  1 89 92]
[ 1  1 89 85]	[ 1  1 92 92]
[ 1  1 85 87]	[ 1  1 92 90]
[ 1  1 87 89]	[ 1  1 90 89]
[ 1  1 89 85]	[ 1  1 89 85]
[ 1  1 85 87]	[ 1 12 85 85]
[ 1  1 87 89]	[12 12 85 87]
[ 1  1 89 85]	[12 12 87 89]
[ 1  1 85 85]	[12 12 89 90]
[ 1  1 85 85]	[12 20 90 89]
[ 1  1 85 85]	[20 20 89 87]
[ 1  1 85 85]	[20 20 87 83]
[ 1  1 85 85]	[20 20 83 83]
[ 1  1 85 87]	[20  1 83 87]
[ 1  1 87 89]	[ 1  1 87 85]
[ 1  1 89 85]	[ 1  1 85 89]
[ 1  1 85 87]	[ 1  1 89 87]
[ 1  1 87 89]	[ 1  1 87 90]
[ 1  1 89 85]	[ 1  1 90 89]
[ 1  1 85 85]	[ 1  1 89 92]
[ 1  1 85 85]	[ 1  1 92 90]
[ 1  1 85 87]	[ 1 20 90 94]
[ 1  1 87 89]	[20 20 94 92]
[ 1  1 89 85]	[20 20 92 89]
[ 1  1 85 87]	[20 20 89 90]
[ 1  1 87 89]	[20  1 90 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 87]	[ 1  1 89 85]
[ 1  1 87 89]	[ 1  1 85 89]
[ 1  1 89 85]	[ 1  1 89 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1 15 85 89]
[ 1  1 85 85]	[15 15 89 87]
[ 1  1 85 85]	[15 15 87 83]
[ 1  1 85 85]	[15 15 83 87]
[ 1  1 85 85]	[15 15 87 87]
[ 1  1 85 85]	[15 15 87 87]
[ 1  1 85 85]	[15 15 87 87]
[ 1  1 85 87]	[15 15 87 83]
[ 1  1 87 89]	[15  1 83 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 87]	[ 1  1 89 85]
[ 1  1 87 89]	[ 1  1 85 89]
[ 1  1 89 85]	[ 1  1 89 89]
[ 1  1 85 87]	[ 1  1 89 85]
[ 1  1 87 85]	[ 1  1 85 87]
[ 1  1 85 83]	[ 1  8 87 85]
[ 1  1 83 80]	[ 8  8 85 83]
[ 1  1 80 78]	[ 8  8 83 80]
[ 1  1 78 77]	[ 8  8 80 78]
[ 1  1 77 73]	[ 8  1 78 75]
[ 1  1 73 80]	[ 1  1 75 75]
[ 1  1 80 85]	[ 1  1 75 73]
[ 1  1 85 87]	[ 1  1 73 73]
[ 1  1 87 89]	[ 1  1 73 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 87]	[ 1  1 85 89]
[ 1  1 87 89]	[ 1  1 89 85]
[ 1  1 89 85]	[ 1  1 85 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1 15 85 89]
[ 1  1 85 85]	[15 15 89 87]
[ 1  1 85 85]	[15 15 87 83]
[ 1  1 85 85]	[15 15 83 87]
[ 1  1 85 85]	[15 15 87 83]
[ 1  1 85 85]	[15 15 83 87]
[ 1  1 85 85]	[15 15 87 83]
[ 1  1 85 87]	[15  1 83 87]
[ 1  1 87 89]	[ 1  1 87 85]
[ 1  1 89 85]	[ 1  1 85 89]
[ 1  1 85 87]	[ 1  1 89 87]
[ 1  1 87 89]	[ 1  1 87 90]
[ 1  1 89 85]	[ 1  1 90 89]
[ 1  1 85 85]	[ 1  1 89 92]
[ 1  1 85 85]	[ 1  1 92 90]
[ 1  1 85 87]	[ 1  8 90 94]
[ 1  1 87 89]	[ 8  8 94 92]
[ 1  1 89 85]	[ 8  8 92 89]
[ 1  1 85 87]	[ 8  8 89 90]
[ 1  1 87 89]	[ 8  1 90 87]
[-1 -1 -1 -1]	[ 1  1 87 89]
[ 1  1 82 80]	[ 1 -1 89 85]
[ 1  1 80 78]	[-1 -1 85 80]
[ 1  1 78 77]	[-1  1 80 78]
[ 1  1 77 73]	[ 1  1 78 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 75]	[ 1  1 73 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 73]	[ 1 12 75 77]
[ 1  1 73 77]	[12 12 77 78]
[ 1  1 77 78]	[12 12 78 75]
[ 1  1 78 80]	[12 12 75 75]
[ 1  1 80 78]	[12 12 75 80]
[ 1  1 78 77]	[12  1 80 78]
[ 1  1 77 73]	[ 1  1 78 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 75]	[ 1  1 73 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 73]	[ 1 12 75 77]
[ 1  1 73 73]	[12 12 77 78]
[ 1  1 73 73]	[12 12 78 77]
[ 1  1 73 73]	[12 12 77 75]
[ 1  1 73 73]	[12 12 75 73]
[ 1  1 73 73]	[12  1 73 71]
[ 1  1 73 73]	[ 1  1 71 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 73]	[ 1 12 73 77]
[ 1  1 73 73]	[12 12 77 75]
[ 1  1 73 73]	[12 12 75 71]
[ 1  1 73 73]	[12  1 71 75]
[ 1  1 73 75]	[ 1  1 75 73]
[ 1  1 75 77]	[ 1  1 73 80]
[ 1  1 77 78]	[ 1  1 80 78]
[ 1  1 78 80]	[ 1  1 78 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 80]
[ 1  1 80 73]	[ 1 12 80 83]
[ 1  1 73 73]	[12 12 83 78]
[ 1  1 73 73]	[12 12 78 75]
[ 1  1 73 77]	[12 12 75 71]
[ 1  1 77 78]	[12 12 71 75]
[ 1  1 78 80]	[12 12 75 78]
[ 1  1 80 78]	[12 12 78 80]
[ 1  1 78 77]	[12  1 80 78]
[ 1  1 77 78]	[ 1  1 78 77]
[ 1  1 78 80]	[ 1  1 77 80]
[ 1  1 80 82]	[ 1  1 80 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 82]	[ 1  1 82 83]
[ 1  1 82 83]	[ 1  1 83 85]
[ 1  1 83 82]	[ 1  1 85 83]
[ 1  1 82 80]	[ 1  1 83 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 85]
[ 1  1 77 73]	[ 1  1 85 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 73]	[ 1 12 73 77]
[ 1  1 73 73]	[12 12 77 75]
[-1 -1 -1 -1]	[12 12 75 71]
[ 1  1 77 78]	[12  1 71 75]
[ 1  1 78 80]	[ 1  1 75 73]
[ 1  1 80 82]	[ 1  1 73 80]
[ 1  1 82 80]	[ 1  1 80 80]
[ 1  1 80 78]	[ 1  1 80 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 73]	[ 1 12 78 75]
[ 1  1 73 77]	[12 12 75 78]
[ 1  1 77 78]	[12 12 78 75]
[ 1  1 78 80]	[12 12 75 78]
[ 1  1 80 78]	[12 12 78 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 78]	[12  1 78 75]
[ 1  1 78 80]	[ 1  1 75 73]
[ 1  1 80 82]	[ 1  1 73 80]
[ 1  1 82 80]	[ 1  1 80 80]
[ 1  1 80 78]	[ 1  1 80 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 73]	[ 1 12 78 75]
[ 1  1 73 73]	[12 12 75 78]
[ 1  1 73 73]	[12 12 78 75]
[ 1  1 73 73]	[12 12 75 71]
[ 1  1 73 73]	[12 12 71 71]
[ 1  1 73 73]	[12 12 71 71]
[ 1  1 73 73]	[12  1 71 80]
[ 1  1 73 77]	[ 1  1 80 73]
[ 1  1 77 78]	[ 1  1 73 80]
[ 1  1 78 80]	[ 1  1 80 80]
[ 1  1 80 78]	[ 1  1 80 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 73]	[ 1 12 78 75]
[ 1  1 73 77]	[12 12 75 78]
[ 1  1 77 78]	[12 12 78 75]
[ 1  1 78 80]	[12 12 75 78]
[ 1  1 80 85]	[12 12 78 80]
[ 1  1 85 85]	[12 12 80 78]
[ 1  1 85 83]	[12 12 78 80]
[ 1  1 83 82]	[12 12 80 83]
[ 1  1 82 80]	[12 12 83 82]
[ 1  1 80 78]	[12 12 82 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 78]	[12 12 78 75]
[ 1  1 78 80]	[12  1 75 78]
[ 1  1 80 85]	[ 1  1 78 80]
[ 1  1 85 85]	[ 1  1 80 80]
[ 1  1 85 83]	[ 1  1 80 85]
[ 1  1 83 80]	[ 1  1 85 80]
[ 1  1 80 78]	[ 1 12 80 80]
[ 1  1 78 77]	[12 12 80 83]
[ 1  1 77 73]	[12 12 83 80]
[ 1  1 73 77]	[12  1 80 78]
[ 1  1 77 78]	[ 1  1 78 85]
[ 1  1 78 80]	[ 1  1 85 80]
[ 1  1 80 82]	[ 1 12 80 80]
[ 1  1 82 80]	[12 12 80 83]
[ 1  1 80 85]	[12  1 83 80]
[ 1  1 85 83]	[ 1  1 80 85]
[ 1  1 83 80]	[ 1  1 85 80]
[ 1  1 80 78]	[ 1 12 80 80]
[ 1  1 78 77]	[12 12 80 83]
[ 1  1 77 73]	[12 12 83 80]
[ 1  1 73 73]	[12 12 80 78]
[ 1  1 73 73]	[12 12 78 78]
[ 1  1 73 73]	[12 12 78 75]
[ 1  1 73 73]	[12 12 75 71]
[ 1  1 73 73]	[12 12 71 71]
[ 1  1 73 73]	[12 12 71 71]
[ 1  1 73 77]	[12  1 71 80]
[ 1  1 77 78]	[ 1  1 80 85]
[ 1  1 78 80]	[ 1  1 85 80]
[ 1  1 80 82]	[ 1 12 80 80]
[ 1  1 82 80]	[12 12 80 83]
[ 1  1 80 85]	[12 12 83 80]
[ 1  1 85 85]	[12  1 80 78]
[ 1  1 85 83]	[ 1  1 78 85]
[ 1  1 83 80]	[ 1  1 85 80]
[ 1  1 80 85]	[ 1 12 80 80]
[ 1  1 85 85]	[12 12 80 83]
[ 1  1 85 83]	[12 12 83 80]
[ 1  1 83 82]	[12 12 80 83]
[ 1  1 82 80]	[12 12 83 82]
[ 1  1 80 78]	[12 12 82 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 73]	[12 12 78 75]
[ 1  1 73 73]	[12  1 75 78]
[ 1  1 73 73]	[ 1  1 78 80]
[ 1  1 73 77]	[ 1  1 80 80]
[ 1  1 77 78]	[ 1  1 80 73]
[ 1  1 78 80]	[ 1 12 73 80]
[ 1  1 80 78]	[12 12 80 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 73]	[12 12 78 75]
[ 1  1 73 77]	[12 12 75 78]
[ 1  1 77 78]	[12 12 78 75]
[ 1  1 78 80]	[12  1 75 78]
[ 1  1 80 78]	[ 1  1 78 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 78]	[ 1  1 78 80]
[ 1  1 78 80]	[ 1  1 80 73]
[ 1  1 80 80]	[ 1 12 73 80]
[ 1  1 80 78]	[12 12 80 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 73]	[12 12 78 75]
[ 1  1 73 73]	[12 12 75 78]
[ 1  1 73 73]	[12 12 78 75]
[ 1  1 73 73]	[12 12 75 71]
[ 1  1 73 73]	[12 12 71 71]
[ 1  1 73 73]	[12 12 71 71]
[ 1  1 73 77]	[12  1 71 75]
[ 1  1 77 78]	[ 1  1 75 73]
[ 1  1 78 80]	[ 1 12 73 80]
[ 1  1 80 85]	[12 12 80 80]
[ 1  1 85 80]	[12 12 80 78]
[ 1  1 80 85]	[12 12 78 87]
[ 1  1 85 80]	[12 12 87 78]
[ 1  1 80 82]	[12 12 78 87]
[ 1  1 82 80]	[12  1 87 78]
[ 1  1 80 85]	[ 1  1 78 80]
[ 1  1 85 85]	[ 1  1 80 78]
[ 1  1 85 83]	[ 1 12 78 80]
[ 1  1 83 82]	[12 12 80 83]
[ 1  1 82 80]	[12 12 83 82]
[ 1  1 80 78]	[12 12 82 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 73]	[12 12 78 75]
[ 1  1 73 77]	[12  1 75 78]
[ 1  1 77 78]	[ 1  1 78 80]
[ 1  1 78 80]	[ 1  1 80 80]
[ 1  1 80 85]	[ 1  1 80 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 83]	[ 1 12 85 85]
[ 1  1 83 80]	[12 12 85 83]
[ 1  1 80 85]	[12 12 83 80]
[ 1  1 85 85]	[12  1 80 78]
[ 1  1 85 80]	[ 1  1 78 80]
[ 1  1 80 82]	[ 1  1 80 85]
[ 1  1 82 80]	[ 1 12 85 85]
[ 1  1 80 85]	[12 12 85 83]
[ 1  1 85 85]	[12  1 83 78]
[ 1  1 85 87]	[ 1  1 78 80]
[ 1  1 87 85]	[ 1  1 80 85]
[ 1  1 85 83]	[ 1 12 85 85]
[ 1  1 83 80]	[12 12 85 83]
[12 12 83 80]	[12 12 83 80]
[12 12 80 78]	[12 12 80 78]
[12 12 78 75]	[12 12 78 78]
[12 12 75 71]	[12 12 78 75]
[12 12 71 71]	[12 12 75 71]
[ 1  1 73 77]	[12 12 71 71]
[ 1  1 77 78]	[12 12 71 71]
[ 1  1 78 80]	[12  1 71 80]
[ 1  1 80 85]	[ 1  1 80 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 83]	[ 1 12 85 85]
[ 1  1 83 80]	[12 12 85 83]
[ 1  1 80 82]	[12 12 83 80]
[ 1  1 82 80]	[12  1 80 78]
[ 1  1 80 85]	[ 1  1 78 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 85]	[ 1 12 85 85]
[ 1  1 85 85]	[12 12 85 83]
[ 1  1 85 83]	[12 12 83 80]
[ 1  1 83 82]	[12 12 80 83]
[ 1  1 82 80]	[12 12 83 82]
[ 1  1 80 78]	[12 12 82 80]
[ 1  1 78 77]	[12 12 80 78]
[ 1  1 77 78]	[12 12 78 75]
[-1 -1 -1 -1]	[12  1 75 78]
[ 1  1 73 73]	[ 1 -1 78 80]
[ 1  1 73 73]	[-1 -1 80 68]
[ 1  1 73 73]	[-1 -1 68 73]
[ 1  1 73 73]	[-1 -1 73 73]
[ 1  1 73 75]	[-1 -1 73 75]
[ 1  1 75 77]	[-1 -1 75 77]
[ 1  1 77 78]	[-1 -1 77 77]
[ 1  1 78 80]	[-1 -1 77 78]
[ 1  1 80 82]	[-1 -1 78 80]
[ 1  1 82 80]	[-1 -1 80 85]
[ 1  1 80 78]	[-1 -1 85 80]
[ 1  1 78 77]	[-1 -1 80 78]
[ 1  1 77 73]	[-1 -1 78 77]
[ 1  1 73 73]	[-1 -1 77 73]
[ 1  1 73 75]	[-1 -1 73 73]
[ 1  1 75 77]	[-1 -1 73 75]
[ 1  1 77 73]	[-1 -1 75 77]
[ 1  1 73 73]	[-1 -1 77 78]
[ 1  1 73 73]	[-1 -1 78 78]
[ 1  1 73 73]	[-1 -1 78 75]
[ 1  1 73 73]	[-1 -1 75 71]
[ 1  1 73 73]	[-1 -1 71 68]
[ 1  1 73 73]	[-1 -1 68 73]
[ 1  1 73 73]	[-1 -1 73 73]
[ 1  1 73 75]	[-1 -1 73 75]
[ 1  1 75 77]	[-1 -1 75 77]
[ 1  1 77 78]	[-1 -1 77 77]
[ 1  1 78 80]	[-1 -1 77 78]
[ 1  1 80 82]	[-1 -1 78 80]
[ 1  1 82 80]	[-1 -1 80 85]
[ 1  1 80 78]	[-1 -1 85 80]
[ 1  1 78 77]	[-1 -1 80 78]
[ 1  1 77 73]	[-1 -1 78 77]
[ 1  1 73 73]	[-1 -1 77 75]
[ 1  1 73 73]	[-1 -1 75 73]
[ 1  1 73 73]	[-1 -1 73 75]
[ 1  1 73 73]	[-1 -1 75 73]
[ 1  1 73 80]	[-1 -1 73 71]
[ 1  1 80 82]	[-1 -1 71 73]
[ 1  1 82 83]	[-1 -1 73 73]
[ 1  1 83 82]	[-1 -1 73 83]
[ 1  1 82 80]	[-1 -1 83 82]
[ 1  1 80 85]	[-1 -1 82 80]
[ 1  1 85 85]	[-1 -1 80 85]
[ 1  1 85 83]	[-1 -1 85 85]
[ 1  1 83 82]	[-1 -1 85 83]
[ 1  1 82 80]	[-1 -1 83 82]
[ 1  1 80 85]	[-1 -1 82 80]
[ 1  1 85 80]	[-1 -1 80 85]
[ 1  1 80 78]	[-1 -1 85 85]
[ 1  1 78 77]	[-1 -1 85 78]
[ 1  1 77 73]	[-1 -1 78 77]
[ 1  1 73 73]	[-1 -1 77 73]
[ 1  1 73 75]	[-1 -1 73 73]
[ 1  1 75 77]	[-1 -1 73 75]
[12 12 83 80]	[-1 -1 75 77]
[12 12 80 78]	[-1 -1 77 78]
[12 12 78 75]	[-1 -1 78 78]
[ 1  1 80 82]	[-1 -1 78 75]
[ 1  1 82 83]	[-1 -1 75 71]
[ 1  1 83 82]	[-1 -1 71 83]
[ 1  1 82 80]	[-1 -1 83 82]
[ 1  1 80 85]	[-1 -1 82 80]
[ 1  1 85 85]	[-1 -1 80 85]
[ 1  1 85 83]	[-1 -1 85 85]
[ 1  1 83 82]	[-1 -1 85 83]
[ 1  1 82 80]	[-1 -1 83 82]
[ 1  1 80 85]	[-1 -1 82 80]
[ 1  1 85 80]	[-1 -1 80 85]
[ 1  1 80 78]	[-1 -1 85 85]
[ 1  1 78 77]	[-1 -1 85 78]
[ 1  1 77 73]	[-1 -1 78 77]
[ 1  1 73 73]	[-1 -1 77 75]
[ 1  1 73 73]	[-1 -1 75 73]
[ 1  1 73 73]	[-1 -1 73 71]
[ 1  1 73 73]	[-1 -1 71 73]
[ 1  1 73 73]	[-1 -1 73 75]
[ 1  1 73 80]	[-1 -1 75 71]
[ 1  1 80 82]	[-1 -1 71 73]
[ 1  1 82 83]	[-1 -1 73 73]
[ 1  1 83 82]	[-1 -1 73 83]
[ 1  1 82 80]	[-1 -1 83 82]
