Accuracy: 0.4537019419290899

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 15.0

~ First 3000 predicted states ~
Predicted	True
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 78]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 73]
[-1 -1]	[ 1 73]
[ 1 -1]	[-1 80]
[ 1 80]	[13 68]
[ 1 77]	[13 73]
[ 8 73]	[13 73]
[13 75]	[13 73]
[13 76]	[13 75]
[13 76]	[20 76]
[13 78]	[20 75]
[13 80]	[20 75]
[13 78]	[20 80]
[13 76]	[20 80]
[13 75]	[20 80]
[13 73]	[13 78]
[13 73]	[13 76]
[13 75]	[13 75]
[13 76]	[13 73]
[13 75]	[13 73]
[ 8 73]	[13 75]
[ 8 72]	[20 76]
[ 8 70]	[20 75]
[ 8 68]	[20 75]
[ 8 68]	[20 68]
[ 8 70]	[20 68]
[13 72]	[20 68]
[13 73]	[13 68]
[13 75]	[13 73]
[13 76]	[13 73]
[13 75]	[13 73]
[13 76]	[13 75]
[13 76]	[20 76]
[13 78]	[20 75]
[13 80]	[20 75]
[13 80]	[20 80]
[13 78]	[20 80]
[13 76]	[13 78]
[13 75]	[13 76]
[13 76]	[13 75]
[13 75]	[ 8 73]
[13 73]	[ 8 75]
[13 73]	[ 8 73]
[13 73]	[13 72]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[ 5 75]
[13 75]	[ 5 75]
[13 76]	[ 5 75]
[13 78]	[ 5 76]
[13 80]	[ 5 78]
[13 80]	[12 76]
[13 85]	[12 78]
[13 85]	[12 78]
[13 85]	[12 83]
[13 80]	[12 83]
[13 78]	[13 84]
[13 76]	[13 85]
[13 75]	[13 80]
[13 76]	[13 78]
[13 75]	[13 76]
[13 73]	[13 75]
[13 80]	[ 8 73]
[13 78]	[ 8 72]
[13 76]	[ 8 80]
[13 75]	[ 8 80]
[13 73]	[13 80]
[13 75]	[13 73]
[13 76]	[13 72]
[13 75]	[ 8 73]
[13 76]	[ 8 75]
[13 75]	[ 8 73]
[13 76]	[13 75]
[18 80]	[13 76]
[18 81]	[13 76]
[18 81]	[13 78]
[18 80]	[18 80]
[18 81]	[18 80]
[18 80]	[13 81]
[18 78]	[13 80]
[18 76]	[13 78]
[18 75]	[ 8 76]
[ 8 73]	[ 8 75]
[ 1 72]	[ 8 73]
[ 1 73]	[13 72]
[-1 -1]	[13 73]
[ 1 -1]	[-1 73]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 80]
[ 1 73]	[ 1 78]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 68]	[ 1 75]
[ 1 70]	[ 1 77]
[ 1 68]	[ 1 73]
[ 1 70]	[ 1 72]
[ 1 68]	[ 8 70]
[ 1 73]	[ 8 68]
[ 1 73]	[ 8 68]
[ 1 75]	[ 8 77]
[ 1 73]	[ 1 77]
[ 1 70]	[ 1 77]
[ 1 68]	[ 8 77]
[ 1 70]	[ 8 68]
[ 1 68]	[ 8 70]
[ 1 73]	[ 1 72]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 75]
[ 1 77]	[ 1 77]
[ 1 78]	[ 8 77]
[ 1 77]	[ 8 75]
[ 8 73]	[ 8 77]
[ 8 75]	[ 8 78]
[ 8 77]	[ 8 72]
[ 1 75]	[ 8 73]
[ 1 73]	[ 1 75]
[-1 -1]	[ 1 73]
[ 1 -1]	[ 1 73]
[ 1 80]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 8 85]	[ 1 87]
[ 8 87]	[ 8 85]
[ 8 89]	[ 8 84]
[ 8 90]	[ 8 87]
[ 8 89]	[ 8 87]
[ 8 90]	[ 8 87]
[ 8 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 87]
[ 1 92]	[ 1 85]
[ 1 94]	[ 1 89]
[ 6 92]	[ 1 92]
[ 6 90]	[ 6 92]
[ 6 89]	[ 6 90]
[ 6 90]	[ 6 89]
[ 6 94]	[ 8 87]
[ 6 92]	[ 8 90]
[ 6 94]	[ 8 94]
[ 6 90]	[ 1 94]
[ 6 89]	[ 1 92]
[ 6 90]	[ 6 89]
[ 6 89]	[ 6 90]
[ 6 87]	[ 6 89]
[ 6 85]	[ 8 87]
[ 6 84]	[ 8 85]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 82]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 80]	[ 8 84]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 77]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 85]
[ 6 84]	[ 8 77]
[ 6 85]	[22 80]
[ 6 94]	[22 82]
[ 6 92]	[ 1 82]
[ 6 94]	[ 1 92]
[ 6 92]	[ 1 94]
[ 1 90]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 80]
[ 1 92]	[ 1 85]
[ 1 94]	[ 6 80]
[ 1 92]	[ 6 94]
[ 1 90]	[ 6 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 87]	[ 8 85]
[ 8 89]	[ 8 84]
[ 8 90]	[ 8 87]
[ 8 92]	[ 8 87]
[ 8 90]	[ 1 87]
[ 8 92]	[ 1 92]
[ 8 94]	[ 1 89]
[ 8 92]	[ 1 90]
[ 8 92]	[ 6 92]
[ 8 96]	[ 6 94]
[ 8 94]	[ 6 90]
[ 8 92]	[ 1 94]
[ 8 94]	[ 1 92]
[ 8 92]	[ 1 89]
[ 8 90]	[ 8 92]
[ 8 89]	[ 8 90]
[ 8 90]	[ 8 87]
[ 8 89]	[ 1 90]
[ 8 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 80]
[-1 -1]	[ 1 84]
[ 1 -1]	[-1 85]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 77]
[ 8 77]	[ 1 73]
[ 8 75]	[12 77]
[ 8 75]	[12 75]
[ 8 77]	[12 71]
[ 1 75]	[12 78]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 82]	[ 6 73]
[ 1 80]	[ 6 85]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 77]
[ 8 73]	[ 1 73]
[ 8 72]	[12 77]
[ 8 75]	[12 75]
[ 8 77]	[12 71]
[ 8 78]	[12 78]
[ 8 77]	[ 1 75]
[ 8 78]	[ 1 77]
[ 8 77]	[ 1 78]
[ 1 75]	[ 8 80]
[ 1 73]	[ 8 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 80]
[12 82]	[ 1 80]
[12 83]	[12 82]
[12 80]	[12 83]
[12 78]	[12 71]
[ 1 75]	[12 78]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 83]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 80]
[12 82]	[ 1 80]
[12 83]	[12 82]
[12 80]	[12 83]
[12 78]	[12 71]
[ 1 75]	[12 78]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 78]
[ 1 75]	[ 8 80]
[ 1 73]	[ 8 75]
[-1 -1]	[ 1 77]
[ 1 -1]	[ 8 73]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 80]
[ 1 92]	[ 8 84]
[ 1 94]	[ 8 87]
[ 1 92]	[ 8 92]
[ 1 94]	[ 8 92]
[ 1 92]	[ 8 92]
[ 1 94]	[ 8 92]
[ 1 92]	[ 8 92]
[ 1 89]	[ 8 92]
[ 1 90]	[8 0]
[ 1 92]	[ 1 80]
[ 1 90]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 92]	[ 1 92]
[ 1 90]	[ 1 90]
[ 8 89]	[ 8 89]
[ 8 87]	[ 8 89]
[ 8 89]	[ 8 87]
[ 8 90]	[ 8 85]
[ 8 89]	[ 8 87]
[ 8 90]	[ 8 87]
[ 8 90]	[ 8 87]
[ 8 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 6 89]	[ 1 92]
[ 6 90]	[ 6 85]
[ 6 89]	[ 6 90]
[ 6 90]	[ 6 90]
[ 6 94]	[ 6 90]
[ 6 94]	[ 6 94]
[ 6 92]	[ 6 92]
[ 1 90]	[ 1 90]
[ 1 89]	[ 1 90]
[ 1 92]	[ 1 89]
[ 1 94]	[ 1 87]
[ 1 92]	[ 1 89]
[ 1 94]	[ 1 92]
[ 1 92]	[ 8 89]
[ 1 90]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 85]	[ 8 89]
[ 1 84]	[ 8 87]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 89]	[ 1 85]
[ 1 89]	[8 0]
[ 1 92]	[ 8 90]
[ 1 94]	[ 8 87]
[ 1 92]	[ 1 94]
[ 1 90]	[ 1 92]
[ 8 89]	[ 8 89]
[ 8 87]	[ 8 89]
[ 8 85]	[ 8 87]
[ 1 87]	[ 8 90]
[ 1 89]	[ 1 84]
[ 1 90]	[ 1 85]
[ 1 92]	[ 1 87]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 90]
[ 1 89]	[ 8 92]
[ 1 92]	[ 8 90]
[ 1 94]	[ 8 87]
[ 1 92]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 92]	[ 8 89]
[ 1 94]	[ 8 87]
[ 1 94]	[ 8 89]
[ 1 92]	[ 8 92]
[ 1 90]	[ 8 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 89]
[ 1 89]	[ 1 89]
[ 6 92]	[6 0]
[ 6 94]	[ 6 85]
[ 6 92]	[ 6 94]
[ 6 94]	[ 6 94]
[ 6 92]	[ 6 94]
[ 6 90]	[ 6 92]
[ 6 87]	[ 6 90]
[ 8 85]	[ 6 82]
[ 8 87]	[ 1 85]
[ 8 87]	[ 1 84]
[ 1 90]	[ 1 89]
[ 1 92]	[ 1 84]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 89]	[ 1 92]
[ 6 92]	[ 1 89]
[ 6 94]	[ 6 85]
[ 6 94]	[ 6 94]
[ 6 92]	[ 6 90]
[ 6 94]	[ 6 85]
[ 6 92]	[ 6 94]
[ 6 94]	[ 6 94]
[ 6 92]	[ 6 94]
[ 6 90]	[ 6 92]
[ 6 87]	[ 6 90]
[ 6 85]	[ 6 82]
[ 6 87]	[ 1 85]
[ 6 85]	[ 1 84]
[ 6 90]	[ 1 89]
[ 6 89]	[ 1 84]
[ 6 90]	[ 6 89]
[ 6 89]	[ 6 90]
[-1 -1]	[ 6 90]
[ 1 -1]	[-1 90]
[ 1 80]	[-1 78]
[ 1 78]	[-1 80]
[ 8 77]	[20 78]
[ 8 78]	[20 77]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 6 73]
[ 1 80]	[ 6 78]
[ 1 82]	[ 6 80]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 80]
[ 6 80]	[ 1 77]
[ 6 82]	[ 6 80]
[ 6 80]	[ 1 82]
[ 6 82]	[ 6 85]
[ 6 80]	[ 6 78]
[ 1 78]	[ 6 80]
[ 8 77]	[20 78]
[ 8 78]	[20 77]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 6 73]
[ 1 80]	[ 6 78]
[ 1 82]	[ 6 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 75]	[ 8 73]
[ 6 77]	[ 1 75]
[ 6 78]	[ 1 73]
[ 6 82]	[ 1 78]
[ 6 80]	[ 1 80]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 80]
[ 6 82]	[ 6 82]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 80]
[ 1 82]	[ 6 82]
[ 1 80]	[ 6 82]
[ 1 78]	[ 6 80]
[ 1 77]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 6 77]	[ 1 80]
[ 6 78]	[ 1 80]
[ 6 77]	[ 1 78]
[ 6 78]	[ 6 77]
[ 6 82]	[ 6 78]
[ 6 80]	[ 6 80]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 80]
[ 6 82]	[ 6 82]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 80]
[ 1 82]	[ 6 82]
[ 1 80]	[ 6 82]
[ 1 80]	[ 6 80]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[22 85]
[ 1 77]	[22 80]
[ 1 73]	[22 77]
[-1 -1]	[ 8 73]
[ 1 -1]	[13 75]
[ 1 80]	[13 85]
[ 8 76]	[13 80]
[13 75]	[13 78]
[13 76]	[ 8 76]
[13 76]	[ 8 76]
[13 75]	[ 8 75]
[13 76]	[ 8 75]
[13 78]	[ 8 76]
[13 76]	[ 8 78]
[13 75]	[ 8 80]
[13 73]	[ 8 78]
[13 73]	[ 8 76]
[13 73]	[13 75]
[13 75]	[13 75]
[13 76]	[13 73]
[13 78]	[13 73]
[13 80]	[13 76]
[13 78]	[13 80]
[13 76]	[13 85]
[13 75]	[13 80]
[13 73]	[13 78]
[13 73]	[ 8 76]
[13 73]	[ 8 76]
[13 75]	[ 8 75]
[13 76]	[ 8 75]
[13 78]	[ 8 76]
[13 76]	[ 8 78]
[13 75]	[ 8 80]
[13 76]	[ 8 78]
[13 75]	[ 8 76]
[13 73]	[13 75]
[13 73]	[13 73]
[13 75]	[13  0]
[13 76]	[ 3 80]
[13 75]	[ 3 73]
[13 76]	[ 3 75]
[13 78]	[ 3 76]
[13 80]	[ 3 78]
[13 85]	[ 3 80]
[13 85]	[ 8 85]
[13 85]	[ 8 85]
[13 87]	[ 8 84]
[13 88]	[ 8 83]
[13 85]	[ 8 85]
[13 83]	[ 8 87]
[13 85]	[ 8 80]
[13 87]	[ 8 82]
[13 88]	[ 8 84]
[13 87]	[ 8 85]
[13 88]	[ 8 87]
[13 87]	[13 88]
[13 85]	[13 87]
[13 85]	[13 85]
[13 80]	[13 85]
[13 73]	[13 84]
[13 73]	[13 85]
[13 75]	[13 73]
[13 76]	[13 75]
[13 78]	[13 76]
[13 80]	[13 78]
[13 85]	[13 80]
[13 85]	[ 8 85]
[13 85]	[ 8 85]
[13 87]	[ 8 84]
[13 85]	[ 8 83]
[13 83]	[ 8 85]
[13 82]	[ 8 87]
[13 83]	[ 8 80]
[13 85]	[ 8 80]
[13 85]	[ 8 82]
[13  0]	[13 84]
[13 73]	[13 85]
[13 73]	[5 0]
[13 75]	[ 5 73]
[13 76]	[ 5 72]
[13 75]	[ 5 73]
[18 76]	[ 1 75]
[18 78]	[ 1 76]
[18 78]	[ 1 75]
[18 76]	[ 1 76]
[18 78]	[18 77]
[18 80]	[18 78]
[18 81]	[18 77]
[18 80]	[18 78]
[18 81]	[18 80]
[18 80]	[18 81]
[18 81]	[18 80]
[ 8 78]	[18 78]
[ 8 75]	[ 8 81]
[ 8 75]	[ 8 80]
[ 8 77]	[ 8 68]
[ 8 78]	[ 8 72]
[ 8 76]	[ 8 75]
[13 75]	[ 8 80]
[13 76]	[ 8 78]
[13 75]	[ 8 76]
[13 73]	[ 8 75]
[13 75]	[13 73]
[13 76]	[13 72]
[13 75]	[13 73]
[13 76]	[13 75]
[13 75]	[13 76]
[13 73]	[13 75]
[13 75]	[13 73]
[13 76]	[13 68]
[13 75]	[13 73]
[13 76]	[13 80]
[13 78]	[13 73]
[13 80]	[13 73]
[13 78]	[ 6 76]
[13 76]	[ 6 80]
[13 75]	[ 6 80]
[13 76]	[ 6 76]
[13 78]	[ 6 73]
[13 80]	[ 6 73]
[13 78]	[ 6 76]
[13 76]	[ 6 80]
[13 75]	[ 6 80]
[13 76]	[ 6 76]
[13 78]	[ 6 73]
[13 80]	[ 6 73]
[13 78]	[ 6 76]
[13 80]	[ 6 80]
[13 78]	[ 6 80]
[13 80]	[ 6 81]
[13 78]	[ 8 80]
[13 76]	[ 8 78]
[13 75]	[ 8 80]
[13 76]	[ 8 78]
[13 76]	[ 8 76]
[13 75]	[ 8 75]
[13 76]	[ 8 75]
[13 76]	[ 8 76]
[13 75]	[ 8 78]
[13 76]	[ 8 78]
[13 76]	[ 8 76]
[13 75]	[ 8 75]
[13 76]	[ 8 75]
[13 76]	[ 8 76]
[13 75]	[ 8 78]
[13 76]	[ 8 78]
[13 76]	[ 8 76]
[13 78]	[ 8 75]
[13 80]	[ 8 75]
[13 80]	[ 8 76]
[13 78]	[ 8 78]
[13 76]	[ 8 78]
[13 75]	[ 8 80]
[13 76]	[13 78]
[13 75]	[13 76]
[13 76]	[13 78]
[13 75]	[13 76]
[13 73]	[13 75]
[13 75]	[13 73]
[13 76]	[13 73]
[13 78]	[13 76]
[13 80]	[13 76]
[13 78]	[13 80]
[13 76]	[13 80]
[13 75]	[13 76]
[13 76]	[13 73]
[13 78]	[13 73]
[13 80]	[13 76]
[13 78]	[13 80]
[13 76]	[13 80]
[13 75]	[13 76]
[13 76]	[13 73]
[13 78]	[13 73]
[13 80]	[13 76]
[13 85]	[13 80]
[13 85]	[ 1 80]
[18 83]	[ 1 85]
[18 81]	[18 83]
[18 80]	[18 81]
[18 81]	[18 83]
[18 80]	[18 81]
[18 81]	[18 80]
[18 80]	[18 78]
[18 81]	[18 80]
[18 81]	[18 81]
[18 80]	[18 81]
[13 78]	[18 80]
[13 76]	[13 78]
[13 75]	[13 76]
[13 76]	[13 78]
[13 75]	[13 76]
[13 73]	[13 75]
[13 75]	[13 73]
[13 76]	[13 73]
[13 75]	[ 8 76]
[13 76]	[ 8 75]
[13 75]	[ 8 76]
[13 73]	[ 8 75]
[13 73]	[ 8 73]
[13 73]	[ 8 72]
[-1 -1]	[13 75]
[ 1 -1]	[-1 73]
[ 1 80]	[-1 92]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 92]
[ 1 82]	[ 1 89]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 8 80]	[ 1 85]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 78]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 84]
[ 8 92]	[ 8 80]
[ 8 94]	[ 8 78]
[ 8 92]	[ 8 92]
[ 8 90]	[ 8 92]
[ 8 89]	[ 8 92]
[ 8 87]	[ 8 90]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 78]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 78]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 84]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 8 77]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 79]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 8 89]	[ 5 85]
[ 8 87]	[8 0]
[ 8 85]	[ 8 87]
[ 8 84]	[ 8 84]
[ 8 85]	[ 8 87]
[ 8 84]	[ 8 82]
[ 8 85]	[ 8 87]
[ 8 84]	[ 8 80]
[ 8 85]	[ 3 87]
[ 8 84]	[ 3 78]
[ 8 85]	[ 3 87]
[ 8 87]	[ 3 82]
[ 8 89]	[ 3 87]
[ 8 87]	[ 3 90]
[ 8 89]	[ 3 87]
[ 8 89]	[ 3 85]
[ 8 87]	[ 3 87]
[ 8 89]	[ 3 87]
[ 8 87]	[ 3 85]
[ 8 85]	[ 3 87]
[ 8 84]	[ 3 84]
[ 8 85]	[ 3 87]
[ 8 84]	[ 3 82]
[ 8 85]	[ 8 87]
[ 8 87]	[ 8 80]
[ 8 89]	[ 8 87]
[ 8 90]	[ 8 84]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 92]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 84]
[ 8 85]	[ 8 87]
[ 8 84]	[ 8 87]
[ 8 84]	[ 8 84]
[ 8 85]	[ 8 87]
[ 8 84]	[ 8 82]
[ 8 84]	[ 8 87]
[ 8 80]	[ 8 80]
[ 8 89]	[ 3 87]
[ 8 87]	[ 3 78]
[ 8 89]	[ 3 87]
[ 8 90]	[ 3 85]
[ 8 89]	[ 3 87]
[ 1 87]	[ 3 90]
[ 1 89]	[ 3 87]
[ 1 89]	[ 3 85]
[ 1 89]	[ 3 87]
[ 1 87]	[ 3 87]
[ 6 89]	[ 3 85]
[ 6 87]	[ 3 89]
[ 6 85]	[ 3 87]
[ 6 82]	[ 3 85]
[ 6 82]	[ 8 82]
[ 6 82]	[ 8 80]
[ 6 82]	[ 8 84]
[ 6 84]	[ 8 80]
[ 6 85]	[6 0]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 85]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 89]	[ 6 82]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 85]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 89]	[ 6 82]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 85]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 89]	[ 6 82]
[ 6 87]	[ 6 85]
[ 8 85]	[ 1 90]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 92]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 89]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 92]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 89]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 92]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 89]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 92]
[ 1 85]	[ 1 84]
[ 6 84]	[ 1 85]
[ 6 85]	[ 6 89]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 90]	[ 6 82]
[ 6 89]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 85]	[ 6 90]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 85]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 89]	[ 6 82]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 85]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 89]	[ 6 82]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 85]
[ 8 85]	[ 6 90]
[ 8 87]	[ 6 82]
[ 8 90]	[ 6 84]
[ 8 90]	[11 85]
[ 8 89]	[11 89]
[ 8 87]	[11 87]
[ 8 89]	[11 87]
[ 8 87]	[11  0]
[ 8 89]	[11 87]
[ 8 90]	[11 84]
[ 8 87]	[11 87]
[ 8 89]	[11 92]
[ 1 90]	[11 84]
[ 1 89]	[11 87]
[ 6 85]	[ 6 92]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 85]	[ 6 85]
[ 6 87]	[ 6 90]
[ 6 89]	[ 6 82]
[ 6 87]	[ 6 85]
[ 6 85]	[ 1 90]
[ 6 90]	[ 1 85]
[ 6 87]	[ 1 84]
[ 6 85]	[ 1 92]
[ 6 82]	[ 1 85]
[ 6 80]	[ 1 84]
[ 6 82]	[ 6 80]
[-1 -1]	[ 6 78]
[ 1 -1]	[ 8 82]
[ 1 80]	[ 8 75]
[ 6 77]	[ 6 77]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 75]
[ 6 78]	[ 6 77]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 77]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 6 80]	[ 8 80]
[ 6 82]	[ 8 80]
[ 6 78]	[ 8 82]
[ 6 77]	[ 6 80]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 1 78]	[ 6 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 77]
[15 77]	[ 1 77]
[15 78]	[ 1 77]
[15 77]	[ 1 78]
[15 75]	[ 8 77]
[15 75]	[ 8 75]
[15 77]	[ 8 75]
[15 78]	[ 8 75]
[15 77]	[ 8 75]
[15 78]	[ 8 75]
[15 77]	[ 8 75]
