Accuracy: 0.010004032335490312

n_chords: 2
n_melody: 1
t_prior: 2.5
e_prior: 0.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 90]	[ 8  8 81]
[24 24 90]	[ 8  8 78]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 69]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 69]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 78]
[24 24 90]	[ 8  8 83]
[24 24 90]	[ 8  8 69]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  1 78]
[24 24 90]	[ 1  1 81]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 81]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 83]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 81]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 81]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1 10 73]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 83]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 80]
[24 24 90]	[10 10 78]
[24 24 90]	[10 15 76]
[24 24 90]	[15 15 81]
[24 24 90]	[15 15 80]
[24 24 90]	[15 15 78]
[24 24 90]	[15 13 76]
[24 24 90]	[13 13 75]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 71]
[24 24 90]	[13  6 71]
[24 24 90]	[ 6  6 69]
[24 24 90]	[ 6  6 71]
[24 24 90]	[ 6  6 72]
[24 24 90]	[ 6 19 73]
[24 24 90]	[19 19 75]
[24 24 90]	[19 19 73]
[24 24 90]	[19 19 71]
[24 24 90]	[19  1 73]
[24 24 90]	[ 1  1 76]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  1 79]
[24 24 90]	[ 1 10 80]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 80]
[24 24 90]	[10 10 78]
[24 24 90]	[10 15 76]
[24 24 90]	[15 15 75]
[24 24 90]	[15 15 73]
[24 24 90]	[15 15 71]
[24 24 90]	[15  8 69]
[24 24 90]	[ 8  8 68]
[24 24 90]	[ 8  8 66]
[-1 -1 -1]	[ 8  8 64]
[24 24 90]	[ 8  1 63]
[24 24 90]	[ 1  1 61]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1 15 73]
[24 24 90]	[15 15 87]
[24 24 90]	[15 15 75]
[24 24 90]	[15 15 75]
[24 24 90]	[15  8 77]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  6 73]
[24 24 90]	[ 6  6 70]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 72]
[24 24 90]	[ 6  8 70]
[24 24 90]	[ 8  8 68]
[24 24 90]	[ 8  8 70]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8  1 75]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  6 77]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  8 85]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 82]
[24 24 90]	[ 8  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  6 77]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  8 85]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8 11 82]
[24 24 90]	[11 11 83]
[24 24 90]	[11 11 82]
[24 24 90]	[11 11 84]
[24 24 90]	[11 11 85]
[24 24 90]	[11 11 84]
[24 24 90]	[11  6 85]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 80]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  1 85]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  8 77]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  6 73]
[24 24 90]	[ 6  6 70]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 72]
[24 24 90]	[ 6  8 70]
[24 24 90]	[ 8  8 68]
[24 24 90]	[ 8  8 70]
[-1 -1 -1]	[ 8  8 73]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8  1 75]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1 22 80]
[24 24 90]	[22 22 82]
[24 24 90]	[22 22 84]
[24 24 90]	[22 22 85]
[24 24 90]	[22  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1 15 73]
[24 24 90]	[15 15 70]
[24 24 90]	[15 15 75]
[24 24 90]	[15 15 75]
[24 24 90]	[15  8 73]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 77]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8 15 73]
[24 24 90]	[15 15 70]
[24 24 90]	[15 15 75]
[24 24 90]	[15 15 75]
[24 24 90]	[15  8 73]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 68]
[24 24 90]	[ 8  1 70]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1 22 80]
[24 24 90]	[22 22 82]
[24 24 90]	[22 22 84]
[24 24 90]	[22 22 85]
[24 24 90]	[22  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1 22 73]
[24 24 90]	[22 22 70]
[24 24 90]	[22 22 73]
[24 24 90]	[22  1 73]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 70]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 72]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 68]
[24 24 90]	[ 1  1 70]
[24 24 90]	[ 1  1 70]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 72]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  6 84]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  6 87]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1 15 80]
[24 24 90]	[15 15 82]
[24 24 90]	[15 15 87]
[24 24 90]	[15 15 87]
[24 24 90]	[15  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 89]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8 15 85]
[24 24 90]	[15 15 82]
[24 24 90]	[15 15 87]
[24 24 90]	[15 15 87]
[24 24 90]	[15  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  1 87]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  6 84]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  6 87]
[24 24 90]	[ 6  6 85]
[24 24 90]	[ 6  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1 22 80]
[24 24 90]	[22 22 82]
[24 24 90]	[22 22 85]
[24 24 90]	[22  1 85]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 84]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 84]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  6 80]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  1 78]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1 15 77]
[24 24 90]	[15 15 78]
[24 24 90]	[15 15 78]
[24 24 90]	[15  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1 15 73]
[24 24 90]	[15 15 70]
[24 24 90]	[15 15 75]
[24 24 90]	[15 15 75]
[24 24 90]	[15  8 73]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 77]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8 15 73]
[24 24 90]	[15 15 70]
[24 24 90]	[15 15 75]
[24 24 90]	[15 15 75]
[24 24 90]	[15  8 73]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 77]
[24 24 90]	[ 8  8 78]
[24 24 90]	[ 8  6 80]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  1 78]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1 15 77]
[24 24 90]	[15 15 78]
[24 24 90]	[15 15 75]
[24 24 90]	[15  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1 22 73]
[24 24 90]	[22 22 70]
[24 24 90]	[22 22 73]
[24 24 90]	[22  1 73]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 70]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 72]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 70]
[24 24 90]	[ 1  1 73]
[-1 -1 -1]	[ 1  1 73]
[24 24 90]	[ 1  1 72]
[24 24 90]	[ 1 -1 73]
[24 24 90]	[-1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 90]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  6 80]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 80]
[24 24 90]	[ 6  1 78]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  6 77]
[24 24 90]	[ 6  6 78]
[24 24 90]	[ 6  6 80]
[24 24 90]	[ 6  1 78]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  8 73]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 77]
[24 24 90]	[ 8  1 78]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  6 83]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6 15 89]
[24 24 90]	[15 15 90]
[24 24 90]	[15 15 89]
[24 24 90]	[15 15 87]
[24 24 90]	[15  8 85]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  6 80]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 84]
[24 24 90]	[ 6  8 85]
[24 24 90]	[ 8  8 87]
[-1 -1 -1]	[ 8  8 84]
[24 24 90]	[ 8  1 80]
[24 24 90]	[ 1 -1 85]
[24 24 90]	[-1 -1 80]
[24 24 90]	[-1 -1 80]
[24 24 90]	[-1  1 77]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 84]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  1 84]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 90]
[24 24 90]	[ 8  8 90]
[24 24 90]	[ 8  1 87]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  8 89]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  1 77]
[24 24 90]	[ 1  1 73]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 84]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  1 84]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 90]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 84]
[24 24 90]	[ 1  8 82]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 78]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  8 75]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 89]
[24 24 90]	[ 8  8 89]
[24 24 90]	[ 8  1 90]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  1 90]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 87]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 84]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  6 80]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 82]
[24 24 90]	[ 6  6 78]
[24 24 90]	[ 6  6 78]
[24 24 90]	[ 6  6 90]
[24 24 90]	[ 6 15 92]
[24 24 90]	[15 15 94]
[24 24 90]	[15 15 92]
[24 24 90]	[15 15 90]
[24 24 90]	[15 15 89]
[24 24 90]	[15 15 90]
[24 24 90]	[15 15 89]
[24 24 90]	[15 15 87]
[24 24 90]	[15  8 85]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8  8 89]
[24 24 90]	[ 8  1 90]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  6 89]
[24 24 90]	[ 6  6 90]
[24 24 90]	[ 6  6 94]
[24 24 90]	[ 6  6 90]
[24 24 90]	[ 6  1 94]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  6 89]
[24 24 90]	[ 6  6 90]
[24 24 90]	[ 6  6 94]
[24 24 90]	[ 6  6 90]
[24 24 90]	[ 6  1 94]
[24 24 90]	[ 1  1 92]
[24 24 90]	[ 1  1 89]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  8 89]
[24 24 90]	[ 8  8 90]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  1 87]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  1 85]
[24 24 90]	[ 1  8 85]
[24 24 90]	[ 8  8 85]
[-1 -1 -1]	[ 8  8 82]
[24 24 90]	[ 8  8 80]
[24 24 90]	[ 8 13 77]
[24 24 90]	[13 13 68]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 75]
[24 24 90]	[13 13 76]
[24 24 90]	[13 13 75]
[24 24 90]	[13 10 73]
[24 24 90]	[10 10 69]
[24 24 90]	[10 10 73]
[24 24 90]	[10 10 75]
[24 24 90]	[10 10 76]
[24 24 90]	[10 10 75]
[24 24 90]	[10  6 73]
[24 24 90]	[ 6  6 70]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 75]
[24 24 90]	[ 6  6 76]
[24 24 90]	[ 6  6 75]
[24 24 90]	[ 6 12 73]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 76]
[24 24 90]	[12 12 78]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 71]
[24 24 90]	[12 12 73]
[24 24 90]	[12 13 75]
[24 24 90]	[13 13 68]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 75]
[24 24 90]	[13 13 76]
[24 24 90]	[13 13 75]
[24 24 90]	[13 10 73]
[24 24 90]	[10 10 69]
[24 24 90]	[10 10 73]
[24 24 90]	[10 10 75]
[24 24 90]	[10 10 76]
[24 24 90]	[10 10 75]
[24 24 90]	[10 12 73]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 76]
[24 24 90]	[12 12 78]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 71]
[24 24 90]	[12 12 75]
[24 24 90]	[12 20 78]
[24 24 90]	[20 20 78]
[24 24 90]	[20 20 76]
[24 24 90]	[20 13 75]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13  0]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 76]
[24 24 90]	[13 13 80]
[24 24 90]	[13 13 85]
[24 24 90]	[13 13 80]
[24 24 90]	[13 18 76]
[24 24 90]	[18 18 78]
[24 24 90]	[18 18 80]
[24 24 90]	[18 18 81]
[24 24 90]	[18 18 80]
[24 24 90]	[18 18 76]
[24 24 90]	[18 10 73]
[24 24 90]	[10 10 69]
[24 24 90]	[10 10 73]
[24 24 90]	[10 10 76]
[24 24 90]	[10 10 68]
[24 24 90]	[10 10 73]
[24 24 90]	[10  8 76]
[24 24 90]	[ 8  8 76]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8  8 72]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8 13 75]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 76]
[24 24 90]	[13 13 80]
[24 24 90]	[13 13 85]
[24 24 90]	[13 13 80]
[24 24 90]	[13 18 76]
[24 24 90]	[18 18 78]
[24 24 90]	[18 18 80]
[24 24 90]	[18 18 81]
[24 24 90]	[18 18 80]
[24 24 90]	[18 18 76]
[24 24 90]	[18 10 73]
[24 24 90]	[10 10 69]
[24 24 90]	[10 10 73]
[24 24 90]	[10 10 76]
[24 24 90]	[10 10 68]
[24 24 90]	[10 10 73]
[24 24 90]	[10  8 76]
[24 24 90]	[ 8  8 75]
[24 24 90]	[ 8  8 73]
[24 24 90]	[ 8 13 72]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 68]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 75]
[24 24 90]	[13 13 76]
[24 24 90]	[13 13 75]
[24 24 90]	[13 10 73]
[24 24 90]	[10 10 69]
[24 24 90]	[10 10 73]
[24 24 90]	[10 10 75]
[24 24 90]	[10 10 76]
[24 24 90]	[10 10 75]
[24 24 90]	[10  6 73]
[24 24 90]	[ 6  6 70]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 75]
[24 24 90]	[ 6  6 76]
[24 24 90]	[ 6  6 75]
[24 24 90]	[ 6 12 73]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 76]
[24 24 90]	[12 12 78]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 71]
[24 24 90]	[12 12 73]
[24 24 90]	[12 13 75]
[24 24 90]	[13 13 68]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13 75]
[24 24 90]	[13 13 76]
[24 24 90]	[13 13 75]
[24 24 90]	[13 10 73]
[24 24 90]	[10 10 69]
[24 24 90]	[10 10 73]
[24 24 90]	[10 10 75]
[24 24 90]	[10 10 76]
[24 24 90]	[10 10 75]
[24 24 90]	[10 12 73]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 76]
[24 24 90]	[12 12 78]
[24 24 90]	[12 12 75]
[24 24 90]	[12 12 71]
[24 24 90]	[12 12 75]
[24 24 90]	[12 20 78]
[24 24 90]	[20 20 78]
[24 24 90]	[20 20 76]
[24 24 90]	[20 13 75]
[24 24 90]	[13 13 73]
[24 24 90]	[13 13  0]
[24 24 90]	[13 13 80]
[24 24 90]	[13 13 85]
[24 24 90]	[13 13 88]
[24 24 90]	[13 13 92]
[24 24 90]	[13 13 88]
[24 24 90]	[13 18 92]
[24 24 90]	[18 18 93]
[24 24 90]	[18 18 92]
[24 24 90]	[18 18 90]
[24 24 90]	[18 18 92]
[24 24 90]	[18 18 88]
[24 24 90]	[18 10 85]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 85]
[24 24 90]	[10 10 88]
[24 24 90]	[10 10 80]
[24 24 90]	[10 10 85]
[24 24 90]	[10  8 88]
[24 24 90]	[ 8  8 88]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8 13 87]
[24 24 90]	[13 13 80]
[24 24 90]	[13 13 85]
[24 24 90]	[13 13 88]
[24 24 90]	[13 13 92]
[24 24 90]	[13 18 92]
[24 24 90]	[18 18 93]
[24 24 90]	[18 18 92]
[24 24 90]	[18 18 90]
[24 24 90]	[18 18 92]
[24 24 90]	[18 18 88]
[24 24 90]	[18 10 85]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 85]
[24 24 90]	[10 10 88]
[24 24 90]	[10 10 80]
[24 24 90]	[10 10 85]
[24 24 90]	[10  8 88]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8 13 85]
[24 24 90]	[13 13 80]
[24 24 90]	[13 13 85]
[24 24 90]	[13 13 88]
[24 24 90]	[13 13 92]
[24 24 90]	[13 13 88]
[24 24 90]	[13 18 92]
[24 24 90]	[18 18 93]
[24 24 90]	[18 18 92]
[24 24 90]	[18 18 90]
[24 24 90]	[18 18 92]
[24 24 90]	[18 18 88]
[24 24 90]	[18 10 85]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 85]
[24 24 90]	[10 10 88]
[24 24 90]	[10 10 80]
[24 24 90]	[10 10 85]
[24 24 90]	[10  8 88]
[24 24 90]	[ 8  8 88]
[24 24 90]	[ 8  8 87]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8  8 84]
[24 24 90]	[ 8  8 85]
[24 24 90]	[ 8 13 87]
[24 24 90]	[13 13 80]
[24 24 90]	[13 13 85]
[24 24 90]	[13 13 87]
[24 24 90]	[13 13 88]
[24 24 90]	[13 13 87]
[24 24 90]	[13 10 85]
[24 24 90]	[10 10 81]
[24 24 90]	[10 10 85]
[24 24 90]	[10 10 87]
[24 24 90]	[10 10 88]
[24 24 90]	[10 10 87]
[24 24 90]	[10 12 85]
[24 24 90]	[12 12 87]
[24 24 90]	[12 12 90]
[24 24 90]	[12 12 87]
[24 24 90]	[12 12 83]
[24 24 90]	[12 12 87]
[24 24 90]	[12 20 90]
[24 24 90]	[20 20 90]
[-1 -1 -1]	[20 20 88]
[24 24 90]	[20 13 87]
[24 24 90]	[13  1 85]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 82]
[24 24 90]	[ 1  1 80]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 75]
[24 24 90]	[ 1  6 68]
[24 24 90]	[ 6  6 73]
[24 24 90]	[ 6  6 77]
[24 24 90]	[ 6  6 75]
[24 24 90]	[ 6  6 77]
[24 24 90]	[ 6  6 77]
[24 24 90]	[ 6  1 75]
[24 24 90]	[ 1  1 77]
[24 24 90]	[ 1  1 73]
