Accuracy: 0.43519837232960323

n_chords: 2
n_melody: 1
t_prior: 2.5
e_prior: 5.0
dataset: All
keys: mixolydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 87]	[12 12 90]
[ 1  1 85]	[12  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 87]
[ 1  1 83]	[ 1 12 85]
[ 1  1 80]	[12 12 83]
[ 1  1 73]	[12 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 20 75]
[ 1  1 73]	[20 20 75]
[ 1  1 85]	[20 20 73]
[ 1  1 87]	[20 20 73]
[ 1  1 85]	[20  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 87]	[ 1  1 90]
[ 1  1 85]	[ 1  1 92]
[ 1  1 85]	[ 1 12 89]
[ 1  1 85]	[12 12 87]
[ 1  1 85]	[12 12 83]
[ 1  1 87]	[12 12 83]
[ 1  1 89]	[12 12 87]
[ 1  1 85]	[12 12 89]
[ 1  1 85]	[12 12 90]
[ 1  1 87]	[12  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 87]
[ 1  1 85]	[ 1  1 90]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 92]
[ 1  1 89]	[ 1  1 90]
[ 1  1 87]	[ 1 20 94]
[ 1  1 89]	[20 20 92]
[ 1  1 85]	[20 20 89]
[ 1  1 87]	[20 20 90]
[ 1  1 85]	[20  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 90]	[ 1  1 89]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 92]
[ 1  1 85]	[ 1  1 90]
[ 1  1 85]	[ 1  1 89]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1 12 89]
[ 1  1 89]	[12 12 87]
[ 1  1 87]	[12 12 89]
[ 1  1 85]	[12 12 90]
[ 1  1 85]	[12 20 89]
[ 1  1 85]	[20 20 87]
[ 1  1 85]	[20 20 83]
[ 1  1 87]	[20 20 83]
[ 1  1 89]	[20  1 87]
[ 1  1 90]	[ 1  1 89]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 92]
[ 1  1 85]	[ 1 22 90]
[ 1  1 85]	[22 22 89]
[ 1  1 80]	[22 22 85]
[ 1  1 82]	[22 22 85]
[ 1  1 80]	[22 12 82]
[ 1  1 77]	[12 12 83]
[ 1  1 73]	[12 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 20 75]
[ 1  1 73]	[20 20 75]
[ 1  1 85]	[20 20 73]
[ 1  1 87]	[20 20 73]
[ 1  1 89]	[20  1 87]
[ 1  1 90]	[ 1  1 89]
[ 1  1 89]	[ 1  1 92]
[ 1  1 87]	[ 1  1 92]
[ 1  1 85]	[ 1  1 90]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1 12 85]
[ 1  1 89]	[12 12 87]
[ 1  1 87]	[12 12 89]
[ 1  1 85]	[12 12 90]
[ 1  1 85]	[12 20 89]
[ 1  1 85]	[20 20 87]
[ 1  1 85]	[20 20 83]
[ 1  1 85]	[20 20 83]
[ 1  1 87]	[20  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 87]
[ 1  1 85]	[ 1  1 90]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 92]
[ 1  1 89]	[ 1  1 90]
[ 1  1 87]	[ 1 20 94]
[ 1  1 89]	[20 20 92]
[ 1  1 85]	[20 20 89]
[ 1  1 87]	[20 20 90]
[ 1  1 85]	[20  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 89]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1 15 89]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 83]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 87]
[ 1  1 87]	[15 15 83]
[ 1  1 85]	[15  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 83]	[ 1  8 85]
[ 1  1 80]	[ 8  8 83]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  1 75]
[ 1  1 73]	[ 1  1 75]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 73]
[ 1  1 85]	[ 1  1 87]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1 15 89]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 83]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 83]
[ 1  1 85]	[15 15 87]
[ 1  1 85]	[15 15 83]
[ 1  1 87]	[15  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 87]
[ 1  1 85]	[ 1  1 90]
[ 1  1 89]	[ 1  1 89]
[ 1  1 87]	[ 1  1 92]
[ 1  1 89]	[ 1  1 90]
[ 1  1 87]	[ 1  8 94]
[ 1  1 89]	[ 8  8 92]
[ 1  1 85]	[ 8  8 89]
[ 1  1 87]	[ 8  8 90]
[ 1  1 89]	[ 8  1 87]
[-1 -1 -1]	[ 1  1 89]
[ 1  1 77]	[ 1 -1 85]
[ 1  1 73]	[-1 -1 80]
[ 1  1 73]	[-1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 77]	[12 12 75]
[ 1  1 73]	[12 12 80]
[ 1  1 73]	[12  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 77]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 73]
[ 1  1 73]	[12  1 71]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 73]	[ 1 12 83]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 77]	[12 12 71]
[ 1  1 78]	[12 12 75]
[ 1  1 80]	[12 12 78]
[ 1  1 78]	[12 12 80]
[ 1  1 77]	[12  1 78]
[ 1  1 78]	[ 1  1 77]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 78]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 75]
[-1 -1 -1]	[12 12 71]
[ 1  1 78]	[12  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 78]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1 12 75]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[ 1  1 77]	[12 12 78]
[ 1  1 73]	[12 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 78]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1 12 75]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12  1 80]
[ 1  1 77]	[ 1  1 73]
[ 1  1 78]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1 12 75]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[ 1  1 77]	[12 12 78]
[ 1  1 80]	[12 12 80]
[ 1  1 82]	[12 12 78]
[ 1  1 80]	[12 12 80]
[ 1  1 78]	[12 12 83]
[ 1  1 77]	[12 12 82]
[ 1  1 73]	[12 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[ 1  1 77]	[12  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 83]	[ 1 12 80]
[ 1  1 80]	[12 12 83]
[ 1  1 85]	[12 12 80]
[ 1  1 83]	[12  1 78]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1 12 80]
[ 1  1 80]	[12 12 83]
[ 1  1 82]	[12  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 83]	[ 1 12 80]
[ 1  1 80]	[12 12 83]
[ 1  1 77]	[12 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12 12 71]
[ 1  1 80]	[12 12 71]
[ 1  1 82]	[12  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 83]	[ 1 12 80]
[ 1  1 80]	[12 12 83]
[ 1  1 85]	[12 12 80]
[ 1  1 85]	[12  1 78]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 83]	[ 1 12 80]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 80]
[ 1  1 78]	[12 12 83]
[ 1  1 77]	[12 12 82]
[ 1  1 73]	[12 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[ 1  1 77]	[12  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 78]	[ 1  1 73]
[ 1  1 77]	[ 1 12 80]
[ 1  1 73]	[12 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[ 1  1 77]	[12  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 78]	[ 1  1 73]
[ 1  1 77]	[ 1 12 80]
[ 1  1 73]	[12 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12  1 75]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1 12 80]
[ 1  1 85]	[12 12 80]
[ 1  1 80]	[12 12 78]
[ 1  1 85]	[12 12 87]
[ 1  1 80]	[12 12 78]
[ 1  1 82]	[12 12 87]
[ 1  1 80]	[12  1 78]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 78]
[ 1  1 80]	[ 1 12 80]
[ 1  1 78]	[12 12 83]
[ 1  1 77]	[12 12 82]
[ 1  1 73]	[12 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[ 1  1 77]	[12  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 83]	[ 1 12 85]
[ 1  1 80]	[12 12 83]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1 12 85]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12  1 78]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 83]	[ 1 12 85]
[ 1  1 80]	[12 12 83]
[ 1  1 77]	[12 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12 12 71]
[ 1  1 78]	[12 12 71]
[ 1  1 80]	[12  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 83]	[ 1 12 85]
[ 1  1 80]	[12 12 83]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12  1 78]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 83]	[ 1 12 85]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 80]
[ 1  1 78]	[12 12 83]
[ 1  1 77]	[12 12 82]
[ 1  1 73]	[12 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 78]	[12 12 75]
[-1 -1 -1]	[12  1 78]
[ 1  1 73]	[ 1 -1 80]
[ 1  1 73]	[-1 -1 68]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 77]	[-1 -1 77]
[ 1  1 78]	[-1 -1 77]
[ 1  1 80]	[-1 -1 78]
[ 1  1 78]	[-1 -1 80]
[ 1  1 77]	[-1 -1 85]
[ 1  1 73]	[-1 -1 80]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 80]	[-1 -1 75]
[ 1  1 77]	[-1 -1 77]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 71]
[ 1  1 73]	[-1 -1 68]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 77]	[-1 -1 77]
[ 1  1 78]	[-1 -1 77]
[ 1  1 80]	[-1 -1 78]
[ 1  1 78]	[-1 -1 80]
[ 1  1 77]	[-1 -1 85]
[ 1  1 73]	[-1 -1 80]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 71]
[ 1  1 85]	[-1 -1 73]
[ 1  1 80]	[-1 -1 73]
[ 1  1 82]	[-1 -1 83]
[ 1  1 80]	[-1 -1 82]
[ 1  1 80]	[-1 -1 80]
[ 1  1 82]	[-1 -1 85]
[ 1  1 80]	[-1 -1 85]
[ 1  1 82]	[-1 -1 83]
[ 1  1 80]	[-1 -1 82]
[ 1  1 85]	[-1 -1 80]
[ 1  1 80]	[-1 -1 85]
[ 1  1 78]	[-1 -1 85]
[ 1  1 77]	[-1 -1 78]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 80]	[-1 -1 75]
[ 1  1 77]	[-1 -1 77]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 78]
[ 1  1 85]	[-1 -1 75]
[ 1  1 80]	[-1 -1 71]
[ 1  1 82]	[-1 -1 83]
[ 1  1 80]	[-1 -1 82]
[ 1  1 80]	[-1 -1 80]
[ 1  1 82]	[-1 -1 85]
[ 1  1 80]	[-1 -1 85]
[ 1  1 82]	[-1 -1 83]
[ 1  1 80]	[-1 -1 82]
[ 1  1 85]	[-1 -1 80]
[ 1  1 80]	[-1 -1 85]
[ 1  1 73]	[-1 -1 85]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 71]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 71]
[ 1  1 85]	[-1 -1 73]
[ 1  1 80]	[-1 -1 73]
[ 1  1 82]	[-1 -1 83]
[ 1  1 80]	[-1 -1 82]
[ 1  1 80]	[-1 -1 80]
[ 1  1 82]	[-1 -1 85]
[ 1  1 80]	[-1 -1 85]
[ 1  1 82]	[-1 -1 83]
[ 1  1 80]	[-1 -1 82]
[ 1  1 78]	[-1 -1 80]
[ 1  1 77]	[-1 -1 85]
[ 1  1 73]	[-1 -1 80]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 80]	[-1 -1 75]
[ 1  1 77]	[-1 -1 77]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 71]
[ 1  1 73]	[-1 -1 68]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 77]	[-1 -1 77]
[ 1  1 78]	[-1 -1 77]
[ 1  1 80]	[-1 -1 78]
[ 1  1 78]	[-1 -1 80]
[ 1  1 77]	[-1 -1 85]
[ 1  1 73]	[-1 -1 80]
[ 1  1 73]	[-1 -1 78]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1  1 71]
[-1 -1 -1]	[ 1  1 73]
[ 1  1 73]	[ 1 12 73]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12 12 73]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 78]	[ 1  1 73]
[ 1  1 77]	[ 1  1 82]
[ 1  1 73]	[ 1 15 80]
[ 1  1 80]	[15 15 78]
[ 1  1 82]	[15 15 75]
[ 1  1 80]	[15 15 82]
[ 1  1 77]	[15 15 83]
[ 1  1 73]	[15 15 82]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 12 73]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12 12 73]
[ 1  1 78]	[12 12 75]
[ 1  1 80]	[12 12 78]
[ 1  1 78]	[12 12 80]
[ 1  1 77]	[12 12 82]
[ 1  1 73]	[12 12 80]
[ 1  1 73]	[12  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 73]	[ 1  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 78]	[ 6  6 73]
[ 1  1 80]	[ 6  1 78]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  6 77]
[ 1  1 82]	[ 6  6 78]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 80]
[ 1  1 73]	[ 6 15 77]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 77]
[ 1  1 73]	[15 15 73]
[ 1  1 73]	[15  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 20 70]
[ 1  1 77]	[20 20 71]
[ 1  1 73]	[20 20 68]
[ 1  1 73]	[20 20 78]
[ 1  1 73]	[20  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1 12 73]
[ 1  1 77]	[12 12 71]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 13 71]
[ 1  1 73]	[13 13 76]
[ 1  1 73]	[13 13 75]
[ 1  1 73]	[13 12 73]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 73]
[ 1  1 73]	[12  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 78]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 78]	[ 1  1 80]
[ 1  1 77]	[ 1  1 82]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 78]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  6 73]
[ 1  1 80]	[ 6  6 78]
[ 1  1 78]	[ 6  6 82]
[ 1  1 80]	[ 6  1 78]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1 15 77]
[ 1  1 82]	[15 15 78]
[ 1  1 80]	[15 15 82]
[ 1  1 77]	[15 15 80]
[ 1  1 73]	[15  1 77]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 20 70]
[ 1  1 77]	[20 20 71]
[ 1  1 73]	[20 20 68]
[ 1  1 73]	[20 20 78]
[ 1  1 73]	[20  1 77]
[ 1  1 73]	[ 1  1 73]
[-1 -1 -1]	[ 1  1 73]
[ 1  1 78]	[ 1  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 85]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 78]	[ 1  1 83]
[ 1  1 77]	[ 1  1 82]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  6 77]
[ 1  1 83]	[ 6  6 85]
[ 1  1 80]	[ 6  6 83]
[ 1  1 82]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 82]	[ 6  6 83]
[ 1  1 80]	[ 6  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 78]	[ 1  8 73]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 78]
[ 1  1 80]	[ 8  1 75]
[ 1  1 82]	[ 1  6 77]
[ 1  1 80]	[ 6  6 85]
[ 1  1 80]	[ 6  6 83]
[ 1  1 82]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 82]	[ 6  6 83]
[ 1  1 80]	[ 6  1 82]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 83]
[ 1  1 78]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 77]
[ 1  1 77]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  8 82]
[ 1  1 73]	[ 8  8 78]
[ 1  1 77]	[ 8  8 75]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1  8 73]
[ 1  1 73]	[ 8  8 78]
[ 1  1 77]	[ 8  8 75]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  1 78]
[ 1  1 73]	[ 1  6 77]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 66]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 71]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6 24 73]
[ 1  1 73]	[24 24 73]
[ 1  1 73]	[24 24 71]
[ 1  1 73]	[24 24 70]
[ 1  1 73]	[24 24 71]
[ 1  1 73]	[24 24 73]
[ 1  1 77]	[24 24 75]
[ 1  1 80]	[24 24 77]
[ 1  1 82]	[24 24 78]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 83]
[ 1  1 77]	[24 24 82]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 80]
[ 1  1 77]	[24 24 78]
[ 1  1 80]	[24 24 77]
[ 1  1 78]	[24 24 78]
[ 1  1 77]	[24 24 82]
[ 1  1 73]	[24 24 80]
[ 1  1 73]	[24 24 78]
[ 1  1 73]	[24 24 77]
[ 1  1 73]	[24 24 75]
[ 1  1 73]	[24 24 73]
