Accuracy: 0.40571789773101385

n_chords: 2
n_melody: 1
t_prior: 0.0
e_prior: 10.0
dataset: All
keys: minor
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[18 18 69]	[ 6  6 68]
[18 18 69]	[ 6  6 64]
[18 18 68]	[ 6  6 68]
[18 18 69]	[ 6  6 71]
[18 18 68]	[ 6  6 69]
[18 18 69]	[ 6  6 68]
[18 18 68]	[ 6  6 69]
[18 18 69]	[ 6  6 68]
[18 18 68]	[ 6  6 64]
[18 18 66]	[ 6  6 68]
[18 18 85]	[ 6  6 66]
[18 18 85]	[ 6  6 66]
[18 18 83]	[ 6  6 85]
[18 13 81]	[ 6  6 84]
[13 13 80]	[ 6  6 81]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 83]
[13 13 87]	[ 6  6 81]
[13 13 85]	[ 6  6 83]
[13 13 85]	[ 6  6 85]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 84]
[13 13 87]	[ 6  6 81]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 88]	[6 6 0]
[13 13 90]	[ 6  6 85]
[13 13 88]	[ 6  6 86]
[13 13 87]	[ 6  6 89]
[13 13 85]	[ 6  6 90]
[13 13 85]	[ 6  6 85]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 84]
[13 13 87]	[ 6  6 81]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13  5 85]	[6 6 0]
[ 5  5 83]	[ 6  6 85]
[ 5  5 85]	[ 6  6 83]
[ 5  5 87]	[ 6  6 81]
[ 5  5 88]	[ 6  6 83]
[ 5  5 88]	[ 6  6 85]
[ 5  5 87]	[6 5 0]
[ 5  5 85]	[ 5  5 90]
[ 5  5 83]	[ 5  5 89]
[ 5  5 85]	[ 5  5 86]
[ 5  5 83]	[ 5  5 85]
[ 5  5 81]	[ 5  5 83]
[ 5  5 83]	[ 5  5 81]
[ 5  5 85]	[ 5  5 80]
[ 5  5 83]	[ 5  5 81]
[ 5  5 80]	[ 5  5 83]
[ 5 13 83]	[ 5  6 85]
[13 13 85]	[ 6  6 78]
[13 13 85]	[6 6 0]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 84]
[13 13 87]	[ 6  6 81]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 83]
[13 13 87]	[ 6  6 81]
[13 13 85]	[ 6  6 83]
[13 13 85]	[ 6  6 85]
[13 13 87]	[6 6 0]
[13 13 88]	[6 6 0]
[13 13 87]	[ 6  6 88]
[13 13 85]	[ 6  6 87]
[13 13 83]	[ 6  6 85]
[13 13 81]	[ 6  6 84]
[13 13 80]	[ 6  6 81]
[13 13 85]	[ 6  6 80]
[13 13 87]	[ 6  6 78]
[13 13 88]	[6 6 0]
[13 13 90]	[ 6  6 85]
[13 13 88]	[ 6  6 86]
[13 13 87]	[ 6  6 89]
[13 13 85]	[ 6  6 90]
[13 13 85]	[ 6  6 85]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 84]
[13 13 87]	[ 6  6 81]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[6 6 0]
[13 13 83]	[ 6  6 85]
[13 13 85]	[ 6  6 83]
[13 13 87]	[ 6  6 81]
[13 13 85]	[ 6  6 83]
[13 13 87]	[ 6  6 85]
[13 13 88]	[6 6 0]
[13 13 87]	[ 6  6 88]
[13 13 85]	[ 6  6 87]
[13 13 83]	[ 6  6 85]
[13 13 81]	[ 6  6 84]
[13 13 80]	[ 6  6 81]
[13 13 85]	[ 6  6 80]
[13 13 87]	[ 6  6 78]
[13 13 88]	[6 6 0]
[13 13 87]	[ 6  6 85]
[13 13 85]	[ 6  6 88]
[13 13 85]	[ 6  6 85]
[-1 -1 -1]	[ 6  6 83]
[-1 13 -1]	[ 6 -1 85]
[13 13 73]	[-1 -1 61]
[13 13 71]	[-1 -1 61]
[13 13 68]	[-1 13 61]
[13 13 73]	[13 13 68]
[13 13 75]	[13 13 68]
[13 13 73]	[13  8 68]
[13 13 73]	[ 8  8 76]
[13 13 68]	[ 8 13 75]
[13 18 68]	[13 13 73]
[18 18 69]	[13 13 68]
[18 18 68]	[13 18 69]
[18 18 66]	[18 18 71]
[18 18 66]	[18 12 69]
[18 18 68]	[12 12 66]
[18 18 69]	[12 12 66]
[18 18 71]	[12 12 69]
[18  8 69]	[12 12 73]
[ 8  8 68]	[12  8 73]
[ 8  8 72]	[ 8  8 68]
[ 8  8 73]	[ 8 13 68]
[ 8  8 75]	[13 13 73]
[ 8  8 76]	[13  8 73]
[ 8 13 75]	[ 8  8 72]
[13 13 73]	[ 8 10 75]
[13 13 68]	[10 10 73]
[13 13 66]	[10 13 73]
[13 13 64]	[13 13 68]
[13 13 64]	[13 13 64]
[13 13 66]	[13 13 66]
[13 13 64]	[13 13 68]
[13 13 63]	[13 18 68]
[13 13 64]	[18 18 66]
[13 13 66]	[18 18 64]
[13 13 68]	[18  8 66]
[-1 -1 -1]	[ 8  8 68]
[-1 13 -1]	[ 8 -1 68]
[13 13 73]	[-1 13 80]
[13 13 85]	[13 13 80]
[13 13 85]	[13 13 85]
[13 13 85]	[13  8 84]
[13 13 88]	[ 8  8 80]
[13 13 92]	[ 8  8 83]
[13 13 88]	[ 8  8 87]
[13 13 87]	[ 8  8 90]
[13 13 88]	[ 8 13 87]
[13 13 90]	[13 13 88]
[13 13 92]	[13 13 88]
[13 13 92]	[13 13 88]
[13 13 88]	[13 13 92]
[13 13 88]	[13  8 90]
[13 13 87]	[ 8  8 87]
[13 13 88]	[ 8 13 90]
[13 13 88]	[13  8 88]
[13 13 88]	[ 8  8 87]
[13 13 90]	[ 8  8 87]
[13 13 92]	[ 8  8 87]
[13 13 88]	[ 8  8 92]
[13 13 88]	[ 8  8 90]
[13 13 87]	[ 8  8 87]
[13 13 88]	[ 8 13 90]
[13 13 87]	[13 13 88]
[13 13 88]	[13 13 88]
[13 13 88]	[13  8 85]
[13 13 88]	[ 8  8 87]
[13 13 90]	[ 8  8 87]
[13 13 92]	[ 8  8 87]
[13 13 88]	[ 8  8 92]
[13 13 88]	[ 8  8 90]
[13 13 87]	[ 8  8 87]
[13 13 88]	[ 8 13 90]
[13 13 87]	[13 13 88]
[13 13 88]	[13 13 88]
[13 13 88]	[13  8 85]
[13 13 87]	[ 8  8 87]
[13 13 88]	[ 8 13 87]
[13 13 90]	[13 13 88]
[13 13 92]	[13 13 88]
[13 13 88]	[13 13 92]
[13 13 92]	[13  8 90]
[13 13 88]	[ 8  8 87]
[-1 -1 -1]	[ 8  8 90]
[-1 13 -1]	[ 8 -1 87]
[13 13 73]	[-1 -1 73]
[13 13 73]	[-1 13 75]
[13 13 75]	[13 13 76]
[13 13 76]	[13 13 75]
[13 13 75]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 75]	[13 13 73]
[13 13 76]	[13 13 68]
[13 13 75]	[13 13 73]
[13 13 76]	[13 10 75]
[13 13 75]	[10 10 76]
[13 13 73]	[10 10 75]
[13 13 73]	[10 10 76]
[13 13 71]	[10 10 75]
[13 13 73]	[10 10 73]
[13 13 75]	[10 10 69]
[13 12 73]	[10 10 73]
[12 12 71]	[10 12 76]
[12 12 68]	[12 12 75]
[12 12 66]	[12 12 71]
[12 12 66]	[12 12 66]
[12 12 68]	[12 12 71]
[12 12 66]	[12 12 68]
[12 12 68]	[12 12 66]
[12 12 66]	[12 12 68]
[12 12 71]	[12 12 71]
[12 12 73]	[12 12 66]
[12 13 71]	[12 12 68]
[13 13 73]	[12 12 71]
[13 13 73]	[12 12 73]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 73]
[13 13 75]	[12 12 71]
[13 13 76]	[12 13 75]
[13 13 75]	[13 13 76]
[13 13 76]	[13 13 75]
[13 13 75]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 75]	[13 13 73]
[13 13 76]	[13 13 68]
[13 13 75]	[13 13 73]
[13 13 76]	[13 10 75]
[13 13 75]	[10 10 76]
[13 13 73]	[10 10 75]
[13 13 73]	[10 10 76]
[13 13 71]	[10 10 75]
[13 13 73]	[10 10 73]
[13 13 75]	[10 10 69]
[13 13 76]	[10 10 73]
[13 13 73]	[10 12 76]
[13 13 68]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 68]	[12 12 66]
[13 13 66]	[12 12 75]
[13 13 64]	[12 12 68]
[13 13 63]	[12 12 66]
[13 13 64]	[12 12 68]
[13 13 63]	[12 12 71]
[13 13 61]	[12 12 66]
[13 13 61]	[12 12 64]
[13 13 61]	[12 12 63]
[13 13 61]	[12 13 64]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 59]
[13 13 61]	[13 13 63]
[13 13 61]	[13 13 64]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 68]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 69]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 68]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 71]
[13 13 61]	[13 13 61]
[13 13 63]	[13 13 68]
[13 13 64]	[13 13 61]
[13 13 64]	[13 13 69]
[13 13 66]	[13 13 68]
[13 12 64]	[13 13 66]
[12 12 63]	[13 12 64]
[12 12 59]	[12 12 63]
[12 12 59]	[12 12 59]
[12 12 59]	[12 12 66]
[12 12 59]	[12 12 59]
[12 12 59]	[12 12 68]
[12 12 59]	[12 12 59]
[12 12 59]	[12 12 66]
[12 12 59]	[12 12 59]
[12 12 59]	[12 12 69]
[12 12 59]	[12 12 59]
[12 13 63]	[12 12 68]
[13 13 61]	[12 12 59]
[13 13 61]	[12 12 66]
[13 13 61]	[12 12 64]
[13 13 61]	[12 12 59]
[13 13 61]	[12 13 63]
[13 13 61]	[13 13 64]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 68]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 69]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 68]
[13 13 61]	[13 13 61]
[13 13 61]	[13 13 71]
[13 13 61]	[13 13 61]
[13 13 63]	[13 13 68]
[13 13 64]	[13 13 61]
[13 13 64]	[13 13 69]
[13 13 66]	[13 13 68]
[13 12 64]	[13 13 66]
[12 12 63]	[13 12 64]
[12 12 59]	[12 12 63]
[12 12 59]	[12 12 59]
[12 12 59]	[12 12 66]
[12 12 59]	[12 12 59]
[12 12 59]	[12 12 68]
[12 12 59]	[12 12 59]
[12 13 63]	[12 12 66]
[13 13 61]	[12 13 59]
[13 13 61]	[13 13 64]
[13 13 61]	[13 13 61]
[-1 -1 -1]	[13 13 61]
[-1 13 -1]	[13 -1 59]
[13 13 73]	[-1 -1 68]
[13 13 72]	[-1 -1 67]
[13  8 73]	[-1 13 68]
[ 8  8 72]	[13 13 69]
[ 8  8 68]	[13 13 68]
[ 8  8 68]	[13 13 73]
[ 8  8 68]	[13 13 68]
[ 8  8 68]	[13 13 67]
[ 8  8 72]	[13  8 68]
[ 8  8 73]	[ 8  8 69]
[ 8  8 72]	[ 8  8 68]
[ 8  8 68]	[ 8  8 75]
[ 8  8 68]	[ 8  8 68]
[ 8  8 68]	[ 8  8 67]
[ 8  8 68]	[ 8  8 68]
[ 8  8 76]	[ 8  8 69]
[ 8  8 75]	[ 8  8 68]
[ 8  8 73]	[ 8  8 78]
[ 8  8 72]	[ 8  8 75]
[ 8  8 68]	[ 8  8 72]
[ 8  8 66]	[ 8  8 68]
[ 8  8 66]	[ 8  8 66]
[ 8  8 68]	[ 8 13 65]
[ 8  8 72]	[13 13 64]
[ 8  8 73]	[13 13 72]
[ 8  8 72]	[13 13 73]
[ 8  8 68]	[13 13 72]
[ 8  8 72]	[13 13 71]
[ 8  8 75]	[13 18 70]
[ 8  8 76]	[18 18 69]
[ 8 13 75]	[18 18 73]
[13 13 73]	[18 18 78]
[13 13 76]	[18 18 69]
[13 13 73]	[18 18 73]
[13 13 73]	[18 13 78]
[13 13 75]	[13 13 68]
[13  8 73]	[13 13 73]
[ 8  8 75]	[13 13 76]
[ 8  8 75]	[13 13 68]
[ 8  8 76]	[13 13 73]
[ 8  8 78]	[13  3 74]
[ 8  8 76]	[ 3  3 75]
[ 8  8 75]	[ 3  3 76]
[ 8  8 73]	[ 3  3 75]
[ 8  8 72]	[ 3  3 73]
[ 8  8 73]	[ 3  3 72]
[ 8  8 72]	[ 3  8 73]
[ 8  8 68]	[ 8  8 75]
[ 8  8 68]	[ 8  8 75]
[ 8  8 68]	[ 8  8 68]
[ 8  8 68]	[ 8  8 67]
[ 8  8 68]	[ 8 13 68]
[ 8  8 72]	[13 13 69]
[ 8  8 68]	[13 13 68]
[ 8  8 68]	[13 13 73]
[ 8  8 68]	[13 13 68]
[ 8  8 68]	[13 13 67]
[ 8  8 72]	[13  8 68]
[ 8  8 73]	[ 8  8 69]
[ 8  8 72]	[ 8  8 68]
[ 8  8 68]	[ 8  8 75]
[ 8  8 68]	[ 8  8 68]
[ 8  8 68]	[ 8  8 67]
[ 8  8 68]	[ 8  8 68]
[ 8  8 76]	[ 8  8 69]
[ 8  8 75]	[ 8  8 68]
[ 8  8 73]	[ 8  8 78]
[ 8  8 72]	[ 8  8 75]
[ 8  8 68]	[ 8  8 72]
[ 8  8 66]	[ 8  8 68]
[ 8  8 66]	[ 8  8 66]
[ 8  8 68]	[ 8 13 65]
[ 8  8 72]	[13 13 64]
[ 8  8 73]	[13 13 72]
[ 8  8 72]	[13 13 73]
[ 8 18 71]	[13 13 72]
[18 18 72]	[13 13 71]
[18 18 73]	[13 18 70]
[18 18 73]	[18 18 69]
[18 18 72]	[18 18 73]
[18 18 73]	[18 18 78]
[18 18 73]	[18 18 69]
[18 13 69]	[18 18 73]
[13 13 68]	[18 18 78]
[13 13 68]	[18 18 69]
[13 13 73]	[18 13 73]
[13 13 75]	[13 13 68]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 75]	[13 13 68]
[13  8 73]	[13 13 73]
[ 8  8 75]	[13 13 76]
[ 8  8 76]	[13 13 68]
[ 8  8 78]	[13 13 72]
[ 8  8 80]	[13  8 75]
[ 8  8 81]	[ 8  8 80]
[ 8  8 80]	[ 8  8 68]
[ 8  8 81]	[ 8  8 80]
[ 8  8 80]	[ 8  8 81]
[ 8  8 78]	[ 8  8 80]
[ 8  8 76]	[ 8  8 78]
[ 8  8 75]	[ 8  8 76]
[ 8  8 75]	[ 8 13 75]
[ 8  8 68]	[13 13 73]
[ 8  8 68]	[13 13 73]
[ 8  8 68]	[13 13 68]
[ 8  8 68]	[13 13 69]
[ 8  8 68]	[13  5 70]
[ 8  8 68]	[ 5  5 71]
[ 8  8 68]	[ 5  5 70]
[ 8  8 72]	[ 5  5 71]
[ 8  8 73]	[ 5  5 70]
[ 8  8 72]	[ 5  5 71]
[ 8 18 71]	[ 5 18 72]
[18 18 69]	[18 18 73]
[18 18 68]	[18 18 69]
[18 12 66]	[18 18 68]
[12 12 68]	[18 18 69]
[12 12 66]	[18 12 70]
[12 12 68]	[12 12 71]
[12 12 66]	[12 12 63]
[12 12 66]	[12 12 66]
[12 12 68]	[12 12 71]
[12 12 71]	[12 12 63]
[12 12 73]	[12 12 66]
[12 13 71]	[12 12 75]
[13 13 73]	[12  5 74]
[13 13 73]	[ 5  5 73]
[13 13 75]	[ 5  5 68]
[13 13 73]	[ 5  5 76]
[13 13 75]	[ 5  5 76]
[13  8 73]	[ 5  5 68]
[ 8  8 75]	[ 5  5 76]
[ 8  8 72]	[ 5  5 68]
[ 8  8 73]	[ 5  5 76]
[ 8  8 72]	[ 5  5 68]
[ 8  8 73]	[ 5  5 75]
[ 8  8 72]	[ 5  5 68]
[ 8 18 71]	[ 5  5 75]
[18 18 69]	[ 5 18 68]
[18 18 68]	[18 18 73]
[18 18 69]	[18 18 69]
[18 18 68]	[18 18 62]
[18 18 69]	[18 18 63]
[18 18 68]	[18 12 66]
[18 18 69]	[12 12 75]
[18 18 69]	[12 12 69]
[18 18 68]	[12 12 73]
[18 18 69]	[12 12 68]
[18 18 69]	[12 12 69]
[18 18 69]	[12  5 70]
[18 18 68]	[ 5  5 71]
[18 18 69]	[ 5  5 68]
[18 18 68]	[ 5  5 67]
[18 18 69]	[ 5  5 68]
[18 18 68]	[ 5  5 69]
[18 18 69]	[ 5  5 71]
[18 18 69]	[ 5  5 64]
[18 18 68]	[ 5  5 68]
[18 18 69]	[ 5  5 71]
[18 18 69]	[ 5  5 64]
[18 18 68]	[ 5  5 68]
[18 18 69]	[ 5  5 71]
[18 18 68]	[ 5 18 72]
[18 18 69]	[18 18 73]
[18 18 71]	[18 18 66]
[18 18 73]	[18 18 69]
[18 18 78]	[18 18 73]
[18 18 76]	[18 18 66]
[18 18 75]	[18 18 76]
[18 18 73]	[18 18 75]
[18 18 71]	[18 18 74]
[18 18 69]	[18 12 73]
[18 18 68]	[12 12 71]
[18 18 69]	[12 12 63]
[18  8 66]	[12 12 66]
[ 8  8 68]	[12 12 71]
[ 8  8 72]	[12 12 63]
[ 8  8 73]	[12 12 66]
[ 8  8 72]	[12 12 71]
[ 8  8 68]	[12  5 72]
[ 8  8 68]	[ 5  5 73]
[ 8  8 72]	[ 5  5 68]
[ 8  8 73]	[ 5  5 68]
[ 8  8 75]	[ 5  5 68]
[ 8  8 76]	[ 5  5 71]
[ 8 13 75]	[ 5  5 76]
[13 13 73]	[ 5 10 75]
[13 13 75]	[10 10 73]
[13 13 76]	[10 10 72]
[13 13 76]	[10 10 73]
[13 13 75]	[10 23 75]
[13 13 76]	[23 23 78]
[13 13 78]	[23 23 76]
[13 13 80]	[23 23 75]
[13 13 80]	[23  5 76]
[13 13 80]	[ 5  5 80]
[13 13 85]	[ 5  5 81]
[13 13 87]	[ 5  5 82]
[13 13 85]	[ 5  1 83]
[13 18 80]	[ 1  1 85]
[18 18 81]	[ 1  1 83]
[18 18 80]	[ 1  1 81]
[18 18 78]	[ 1 18 80]
[18 18 76]	[18 18 78]
[18 18 75]	[18 18 76]
[18 18 73]	[18 18 75]
[18 18 71]	[18 12 73]
[18 18 69]	[12 12 71]
[18 18 68]	[12 12 69]
[18 13 66]	[12 12 68]
[13 13 68]	[12  5 66]
[13 13 73]	[ 5  5 64]
[13 13 76]	[ 5  5 64]
[13 13 78]	[ 5  5 73]
[13 13 80]	[ 5  5 76]
[13 13 76]	[ 5  1 80]
[13 13 78]	[ 1  1 85]
[13 13 80]	[ 1  1 73]
[13 13 81]	[ 1  1 76]
[13 13 80]	[ 1  1 80]
[13 13 78]	[ 1  1 83]
[13 13 80]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 76]	[ 1  1 80]
[13 13 78]	[ 1  1 81]
[13 13 80]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 78]	[ 1  1 80]
[13 13 76]	[ 1  1 81]
[13 13 75]	[ 1  1 80]
[13 13 73]	[ 1  1 76]
[13 13 75]	[ 1  1 73]
[13 13 76]	[ 1  1 85]
[13 13 78]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 76]	[ 1  1 80]
[13 13 78]	[ 1  1 83]
[13 13 80]	[ 1  1 73]
[13 18 80]	[ 1  1 76]
[18 18 78]	[ 1 15 80]
[18 18 76]	[15 15 81]
[18 18 78]	[15 15 69]
[18 18 80]	[15 15 75]
[18 18 78]	[15 15 78]
[18 18 76]	[15 15 81]
[18 18 75]	[15 15 78]
[18 18 73]	[15 15 75]
[18 18 72]	[15 15 69]
[18 18 73]	[15 15 85]
[18 18 78]	[15 15 69]
[18 18 80]	[15 15 75]
[18 18 78]	[15 15 78]
[18 18 76]	[15 15 83]
[18 18 78]	[15 15 69]
[18 18 80]	[15 15 75]
[18 18 78]	[15  8 78]
[18 18 76]	[ 8  8 81]
[18 18 78]	[ 8  8 69]
[18 18 80]	[ 8  8 75]
[18 18 78]	[ 8  8 78]
[18 18 76]	[ 8  8 81]
[18 18 75]	[ 8  8 78]
[18 18 73]	[ 8  8 75]
[18 18 72]	[ 8  8 69]
[18 18 73]	[ 8  8 85]
[18 18 78]	[ 8  8 69]
[18 18 80]	[ 8  8 75]
[18 18 78]	[ 8  8 78]
[18 18 76]	[ 8  8 83]
[18 18 78]	[ 8  8 69]
[18 18 80]	[ 8  8 75]
[18 18 78]	[ 8  1 78]
[18 18 78]	[ 1  1 81]
[18 18 81]	[ 1  1 73]
[18 18 80]	[ 1  1 76]
[18 13 78]	[ 1  1 80]
[13 13 76]	[ 1  1 81]
[13 13 75]	[ 1  1 80]
[13 13 73]	[ 1  1 76]
[13 13 75]	[ 1  1 73]
[13 13 76]	[ 1  1 85]
[13 13 78]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 76]	[ 1  1 80]
[13 13 78]	[ 1  1 83]
[13 13 80]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 76]	[ 1  1 80]
[13 13 78]	[ 1  1 81]
[13 13 80]	[ 1  1 73]
[13 13 80]	[ 1  1 76]
[13 13 80]	[ 1  1 80]
[13 13 78]	[ 1  1 81]
[13 13 80]	[ 1  1 80]
[13 18 80]	[ 1  1 76]
[18 18 81]	[ 1 10 73]
[18 18 80]	[10 10 81]
[18 18 81]	[10 10 83]
[18 18 80]	[10 10 81]
[18 18 78]	[10 10 80]
[18 18 80]	[10 10 78]
[18 18 81]	[10 15 76]
[18 18 80]	[15 15 81]
[18 18 78]	[15 15 80]
[18 18 76]	[15 15 78]
[18 18 75]	[15 13 76]
[18  8 73]	[13 13 75]
[ 8  8 72]	[13 13 73]
[ 8  8 68]	[13 13 71]
[ 8  8 72]	[13  6 71]
[ 8  8 73]	[ 6  6 69]
[ 8  8 75]	[ 6  6 71]
[ 8  8 76]	[ 6  6 72]
[ 8 13 75]	[ 6 19 73]
[13 13 73]	[19 19 75]
[13 13 73]	[19 19 73]
[13 13 75]	[19 19 71]
[13 13 76]	[19  1 73]
[13 13 80]	[ 1  1 76]
[13 13 81]	[ 1  1 78]
[13 18 80]	[ 1  1 79]
[18 18 81]	[ 1 10 80]
[18 18 80]	[10 10 81]
[18 18 78]	[10 10 80]
[18 18 76]	[10 10 78]
[18 18 75]	[10 15 76]
[18 18 73]	[15 15 75]
[18 18 71]	[15 15 73]
[18  8 69]	[15 15 71]
[ 8  8 68]	[15  8 69]
[ 8  8 66]	[ 8  8 68]
[ 8  8 64]	[ 8  8 66]
[ 8 13 63]	[ 8  8 64]
[-1 -1 -1]	[ 8  1 63]
[-1 13 -1]	[ 1 13 61]
[13 13 73]	[13 13 68]
[13 13 75]	[13 13 73]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 71]	[13 13 75]
[13 13 73]	[13 10 73]
[13 13 73]	[10 10 69]
[13 13 75]	[10 10 73]
[13 13 76]	[10 10 75]
[13 13 75]	[10 10 76]
[13  8 73]	[10 10 75]
[ 8  8 75]	[10  6 73]
[ 8  8 76]	[ 6  6 70]
[ 8  8 78]	[ 6  6 73]
[ 8  8 76]	[ 6  6 75]
[ 8 13 75]	[ 6  6 76]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6 12 73]
[13 13 75]	[12 12 75]
[13 13 76]	[12 12 75]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 73]	[12 12 73]
[13 13 75]	[12 13 75]
[13 13 76]	[13 13 68]
[13 13 75]	[13 13 73]
[13 13 76]	[13 13 75]
[13 13 75]	[13 13 76]
[13  8 73]	[13 13 75]
[ 8  8 75]	[13 10 73]
[ 8  8 76]	[10 10 69]
[ 8  8 78]	[10 10 73]
[ 8  8 76]	[10 10 75]
[ 8  8 75]	[10 10 76]
[ 8  8 76]	[10 10 75]
[ 8  8 76]	[10 12 73]
[ 8  8 78]	[12 12 75]
[ 8  8 78]	[12 12 75]
[ 8  8 76]	[12 12 76]
[ 8  8 75]	[12 12 78]
[ 8  8 76]	[12 12 75]
[ 8  8 78]	[12 12 71]
[ 8  8 76]	[12 12 75]
[ 8  8 78]	[12 20 78]
[ 8  8 76]	[20 20 78]
[ 8 13 75]	[20 20 76]
[13 13 73]	[20 13 75]
[13 13 75]	[13 13 73]
[13 13 76]	[13 13  0]
[13 13 78]	[13 13 73]
[13 13 80]	[13 13 76]
[13 13 80]	[13 13 80]
[13 13 78]	[13 13 85]
[13 13 80]	[13 13 80]
[13 13 78]	[13 18 76]
[13 13 80]	[18 18 78]
[13 13 78]	[18 18 80]
[13 13 76]	[18 18 81]
[13 13 73]	[18 18 80]
[13 13 71]	[18 18 76]
[13 13 73]	[18 10 73]
[13 13 75]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 75]	[10 10 76]
[13 13 76]	[10 10 68]
[13 13 75]	[10 10 73]
[13 13 76]	[10  8 76]
[13 13 75]	[ 8  8 76]
[13  8 73]	[ 8  8 75]
[ 8  8 75]	[ 8  8 73]
[ 8  8 76]	[ 8  8 72]
[ 8 13 75]	[ 8  8 73]
[13 13 76]	[ 8 13 75]
[13 13 78]	[13 13 73]
[13 13 80]	[13 13 76]
[13 13 80]	[13 13 80]
[13 13 78]	[13 13 85]
[13 13 80]	[13 13 80]
[13 13 78]	[13 18 76]
[13 13 80]	[18 18 78]
[13 13 78]	[18 18 80]
[13 13 76]	[18 18 81]
[13 13 73]	[18 18 80]
[13 13 71]	[18 18 76]
[13 13 73]	[18 10 73]
[13 13 75]	[10 10 69]
[13 13 73]	[10 10 73]
[13 13 73]	[10 10 76]
[13 13 75]	[10 10 68]
[13 13 76]	[10 10 73]
[13 13 75]	[10  8 76]
[13  8 73]	[ 8  8 75]
[ 8  8 75]	[ 8  8 73]
[ 8  8 75]	[ 8 13 72]
[ 8  8 75]	[13 13 73]
[ 8  8 76]	[13 13 68]
[ 8  8 78]	[13 13 73]
[ 8  8 76]	[13 13 75]
[ 8 13 75]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 75]	[13 10 73]
[13 13 76]	[10 10 69]
[13 13 75]	[10 10 73]
[13 13 76]	[10 10 75]
[13 13 75]	[10 10 76]
[13  8 73]	[10 10 75]
[ 8  8 75]	[10  6 73]
[ 8  8 76]	[ 6  6 70]
[ 8  8 78]	[ 6  6 73]
[ 8  8 76]	[ 6  6 75]
[ 8 13 75]	[ 6  6 76]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6 12 73]
[13 13 75]	[12 12 75]
[13 13 76]	[12 12 75]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 73]	[12 12 73]
[13 13 75]	[12 13 75]
[13 13 76]	[13 13 68]
[13 13 75]	[13 13 73]
[13 13 76]	[13 13 75]
[13 13 75]	[13 13 76]
[13  8 73]	[13 13 75]
[ 8  8 75]	[13 10 73]
[ 8  8 76]	[10 10 69]
[ 8  8 78]	[10 10 73]
[ 8  8 76]	[10 10 75]
[ 8  8 75]	[10 10 76]
[ 8  8 76]	[10 10 75]
[ 8  8 76]	[10 12 73]
[ 8  8 78]	[12 12 75]
[ 8  8 78]	[12 12 75]
[ 8  8 76]	[12 12 76]
[ 8  8 75]	[12 12 78]
[ 8  8 76]	[12 12 75]
[ 8  8 78]	[12 12 71]
