Accuracy: 0.46037963241940344

n_chords: 1
n_melody: 0
t_prior: 1037.5
e_prior: 50.0
dataset: All
keys: lydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[12]	[12]
[12]	[12]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[1]
[12]	[12]
[-1]	[12]
[1]	[-1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[12]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[12]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[12]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[1]
[1]	[1]
[-1]	[1]
[1]	[-1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[1]
[12]	[1]
[12]	[1]
[12]	[1]
[12]	[1]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[12]	[4]
[1]	[4]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[-1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[4]
[1]	[4]
[1]	[4]
[1]	[4]
[1]	[4]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[4]
[1]	[4]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[4]
[1]	[4]
[1]	[4]
[1]	[4]
[1]	[4]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[-1]	[8]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[22]
[1]	[22]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[22]
[-1]	[22]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[6]
[1]	[6]
[1]	[6]
[-1]	[6]
[1]	[-1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[-1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[-1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[12]	[12]
[6]	[12]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[18]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[12]
[12]	[12]
[6]	[12]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[-1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[7]
[6]	[7]
[6]	[6]
[6]	[6]
[6]	[7]
[6]	[7]
[6]	[6]
[6]	[6]
[1]	[7]
[1]	[7]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[7]
[6]	[7]
[6]	[6]
[6]	[6]
[6]	[7]
[6]	[7]
[6]	[6]
[6]	[6]
[-1]	[6]
[1]	[1]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[-1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[-1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[12]
