Accuracy: 0.03683162249119044

n_chords: 2
n_melody: 1
t_prior: 2.5
e_prior: 0.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  6 77]
[24 24 96]	[ 6 15 73]
[24 24 96]	[15  5 75]
[24 24 96]	[ 5 22 77]
[24 24 96]	[22 22 70]
[24 24 96]	[22 15 77]
[24 24 96]	[15  8 78]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  6 77]
[24 24 96]	[ 6 15 73]
[24 24 96]	[15 10 75]
[24 24 96]	[10 15 77]
[24 24 96]	[15 15 70]
[24 24 96]	[15 22  0]
[24 24 96]	[22 12 73]
[24 24 96]	[12 10 72]
[24 24 96]	[10 17 70]
[24 24 96]	[17 10 68]
[24 24 96]	[10 15 70]
[24 24 96]	[15 15 66]
[24 24 96]	[15 10 66]
[24 24 96]	[10 10 65]
[24 24 96]	[10 10  0]
[24 24 96]	[10  6  0]
[24 24 96]	[ 6 18 70]
[24 24 96]	[18  1 68]
[24 24 96]	[ 1  1 73]
[24 24 96]	[ 1  8 73]
[24 24 96]	[ 8  1 72]
[24 24 96]	[ 1  1 73]
[24 24 96]	[1 1 0]
[24 24 96]	[1 1 0]
[24 24 96]	[ 1  3 68]
[24 24 96]	[ 3 21 70]
[24 24 96]	[21 22 72]
[24 24 96]	[22 22 73]
[24 24 96]	[22  6 75]
[24 24 96]	[ 6 24 77]
[24 24 96]	[24  5 75]
[24 24 96]	[ 5  6 75]
[24 24 96]	[ 6 24 73]
[24 24 96]	[24  5 72]
[-1 -1 -1]	[ 5 10 72]
[24 24 96]	[10 10 70]
[24 24 96]	[10  1  0]
[24 24 96]	[ 1  8 85]
[24 24 96]	[ 8  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6  8 82]
[24 24 96]	[ 8 22 80]
[24 24 96]	[22 22 82]
[24 24 96]	[22  1 84]
[24 24 96]	[ 1 20 85]
[24 24 96]	[20  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  8 90]
[24 24 96]	[ 8  6 92]
[24 24 96]	[ 6  8 94]
[24 24 96]	[ 8  1 92]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6 22 84]
[24 24 96]	[22 15 85]
[24 24 96]	[15  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1 17 89]
[24 24 96]	[17 22 89]
[24 24 96]	[22 15 89]
[24 24 96]	[15  5 87]
[24 24 96]	[ 5 22 89]
[24 24 96]	[22 22 85]
[24 24 96]	[22 22  0]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8 17 87]
[24 24 96]	[17  1 87]
[24 24 96]	[ 1  6 89]
[24 24 96]	[ 6 15 85]
[24 24 96]	[15  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 15 87]
[24 24 96]	[15 15 85]
[24 24 96]	[15  6 84]
[24 24 96]	[ 6 24 82]
[24 24 96]	[24 17 87]
[24 24 96]	[17 19 87]
[24 24 96]	[19 19 85]
[24 24 96]	[19  3 84]
[24 24 96]	[ 3  8 82]
[24 24 96]	[ 8  6 80]
[24 24 96]	[ 6 24 82]
[24 24 96]	[24  1 84]
[-1 -1 -1]	[ 1 20 85]
[24 24 96]	[20  1 87]
[24 24 96]	[ 1 15 85]
[24 24 96]	[15 15 75]
[24 24 96]	[15 11 75]
[24 24 96]	[11 10 75]
[24 24 96]	[10 15 74]
[24 24 96]	[15 17 78]
[24 24 96]	[17 21 77]
[24 24 96]	[21 10 75]
[24 24 96]	[10 10 74]
[24 24 96]	[10 14 73]
[24 24 96]	[14 10 74]
[24 24 96]	[10 20 73]
[24 24 96]	[20  8 75]
[24 24 96]	[ 8 14 72]
[24 24 96]	[14 10 74]
[24 24 96]	[10 15 73]
[24 24 96]	[15  1 75]
[24 24 96]	[ 1  1 77]
[24 24 96]	[ 1 13 77]
[24 24 96]	[13  1 80]
[24 24 96]	[ 1 23 77]
[24 24 96]	[23 11 73]
[24 24 96]	[11  1 75]
[24 24 96]	[ 1 15 77]
[24 24 96]	[15 15 78]
[24 24 96]	[15 22 78]
[24 24 96]	[22 11 77]
[24 24 96]	[11 10 75]
[24 24 96]	[10 10 74]
[24 24 96]	[10 14 73]
[24 24 96]	[14 14 74]
[24 24 96]	[14 15 73]
[24 24 96]	[15  8 75]
[24 24 96]	[ 8 10 72]
[-1 -1 -1]	[10 10 74]
[24 24 96]	[10 15 73]
[24 24 96]	[15  1 75]
[24 24 96]	[ 1  8 85]
[24 24 96]	[ 8  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6  8 82]
[24 24 96]	[ 8 22 80]
[24 24 96]	[22 22 82]
[24 24 96]	[22  1 84]
[24 24 96]	[ 1 20 85]
[24 24 96]	[20  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  8 90]
[24 24 96]	[ 8  6 92]
[24 24 96]	[ 6  8 94]
[24 24 96]	[ 8  1 92]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6 22 84]
[24 24 96]	[22 15 85]
[24 24 96]	[15  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  5 89]
[24 24 96]	[ 5 22 89]
[24 24 96]	[22 15 89]
[24 24 96]	[15  5 87]
[24 24 96]	[ 5 22 89]
[24 24 96]	[22 22 85]
[24 24 96]	[22 22  0]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8 17 87]
[24 24 96]	[17  1 87]
[24 24 96]	[ 1  6 89]
[24 24 96]	[ 6 15 85]
[24 24 96]	[15  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 15 87]
[24 24 96]	[15 15 85]
[24 24 96]	[15  6 84]
[24 24 96]	[ 6 24 82]
[24 24 96]	[24 17 87]
[24 24 96]	[17 19 87]
[24 24 96]	[19 19 85]
[24 24 96]	[19  3 84]
[24 24 96]	[ 3  8 82]
[24 24 96]	[ 8  6 80]
[24 24 96]	[ 6 24 82]
[24 24 96]	[24  1 84]
[-1 -1 -1]	[ 1 20 85]
[24 24 96]	[20  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  6 65]
[24 24 96]	[ 6  1 70]
[24 24 96]	[ 1  6 68]
[24 24 96]	[ 6  1 66]
[24 24 96]	[ 1 15 65]
[24 24 96]	[15  1 63]
[24 24 96]	[ 1 21 65]
[24 24 96]	[21 22 72]
[24 24 96]	[22 22 73]
[24 24 96]	[22 17 73]
[24 24 96]	[17 17 72]
[24 24 96]	[17  5 70]
[24 24 96]	[ 5 22 72]
[24 24 96]	[22 22 70]
[24 24 96]	[22 24 73]
[24 24 96]	[24 24 72]
[24 24 96]	[24  1 70]
[24 24 96]	[ 1  6 68]
[24 24 96]	[ 6 24 70]
[24 24 96]	[24  6 72]
[24 24 96]	[ 6  1 73]
[24 24 96]	[ 1  1 73]
[24 24 96]	[ 1  6 68]
[24 24 96]	[ 6 17 70]
[24 24 96]	[17 15 68]
[24 24 96]	[15 15 66]
[24 24 96]	[15 10 66]
[24 24 96]	[10  3 65]
[24 24 96]	[ 3  8 73]
[24 24 96]	[ 8  8 72]
[24 24 96]	[ 8  3 73]
[24 24 96]	[ 3 19 75]
[24 24 96]	[19  8 73]
[24 24 96]	[ 8 10 72]
[24 24 96]	[10  8 70]
[24 24 96]	[ 8  1 72]
[24 24 96]	[ 1 15 65]
[24 24 96]	[15  1 66]
[24 24 96]	[ 1 20 65]
[-1 -1 -1]	[20  8 63]
[24 24 96]	[ 8  1 68]
[24 24 96]	[ 1  1 65]
[24 24 96]	[ 1 22 73]
[24 24 96]	[22 17 73]
[24 24 96]	[17  6 72]
[24 24 96]	[ 6  8 70]
[24 24 96]	[ 8  1 68]
[24 24 96]	[ 1  8 73]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1 22 77]
[24 24 96]	[22  5 77]
[24 24 96]	[ 5  5 77]
[24 24 96]	[ 5  5 75]
[24 24 96]	[ 5 22 77]
[24 24 96]	[22  8 77]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  8 73]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  1 73]
[24 24 96]	[ 1  6 73]
[24 24 96]	[ 6 24 73]
[24 24 96]	[24  1 75]
[24 24 96]	[ 1 21 77]
[24 24 96]	[21  5 75]
[24 24 96]	[ 5 22 77]
[24 24 96]	[22  5 73]
[24 24 96]	[ 5 22 72]
[24 24 96]	[22  3 70]
[24 24 96]	[ 3  8 75]
[24 24 96]	[ 8 13 75]
[24 24 96]	[13  8 73]
[24 24 96]	[ 8  1 72]
[24 24 96]	[ 1  3 73]
[24 24 96]	[ 3  8 70]
[24 24 96]	[ 8 17 68]
[24 24 96]	[17 22 68]
[24 24 96]	[22  6 73]
[24 24 96]	[ 6  8 73]
[24 24 96]	[ 8  8 75]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  1 77]
[24 24 96]	[ 1  1 75]
[24 24 96]	[ 1  6 77]
[24 24 96]	[ 6  1 73]
[24 24 96]	[ 1 15 73]
[24 24 96]	[15 11 78]
[24 24 96]	[11 17 78]
[24 24 96]	[17 11 77]
[24 24 96]	[11 10 75]
[24 24 96]	[10  3 77]
[24 24 96]	[ 3  8 75]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1 22 77]
[24 24 96]	[22 15 77]
[24 24 96]	[15 11 78]
[24 24 96]	[11 17 78]
[24 24 96]	[17  6 80]
[24 24 96]	[ 6  1 73]
[24 24 96]	[ 1  3 77]
[24 24 96]	[ 3 19 75]
[24 24 96]	[19  8 73]
[24 24 96]	[ 8  1 72]
[24 24 96]	[ 1  3 73]
[24 24 96]	[ 3  8 70]
[24 24 96]	[ 8 17 68]
[24 24 96]	[17 22 68]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  3 72]
[24 24 96]	[ 3 17 70]
[24 24 96]	[17 15 68]
[24 24 96]	[15  6 75]
[24 24 96]	[ 6  8 77]
[24 24 96]	[ 8  5 75]
[24 24 96]	[ 5  6 77]
[24 24 96]	[ 6  1 78]
[24 24 96]	[ 1  8 77]
[24 24 96]	[ 8 22 75]
[24 24 96]	[22 22 73]
[24 24 96]	[22  6 72]
[24 24 96]	[ 6  6 73]
[24 24 96]	[ 6  1 75]
[-1 -1 -1]	[ 1  8 77]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1 22 73]
[24 24 96]	[22  6 82]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6  5 82]
[24 24 96]	[ 5 19 81]
[24 24 96]	[19 19 82]
[24 24 96]	[19 22 84]
[24 24 96]	[22 17 85]
[24 24 96]	[17 22 84]
[24 24 96]	[22 22 82]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 22 87]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 22 89]
[24 24 96]	[22 21 89]
[24 24 96]	[21  5 87]
[24 24 96]	[ 5  5 89]
[24 24 96]	[ 5 22 87]
[24 24 96]	[22  3 85]
[24 24 96]	[ 3  3 87]
[24 24 96]	[ 3  8 85]
[24 24 96]	[ 8  3 84]
[24 24 96]	[ 3  3 82]
[24 24 96]	[ 3  3 82]
[24 24 96]	[ 3 22 84]
[24 24 96]	[22  6 85]
[24 24 96]	[ 6 24 85]
[24 24 96]	[24  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1 15 84]
[24 24 96]	[15 22 82]
[24 24 96]	[22  8 82]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  8 89]
[24 24 96]	[ 8 15 87]
[24 24 96]	[15 15 82]
[24 24 96]	[15 22 84]
[24 24 96]	[22 17 85]
[24 24 96]	[17 17 84]
[24 24 96]	[17  5 82]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22 22 82]
[24 24 96]	[22 22 82]
[24 24 96]	[22 17 82]
[24 24 96]	[17  6 80]
[24 24 96]	[ 6 24 85]
[24 24 96]	[24  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 22 87]
[24 24 96]	[22 15 85]
[24 24 96]	[15  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1 24 89]
[24 24 96]	[24  1 90]
[24 24 96]	[ 1 15 89]
[24 24 96]	[15 15 87]
[24 24 96]	[15 15 89]
[24 24 96]	[15  8 90]
[24 24 96]	[ 8  8 87]
[24 24 96]	[ 8  1 85]
[24 24 96]	[ 1  5 85]
[24 24 96]	[ 5 22 89]
[24 24 96]	[22 22 89]
[24 24 96]	[22 22 87]
[24 24 96]	[22 24 85]
[24 24 96]	[24 24 87]
[24 24 96]	[24 15 89]
[24 24 96]	[15 22 90]
[24 24 96]	[22  8 89]
[24 24 96]	[ 8  1 92]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  1 90]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 22 90]
[24 24 96]	[22 22 89]
[24 24 96]	[22  8 90]
[24 24 96]	[ 8  8 92]
[24 24 96]	[ 8  1 90]
[24 24 96]	[ 1  8 89]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  6 89]
[24 24 96]	[ 6 15 85]
[24 24 96]	[15 22 87]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8 15 84]
[24 24 96]	[15 17 82]
[24 24 96]	[17  6 80]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6  1 84]
[24 24 96]	[ 1 15 85]
[24 24 96]	[15  6 82]
[24 24 96]	[ 6  1 82]
[24 24 96]	[ 1 22 80]
[24 24 96]	[22  5 82]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22 24 85]
[24 24 96]	[24 24 84]
[-1 -1 -1]	[24  5 82]
[24 24 96]	[ 5 10 81]
[24 24 96]	[10 22 82]
[24 24 96]	[22 22 82]
[24 24 96]	[22 22 85]
[24 24 96]	[22 17 82]
[24 24 96]	[17 22 80]
[24 24 96]	[22 22 82]
[24 24 96]	[22 22 84]
[24 24 96]	[22 24 85]
[24 24 96]	[24 22 84]
[24 24 96]	[22 22 82]
[24 24 96]	[22 22 85]
[24 24 96]	[22 22 85]
[24 24 96]	[22  1 85]
[24 24 96]	[ 1  8 85]
[24 24 96]	[ 8 22 80]
[24 24 96]	[22 19 82]
[24 24 96]	[19  8 85]
[24 24 96]	[ 8  8 84]
[24 24 96]	[ 8  8 84]
[24 24 96]	[ 8 24 87]
[24 24 96]	[24 15 87]
[24 24 96]	[15 15 87]
[24 24 96]	[15 15 85]
[24 24 96]	[15  6 84]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6 22 84]
[24 24 96]	[22 24 85]
[24 24 96]	[24 22 84]
[24 24 96]	[22  5 82]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22 22 85]
[24 24 96]	[22 17 82]
[24 24 96]	[17 22 80]
[24 24 96]	[22 22 82]
[24 24 96]	[22 22 84]
[-1 -1 -1]	[22 24 85]
[24 24 96]	[24 10 84]
[24 24 96]	[10  1 82]
[24 24 96]	[ 1 22 73]
[24 24 96]	[22 17 73]
[24 24 96]	[17  6 72]
[24 24 96]	[ 6  1 70]
[24 24 96]	[ 1 22 68]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  5 77]
[24 24 96]	[ 5 22 77]
[24 24 96]	[22 22 77]
[24 24 96]	[22  3 77]
[24 24 96]	[ 3  1 75]
[24 24 96]	[ 1  8 77]
[24 24 96]	[ 8  1 78]
[24 24 96]	[ 1  8 77]
[24 24 96]	[ 8 22 75]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1 15 77]
[24 24 96]	[15 22 75]
[24 24 96]	[22  6 73]
[24 24 96]	[ 6  5 70]
[24 24 96]	[ 5 22 72]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  1 80]
[24 24 96]	[ 1 22 77]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  8 75]
[24 24 96]	[ 8  1 78]
[-1 -1 -1]	[ 1  8 77]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  1 73]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6  8 85]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1 15 85]
[24 24 96]	[15 15 87]
[24 24 96]	[15 23 89]
[24 24 96]	[23  6 90]
[24 24 96]	[ 6  1 90]
[24 24 96]	[ 1  6 89]
[24 24 96]	[ 6  1 90]
[24 24 96]	[ 1 10 92]
[24 24 96]	[10 15 94]
[24 24 96]	[15 22 90]
[24 24 96]	[22 22 89]
[24 24 96]	[22  1 90]
[24 24 96]	[ 1  8 92]
[24 24 96]	[ 8  8 87]
[24 24 96]	[ 8  1 92]
[24 24 96]	[ 1  6 92]
[24 24 96]	[ 6  1 90]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 15 87]
[24 24 96]	[15  1 87]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6 22 85]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8 23 87]
[24 24 96]	[23 15 85]
[24 24 96]	[15 15 87]
[24 24 96]	[15  6 89]
[24 24 96]	[ 6  6 90]
[24 24 96]	[ 6 10 90]
[24 24 96]	[10 15 89]
[24 24 96]	[15 17 90]
[24 24 96]	[17 10 92]
[24 24 96]	[10 15 94]
[24 24 96]	[15 22 90]
[24 24 96]	[22 22 89]
[24 24 96]	[22 17 90]
[24 24 96]	[17  8 92]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 92]
[24 24 96]	[ 1  6 92]
[24 24 96]	[ 6  1 90]
[24 24 96]	[ 1  1 89]
[-1 -1 -1]	[ 1  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  8 85]
[24 24 96]	[ 8  1 92]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1 22 87]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  8 84]
[24 24 96]	[ 8  8 85]
[24 24 96]	[ 8 24 84]
[24 24 96]	[24 24 82]
[24 24 96]	[24  1 80]
[24 24 96]	[ 1 15 85]
[24 24 96]	[15  1 87]
[24 24 96]	[ 1  1 89]
[24 24 96]	[ 1  8 90]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1 24 92]
[24 24 96]	[24 24 90]
[24 24 96]	[24 17 89]
[24 24 96]	[17 17 87]
[24 24 96]	[17  6 85]
[24 24 96]	[ 6  6 94]
[24 24 96]	[6 1 0]
[24 24 96]	[ 1  6 89]
[24 24 96]	[ 6  8 90]
[24 24 96]	[ 8 17 92]
[24 24 96]	[17 22 92]
[24 24 96]	[22 22 94]
[24 24 96]	[22  6 92]
[24 24 96]	[ 6  6 90]
[24 24 96]	[ 6  8 89]
[24 24 96]	[ 8  8 87]
[24 24 96]	[8 1 0]
[24 24 96]	[ 1 24 80]
[24 24 96]	[24 19 82]
[24 24 96]	[19 22 84]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 89]
[-1 -1 -1]	[ 1 20 90]
[24 24 96]	[20  1 87]
[24 24 96]	[ 1 22 85]
[24 24 96]	[22 22 70]
[24 24 96]	[22 22 70]
[24 24 96]	[22  5 70]
[24 24 96]	[ 5  5 69]
[24 24 96]	[ 5 22 65]
[24 24 96]	[22 21 70]
[24 24 96]	[21 22 72]
[24 24 96]	[22 22 73]
[24 24 96]	[22 15 73]
[24 24 96]	[15  6 75]
[24 24 96]	[ 6  6 73]
[24 24 96]	[ 6  6 72]
[24 24 96]	[ 6  5 73]
[24 24 96]	[ 5  5 72]
[24 24 96]	[ 5 22 72]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  8 75]
[24 24 96]	[ 8  8 77]
[24 24 96]	[ 8  1 78]
[24 24 96]	[ 1  6 77]
[24 24 96]	[ 6 15 73]
[24 24 96]	[15 15 78]
[24 24 96]	[15 22 78]
[24 24 96]	[22 22 77]
[24 24 96]	[22 22 75]
[24 24 96]	[22 22 73]
[24 24 96]	[22 15 75]
[24 24 96]	[15  1 75]
[24 24 96]	[ 1 22 73]
[24 24 96]	[22 12 73]
[24 24 96]	[12 19 72]
[24 24 96]	[19 17 70]
[24 24 96]	[17 17 68]
[24 24 96]	[17 17 67]
[24 24 96]	[17 17 65]
[24 24 96]	[17 17 66]
[24 24 96]	[17 14 68]
[24 24 96]	[14 10 68]
[24 24 96]	[10 10 70]
[24 24 96]	[10 15 68]
[24 24 96]	[15 10 66]
[24 24 96]	[10 22 65]
[24 24 96]	[22  3 77]
[24 24 96]	[ 3 22 75]
[24 24 96]	[22 22 73]
[-1 -1 -1]	[22  5 72]
[24 24 96]	[ 5 10 72]
[24 24 96]	[10 22 70]
[24 24 96]	[22 22 77]
[24 24 96]	[22  5 82]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22  5 85]
[24 24 96]	[ 5  6 84]
[24 24 96]	[ 6 24 82]
[24 24 96]	[24  5 84]
[24 24 96]	[ 5  5 81]
[24 24 96]	[ 5 17 77]
[24 24 96]	[17 22 80]
[24 24 96]	[22  8 80]
[24 24 96]	[ 8  1 78]
[24 24 96]	[ 1  6 77]
[24 24 96]	[ 6 22 82]
[24 24 96]	[22  5 82]
[24 24 96]	[ 5 22 81]
[24 24 96]	[22  5 82]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1 22 89]
[24 24 96]	[22 15 89]
[24 24 96]	[15  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1 21 89]
[24 24 96]	[21 22 87]
[24 24 96]	[22 24 85]
[24 24 96]	[24  6 84]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6 22 84]
[-1 -1 -1]	[22  5 85]
[24 24 96]	[ 5 10 84]
[24 24 96]	[10 15 82]
[24 24 96]	[15 15 75]
[24 24 96]	[15 18 75]
[24 24 96]	[18 15 73]
[24 24 96]	[15  1 78]
[24 24 96]	[ 1 22 80]
[24 24 96]	[22 22 82]
[24 24 96]	[22 22 81]
[24 24 96]	[22  8 82]
[24 24 96]	[ 8  1 84]
[24 24 96]	[ 1  8 85]
[24 24 96]	[ 8  1 84]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6 17 82]
[24 24 96]	[17 17 84]
[24 24 96]	[17 17 87]
[24 24 96]	[17  3 86]
[24 24 96]	[ 3  8 87]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  6 85]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6 11 78]
[24 24 96]	[11 17 75]
[24 24 96]	[17 19 77]
[24 24 96]	[19 10 75]
[24 24 96]	[10 10 74]
[24 24 96]	[10  8 77]
[24 24 96]	[ 8  8 80]
[24 24 96]	[ 8 22 78]
[24 24 96]	[22 15 77]
[24 24 96]	[15 11 78]
[24 24 96]	[11 10 75]
[-1 -1 -1]	[10 10 77]
[24 24 96]	[10  3 77]
[24 24 96]	[ 3  5 75]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22 21 77]
[24 24 96]	[21 22 84]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  8 84]
[24 24 96]	[ 8  1 82]
[24 24 96]	[ 1 19 80]
[24 24 96]	[19  5 82]
[24 24 96]	[ 5  5 84]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1  1 85]
[24 24 96]	[ 1  6 84]
[24 24 96]	[ 6  1 82]
[24 24 96]	[ 1 15 80]
[24 24 96]	[15  5 78]
[24 24 96]	[ 5 22 77]
[24 24 96]	[22  8 82]
[24 24 96]	[ 8 22 80]
[24 24 96]	[22  8 85]
[24 24 96]	[ 8 15 84]
[24 24 96]	[15 24 82]
[24 24 96]	[24 24 87]
[24 24 96]	[24  5 85]
[24 24 96]	[ 5 22 84]
[24 24 96]	[22 22 82]
[24 24 96]	[22 17 85]
[24 24 96]	[17  1 84]
[24 24 96]	[ 1  8 85]
[24 24 96]	[ 8  1 87]
[24 24 96]	[ 1 24 80]
[24 24 96]	[24  3 84]
[24 24 96]	[ 3  8 82]
[24 24 96]	[ 8  1 80]
[24 24 96]	[ 1 22 80]
[24 24 96]	[22  5 85]
[24 24 96]	[ 5  6 84]
[24 24 96]	[ 6  1 82]
[-1 -1 -1]	[ 1 20 77]
[24 24 96]	[20 15 80]
[24 24 96]	[15 22 78]
[24 24 96]	[22 22 70]
[24 24 96]	[22 22 73]
[24 24 96]	[22 22 72]
[24 24 96]	[22 24 73]
[24 24 96]	[24  1 75]
[24 24 96]	[ 1  1 77]
[24 24 96]	[ 1  8 77]
[24 24 96]	[ 8 22 75]
[24 24 96]	[22 17 73]
[24 24 96]	[17  5 72]
[24 24 96]	[ 5  5 72]
[24 24 96]	[ 5 22 72]
[24 24 96]	[22  3 77]
[24 24 96]	[ 3 21 75]
[24 24 96]	[21 22 75]
[24 24 96]	[22 17 73]
[24 24 96]	[17 22 72]
[24 24 96]	[22 15 73]
[24 24 96]	[15 22 75]
[24 24 96]	[22 24 73]
[-1 -1 -1]	[24 17 72]
[24 24 96]	[17 10 72]
[24 24 96]	[10 22 70]
[24 24 96]	[22  5 77]
[24 24 96]	[ 5 22 75]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  6 77]
[24 24 96]	[ 6  1 78]
[24 24 96]	[ 1  6 80]
[24 24 96]	[ 6 17 82]
[24 24 96]	[17  6 80]
[24 24 96]	[ 6  1 78]
[24 24 96]	[ 1  1 77]
[24 24 96]	[ 1 20 75]
[24 24 96]	[20  1 75]
[24 24 96]	[ 1  1 73]
[24 24 96]	[ 1  8 77]
[24 24 96]	[ 8  6 80]
[24 24 96]	[ 6  1 78]
[24 24 96]	[ 1 21 77]
[24 24 96]	[21 22 75]
[24 24 96]	[22  5 73]
[24 24 96]	[ 5 22 72]
[24 24 96]	[22  8 73]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1 10 77]
[24 24 96]	[10 10 77]
[24 24 96]	[10 10 78]
[24 24 96]	[10 15 80]
[24 24 96]	[15  5 78]
[24 24 96]	[ 5 22 77]
[24 24 96]	[22 22 77]
[24 24 96]	[22 22 75]
[24 24 96]	[22 22 77]
[24 24 96]	[22 17 78]
[24 24 96]	[17  6 80]
[24 24 96]	[ 6  1 78]
[24 24 96]	[ 1  8 77]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  3 77]
[24 24 96]	[ 3  8 75]
[24 24 96]	[ 8  1 75]
[24 24 96]	[ 1  1 77]
[24 24 96]	[ 1 20 79]
[24 24 96]	[20 10 80]
[24 24 96]	[10  3 80]
[24 24 96]	[ 3  8 79]
[24 24 96]	[ 8 17 80]
[24 24 96]	[17 22 80]
[24 24 96]	[22  6 77]
[24 24 96]	[ 6  6 82]
[24 24 96]	[ 6 20 80]
[24 24 96]	[20 10 78]
