Accuracy: 0.02563580874872838

n_chords: 2
n_melody: 2
t_prior: 1.5
e_prior: 0.0
dataset: All
keys: mixolydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 87 85]	[ 1  1 82 80]
[24 24 87 85]	[ 1  1 80 73]
[24 24 87 85]	[ 1  1 73 77]
[24 24 87 85]	[ 1 12 77 73]
[24 24 87 85]	[12 12 73 75]
[24 24 87 85]	[12 12 75 75]
[24 24 87 85]	[12 12 75 83]
[24 24 87 85]	[12 12 83 75]
[24 24 87 85]	[12 12 75 85]
[24 24 87 85]	[12 12 85 75]
[24 24 87 85]	[12 12 75 83]
[24 24 87 85]	[12  1 83 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 77]
[24 24 87 85]	[ 1  1 77 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 87]
[24 24 87 85]	[ 1 20 87 85]
[24 24 87 85]	[20 20 85 83]
[24 24 87 85]	[20 20 83 80]
[24 24 87 85]	[20 20 80 78]
[24 24 87 85]	[20 20 78 75]
[24 24 87 85]	[20 20 75 75]
[24 24 87 85]	[20 20 75 73]
[24 24 87 85]	[20  1 73 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1  1 73 80]
[24 24 87 85]	[ 1  1 80 73]
[24 24 87 85]	[ 1  1 73 77]
[24 24 87 85]	[ 1 12 77 73]
[24 24 87 85]	[12 12 73 75]
[24 24 87 85]	[12 12 75 75]
[24 24 87 85]	[12 12 75 83]
[24 24 87 85]	[12 12 83 75]
[24 24 87 85]	[12 12 75 85]
[24 24 87 85]	[12 12 85 75]
[24 24 87 85]	[12 12 75 83]
[24 24 87 85]	[12  1 83 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 77]
[24 24 87 85]	[ 1  1 77 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 87]
[24 24 87 85]	[ 1 20 87 85]
[24 24 87 85]	[20 20 85 83]
[24 24 87 85]	[20 20 83 80]
[24 24 87 85]	[20 20 80 78]
[24 24 87 85]	[20  1 78 75]
[24 24 87 85]	[ 1  1 75 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 73]
[24 24 87 85]	[ 1  1 73 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 92]
[24 24 87 85]	[ 1 20 92 89]
[24 24 87 85]	[20 20 89 87]
[24 24 87 85]	[20 20 87 83]
[24 24 87 85]	[20 12 83 83]
[24 24 87 85]	[12 12 83 87]
[24 24 87 85]	[12 12 87 89]
[24 24 87 85]	[12 12 89 90]
[24 24 87 85]	[12  1 90 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 87]
[24 24 87 85]	[ 1 12 87 85]
[24 24 87 85]	[12 12 85 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 20 78 75]
[24 24 87 85]	[20 20 75 75]
[24 24 87 85]	[20 20 75 73]
[24 24 87 85]	[20 20 73 73]
[24 24 87 85]	[20  1 73 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 90]
[24 24 87 85]	[ 1  1 90 92]
[24 24 87 85]	[ 1 12 92 89]
[24 24 87 85]	[12 12 89 87]
[24 24 87 85]	[12 12 87 83]
[24 24 87 85]	[12 12 83 83]
[24 24 87 85]	[12 12 83 87]
[24 24 87 85]	[12 12 87 89]
[24 24 87 85]	[12 12 89 90]
[24 24 87 85]	[12  1 90 87]
[24 24 87 85]	[ 1  1 87 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 87]
[24 24 87 85]	[ 1  1 87 90]
[24 24 87 85]	[ 1  1 90 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 90]
[24 24 87 85]	[ 1 20 90 94]
[24 24 87 85]	[20 20 94 92]
[24 24 87 85]	[20 20 92 89]
[24 24 87 85]	[20 20 89 90]
[24 24 87 85]	[20  1 90 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 92]
[24 24 87 85]	[ 1  1 92 90]
[24 24 87 85]	[ 1  1 90 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1 12 85 89]
[24 24 87 85]	[12 12 89 87]
[24 24 87 85]	[12 12 87 89]
[24 24 87 85]	[12 12 89 90]
[24 24 87 85]	[12 20 90 89]
[24 24 87 85]	[20 20 89 87]
[24 24 87 85]	[20 20 87 83]
[24 24 87 85]	[20 20 83 83]
[24 24 87 85]	[20  1 83 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 92]
[24 24 87 85]	[ 1 22 92 90]
[24 24 87 85]	[22 22 90 89]
[24 24 87 85]	[22 22 89 85]
[24 24 87 85]	[22 22 85 85]
[24 24 87 85]	[22 12 85 82]
[24 24 87 85]	[12 12 82 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 20 78 75]
[24 24 87 85]	[20 20 75 75]
[24 24 87 85]	[20 20 75 73]
[24 24 87 85]	[20 20 73 73]
[24 24 87 85]	[20  1 73 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 92]
[24 24 87 85]	[ 1  1 92 90]
[24 24 87 85]	[ 1  1 90 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1 12 85 85]
[24 24 87 85]	[12 12 85 87]
[24 24 87 85]	[12 12 87 89]
[24 24 87 85]	[12 12 89 90]
[24 24 87 85]	[12 20 90 89]
[24 24 87 85]	[20 20 89 87]
[24 24 87 85]	[20 20 87 83]
[24 24 87 85]	[20 20 83 83]
[24 24 87 85]	[20  1 83 87]
[24 24 87 85]	[ 1  1 87 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 87]
[24 24 87 85]	[ 1  1 87 90]
[24 24 87 85]	[ 1  1 90 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 90]
[24 24 87 85]	[ 1 20 90 94]
[24 24 87 85]	[20 20 94 92]
[24 24 87 85]	[20 20 92 89]
[24 24 87 85]	[20 20 89 90]
[24 24 87 85]	[20  1 90 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 85]
[24 24 87 85]	[ 1  1 85 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1 15 85 89]
[24 24 87 85]	[15 15 89 87]
[24 24 87 85]	[15 15 87 83]
[24 24 87 85]	[15 15 83 87]
[24 24 87 85]	[15 15 87 87]
[24 24 87 85]	[15 15 87 87]
[24 24 87 85]	[15 15 87 87]
[24 24 87 85]	[15 15 87 83]
[24 24 87 85]	[15  1 83 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 87]
[24 24 87 85]	[ 1  8 87 85]
[24 24 87 85]	[ 8  8 85 83]
[24 24 87 85]	[ 8  8 83 80]
[24 24 87 85]	[ 8  8 80 78]
[24 24 87 85]	[ 8  1 78 75]
[24 24 87 85]	[ 1  1 75 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 73]
[24 24 87 85]	[ 1  1 73 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 85]
[24 24 87 85]	[ 1 15 85 89]
[24 24 87 85]	[15 15 89 87]
[24 24 87 85]	[15 15 87 83]
[24 24 87 85]	[15 15 83 87]
[24 24 87 85]	[15 15 87 83]
[24 24 87 85]	[15 15 83 87]
[24 24 87 85]	[15 15 87 83]
[24 24 87 85]	[15  1 83 87]
[24 24 87 85]	[ 1  1 87 85]
[24 24 87 85]	[ 1  1 85 89]
[24 24 87 85]	[ 1  1 89 87]
[24 24 87 85]	[ 1  1 87 90]
[24 24 87 85]	[ 1  1 90 89]
[24 24 87 85]	[ 1  1 89 92]
[24 24 87 85]	[ 1  1 92 90]
[24 24 87 85]	[ 1  8 90 94]
[24 24 87 85]	[ 8  8 94 92]
[24 24 87 85]	[ 8  8 92 89]
[24 24 87 85]	[ 8  8 89 90]
[-1 -1 -1 -1]	[ 8  1 90 87]
[24 24 87 85]	[ 1  1 87 89]
[24 24 87 85]	[ 1 -1 89 85]
[24 24 87 85]	[-1 -1 85 80]
[24 24 87 85]	[-1  1 80 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1  1 73 73]
[24 24 87 85]	[ 1  1 73 75]
[24 24 87 85]	[ 1 12 75 77]
[24 24 87 85]	[12 12 77 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 75]
[24 24 87 85]	[12 12 75 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1  1 73 73]
[24 24 87 85]	[ 1  1 73 75]
[24 24 87 85]	[ 1 12 75 77]
[24 24 87 85]	[12 12 77 78]
[24 24 87 85]	[12 12 78 77]
[24 24 87 85]	[12 12 77 75]
[24 24 87 85]	[12 12 75 73]
[24 24 87 85]	[12  1 73 71]
[24 24 87 85]	[ 1  1 71 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1 12 73 77]
[24 24 87 85]	[12 12 77 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12  1 71 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 80]
[24 24 87 85]	[ 1  1 80 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1 12 80 83]
[24 24 87 85]	[12 12 83 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12 12 71 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 82]
[24 24 87 85]	[ 1  1 82 83]
[24 24 87 85]	[ 1  1 83 85]
[24 24 87 85]	[ 1  1 85 83]
[24 24 87 85]	[ 1  1 83 82]
[24 24 87 85]	[ 1  1 82 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1  1 85 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1 12 73 77]
[-1 -1 -1 -1]	[12 12 77 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12  1 71 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 78]
[24 24 87 85]	[ 1 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12  1 78 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  1 73 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 78]
[24 24 87 85]	[ 1 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12  1 71 80]
[24 24 87 85]	[ 1  1 80 73]
[24 24 87 85]	[ 1  1 73 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 78]
[24 24 87 85]	[ 1 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 82]
[24 24 87 85]	[12 12 82 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12  1 75 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1  1 85 80]
[24 24 87 85]	[ 1 12 80 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 85]
[24 24 87 85]	[ 1  1 85 80]
[24 24 87 85]	[ 1 12 80 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12  1 83 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1  1 85 80]
[24 24 87 85]	[ 1 12 80 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12  1 71 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1  1 85 80]
[24 24 87 85]	[ 1 12 80 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 85]
[24 24 87 85]	[ 1  1 85 80]
[24 24 87 85]	[ 1 12 80 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 82]
[24 24 87 85]	[12 12 82 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12  1 75 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 73]
[24 24 87 85]	[ 1 12 73 80]
[24 24 87 85]	[12 12 80 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12  1 75 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 73]
[24 24 87 85]	[ 1 12 73 80]
[24 24 87 85]	[12 12 80 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12  1 71 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1 12 73 80]
[24 24 87 85]	[12 12 80 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 87]
[24 24 87 85]	[12 12 87 78]
[24 24 87 85]	[12 12 78 87]
[24 24 87 85]	[12  1 87 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 78]
[24 24 87 85]	[ 1 12 78 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 82]
[24 24 87 85]	[12 12 82 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12  1 75 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1 12 85 85]
[24 24 87 85]	[12 12 85 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1 12 85 85]
[24 24 87 85]	[12 12 85 83]
[24 24 87 85]	[12  1 83 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1 12 85 85]
[24 24 87 85]	[12 12 85 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12 12 80 78]
[24 24 87 85]	[12 12 78 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12 12 71 71]
[24 24 87 85]	[12  1 71 80]
[24 24 87 85]	[ 1  1 80 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1 12 85 85]
[24 24 87 85]	[12 12 85 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  1 80 85]
[24 24 87 85]	[ 1 12 85 85]
[24 24 87 85]	[12 12 85 83]
[24 24 87 85]	[12 12 83 80]
[24 24 87 85]	[12 12 80 83]
[24 24 87 85]	[12 12 83 82]
[24 24 87 85]	[12 12 82 80]
[24 24 87 85]	[12 12 80 78]
[-1 -1 -1 -1]	[12 12 78 75]
[24 24 87 85]	[12  1 75 78]
[24 24 87 85]	[ 1 -1 78 80]
[24 24 87 85]	[-1 -1 80 68]
[24 24 87 85]	[-1 -1 68 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 77]
[24 24 87 85]	[-1 -1 77 77]
[24 24 87 85]	[-1 -1 77 78]
[24 24 87 85]	[-1 -1 78 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 80]
[24 24 87 85]	[-1 -1 80 78]
[24 24 87 85]	[-1 -1 78 77]
[24 24 87 85]	[-1 -1 77 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 77]
[24 24 87 85]	[-1 -1 77 78]
[24 24 87 85]	[-1 -1 78 78]
[24 24 87 85]	[-1 -1 78 75]
[24 24 87 85]	[-1 -1 75 71]
[24 24 87 85]	[-1 -1 71 68]
[24 24 87 85]	[-1 -1 68 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 77]
[24 24 87 85]	[-1 -1 77 77]
[24 24 87 85]	[-1 -1 77 78]
[24 24 87 85]	[-1 -1 78 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 80]
[24 24 87 85]	[-1 -1 80 78]
[24 24 87 85]	[-1 -1 78 77]
[24 24 87 85]	[-1 -1 77 75]
[24 24 87 85]	[-1 -1 75 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 73]
[24 24 87 85]	[-1 -1 73 71]
[24 24 87 85]	[-1 -1 71 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 83]
[24 24 87 85]	[-1 -1 83 82]
[24 24 87 85]	[-1 -1 82 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 85]
[24 24 87 85]	[-1 -1 85 83]
[24 24 87 85]	[-1 -1 83 82]
[24 24 87 85]	[-1 -1 82 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 85]
[24 24 87 85]	[-1 -1 85 78]
[24 24 87 85]	[-1 -1 78 77]
[24 24 87 85]	[-1 -1 77 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 77]
[24 24 87 85]	[-1 -1 77 78]
[24 24 87 85]	[-1 -1 78 78]
[24 24 87 85]	[-1 -1 78 75]
[24 24 87 85]	[-1 -1 75 71]
[24 24 87 85]	[-1 -1 71 83]
[24 24 87 85]	[-1 -1 83 82]
[24 24 87 85]	[-1 -1 82 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 85]
[24 24 87 85]	[-1 -1 85 83]
[24 24 87 85]	[-1 -1 83 82]
[24 24 87 85]	[-1 -1 82 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 85]
[24 24 87 85]	[-1 -1 85 78]
[24 24 87 85]	[-1 -1 78 77]
[24 24 87 85]	[-1 -1 77 75]
[24 24 87 85]	[-1 -1 75 73]
[24 24 87 85]	[-1 -1 73 71]
[24 24 87 85]	[-1 -1 71 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 71]
[24 24 87 85]	[-1 -1 71 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 83]
[24 24 87 85]	[-1 -1 83 82]
[24 24 87 85]	[-1 -1 82 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 85]
[24 24 87 85]	[-1 -1 85 83]
[24 24 87 85]	[-1 -1 83 82]
[24 24 87 85]	[-1 -1 82 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 80]
[24 24 87 85]	[-1 -1 80 78]
[24 24 87 85]	[-1 -1 78 77]
[24 24 87 85]	[-1 -1 77 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 77]
[24 24 87 85]	[-1 -1 77 78]
[24 24 87 85]	[-1 -1 78 78]
[24 24 87 85]	[-1 -1 78 75]
[24 24 87 85]	[-1 -1 75 71]
[24 24 87 85]	[-1 -1 71 68]
[24 24 87 85]	[-1 -1 68 73]
[24 24 87 85]	[-1 -1 73 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 77]
[24 24 87 85]	[-1 -1 77 77]
[24 24 87 85]	[-1 -1 77 78]
[24 24 87 85]	[-1 -1 78 80]
[24 24 87 85]	[-1 -1 80 85]
[24 24 87 85]	[-1 -1 85 80]
[24 24 87 85]	[-1 -1 80 78]
[24 24 87 85]	[-1 -1 78 77]
[24 24 87 85]	[-1 -1 77 75]
[24 24 87 85]	[-1 -1 75 73]
[24 24 87 85]	[-1 -1 73 75]
[24 24 87 85]	[-1 -1 75 73]
[-1 -1 -1 -1]	[-1  1 73 71]
[24 24 87 85]	[ 1  1 71 73]
[24 24 87 85]	[ 1 12 73 73]
[24 24 87 85]	[12 12 73 71]
[24 24 87 85]	[12 12 71 73]
[24 24 87 85]	[12 12 73 75]
[24 24 87 85]	[12  1 75 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1  1 73 82]
[24 24 87 85]	[ 1 15 82 80]
[24 24 87 85]	[15 15 80 78]
[24 24 87 85]	[15 15 78 75]
[24 24 87 85]	[15 15 75 82]
[24 24 87 85]	[15 15 82 83]
[24 24 87 85]	[15 15 83 82]
[24 24 87 85]	[15 15 82 78]
[24 24 87 85]	[15 15 78 75]
[24 24 87 85]	[15 12 75 73]
[24 24 87 85]	[12 12 73 71]
[24 24 87 85]	[12 12 71 73]
[24 24 87 85]	[12 12 73 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 80]
[24 24 87 85]	[12 12 80 82]
[24 24 87 85]	[12 12 82 80]
[24 24 87 85]	[12  1 80 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1  1 73 73]
[24 24 87 85]	[ 1  1 73 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1  6 73 77]
[24 24 87 85]	[ 6  6 77 78]
[24 24 87 85]	[ 6  6 78 73]
[24 24 87 85]	[ 6  1 73 78]
[24 24 87 85]	[ 1  1 78 77]
[24 24 87 85]	[ 1  1 77 78]
[24 24 87 85]	[ 1  1 78 80]
[24 24 87 85]	[ 1  6 80 77]
[24 24 87 85]	[ 6  6 77 78]
[24 24 87 85]	[ 6  6 78 82]
[24 24 87 85]	[ 6  6 82 80]
[24 24 87 85]	[ 6 15 80 77]
[24 24 87 85]	[15 15 77 78]
[24 24 87 85]	[15 15 78 77]
[24 24 87 85]	[15 15 77 73]
[24 24 87 85]	[15  1 73 75]
[24 24 87 85]	[ 1  1 75 77]
[24 24 87 85]	[ 1  1 77 75]
[24 24 87 85]	[ 1  1 75 73]
[24 24 87 85]	[ 1 20 73 70]
[24 24 87 85]	[20 20 70 71]
[24 24 87 85]	[20 20 71 68]
[24 24 87 85]	[20 20 68 78]
[24 24 87 85]	[20  1 78 77]
[24 24 87 85]	[ 1  1 77 73]
[24 24 87 85]	[ 1  1 73 73]
[24 24 87 85]	[ 1  1 73 75]
[24 24 87 85]	[ 1 12 75 73]
[24 24 87 85]	[12 12 73 71]
[24 24 87 85]	[12 12 71 75]
[24 24 87 85]	[12 12 75 78]
[24 24 87 85]	[12 12 78 75]
[24 24 87 85]	[12 13 75 71]
[24 24 87 85]	[13 13 71 76]
[24 24 87 85]	[13 13 76 75]
[24 24 87 85]	[13 12 75 73]
[24 24 87 85]	[12 12 73 75]
[24 24 87 85]	[12 12 75 71]
[24 24 87 85]	[12 12 71 73]
[24 24 87 85]	[12  1 73 75]
[24 24 87 85]	[ 1  1 75 77]
[24 24 87 85]	[ 1  1 77 73]
