Accuracy: 0.4161407086413459

n_chords: 2
n_melody: 0
t_prior: 20.0
e_prior: 0.0
dataset: All
keys: major
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[-1 -1]	[1 1]
[-1 -1]	[1 6]
[-1 -1]	[6 1]
[-1 -1]	[1 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[ 6 20]
[-1 -1]	[20 20]
[-1 -1]	[20  1]
[-1 -1]	[1 1]
[-1  1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 6]	[8 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 1]
[6 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[-1 -1]	[22  8]
[-1  1]	[ 8 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 5]
[8 8]	[5 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 1]
[6 6]	[1 1]
[6 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 8]	[ 6 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 1]	[11 11]
[1 1]	[11 11]
[1 6]	[11  6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 6]
[-1 -1]	[6 6]
[-1 -1]	[6 8]
[-1 -1]	[8 8]
[-1 -1]	[8 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1  1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 1]
[8 8]	[1 6]
[8 8]	[6 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1  1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 1]
[6 6]	[1 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 1]
[6 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[ 8 -1]
[-1 -1]	[-1 -1]
[-1 -1]	[-1 -1]
[-1 -1]	[-1  8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1  1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 20]
[1 1]	[20 20]
[1 1]	[20 20]
[1 1]	[20 20]
[1 1]	[20  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[ 1 -1]
[-1  1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 1]
[6 6]	[ 1 15]
[6 6]	[15 15]
[6 6]	[15  8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 1]
[6 6]	[1 1]
[6 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 6]
[8 8]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 1]	[8 8]
[-1 -1]	[8 1]
[-1 -1]	[ 1 -1]
[-1 -1]	[-1 -1]
[-1 -1]	[-1  1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 6]
[-1 -1]	[6 6]
[-1 -1]	[6 6]
[-1 -1]	[6 1]
[-1  1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 1]
[6 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 1]
[6 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 1]
[-1 -1]	[1 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1 -1]	[8 8]
[-1  1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[-1  1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 8]	[-1 -1]
[8 8]	[-1 -1]
[8 8]	[-1 -1]
[8 8]	[-1 -1]
[8 8]	[-1 -1]
[8 8]	[-1 -1]
[8 8]	[-1 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17  3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[ 1 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15 15]	[3 3]
[15  8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 6]	[3 3]
[6 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 6]	[17 17]
[6 6]	[17 17]
[6 6]	[17 17]
[6 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 8]	[17 17]
[8 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 6]	[17 17]
[6 6]	[17 17]
[6 6]	[17 17]
[-1 -1]	[17 17]
[-1 -1]	[17 -1]
[-1  1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
