Accuracy: 0.009160033794299435

n_chords: 2
n_melody: 1
t_prior: 5.0
e_prior: 0.0
dataset: FolkWiki
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 94]	[13 13 84]
[24 24 94]	[13 18 85]
[24 24 94]	[18 18 87]
[24 24 94]	[18 18 85]
[24 24 94]	[18 18 84]
[24 24 94]	[18  8 82]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8 13 78]
[24 24 94]	[13 13 78]
[24 24 94]	[13 13 78]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13  8 88]
[24 24 94]	[ 8  8 87]
[24 24 94]	[ 8  8 88]
[24 24 94]	[ 8 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 84]
[24 24 94]	[13 18 85]
[24 24 94]	[18 18 87]
[24 24 94]	[18 18 85]
[24 24 94]	[18 18 84]
[24 24 94]	[18  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 76]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8 13 72]
[24 24 94]	[13  8 88]
[24 24 94]	[ 8 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 84]
[24 24 94]	[13 18 85]
[24 24 94]	[18 18 87]
[24 24 94]	[18 18 85]
[24 24 94]	[18 18 84]
[24 24 94]	[18  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 82]
[-1 -1 -1]	[ 8  8 84]
[24 24 94]	[ 8 13 80]
[24 24 94]	[13 -1 80]
[24 24 94]	[-1 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13  8 87]
[24 24 94]	[ 8 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13  1 80]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  6 80]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  6 80]
[24 24 94]	[ 6  8 78]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8 13 76]
[24 24 94]	[13 13 73]
[24 24 94]	[13 13 72]
[24 24 94]	[13 13 73]
[24 24 94]	[13 13 75]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 78]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 83]
[24 24 94]	[13  6 82]
[24 24 94]	[ 6  6 78]
[24 24 94]	[ 6  6 80]
[24 24 94]	[ 6  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13  6 80]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  6 80]
[24 24 94]	[ 6 13 78]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 73]
[24 24 94]	[13 13 72]
[24 24 94]	[13 13 73]
[24 24 94]	[13 13 75]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 78]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 88]
[24 24 94]	[13  8 88]
[24 24 94]	[ 8  8 87]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 20 92]
[24 24 94]	[20 20 87]
[24 24 94]	[20 13 92]
[24 24 94]	[13 13 85]
[24 24 94]	[13 20 85]
[24 24 94]	[20 20 83]
[24 24 94]	[20 13 80]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 83]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 95]
[24 24 94]	[13  6 94]
[24 24 94]	[ 6  6 90]
[24 24 94]	[ 6  6 92]
[24 24 94]	[ 6  8 94]
[24 24 94]	[ 8  8 92]
[24 24 94]	[ 8 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 92]
[24 24 94]	[13 20 92]
[24 24 94]	[20 20 87]
[24 24 94]	[20 20 92]
[24 24 94]	[20 10 92]
[24 24 94]	[10 10 85]
[24 24 94]	[10 10 85]
[24 24 94]	[10  5 85]
[24 24 94]	[ 5  5 83]
[24 24 94]	[ 5 13 80]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 88]
[24 24 94]	[13  8 88]
[24 24 94]	[ 8  8 87]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13  8 87]
[24 24 94]	[ 8  8 87]
[24 24 94]	[ 8  8 80]
[-1 -1 -1]	[ 8 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 -1  0]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 81]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 76]
[24 24 94]	[-1 -1 76]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 76]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 88]
[24 24 94]	[-1 -1 90]
[24 24 94]	[-1 -1 88]
[24 24 94]	[-1 -1 87]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 76]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 88]
[24 24 94]	[-1 -1 92]
[24 24 94]	[-1 -1 91]
[24 24 94]	[-1 -1 92]
[24 24 94]	[-1 -1 93]
[24 24 94]	[-1 -1 92]
[24 24 94]	[-1 -1 88]
[24 24 94]	[-1 -1 87]
[24 24 94]	[-1  8 85]
[24 24 94]	[ 8  8 87]
[24 24 94]	[ 8  8 87]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 75]
[24 24 94]	[13 13 73]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 91]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 93]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 93]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 83]
[24 24 94]	[13 13 83]
[24 24 94]	[13 13 83]
[24 24 94]	[13 13 83]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 82]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 75]
[24 24 94]	[13 13 73]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 90]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 76]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 88]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 91]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 93]
[24 24 94]	[13 13 92]
[24 24 94]	[13 13 80]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 84]
[24 24 94]	[13 13 85]
[24 24 94]	[13 13 87]
[24 24 94]	[13 13 85]
[-1 -1 -1]	[13 13 85]
[-1 -1 -1]	[13 13 88]
[ 1  1 85]	[13  1 90]
[ 1  1 85]	[1 1 0]
[ 1  1 85]	[1 1 0]
[ 1  1 85]	[1 1 0]
[ 1  1 85]	[ 1  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  6 84]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1 15 80]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 75]
[ 1  1 77]	[15 15 75]
[ 1  1 73]	[15 15 80]
[ 1  1 73]	[15  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  3 77]
[ 1  1 85]	[ 3  3 75]
[ 1  1 85]	[ 3  3 78]
[ 1  1 80]	[ 3  3 83]
[ 1  1 80]	[ 3  3 85]
[ 1  1 77]	[ 3  3 82]
[ 1  1 80]	[ 3  3 78]
[ 1  1 77]	[ 3  8 75]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 72]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 68]
[ 1  1 80]	[ 8  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  6 84]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1 15 80]
[ 1  1 85]	[15 15 78]
[ 1  1 89]	[15 15 82]
[ 1  1 92]	[15 15 87]
[ 1  1 92]	[15 15 90]
[ 1  1 80]	[15 15 94]
[ 1  1 80]	[15  1 94]
[ 1  1 85]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 89]	[ 1  1 85]
[ 1  1 89]	[ 1  1 89]
[ 1  1 80]	[ 1  1 92]
[ 1  1 80]	[ 1  3 92]
[ 1  1 85]	[ 3  3 78]
[ 1  1 89]	[ 3  3 81]
[ 1  1 89]	[ 3  3 84]
[ 1  1 92]	[ 3  8 87]
[ 1  1 89]	[ 8  8 90]
[ 1  1 85]	[ 8  8 94]
[ 1  1 85]	[ 8  8 92]
[ 1  1 85]	[ 8  1 84]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  1 84]
[ 1  1 85]	[ 1  1 84]
[ 1  1 80]	[ 1  1 84]
[ 1  1 73]	[ 1 22  0]
[ 1  1 73]	[22 22 82]
[ 1  1 77]	[22 22 70]
[ 1  1 80]	[22 22 70]
[ 1  1 80]	[22 22 80]
[ 1  1 73]	[22  5 83]
[ 1  1 73]	[ 5  5 84]
[ 1  1 85]	[ 5  5 72]
[ 1  1 85]	[ 5 22 72]
[ 1  1 85]	[22 22 89]
[ 1  1 85]	[22 22 85]
[ 1  1 85]	[22 22 85]
[ 1  1 85]	[22 22 87]
[-1  5 73]	[22  5 85]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5 -1 72]
[24 24 94]	[-1 -1 61]
[24 24 94]	[-1 -1 61]
[24 24 94]	[-1 -1 65]
[24 24 94]	[-1 -1 66]
[24 24 94]	[-1 -1 68]
[24 24 94]	[-1 -1 68]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1  8 73]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 70]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 70]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 66]
[24 24 94]	[ 8  8 65]
[24 24 94]	[ 8  8 65]
[24 24 94]	[ 8  8 66]
[24 24 94]	[ 8  8 65]
[24 24 94]	[ 8  8 63]
[24 24 94]	[ 8  8 61]
[24 24 94]	[ 8  8 61]
[24 24 94]	[ 8  8 65]
[24 24 94]	[ 8  8 66]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 70]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 67]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 73]
[24 24 94]	[8 8 0]
[24 24 94]	[8 8 0]
[24 24 94]	[ 8  8 85]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 85]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 85]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 85]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 72]
[-1 -1 -1]	[ 8  8 85]
[24 24 94]	[ 8  8 85]
[24 24 94]	[8 1 0]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  6 80]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  8 82]
[24 24 94]	[ 8  8 85]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  8 82]
[24 24 94]	[ 8  1 84]
[24 24 94]	[ 1  1 85]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 73]
[24 24 94]	[ 1  1 77]
[24 24 94]	[ 1  8 80]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  1 75]
[24 24 94]	[ 1  1 77]
[24 24 94]	[ 1  1 78]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 82]
[24 24 94]	[ 1  1 84]
[24 24 94]	[ 1  8 85]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 77]
[24 24 94]	[ 8 22 75]
[24 24 94]	[22 22 73]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 84]
[24 24 94]	[22  8 82]
[24 24 94]	[ 8  8 80]
[24 24 94]	[ 8  1 78]
[24 24 94]	[ 1  1 77]
[24 24 94]	[ 1  8 80]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  1 75]
[24 24 94]	[ 1  1 77]
[24 24 94]	[ 1  1 78]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 82]
[24 24 94]	[ 1  1 84]
[24 24 94]	[ 1  6 85]
[24 24 94]	[ 6  6 82]
[24 24 94]	[ 6  6 78]
[24 24 94]	[ 6  1 75]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 77]
[24 24 94]	[ 1  8 73]
[24 24 94]	[ 8  8 78]
[24 24 94]	[ 8  8 75]
[-1 -1 -1]	[ 8  1 72]
[24 24 94]	[ 1  1 73]
[24 24 94]	[ 1 -1  0]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 80]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 78]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 75]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 73]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 77]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 85]
[24 24 94]	[-1 -1 84]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1 -1 82]
[24 24 94]	[-1  5 84]
[24 24 94]	[ 5  5 89]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5  5 89]
[24 24 94]	[ 5 22 84]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 89]
[24 24 94]	[22 22 90]
[24 24 94]	[22 22 89]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 89]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22  5 85]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5  5 77]
[24 24 94]	[ 5  5 77]
[24 24 94]	[ 5  5 82]
[24 24 94]	[ 5  5 82]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5  5 85]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5  5 82]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5  5 77]
[24 24 94]	[ 5  5 77]
[24 24 94]	[ 5 22 77]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22  5 84]
[24 24 94]	[ 5  5 89]
[24 24 94]	[ 5  5 84]
[24 24 94]	[ 5  5 89]
[24 24 94]	[ 5 22 84]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 89]
[24 24 94]	[22 22 90]
[24 24 94]	[22 22 89]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 89]
[24 24 94]	[22 22 87]
[24 24 94]	[22 22 85]
[24 24 94]	[22 22 84]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22 22 82]
[24 24 94]	[22  1 80]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1 15 80]
[24 24 94]	[15 15 82]
[24 24 94]	[15  8 82]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  1 82]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 92]
[24 24 94]	[ 1  1 89]
[24 24 94]	[ 1  1 85]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1  1 77]
[24 24 94]	[ 1  1 80]
[24 24 94]	[ 1 15 80]
[24 24 94]	[15 15 82]
[24 24 94]	[15  8 82]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  8 92]
[24 24 94]	[ 8  8 90]
[24 24 94]	[ 8  8 87]
[-1 -1 -1]	[ 8  8 82]
[24 24 94]	[ 8  8 84]
[24 24 94]	[ 8  6 85]
[24 24 94]	[ 6  6 66]
[24 24 94]	[ 6  6 65]
[24 24 94]	[ 6  6 66]
[24 24 94]	[ 6  6 68]
[24 24 94]	[ 6  6 70]
[24 24 94]	[ 6  1 72]
[24 24 94]	[ 1  1 73]
[24 24 94]	[ 1  8 73]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 73]
[24 24 94]	[ 8  8 72]
[24 24 94]	[ 8  8 68]
[24 24 94]	[ 8  8 75]
[24 24 94]	[ 8  8 68]
