Accuracy: 0.1406771870690976

n_chords: 2
n_melody: 1
t_prior: 5.0
e_prior: 5.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 90]	[ 8  8 89]
[ 1  1 92]	[ 8 17 91]
[ 1  1 90]	[17 22 92]
[ 1  1 92]	[22  3 92]
[ 1  6 92]	[ 3  8 91]
[ 6  8 94]	[ 8 15 92]
[ 8  8 92]	[15  8 94]
[ 8  1 90]	[ 8  1 96]
[ 1  8 89]	[ 1  1 97]
[ 8  1 87]	[ 1 15 89]
[-1 -1 -1]	[15  1 87]
[ 6  1 78]	[ 1  5 85]
[ 1  8 77]	[ 5 22 77]
[ 8  1 75]	[22 15 77]
[ 1  1 73]	[15  5 75]
[ 1  8 73]	[ 5 22 77]
[ 8  1 75]	[22 24 73]
[ 1  8 77]	[24 24 72]
[22  5 73]	[24 24 73]
[ 5 22 72]	[24  5 75]
[22 22 70]	[ 5 22 72]
[22  8 73]	[22 22 70]
[ 8  1 75]	[22 22 70]
[ 1  8 77]	[22 22 72]
[ 8  1 75]	[22  8 73]
[ 1  8 77]	[ 8  1 75]
[ 8  1 75]	[ 1  8 77]
[ 1  1 77]	[ 8 17 75]
[ 1  1 77]	[17 24 80]
[ 1  1 78]	[24  5 79]
[ 1  6 80]	[ 5 22 77]
[ 6 24 82]	[22  3 77]
[ 1  6 80]	[ 3  8 82]
[ 6  1 78]	[ 8  3 84]
[ 1  8 77]	[ 3 23 82]
[ 8  1 75]	[23 24 77]
[ 1  8 77]	[24 14 79]
[ 8  8 75]	[14 24 77]
[ 8  1 75]	[24  8 75]
[ 1  1 77]	[ 8  8 75]
[ 1  1 78]	[ 8  3 77]
[ 1  6 80]	[ 3 21 79]
[ 6  1 78]	[21 10 81]
[ 1  1 77]	[10 17 82]
[ 1  1 78]	[17 19 80]
[ 1  6 80]	[19 19 79]
[ 1  6 77]	[19 19 80]
[ 6  1 78]	[19 12 82]
[-1 -1 -1]	[12  5 78]
[ 6  1 70]	[ 5  1 77]
[ 1 22 68]	[ 1  1 73]
[22  8 73]	[ 1  6 68]
[ 8  1 75]	[ 6  6 70]
[ 1  8 77]	[ 6  1 72]
[ 8  1 75]	[ 1  1 73]
[ 1  8 77]	[ 1  1 75]
[ 8  1 75]	[ 1 21 77]
[ 1  8 73]	[21 22 75]
[ 8  1 75]	[22  8 73]
[ 1  1 73]	[ 8  1 72]
[ 1  1 75]	[ 1  1 73]
[ 1  8 77]	[1 1 0]
[ 8  1 75]	[ 1  8 77]
[ 1  1 73]	[ 8 22 75]
[ 1  6 68]	[22 24 73]
[ 6  1 70]	[24 24 72]
[ 1 22 68]	[24 17 70]
[22  8 73]	[17  6 68]
[ 8  1 75]	[ 6 24 70]
[ 1  1 77]	[24 24 72]
[ 1  8 77]	[24  5 73]
[ 8 22 75]	[ 5  5 75]
[22  5 73]	[ 5  6 75]
[ 5 22 72]	[ 6  5 73]
[22  8 73]	[ 5 22 72]
[ 8  1 75]	[22 22 70]
[ 1  1 77]	[22 22  0]
[ 1  8 77]	[22 15 77]
[ 8  1 75]	[15  8 78]
[ 1  1 73]	[ 8  1 75]
[ 1  8 77]	[ 1  6 77]
[ 8  1 75]	[ 6 15 73]
[ 1  8 77]	[15  5 75]
[ 8  1 75]	[ 5 22 77]
[ 1  1 77]	[22 22 70]
[ 1  8 77]	[22 15 77]
[ 8  1 75]	[15  8 78]
[ 1  1 73]	[ 8  1 75]
[ 1  8 77]	[ 1  6 77]
[ 8  1 75]	[ 6 15 73]
[ 5 22 72]	[15 10 75]
[22 22 70]	[10 15 77]
[22 22 72]	[15 15 70]
[22  5 73]	[15 22  0]
[ 5 22 72]	[22 12 73]
[22  8 73]	[12 10 72]
[ 8  3 72]	[10 17 70]
[ 3  8 70]	[17 10 68]
[ 8  8 68]	[10 15 70]
[ 8  1 68]	[15 15 66]
[ 1  1 73]	[15 10 66]
[ 1  1 73]	[10 10 65]
[ 1  3 72]	[10 10  0]
[ 3  8 70]	[10  6  0]
[ 8  1 72]	[ 6 18 70]
[ 1  1 73]	[18  1 68]
[ 1  8 73]	[ 1  1 73]
[ 8  1 75]	[ 1  8 73]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  8 73]	[1 1 0]
[ 8 22 72]	[1 1 0]
[22  8 73]	[ 1  3 68]
[ 8  1 75]	[ 3 21 70]
[ 1  8 77]	[21 22 72]
[ 8  1 75]	[22 22 73]
[ 1  8 77]	[22  6 75]
[ 8  8 75]	[ 6 24 77]
[ 8  1 75]	[24  5 75]
[ 1  1 73]	[ 5  6 75]
[22  5 73]	[ 6 24 73]
[ 5 22 72]	[24  5 72]
[22 22 70]	[ 5 10 72]
[-1 -1 -1]	[10 10 70]
[ 1  8 89]	[10  1  0]
[ 8  8 87]	[ 1  8 85]
[ 8  1 87]	[ 8  8 87]
[ 5 22 84]	[ 8  1 87]
[22 22 82]	[ 1  6 85]
[22 22 84]	[ 6  8 82]
[22  5 85]	[ 8 22 80]
[ 5 22 84]	[22 22 82]
[22  8 85]	[22  1 84]
[ 8  1 87]	[ 1 20 85]
[ 1  1 89]	[20  1 87]
[ 1  1 89]	[ 1  1 85]
[ 1  1 90]	[ 1  1 89]
[ 1  6 92]	[ 1  8 90]
[ 6  8 94]	[ 8  6 92]
[ 8  1 87]	[ 6  8 94]
[ 1  1 85]	[ 8  1 92]
[ 1  6 80]	[ 1  1 89]
[ 6 24 82]	[ 1  6 85]
[24  1 84]	[ 6  6 82]
[ 1  8 85]	[ 6 22 84]
[ 8  1 87]	[22 15 85]
[ 1  1 89]	[15  1 87]
[ 1  1 89]	[ 1  1 85]
[ 1  1 89]	[ 1 17 89]
[ 1  8 89]	[17 22 89]
[ 8  1 87]	[22 15 89]
[ 1  1 85]	[15  5 87]
[ 1  1 85]	[ 5 22 89]
[ 1  1 85]	[22 22 85]
[ 1  8 89]	[22 22  0]
[ 8  8 87]	[22  8 85]
[ 8  1 87]	[ 8 17 87]
[ 1  1 85]	[17  1 87]
[ 1  8 89]	[ 1  6 89]
[ 8  8 87]	[ 6 15 85]
[ 8  1 87]	[15  8 87]
[ 1  8 89]	[ 8  1 87]
[ 8 22 87]	[ 1  1 89]
[22  5 85]	[ 1 15 87]
[ 5 22 84]	[15 15 85]
[22  8 85]	[15  6 84]
[ 8  8 87]	[ 6 24 82]
[ 8  1 87]	[24 17 87]
[ 1  1 85]	[17 19 87]
[ 1  6 80]	[19 19 85]
[ 6  1 82]	[19  3 84]
[ 1  6 80]	[ 3  8 82]
[ 6 24 82]	[ 8  6 80]
[24  1 84]	[ 6 24 82]
[ 1  8 85]	[24  1 84]
[ 8  1 84]	[ 1 20 85]
[-1 -1 -1]	[20  1 87]
[ 1  8 77]	[ 1 15 85]
[ 8  8 75]	[15 15 75]
[ 8  1 75]	[15 11 75]
[ 1  6 77]	[11 10 75]
[ 6  1 78]	[10 15 74]
[ 1  8 77]	[15 17 78]
[ 8  8 75]	[17 21 77]
[ 8  1 75]	[21 10 75]
[ 1  8 77]	[10 10 74]
[ 8  1 75]	[10 14 73]
[ 1  1 73]	[14 10 74]
[ 1  8 73]	[10 20 73]
[ 8  8 75]	[20  8 75]
[ 8  1 75]	[ 8 14 72]
[ 1  8 77]	[14 10 74]
[ 8  1 75]	[10 15 73]
[ 1  1 77]	[15  1 75]
[ 1  8 77]	[ 1  1 77]
[ 8  1 75]	[ 1 13 77]
[ 1  1 73]	[13  1 80]
[ 1  8 77]	[ 1 23 77]
[ 8  1 75]	[23 11 73]
[ 1  1 77]	[11  1 75]
[ 1  6 77]	[ 1 15 77]
[ 6  1 78]	[15 15 78]
[ 1  8 77]	[15 22 78]
[ 8  8 75]	[22 11 77]
[ 8  1 75]	[11 10 75]
[ 1  8 77]	[10 10 74]
[ 8  1 75]	[10 14 73]
[ 1  1 73]	[14 14 74]
[ 1  8 73]	[14 15 73]
[ 8  8 75]	[15  8 75]
[ 8  1 75]	[ 8 10 72]
[ 1  8 77]	[10 10 74]
[-1 -1 -1]	[10 15 73]
[ 1  8 89]	[15  1 75]
[ 8  8 87]	[ 1  8 85]
[ 8  1 87]	[ 8  8 87]
[ 5 22 84]	[ 8  1 87]
[22 22 82]	[ 1  6 85]
[22 22 84]	[ 6  8 82]
[22  5 85]	[ 8 22 80]
[ 5 22 84]	[22 22 82]
[22  8 85]	[22  1 84]
[ 8  1 87]	[ 1 20 85]
[ 1  1 89]	[20  1 87]
[ 1  1 89]	[ 1  1 85]
[ 1  1 90]	[ 1  1 89]
[ 1  6 92]	[ 1  8 90]
[ 6  8 94]	[ 8  6 92]
[ 8  1 87]	[ 6  8 94]
[ 1  1 85]	[ 8  1 92]
[ 1  6 80]	[ 1  1 89]
[ 6 24 82]	[ 1  6 85]
[24  1 84]	[ 6  6 82]
[ 1  8 85]	[ 6 22 84]
[ 8  1 87]	[22 15 85]
[ 1  1 89]	[15  1 87]
[ 1  1 89]	[ 1  1 85]
[ 1  1 89]	[ 1  5 89]
[ 1  8 89]	[ 5 22 89]
[ 8  1 87]	[22 15 89]
[ 1  1 85]	[15  5 87]
[ 1  1 85]	[ 5 22 89]
[ 1  1 85]	[22 22 85]
[ 1  8 89]	[22 22  0]
[ 8  8 87]	[22  8 85]
[ 8  1 87]	[ 8 17 87]
[ 1  1 85]	[17  1 87]
[ 1  8 89]	[ 1  6 89]
[ 8  8 87]	[ 6 15 85]
[ 8  1 87]	[15  8 87]
[ 1  8 89]	[ 8  1 87]
[ 8 22 87]	[ 1  1 89]
[22  5 85]	[ 1 15 87]
[ 5 22 84]	[15 15 85]
[22  8 85]	[15  6 84]
[ 8  8 87]	[ 6 24 82]
[ 8  1 87]	[24 17 87]
[ 1  1 85]	[17 19 87]
[ 1  6 80]	[19 19 85]
[ 6  1 82]	[19  3 84]
[ 1  6 80]	[ 3  8 82]
[ 6 24 82]	[ 8  6 80]
[24  1 84]	[ 6 24 82]
[ 1  8 85]	[24  1 84]
[ 8  1 84]	[ 1 20 85]
[-1 -1 -1]	[20  1 87]
[ 8  3 72]	[ 1  1 85]
[ 3  8 70]	[ 1  6 65]
[ 8  8 68]	[ 6  1 70]
[ 8  1 66]	[ 1  6 68]
[ 1  8 65]	[ 6  1 66]
[ 8  1 63]	[ 1 15 65]
[22  5 73]	[15  1 63]
[ 5 22 72]	[ 1 21 65]
[22 22 73]	[21 22 72]
[22  5 73]	[22 22 73]
[ 5 22 72]	[22 17 73]
[22 22 70]	[17 17 72]
[22 22 70]	[17  5 70]
[22 22 72]	[ 5 22 72]
[22  5 73]	[22 22 70]
[ 5 22 72]	[22 24 73]
[22 22 70]	[24 24 72]
[22 22 72]	[24  1 70]
[22  8 73]	[ 1  6 68]
[ 8  1 75]	[ 6 24 70]
[ 1  1 73]	[24  6 72]
[ 1  8 73]	[ 6  1 73]
[ 8  3 72]	[ 1  1 73]
[ 3  8 70]	[ 1  6 68]
[ 8  8 68]	[ 6 17 70]
[ 8  8 68]	[17 15 68]
[ 8  1 68]	[15 15 66]
[ 1  1 73]	[15 10 66]
[ 1  8 73]	[10  3 65]
[ 8  1 75]	[ 3  8 73]
[ 1  8 77]	[ 8  8 72]
[ 8  1 75]	[ 8  3 73]
[ 1  8 73]	[ 3 19 75]
[ 8  3 72]	[19  8 73]
[ 3  8 70]	[ 8 10 72]
[ 8  1 68]	[10  8 70]
[ 1  6 65]	[ 8  1 72]
[ 6  1 66]	[ 1 15 65]
[ 1  8 65]	[15  1 66]
[ 8  1 68]	[ 1 20 65]
[ 1  1 65]	[20  8 63]
[-1 -1 -1]	[ 8  1 68]
[22 22 72]	[ 1  1 65]
[22  5 73]	[ 1 22 73]
[ 5 22 72]	[22 17 73]
[22  8 73]	[17  6 72]
[ 8  1 75]	[ 6  8 70]
[ 1  8 77]	[ 8  1 68]
[ 8  1 75]	[ 1  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 77]	[ 1 22 77]
[ 1  8 77]	[22  5 77]
[ 8  1 75]	[ 5  5 77]
[ 1  1 77]	[ 5  5 75]
[ 1  8 77]	[ 5 22 77]
[ 8  1 75]	[22  8 77]
[ 1  8 77]	[ 8  1 75]
[ 8  1 75]	[ 1  8 73]
[ 1  1 73]	[ 8  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  8 77]	[ 1  6 73]
[ 8  1 75]	[ 6 24 73]
[ 1  8 77]	[24  1 75]
[ 8  1 75]	[ 1 21 77]
[ 1  1 73]	[21  5 75]
[ 1  8 73]	[ 5 22 77]
[ 8 22 72]	[22  5 73]
[ 1  8 77]	[ 5 22 72]
[ 8  8 75]	[22  3 70]
[ 8  1 75]	[ 3  8 75]
[ 1  1 73]	[ 8 13 75]
[ 1  1 73]	[13  8 73]
[ 1  3 72]	[ 8  1 72]
[ 3  8 70]	[ 1  3 73]
[ 8  8 68]	[ 3  8 70]
[ 8  1 75]	[ 8 17 68]
[ 1  1 73]	[17 22 68]
[ 1  8 77]	[22  6 73]
[ 8  8 75]	[ 6  8 73]
[ 8  1 75]	[ 8  8 75]
[ 1  8 77]	[ 8  1 75]
[ 8  1 75]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  6 77]
[ 1  1 77]	[ 6  1 73]
[ 1  6 77]	[ 1 15 73]
[ 6  1 78]	[15 11 78]
[ 1  8 77]	[11 17 78]
[ 8  1 75]	[17 11 77]
[ 1  8 77]	[11 10 75]
[ 8  8 75]	[10  3 77]
[ 8  1 75]	[ 3  8 75]
[ 1  1 77]	[ 8  1 75]
[ 1  1 77]	[ 1 22 77]
[ 1  6 77]	[22 15 77]
[ 6  1 78]	[15 11 78]
[ 1  6 77]	[11 17 78]
[ 6  1 78]	[17  6 80]
[ 1  8 77]	[ 6  1 73]
[ 8  1 75]	[ 1  3 77]
[ 1  1 73]	[ 3 19 75]
[ 1  1 73]	[19  8 73]
[ 1  3 72]	[ 8  1 72]
[ 3  8 70]	[ 1  3 73]
[ 8  8 68]	[ 3  8 70]
[ 8  1 75]	[ 8 17 68]
[ 1  1 73]	[17 22 68]
[ 1  6 68]	[22  8 73]
[ 6  1 70]	[ 8  3 72]
[ 1  8 77]	[ 3 17 70]
[ 8  1 75]	[17 15 68]
[ 1  8 77]	[15  6 75]
[ 8  1 75]	[ 6  8 77]
[ 1  6 77]	[ 8  5 75]
[ 6  1 78]	[ 5  6 77]
[ 1  8 77]	[ 6  1 78]
[ 8  1 75]	[ 1  8 77]
[ 1  8 73]	[ 8 22 75]
[ 8  1 75]	[22 22 73]
[ 1  8 77]	[22  6 72]
[ 8  1 75]	[ 6  6 73]
[ 1  8 77]	[ 6  1 75]
[ 8  1 75]	[ 1  8 77]
[-1 -1 -1]	[ 8  1 75]
[ 5 22 84]	[ 1 22 73]
[22 22 82]	[22  6 82]
[22  5 82]	[ 6  6 82]
[ 5 22 84]	[ 6  5 82]
[22 22 82]	[ 5 19 81]
[22 22 84]	[19 19 82]
[22  5 85]	[19 22 84]
[ 5 22 84]	[22 17 85]
[22 22 82]	[17 22 84]
[22  8 85]	[22 22 82]
[ 8  8 87]	[22  8 85]
[ 8  1 87]	[ 8  8 87]
[ 1  8 89]	[ 8  1 87]
[ 8  1 87]	[ 1  1 89]
[ 1  8 89]	[ 1 22 87]
[ 8  1 87]	[22  8 85]
[ 1  1 89]	[ 8  1 87]
[ 1  1 89]	[ 1  1 89]
[ 1  8 89]	[ 1 22 89]
[ 8  1 87]	[22 21 89]
[ 1  8 89]	[21  5 87]
[ 8  1 87]	[ 5  5 89]
[ 1  8 89]	[ 5 22 87]
[ 8 22 87]	[22  3 85]
[22  5 85]	[ 3  3 87]
[ 5 22 84]	[ 3  8 85]
[22 22 82]	[ 8  3 84]
[22  8 85]	[ 3  3 82]
[ 8  1 87]	[ 3  3 82]
[ 1  1 85]	[ 3 22 84]
[ 1  8 89]	[22  6 85]
[ 8 22 87]	[ 6 24 85]
[22  5 85]	[24  1 87]
[ 5 22 84]	[ 1  1 85]
[22 22 82]	[ 1 15 84]
[22  8 85]	[15 22 82]
[ 8  1 87]	[22  8 82]
[ 1  8 85]	[ 8  1 87]
[ 8 22 84]	[ 1  8 89]
[22 22 82]	[ 8 15 87]
[22 22 84]	[15 15 82]
[22  5 85]	[15 22 84]
[ 5 22 84]	[22 17 85]
[22  5 85]	[17 17 84]
[ 5 22 84]	[17  5 82]
[22 22 82]	[ 5 22 84]
[22  3 82]	[22 22 82]
[ 3  8 82]	[22 22 82]
[ 8  1 84]	[22 17 82]
[ 1  8 85]	[17  6 80]
[ 8  1 87]	[ 6 24 85]
[ 1  8 89]	[24  1 87]
[ 8  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1 22 87]
[ 1  8 89]	[22 15 85]
[ 8  1 87]	[15  8 87]
[ 1  6 89]	[ 8  1 87]
[ 6  1 90]	[ 1 24 89]
[ 1  8 89]	[24  1 90]
[ 8  1 87]	[ 1 15 89]
[ 1  1 89]	[15 15 87]
[ 1  8 89]	[15 15 89]
[ 8  1 87]	[15  8 90]
[ 1  6 89]	[ 8  8 87]
[ 6  1 90]	[ 8  1 85]
[ 1  1 89]	[ 1  5 85]
[ 1  8 89]	[ 5 22 89]
[ 8  1 87]	[22 22 89]
[ 1  8 89]	[22 22 87]
[ 8  1 87]	[22 24 85]
[ 1  6 89]	[24 24 87]
[ 6  1 90]	[24 15 89]
[ 1  8 89]	[15 22 90]
[ 8  1 87]	[22  8 89]
[ 1  6 89]	[ 8  1 92]
[ 6  1 90]	[ 1  1 89]
[ 1  8 89]	[ 1  1 90]
[ 8  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  1 87]
[ 1  6 89]	[ 1  1 89]
[ 6  1 90]	[ 1  1 89]
[ 1  6 89]	[ 1 22 90]
[ 6  1 90]	[22 22 89]
[ 1  6 89]	[22  8 90]
[ 6  1 90]	[ 8  8 92]
[ 1  8 89]	[ 8  1 90]
[ 8  1 87]	[ 1  8 89]
[ 1  1 85]	[ 8  1 87]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1  1 89]
[ 1  8 89]	[ 1  6 89]
[ 8 22 87]	[ 6 15 85]
[22  5 85]	[15 22 87]
[ 5 22 84]	[22  8 85]
[22 22 82]	[ 8 15 84]
[22 22 84]	[15 17 82]
[22  5 85]	[17  6 80]
[ 5 22 84]	[ 6  6 82]
[22 22 82]	[ 6  1 84]
[22 22 84]	[ 1 15 85]
[22 22 82]	[15  6 82]
[22 22 84]	[ 6  1 82]
[22  5 85]	[ 1 22 80]
[ 5 22 84]	[22  5 82]
[22  5 85]	[ 5 22 84]
[ 5 22 84]	[22 24 85]
[22  5 82]	[24 24 84]
[ 5 22 84]	[24  5 82]
[-1 -1 -1]	[ 5 10 81]
[ 1  1 80]	[10 22 82]
[ 1  6 80]	[22 22 82]
[ 6  1 82]	[22 22 85]
[ 1 22 80]	[22 17 82]
[22 22 82]	[17 22 80]
[22 22 84]	[22 22 82]
[22  5 85]	[22 22 84]
[ 5 22 84]	[22 24 85]
[22 22 82]	[24 22 84]
[22 22 84]	[22 22 82]
[ 8  1 84]	[22 22 85]
[ 1  1 85]	[22 22 85]
[ 1  1 80]	[22  1 85]
[ 1  6 80]	[ 1  8 85]
[ 8  1 84]	[ 8 22 80]
[ 1  1 85]	[22 19 82]
[ 1  1 85]	[19  8 85]
[ 1  1 89]	[ 8  8 84]
[ 1  1 89]	[ 8  8 84]
[ 1  8 89]	[ 8 24 87]
[ 8 22 87]	[24 15 87]
[22  5 85]	[15 15 87]
[ 5 22 84]	[15 15 85]
[22 22 82]	[15  6 84]
[22 22 84]	[ 6  6 82]
[22  5 85]	[ 6 22 84]
[ 5 22 84]	[22 24 85]
[22  5 85]	[24 22 84]
[ 5 22 84]	[22  5 82]
[22 22 82]	[ 5 22 84]
[22 22 82]	[22 22 85]
[22 22 84]	[22 17 82]
[22  5 85]	[17 22 80]
[ 5 22 84]	[22 22 82]
[22 22 82]	[22 22 84]
[22 22 84]	[22 24 85]
[-1 -1 -1]	[24 10 84]
[22 22 72]	[10  1 82]
[22  5 73]	[ 1 22 73]
[ 5 22 72]	[22 17 73]
[22  8 73]	[17  6 72]
[ 8  1 75]	[ 6  1 70]
[ 1  8 77]	[ 1 22 68]
[ 8  1 75]	[22  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 77]	[ 1  5 77]
[ 1  1 77]	[ 5 22 77]
[ 1  8 77]	[22 22 77]
[ 8  1 75]	[22  3 77]
[ 1  6 77]	[ 3  1 75]
[ 6  1 78]	[ 1  8 77]
[ 1  8 77]	[ 8  1 78]
[ 8  1 75]	[ 1  8 77]
[ 1  8 77]	[ 8 22 75]
[ 8  1 75]	[22  8 73]
[ 1  8 77]	[ 8  1 75]
[ 8  1 75]	[ 1 15 77]
[ 1 22 73]	[15 22 75]
[22  8 73]	[22  6 73]
[ 8  1 75]	[ 6  5 70]
[ 1  8 77]	[ 5 22 72]
[ 8  1 75]	[22  8 73]
[ 1  1 73]	[ 8  1 80]
[ 1  1 77]	[ 1 22 77]
[ 1  6 77]	[22  8 73]
[ 6  1 78]	[ 8  8 75]
[ 1  8 77]	[ 8  1 78]
[ 8  1 75]	[ 1  8 77]
[-1 -1 -1]	[ 8  1 75]
[ 8  1 87]	[ 1  1 73]
[ 1  8 89]	[ 1  6 85]
[ 8  1 87]	[ 6  8 85]
[ 1  8 89]	[ 8  1 87]
[ 8  1 87]	[ 1 15 85]
[ 1  1 89]	[15 15 87]
[ 1  6 89]	[15 23 89]
[ 6  1 90]	[23  6 90]
[ 1  1 89]	[ 6  1 90]
[ 1  1 90]	[ 1  6 89]
[ 1  6 92]	[ 6  1 90]
[ 1  6 89]	[ 1 10 92]
[ 6  1 90]	[10 15 94]
[ 1  6 89]	[15 22 90]
[ 6  1 90]	[22 22 89]
[ 1  8 89]	[22  1 90]
[ 8  1 87]	[ 1  8 92]
[ 1  1 89]	[ 8  8 87]
[ 1  6 89]	[ 8  1 92]
[ 6  1 90]	[ 1  6 92]
[ 1  8 89]	[ 6  1 90]
[ 8  8 87]	[ 1  1 89]
[ 8  1 87]	[ 1 15 87]
[ 1  1 85]	[15  1 87]
[ 1  1 85]	[ 1  6 85]
[ 1  8 89]	[ 6 22 85]
[ 8  1 87]	[22  8 85]
[ 1  8 89]	[ 8 23 87]
[ 8  1 87]	[23 15 85]
[ 1  1 89]	[15 15 87]
[ 1  6 89]	[15  6 89]
[ 6  1 90]	[ 6  6 90]
[ 1  1 89]	[ 6 10 90]
[ 1  1 90]	[10 15 89]
[ 1  6 92]	[15 17 90]
[ 1  6 89]	[17 10 92]
[ 6  1 90]	[10 15 94]
[ 1  6 89]	[15 22 90]
[ 6  1 90]	[22 22 89]
[ 1  8 89]	[22 17 90]
[ 8  1 87]	[17  8 92]
[ 1  1 89]	[ 8  1 87]
[ 1  6 89]	[ 1  1 92]
[ 6  1 90]	[ 1  6 92]
[ 1  8 89]	[ 6  1 90]
[ 8  8 87]	[ 1  1 89]
[ 8  1 87]	[ 1  8 87]
[-1 -1 -1]	[ 8  1 87]
[ 8  1 87]	[ 1  1 85]
[ 1  8 89]	[ 1  1 85]
[ 8  1 87]	[ 1  8 85]
[ 1  8 89]	[ 8  1 92]
[ 8  1 87]	[ 1  1 89]
[ 1  8 85]	[ 1 22 87]
[ 8  1 84]	[22  8 85]
[ 1  8 85]	[ 8  8 84]
[ 8  3 84]	[ 8  8 85]
[ 3  8 82]	[ 8 24 84]
[ 8  1 84]	[24 24 82]
[ 1  8 85]	[24  1 80]
[ 8  1 87]	[ 1 15 85]
[ 1  1 89]	[15  1 87]
[ 1  8 89]	[ 1  1 89]
[ 8  1 87]	[ 1  8 90]
[ 1  1 89]	[ 8  1 87]
[ 1  6 89]	[ 1  1 85]
[ 6  1 90]	[ 1 24 92]
[ 1  8 89]	[24 24 90]
[ 8  1 87]	[24 17 89]
[ 1  8 89]	[17 17 87]
[ 8  8 87]	[17  6 85]
[ 8  1 87]	[ 6  6 94]
[ 1  1 89]	[6 1 0]
[ 1  1 90]	[ 1  6 89]
[ 1  1 92]	[ 6  8 90]
[ 1  6 92]	[ 8 17 92]
[ 6  1 90]	[17 22 92]
[ 1  6 89]	[22 22 94]
[ 6  1 90]	[22  6 92]
[ 1  8 89]	[ 6  6 90]
[ 8  1 87]	[ 6  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  6 80]	[8 1 0]
[ 6 24 82]	[ 1 24 80]
[24  1 84]	[24 19 82]
[ 1  8 85]	[19 22 84]
[ 8  1 87]	[22  8 85]
[ 1  1 89]	[ 8  1 87]
[ 1  8 89]	[ 1  1 89]
[ 8  1 87]	[ 1 20 90]
[-1 -1 -1]	[20  1 87]
[ 5 22 72]	[ 1 22 85]
[22 22 70]	[22 22 70]
[22  5 70]	[22 22 70]
[ 5 22 72]	[22  5 70]
[22 22 70]	[ 5  5 69]
[22  8 73]	[ 5 22 65]
[ 8  1 75]	[22 21 70]
[ 1  1 73]	[21 22 72]
[ 1  8 77]	[22 22 73]
[ 8  1 75]	[22 15 73]
[ 1  8 73]	[15  6 75]
[ 8  1 75]	[ 6  6 73]
[ 1  1 73]	[ 6  6 72]
[ 1  8 73]	[ 6  5 73]
[ 8  1 75]	[ 5  5 72]
[ 1  8 77]	[ 5 22 72]
[ 8  1 75]	[22  8 73]
[ 1  6 77]	[ 8  8 75]
[ 6  1 78]	[ 8  8 77]
[ 1  1 77]	[ 8  1 78]
[ 1  1 77]	[ 1  6 77]
[ 1  6 77]	[ 6 15 73]
[ 6  1 78]	[15 15 78]
[ 1  8 77]	[15 22 78]
[ 8  1 75]	[22 22 77]
[ 1  8 77]	[22 22 75]
[ 8  8 75]	[22 22 73]
[ 8  1 75]	[22 15 75]
[ 1  1 73]	[15  1 75]
[ 1  8 73]	[ 1 22 73]
[ 8  3 72]	[22 12 73]
[ 3  8 70]	[12 19 72]
[ 8  8 68]	[19 17 70]
[ 8  1 66]	[17 17 68]
[ 1  6 65]	[17 17 67]
[ 6  1 70]	[17 17 65]
[ 1  1 68]	[17 17 66]
[ 1  6 68]	[17 14 68]
[ 6  1 70]	[14 10 68]
[ 1 15 68]	[10 10 70]
[15  1 66]	[10 15 68]
[ 6  1 78]	[15 10 66]
[ 1  8 77]	[10 22 65]
[ 8  1 75]	[22  3 77]
[ 1  1 73]	[ 3 22 75]
[ 1  8 73]	[22 22 73]
[ 8 22 72]	[22  5 72]
[-1 -1 -1]	[ 5 10 72]
[ 5 22 84]	[10 22 70]
[22 22 82]	[22 22 77]
[22 22 84]	[22  5 82]
[22  5 85]	[ 5 22 84]
[ 5 22 84]	[22  5 85]
[22 22 82]	[ 5  6 84]
[22  5 82]	[ 6 24 82]
[ 8  1 75]	[24  5 84]
[ 1  1 77]	[ 5  5 81]
[ 1  1 78]	[ 5 17 77]
[ 1 15 80]	[17 22 80]
[15  1 78]	[22  8 80]
[ 1  6 80]	[ 8  1 78]
[ 6  6 82]	[ 1  6 77]
[22  5 82]	[ 6 22 82]
[ 5 22 84]	[22  5 82]
[22  8 85]	[ 5 22 81]
[ 8  1 87]	[22  5 82]
[ 1  8 89]	[ 5 22 84]
[ 8  1 87]	[22  8 85]
[ 1  1 89]	[ 8  1 87]
[ 1  8 89]	[ 1 22 89]
[ 8  8 87]	[22 15 89]
[ 8  1 87]	[15  8 87]
[ 1  1 89]	[ 8  1 87]
[ 1  8 89]	[ 1  1 85]
[ 8 22 87]	[ 1 21 89]
[22  5 85]	[21 22 87]
[ 5 22 84]	[22 24 85]
[22 22 82]	[24  6 84]
[22 22 84]	[ 6  6 82]
[22  5 85]	[ 6 22 84]
[ 5 22 84]	[22  5 85]
