Accuracy: 0.00042704626334519574

n_chords: 2
n_melody: 1
t_prior: 0.0
e_prior: 0.0
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[-1 -1 -1]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1 -1 73]
[24 24 87]	[-1 -1 77]
[24 24 87]	[-1  1 78]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 79]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  6 72]
[24 24 87]	[ 6  6 70]
[24 24 87]	[ 6 15 75]
[24 24 87]	[15 15 75]
[24 24 87]	[15  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  6 80]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 79]
[24 24 87]	[ 1  3 78]
[24 24 87]	[ 3  3 79]
[24 24 87]	[ 3  3 75]
[24 24 87]	[ 3  3 75]
[24 24 87]	[ 3  3 77]
[24 24 87]	[ 3  3 75]
[24 24 87]	[ 3  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  3 80]
[24 24 87]	[ 3  3 79]
[24 24 87]	[ 3  3 75]
[24 24 87]	[ 3  3 75]
[24 24 87]	[ 3  3 87]
[24 24 87]	[ 3  8 85]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  6 85]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6 11 77]
[24 24 87]	[11 11 75]
[24 24 87]	[11 11 83]
[24 24 87]	[11 20 84]
[24 24 87]	[20 20 75]
[24 24 87]	[20  8 77]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 11 73]
[24 24 87]	[11 11 75]
[24 24 87]	[11 11 73]
[24 24 87]	[11  6 71]
[24 24 87]	[ 6  1 73]
[24 24 87]	[ 1  1 71]
[24 24 87]	[ 1  1 70]
[24 24 87]	[ 1  6 68]
[24 24 87]	[ 6  8 70]
[24 24 87]	[ 8  8 68]
[24 24 87]	[ 8  8 70]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  6 73]
[24 24 87]	[ 6 10 82]
[24 24 87]	[10 10 82]
[24 24 87]	[10 15 80]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 75]
[24 24 87]	[15  3 75]
[24 24 87]	[ 3  3 87]
[24 24 87]	[ 3  3 87]
[24 24 87]	[ 3  3 87]
[24 24 87]	[ 3  3 89]
[24 24 87]	[ 3  3 87]
[24 24 87]	[ 3  8 85]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8 18 87]
[24 24 87]	[18 18 88]
[24 24 87]	[18 18 87]
[24 24 87]	[18 18 85]
[24 24 87]	[18 18 85]
[24 24 87]	[18  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1 15 81]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 85]
[24 24 87]	[15 15 85]
[24 24 87]	[15  8 82]
[24 24 87]	[ 8  8 85]
[-1 -1 -1]	[ 8  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1 -1 85]
[24 24 87]	[-1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  1 72]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 72]
[24 24 87]	[ 1  8 73]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  1 72]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 72]
[24 24 87]	[ 1  8 73]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 73]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  6 77]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 75]
[24 24 87]	[8 8 0]
[24 24 87]	[ 8  6 80]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 84]
[24 24 87]	[ 6  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[1 1 0]
[24 24 87]	[ 1  6 80]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 84]
[24 24 87]	[ 6  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[1 1 0]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[-1 -1 -1]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1 -1 73]
[24 24 87]	[-1 13 68]
[24 24 87]	[13 13 73]
[24 24 87]	[13 13 75]
[24 24 87]	[13 13 76]
[24 24 87]	[13 13 73]
[24 24 87]	[13 13 68]
[24 24 87]	[13 13 68]
[24 24 87]	[13 12 70]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 73]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 76]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 75]
[24 24 87]	[12 12 71]
[24 24 87]	[12 13 75]
[24 24 87]	[13 13 73]
[24 24 87]	[13 13 75]
[24 24 87]	[13 13 76]
[24 24 87]	[13 13 73]
[24 24 87]	[13 13 68]
[24 24 87]	[13 13 68]
[24 24 87]	[13  8 81]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 76]
[24 24 87]	[ 8 13 75]
[24 24 87]	[13 13 73]
[24 24 87]	[13 13 73]
[24 24 87]	[13  5 75]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 78]
[24 24 87]	[12  5 80]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5 12 80]
[24 24 87]	[12 12 78]
[24 24 87]	[12 12 78]
[24 24 87]	[12  5 75]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5  5 76]
[24 24 87]	[ 5 12 80]
[24 24 87]	[12 12 83]
[24 24 87]	[12 12 71]
[24 24 87]	[12 12 71]
[24 24 87]	[12  8 81]
[24 24 87]	[ 8  8 80]
[-1 -1 -1]	[ 8  8 78]
[24 24 87]	[ 8  8 76]
[24 24 87]	[ 8 15 75]
[24 24 87]	[15 15 75]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 82]
[24 24 87]	[15  8 78]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8 15 75]
[24 24 87]	[15 15 75]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 82]
[24 24 87]	[15  8 78]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8 15 80]
[24 24 87]	[15 15 75]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 82]
[24 24 87]	[15  8 78]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8 11 75]
[24 24 87]	[11 11 75]
[24 24 87]	[11 11 78]
[24 24 87]	[11 11 80]
[24 24 87]	[11  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1 10 80]
[24 24 87]	[10 10 82]
[24 24 87]	[10 10 82]
[24 24 87]	[10 11 80]
[24 24 87]	[11 15 78]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 84]
[24 24 87]	[ 1  8 82]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 80]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 22 84]
[24 24 87]	[22 22 85]
[24 24 87]	[22 22 84]
[24 24 87]	[22  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  6 84]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 84]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  6 84]
[24 24 87]	[ 6  8 82]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 80]
[24 24 87]	[15  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  8 84]
[24 24 87]	[ 8  8 85]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 80]
[-1 -1 -1]	[ 8 22 82]
[24 24 87]	[22 22 84]
[24 24 87]	[22  1 82]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 68]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  1 68]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 75]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8 22 84]
[24 24 87]	[22 22 85]
[24 24 87]	[22 22 84]
[24 24 87]	[22  6 85]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 22 73]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 84]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 80]
[24 24 87]	[22  8 77]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 84]
[24 24 87]	[ 1 22 85]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 84]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 80]
[24 24 87]	[22 17 77]
[24 24 87]	[17 17 80]
[24 24 87]	[17 17 77]
[24 24 87]	[17 17 75]
[24 24 87]	[17 17 75]
[24 24 87]	[17 17 77]
[24 24 87]	[17 22 80]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 84]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 82]
[24 24 87]	[22 22 80]
[24 24 87]	[22  8 77]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 84]
[24 24 87]	[ 1  6 85]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[-1 -1 -1]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 -1 73]
[24 24 87]	[-1 -1 80]
[24 24 87]	[-1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  1 68]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 75]
[24 24 87]	[15  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 68]
[24 24 87]	[ 8  1 72]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  8 73]
[24 24 87]	[ 8  8 68]
[24 24 87]	[ 8  8 70]
[24 24 87]	[ 8  1 72]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 22 73]
[24 24 87]	[22 22 70]
[24 24 87]	[22 22 72]
[24 24 87]	[22 15 73]
[24 24 87]	[15 15 75]
[24 24 87]	[15 24 75]
[24 24 87]	[24 24 72]
[24 24 87]	[24 24 73]
[24 24 87]	[24 17 75]
[24 24 87]	[17 17 77]
[24 24 87]	[17 22 77]
[24 24 87]	[22 22 73]
[24 24 87]	[22  3 72]
[24 24 87]	[ 3  8 70]
[24 24 87]	[ 8  8 68]
[24 24 87]	[ 8  8 70]
[24 24 87]	[ 8  1 72]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1 22 73]
[24 24 87]	[22 22 70]
[24 24 87]	[22 22 72]
[24 24 87]	[22  3 73]
[24 24 87]	[ 3  3 75]
[24 24 87]	[ 3  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 78]
[24 24 87]	[ 8  8 77]
[24 24 87]	[ 8  1 75]
[24 24 87]	[ 1  8 73]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  6 80]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 73]
[24 24 87]	[ 6  6 70]
[24 24 87]	[ 6  4 78]
[24 24 87]	[ 4  4 76]
[24 24 87]	[ 4  4 77]
[24 24 87]	[ 4  4 77]
[24 24 87]	[ 4  4 71]
[24 24 87]	[ 4  4 68]
[24 24 87]	[ 4  3 77]
[24 24 87]	[ 3  8 75]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 79]
[24 24 87]	[ 8 15 80]
[24 24 87]	[15 15 82]
[24 24 87]	[15 15 78]
[24 24 87]	[15 15 75]
[24 24 87]	[15  8 73]
[24 24 87]	[ 8  8 72]
[24 24 87]	[ 8  8 75]
[-1 -1 -1]	[ 8  8 80]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8 -1 84]
[24 24 87]	[-1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 85]
[24 24 87]	[ 8  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 85]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 80]
[24 24 87]	[ 6  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  8 89]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 89]
[24 24 87]	[ 8  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 85]
[24 24 87]	[ 8  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 85]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  8 89]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  1 92]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 85]
[24 24 87]	[ 8  8 85]
[24 24 87]	[ 8  1 85]
[24 24 87]	[ 1  6 85]
[24 24 87]	[ 6  6 94]
[24 24 87]	[ 6  6 89]
[24 24 87]	[ 6  1 90]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  3 87]
[24 24 87]	[ 3  3 85]
[24 24 87]	[ 3  3 82]
[24 24 87]	[ 3  8 89]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 89]
[24 24 87]	[ 8  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 85]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 85]
[24 24 87]	[ 8  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  8 77]
[24 24 87]	[ 8  8 75]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 85]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 90]
[24 24 87]	[ 6  8 89]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 82]
[24 24 87]	[ 8  1 84]
[24 24 87]	[ 1  1 85]
[24 24 87]	[1 1 0]
[24 24 87]	[ 1  1 78]
[24 24 87]	[ 1  1 77]
[24 24 87]	[1 1 0]
[24 24 87]	[ 1  1 85]
[-1 -1 -1]	[ 1  1 85]
[24 24 87]	[1 1 0]
[24 24 87]	[ 1 -1 78]
[24 24 87]	[-1 -1 85]
[24 24 87]	[-1  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  6 84]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  6 84]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 73]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 73]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 73]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  6 84]
[24 24 87]	[ 6  6 87]
[24 24 87]	[ 6  6 85]
[24 24 87]	[ 6  6 84]
[24 24 87]	[ 6  1 82]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  1 73]
[24 24 87]	[ 1  1 77]
[24 24 87]	[ 1  1 80]
[24 24 87]	[ 1  6 73]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  6 78]
[24 24 87]	[ 6  6 82]
[24 24 87]	[ 6  8 85]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 80]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 87]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 90]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1 15 92]
[24 24 87]	[15 15 92]
[24 24 87]	[15 15 90]
[24 24 87]	[15 15 89]
[24 24 87]	[15 15 90]
[24 24 87]	[15  8 89]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 90]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  1 90]
[24 24 87]	[ 1  1 94]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  8 91]
[24 24 87]	[ 8  8 92]
[24 24 87]	[ 8  1 90]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 92]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1  1 85]
[24 24 87]	[ 1  1 89]
[24 24 87]	[ 1 15 92]
[24 24 87]	[15 15 92]
[24 24 87]	[15 15 90]
[24 24 87]	[15 15 89]
[24 24 87]	[15 15 90]
[24 24 87]	[15  8 89]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 84]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 90]
[24 24 87]	[ 8  8 87]
[24 24 87]	[ 8  8 84]
