Accuracy: 0.44064593712420547

n_chords: 2
n_melody: 0
t_prior: 230.0
e_prior: 75.0
dataset: ABC Notation
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[ 8 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13  1]
[13 13]	[1 1]
[13 13]	[ 1 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13  8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[-1 -1]	[ 8 13]
[1 1]	[13 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 5]
[8 8]	[5 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 8]	[3 3]
[8 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[ 6 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 8]	[11 11]
[8 1]	[11 11]
[1 1]	[11  6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[-1 -1]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 1]
[8 8]	[1 6]
[8 8]	[6 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 6]	[1 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 8]
[6 6]	[8 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 6]	[6 6]
[6 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[-1 -1]	[8 8]
[-1  1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[-1 -1]	[8 8]
[8 8]	[ 8 -1]
[8 8]	[-1 -1]
[8 8]	[-1 -1]
[8 8]	[-1  8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 8]	[8 8]
[8 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 20]
[1 1]	[20 20]
[1 1]	[20 20]
[1 1]	[20 20]
[1 1]	[20  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 8]	[1 1]
[8 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[8 8]	[ 1 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 12]
[8 8]	[12 12]
[8 8]	[12 12]
[8 8]	[12 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 20]
[8 8]	[20 20]
[8 8]	[20 20]
[8 8]	[20 20]
[8 8]	[20 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 12]
[8 8]	[12 12]
[8 8]	[12 12]
[8 8]	[12 20]
[8 8]	[20 20]
[8 8]	[20 20]
[8 8]	[20 20]
[8 8]	[20  6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[6 6]
[8 8]	[ 6 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 12]
[8 8]	[12 12]
[8 8]	[12 12]
[8 8]	[12 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 20]
[8 8]	[20 20]
[8 8]	[20 20]
[8 8]	[20 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 13]
[8 8]	[13 12]
[8 8]	[12 12]
[8 8]	[12 12]
[8 8]	[12 12]
[8 8]	[12 20]
[8 8]	[20 20]
[8 8]	[20 20]
[ 8 13]	[20  6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 9]
[13 13]	[9 9]
[13 13]	[9 9]
[13 13]	[ 9 20]
[13 13]	[20 20]
[13 13]	[20 20]
[13 13]	[20 20]
[13 13]	[20  9]
[13 13]	[9 9]
[13 13]	[ 9 20]
[13 13]	[20 20]
[13 13]	[20 20]
[13 13]	[20 20]
[13 13]	[20  6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 9]
[13 13]	[9 9]
[13 13]	[9 9]
[13 13]	[ 9 20]
[13 13]	[20 20]
[13 13]	[20 20]
[13 13]	[20 20]
[13 13]	[20  9]
[13 13]	[9 9]
[13 13]	[ 9 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 18]
[13 13]	[18 18]
[13 13]	[18 18]
[-1 -1]	[18 18]
[13 13]	[18 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1 -1]
[13 13]	[-1  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[ 8 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18  8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[ 8 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[ 8 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[ 8 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[ 5 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12  5]
[13 13]	[ 5 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[ 8 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
