Accuracy: 0.018754167362950633

n_chords: 1
n_melody: 1
t_prior: 15.0
e_prior: 0.0

~ First 3000 predicted states ~
Predicted	True
[24 99]	[ 8 75]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 72]
[24 99]	[ 8 73]
[-1 -1]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 92]
[24 99]	[ 6 92]
[24 99]	[ 6 90]
[24 99]	[ 6 89]
[24 99]	[ 8 87]
[24 99]	[ 8 90]
[24 99]	[ 8 94]
[24 99]	[ 1 94]
[24 99]	[ 1 92]
[24 99]	[ 6 89]
[24 99]	[ 6 90]
[24 99]	[ 6 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 77]
[24 99]	[ 8 80]
[24 99]	[ 8 85]
[24 99]	[ 8 77]
[24 99]	[22 80]
[24 99]	[22 82]
[24 99]	[ 1 82]
[24 99]	[ 1 92]
[24 99]	[ 1 94]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 89]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 6 80]
[24 99]	[ 6 94]
[24 99]	[ 6 92]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 1 87]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 1 90]
[24 99]	[ 6 92]
[24 99]	[ 6 94]
[24 99]	[ 6 90]
[24 99]	[ 1 94]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[-1 -1]	[ 8 80]
[24 99]	[ 1 84]
[24 99]	[-1 85]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[12 77]
[24 99]	[12 75]
[24 99]	[12 71]
[24 99]	[12 78]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 6 73]
[24 99]	[ 6 85]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[12 77]
[24 99]	[12 75]
[24 99]	[12 71]
[24 99]	[12 78]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 78]
[24 99]	[ 8 80]
[24 99]	[ 8 75]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[12 82]
[24 99]	[12 83]
[24 99]	[12 71]
[24 99]	[12 78]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 82]
[24 99]	[ 1 83]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[12 82]
[24 99]	[12 83]
[24 99]	[12 71]
[24 99]	[12 78]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 78]
[24 99]	[ 8 80]
[-1 -1]	[ 8 75]
[24 99]	[ 1 77]
[24 99]	[ 8 73]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[8 0]
[24 99]	[ 1 80]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 1 92]
[24 99]	[ 1 90]
[24 99]	[ 8 89]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 92]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 90]
[24 99]	[ 6 90]
[24 99]	[ 6 94]
[24 99]	[ 6 92]
[24 99]	[ 1 90]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 92]
[24 99]	[ 8 89]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[8 0]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 1 94]
[24 99]	[ 1 92]
[24 99]	[ 8 89]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 90]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 90]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 1 94]
[24 99]	[ 1 92]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[6 0]
[24 99]	[ 6 85]
[24 99]	[ 6 94]
[24 99]	[ 6 94]
[24 99]	[ 6 94]
[24 99]	[ 6 92]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 89]
[24 99]	[ 1 84]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 6 85]
[24 99]	[ 6 94]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 94]
[24 99]	[ 6 94]
[24 99]	[ 6 94]
[24 99]	[ 6 92]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 89]
[24 99]	[ 1 84]
[24 99]	[ 6 89]
[-1 -1]	[ 6 90]
[24 99]	[ 6 90]
[24 99]	[-1 90]
[24 99]	[-1 78]
[24 99]	[-1 80]
[24 99]	[20 78]
[24 99]	[20 77]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 6 73]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 6 80]
[24 99]	[ 1 82]
[24 99]	[ 6 85]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[20 78]
[24 99]	[20 77]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 6 73]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 8 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 78]
[24 99]	[ 6 77]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[22 85]
[24 99]	[22 80]
[-1 -1]	[22 77]
[24 99]	[ 8 73]
[24 99]	[13 75]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13  0]
[24 99]	[ 3 80]
[24 99]	[ 3 73]
[24 99]	[ 3 75]
[24 99]	[ 3 76]
[24 99]	[ 3 78]
[24 99]	[ 3 80]
[24 99]	[ 8 85]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 83]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 84]
[24 99]	[13 85]
[24 99]	[13 73]
[24 99]	[13 75]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[ 8 85]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 83]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[13 84]
[24 99]	[13 85]
[24 99]	[5 0]
[24 99]	[ 5 73]
[24 99]	[ 5 72]
[24 99]	[ 5 73]
[24 99]	[ 1 75]
[24 99]	[ 1 76]
[24 99]	[ 1 75]
[24 99]	[ 1 76]
[24 99]	[18 77]
[24 99]	[18 78]
[24 99]	[18 77]
[24 99]	[18 78]
[24 99]	[18 80]
[24 99]	[18 81]
[24 99]	[18 80]
[24 99]	[18 78]
[24 99]	[ 8 81]
[24 99]	[ 8 80]
[24 99]	[ 8 68]
[24 99]	[ 8 72]
[24 99]	[ 8 75]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[13 73]
[24 99]	[13 72]
[24 99]	[13 73]
[24 99]	[13 75]
[24 99]	[13 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 68]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[ 6 76]
[24 99]	[ 6 80]
[24 99]	[ 6 80]
[24 99]	[ 6 76]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
[24 99]	[ 6 76]
[24 99]	[ 6 80]
[24 99]	[ 6 80]
[24 99]	[ 6 76]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
[24 99]	[ 6 76]
[24 99]	[ 6 80]
[24 99]	[ 6 80]
[24 99]	[ 6 81]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[13 80]
[24 99]	[13 76]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[13 80]
[24 99]	[13 76]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[18 83]
[24 99]	[18 81]
[24 99]	[18 83]
[24 99]	[18 81]
[24 99]	[18 80]
[24 99]	[18 78]
[24 99]	[18 80]
[24 99]	[18 81]
[24 99]	[18 81]
[24 99]	[18 80]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 73]
[-1 -1]	[ 8 72]
[24 99]	[13 75]
[24 99]	[-1 73]
[24 99]	[-1 92]
[24 99]	[ 1 92]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 80]
[24 99]	[ 8 79]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 5 85]
[24 99]	[8 0]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 3 87]
[24 99]	[ 3 78]
[24 99]	[ 3 87]
[24 99]	[ 3 82]
[24 99]	[ 3 87]
[24 99]	[ 3 90]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 84]
[24 99]	[ 3 87]
[24 99]	[ 3 82]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 92]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 3 87]
[24 99]	[ 3 78]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 90]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 89]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[6 0]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 1 90]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 6 89]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[11 85]
[24 99]	[11 89]
[24 99]	[11 87]
[24 99]	[11 87]
[24 99]	[11  0]
[24 99]	[11 87]
[24 99]	[11 84]
[24 99]	[11 87]
[24 99]	[11 92]
[24 99]	[11 84]
[24 99]	[11 87]
[24 99]	[ 6 92]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 1 90]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 92]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[-1 -1]	[ 6 80]
[24 99]	[ 6 78]
[24 99]	[ 8 82]
[24 99]	[ 8 75]
[24 99]	[ 6 77]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 75]
[24 99]	[ 6 77]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 77]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 6 80]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 78]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 77]
[24 99]	[ 1 75]
[24 99]	[ 6 73]
[24 99]	[ 8 78]
[24 99]	[ 6 72]
[24 99]	[ 6 70]
[24 99]	[ 6 70]
[24 99]	[ 6 72]
[24 99]	[ 8 70]
[24 99]	[ 8 75]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 73]
[24 99]	[ 8 72]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 72]
[24 99]	[ 1 70]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 70]
[24 99]	[ 8 66]
[24 99]	[ 6 70]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 77]
[24 99]	[ 6 78]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 1 82]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 6 78]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 73]
[24 99]	[ 8 72]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 72]
[24 99]	[ 1 70]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 70]
[24 99]	[ 8 66]
[24 99]	[ 6 70]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 77]
[24 99]	[ 6 78]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 6 70]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 6 78]
[24 99]	[ 1 70]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 8 70]
[-1 -1]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 1 75]
[24 99]	[ 1 85]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 78]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 78]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 1 84]
[24 99]	[ 6 85]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 1 78]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[ 1 72]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 6 77]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 1 78]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[ 8 80]
[-1 -1]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[-1 72]
[24 99]	[-1 87]
[24 99]	[-1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 6 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 78]
[24 99]	[ 6 73]
[24 99]	[ 6 78]
[24 99]	[ 6 75]
[24 99]	[ 6 78]
[24 99]	[ 6 73]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
