Accuracy: 0.5391705069124424

n_chords: 2
n_melody: 2
t_prior: 0.0
e_prior: 1.0
dataset: All
keys: phrygian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[18 18 78 76]	[18 18 78 78]
[18 18 76 78]	[18 18 78 73]
[18 18 78 80]	[18 18 73 78]
[18 18 80 81]	[18 18 78 80]
[18 18 81 78]	[18 18 80 81]
[18 18 78 80]	[18 18 81 81]
[18 18 80 81]	[18 18 81 81]
[18 18 81 78]	[18 18 81 81]
[18 18 78 80]	[18 18 81 81]
[18  1 80 81]	[18 18 81 81]
[ 1  1 81 83]	[18 18 81 81]
[ 1  1 83 81]	[18 18 81 80]
[ 1  1 81 80]	[18 18 80 81]
[ 1  1 80 83]	[18 18 81 80]
[ 1  1 83 81]	[18 18 80 78]
[ 1  1 81 83]	[18 18 78 81]
[ 1  1 83 81]	[18 18 81 80]
[ 1  1 81 80]	[18 18 80 81]
[ 1  1 80 81]	[18 18 81 80]
[ 1  1 81 83]	[18 24 80 78]
[ 1  1 83 81]	[24 24 78 83]
[ 1  1 81 80]	[24 24 83 81]
[ 1  1 80 81]	[24 24 81 80]
[ 1  1 81 80]	[24  1 80 78]
[ 1  1 80 78]	[ 1  1 78 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
[ 1  1 80 80]	[ 1  1 78 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 80]
[ 1 18 80 73]	[ 1  1 80 80]
[18 18 73 81]	[ 1 18 80 73]
[18 18 81 81]	[18 18 73 81]
[18 18 81 80]	[18 18 81 80]
[18 18 80 78]	[18 18 80 80]
[18 18 78 76]	[18  1 80 78]
[18 18 76 78]	[ 1  1 78 76]
[18 18 78 80]	[ 1  1 76 78]
[18 18 80 81]	[ 1  1 78 80]
[18 18 81 80]	[ 1 18 80 81]
[-1 -1 -1 -1]	[18 18 81 78]
[-1  1 -1 -1]	[18  6 78 78]
[ 1  1 -1 73]	[ 6  6 78 73]
[ 1  1 73 73]	[ 6  6 73 76]
[ 1  1 73 80]	[ 6  1 76 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 84]
[ 1  1 80 78]	[ 1  1 84 85]
[ 1  1 78 77]	[ 1  1 85 80]
[ 1  1 77 78]	[ 1  1 80 76]
[ 1  1 78 80]	[ 1  1 76 80]
[ 1  1 80 81]	[ 1  1 80 80]
[ 1  1 81 80]	[ 1  1 80 76]
[ 1  1 80 78]	[ 1 24 76 80]
[ 1  1 78 76]	[24 24 80 78]
[ 1  1 76 74]	[24 24 78 76]
[ 1 18 74 73]	[24  1 76 74]
[18 18 73 81]	[ 1 18 74 73]
[18 18 81 81]	[18 18 73 81]
[18 18 81 80]	[18 18 81 81]
[18 18 80 78]	[18 18 81 80]
[18 18 78 76]	[18 18 80 78]
[18 18 76 78]	[18 18 78 76]
[18 18 78 80]	[18 18 76 78]
[18 18 80 81]	[18 18 78 80]
[18 18 81 78]	[18  1 80 81]
[18  1 78 68]	[ 1  1 81 80]
[ 1  1 68 73]	[ 1  1 80  0]
[ 1  1 73 76]	[ 1  1  0 73]
[ 1  1 76 80]	[ 1  1 73 76]
[ 1  1 80 85]	[ 1  1 76 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 80]	[ 1  1 85 84]
[ 1  1 80 78]	[ 1  1 84 85]
[ 1  1 78 77]	[ 1  1 85 80]
[ 1  1 77 78]	[ 1  1 80 76]
[ 1  1 78 80]	[ 1  1 76 80]
[ 1  1 80 81]	[ 1  1 80 80]
[ 1  1 81 80]	[ 1  1 80 76]
[ 1 24 80 78]	[ 1  1 76 80]
[24 24 78 76]	[ 1  1 80 78]
[24 24 76 71]	[ 1  1 78 76]
[24 24 71 73]	[ 1 24 76 74]
[24 24 73 74]	[24 24 74 73]
[24 24 74 73]	[24 24 73 74]
[24 24 73 71]	[24 24 74 71]
[24 24 71 83]	[24 24 71 71]
[24 24 83 83]	[24 24 71 70]
[24 24 83 81]	[24 24 70 71]
[24 24 81 80]	[24 24 71 81]
[24 24 80 78]	[24 24 81 80]
[24 24 78 76]	[24 24 80 78]
[24  1 76 74]	[24 24 78 76]
[ 1  1 74 76]	[24 24 76 71]
[ 1  1 76 74]	[24 24 71 73]
[ 1  1 74 73]	[24  1 73 74]
[ 1 11 73  0]	[ 1  1 74 73]
[11 11  0 80]	[ 1  8 73  0]
[11 11 80 79]	[ 8  8  0 80]
[11  1 79 78]	[ 8  8 80 79]
[ 1  1 78 76]	[ 8  1 79 78]
[ 1  1 76 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
[ 1  1 80 80]	[ 1  1 78 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 76]	[ 1  1 80 80]
[ 1  1 76 74]	[ 1  1 80 76]
[ 1  1 74 73]	[ 1  1 76 76]
[ 1  1 73 73]	[ 1  1 76 74]
[ 1  1 73 78]	[ 1  1 74 74]
[ 1  1 78 80]	[ 1 18 74 73]
[ 1  1 80 81]	[18 18 73 81]
[ 1  1 81 80]	[18 18 81 81]
[ 1  1 80 78]	[18 18 81 80]
[ 1  1 78 77]	[18 18 80 78]
[ 1  1 77 78]	[18 18 78 76]
[ 1  1 78 80]	[18 18 76 78]
[ 1  1 80 81]	[18 18 78 80]
[ 1  1 81 83]	[18  1 80 81]
[ 1  1 83 81]	[ 1  1 81 80]
[ 1  1 81 81]	[ 1  1 80  0]
[ 1  1 81 80]	[ 1  1  0 80]
[ 1  1 80 78]	[ 1  1 80 79]
[ 1  1 78 77]	[ 1  1 79 78]
[ 1  1 77 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
[ 1  1 80 80]	[ 1  1 78 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 78]	[ 1  1 80 80]
[ 1 24 78 76]	[ 1  1 80 76]
[24 24 76 76]	[ 1  1 76 76]
[24 24 76 74]	[ 1  1 76 74]
[24 24 74 73]	[ 1  1 74 74]
[24 24 73 71]	[ 1  1 74 73]
[24 24 71 83]	[ 1  1 73 71]
[24 24 83 83]	[ 1  1 71 70]
[24 24 83 81]	[ 1  1 70 71]
[24 24 81 80]	[ 1  1 71 81]
[24 24 80 78]	[ 1  1 81 80]
[24 24 78 76]	[ 1  1 80 78]
[24 24 76 74]	[ 1  1 78 76]
[24 24 74 73]	[ 1  1 76 71]
[24  1 73 71]	[ 1  1 71 73]
[ 1  1 71 73]	[ 1  1 73 74]
[ 1  1 73 73]	[ 1  1 74 73]
[ 1 12 73 73]	[ 1 10 73  0]
[12 12 73 75]	[10 10  0 73]
[12  6 75 76]	[10 10 73 75]
[ 6  6 76 78]	[10  6 75 76]
[ 6  6 78 80]	[ 6  6 76 78]
[ 6  6 80 82]	[ 6  6 78 80]
[ 6  6 82 81]	[ 6  6 80 82]
[ 6  6 81 82]	[ 6  6 82 81]
[ 6  6 82 81]	[ 6  6 81 82]
[ 6  6 81 82]	[ 6  6 82 81]
[ 6  6 82 81]	[ 6  6 81 81]
[ 6  6 81 82]	[ 6  6 81 81]
[ 6  6 82 83]	[ 6  6 81 82]
[ 6  6 83 81]	[ 6  6 82 83]
[ 6  6 81 80]	[ 6  6 83 81]
[ 6  6 80 82]	[ 6  6 81 80]
[ 6  6 82 80]	[ 6  6 80 82]
[ 6 18 80 78]	[ 6  6 82 80]
[18 18 78 84]	[ 6 18 80 78]
[18 18 84 85]	[18 18 78 84]
[18 18 85 85]	[18 18 84 85]
[18 18 85 83]	[18 18 85 85]
[18 18 83 81]	[18 18 85 84]
[18 18 81 80]	[18 18 84 81]
[18  1 80 78]	[18 18 81 80]
[ 1  1 78 80]	[18  1 80 78]
[ 1  1 80  0]	[ 1  1 78 80]
[ 1  1  0 81]	[ 1  8 80  0]
[ 1  1 81 80]	[ 8  8  0 80]
[ 1  1 80 78]	[ 8  8 80 79]
[ 1  1 78 77]	[ 8  1 79 78]
[ 1  1 77 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
[ 1  1 80 80]	[ 1  1 78 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 76]	[ 1  1 80 80]
[ 1  1 76 74]	[ 1  1 80 76]
[ 1  1 74 73]	[ 1  1 76 76]
[ 1  1 73 73]	[ 1  1 76 74]
[ 1  1 73 78]	[ 1  1 74 74]
[ 1  1 78 80]	[ 1 18 74 73]
[ 1  1 80 81]	[18 18 73 81]
[ 1  1 81 80]	[18 18 81 81]
[ 1  1 80 78]	[18 18 81 80]
[ 1  1 78 77]	[18 18 80 78]
[ 1  1 77 78]	[18 18 78 76]
[ 1  1 78 80]	[18 18 76 78]
[ 1  1 80 81]	[18 18 78 80]
[ 1  1 81 83]	[18  1 80 81]
[ 1  1 83 81]	[ 1  1 81 80]
[ 1  1 81 81]	[ 1  1 80  0]
[ 1  1 81 80]	[ 1  1  0 80]
[ 1  1 80 78]	[ 1  1 80 79]
[ 1  1 78 77]	[ 1  1 79 78]
[ 1  1 77 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
[ 1  1 80 80]	[ 1  1 78 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 80]	[ 1  1 85 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 78]	[ 1  1 80 80]
[ 1 24 78 76]	[ 1  1 80 76]
[24 24 76 76]	[ 1  1 76 76]
[24 24 76 74]	[ 1  1 76 74]
[24 24 74 73]	[ 1  1 74 74]
[24 24 73 71]	[ 1  1 74 73]
[24 24 71 83]	[ 1  1 73 71]
[24 24 83 83]	[ 1  1 71 70]
[24 24 83 81]	[ 1  1 70 71]
[24 24 81 80]	[ 1  1 71 81]
[24 24 80 78]	[ 1  1 81 80]
[24 24 78 76]	[ 1  1 80 78]
[24  1 76 74]	[ 1  1 78 76]
[ 1  1 74 73]	[ 1  1 76 71]
[-1 -1 -1 -1]	[ 1  1 71 73]
[-1  1 -1 -1]	[ 1 -1 73 74]
[ 1  1 -1 73]	[-1 -1 74 73]
[ 1  1 73 73]	[-1 -1 73  0]
[ 1  1 73 73]	[-1 -1  0 73]
[ 1  1 73 74]	[-1 -1 73 71]
[ 1  1 74 77]	[-1 -1 71 73]
[ 1  1 77 78]	[-1 -1 73 76]
[ 1  1 78 80]	[-1 -1 76 78]
[ 1  1 80 78]	[-1 -1 78 80]
[ 1  1 78 76]	[-1 -1 80 78]
[ 1  1 76 78]	[-1 -1 78 78]
[ 1  1 78 80]	[-1 -1 78 76]
[ 1  1 80 81]	[-1 -1 76 76]
[ 1  1 81 83]	[-1 -1 76  0]
[ 1  1 83 83]	[-1 -1  0 83]
[ 1  1 83 81]	[-1 -1 83 81]
[ 1  1 81 80]	[-1 -1 81 81]
[ 1  1 80 78]	[-1 -1 81 80]
[ 1  1 78 76]	[-1 -1 80 81]
[ 1  1 76 76]	[-1 -1 81 78]
[ 1  1 76 76]	[-1 -1 78 78]
[ 1  1 76 76]	[-1 -1 78 76]
[ 1  1 76 80]	[-1 -1 76 78]
[ 1  1 80 83]	[-1 -1 78 76]
[ 1  1 83 81]	[-1 -1 76 78]
[ 1  1 81 80]	[-1 -1 78 81]
[ 1  1 80 78]	[-1 -1 81 80]
[ 1  1 78 76]	[-1 -1 80  0]
[ 1  1 76 74]	[-1 -1  0 76]
[ 1  1 74 73]	[-1 -1 76 78]
[ 1  1 73  0]	[-1 -1 78 74]
[1 1 0 0]	[-1 -1 74 76]
[1 1 0 0]	[-1 -1 76 73]
[1 1 0 0]	[-1 -1 73  0]
[ 1  1  0 85]	[-1 -1  0  0]
[ 1  1 85 85]	[-1 11  0  0]
[ 1  1 85 85]	[11 11  0 85]
[ 1 24 85 85]	[11 11 85 85]
[24 24 85 83]	[11 11 85 83]
[24 24 83 81]	[11 11 83 83]
[24 24 81 81]	[11 11 83 81]
[24 18 81 80]	[11 11 81 81]
[18 18 80 80]	[11 11 81 80]
[18 18 80 81]	[11 11 80 80]
[18 18 81 78]	[11 11 80  0]
[18 18 78 80]	[11 11  0 81]
[18 18 80 81]	[11 11 81 80]
[18 18 81 78]	[11 11 80 81]
[18 18 78 80]	[11 11 81 82]
[18 18 80 81]	[11 11 82 83]
[18 18 81 78]	[11 11 83 81]
[18 18 78 80]	[11 11 81 81]
[18 18 80 81]	[11 11 81 80]
[18 18 81 80]	[11 11 80 81]
[18  1 80 78]	[11 11 81 78]
[ 1  1 78 76]	[11 11 78 78]
[ 1  1 76 78]	[11 11 78 76]
[ 1  1 78 80]	[11 11 76 78]
[ 1  1 80 83]	[11 11 78 76]
[ 1  1 83 81]	[11 11 76 78]
[ 1  1 81 80]	[11 11 78 81]
[ 1  1 80 78]	[11 11 81 80]
[ 1  1 78 76]	[11 11 80  0]
[ 1  1 76 74]	[11 11  0 76]
[ 1  1 74 74]	[11 11 76 78]
[ 1  1 74 73]	[11 11 78 74]
[ 1  1 73 73]	[11 11 74 76]
[-1 -1 -1 -1]	[11 11 76 73]
[-1  1 -1 -1]	[11 -1 73  0]
[ 1  1 -1 73]	[-1 -1  0  0]
[ 1  1 73 73]	[-1  6  0 68]
[ 1  1 73 73]	[ 6  6 68 73]
[ 1  1 73 73]	[ 6  6 73 74]
[ 1  1 73 76]	[ 6  6 74 73]
[ 1  1 76 80]	[ 6  6 73 74]
[ 1  1 80 78]	[ 6  6 74 76]
[ 1  1 78 76]	[ 6  6 76 78]
[ 1  1 76 76]	[ 6  6 78 76]
[ 1  1 76 76]	[ 6  6 76 74]
[ 1  1 76 76]	[ 6  6 74 78]
[ 1  1 76 76]	[ 6  6 78 76]
[ 1  1 76 76]	[ 6  6 76 76]
[ 1  1 76 76]	[ 6  6 76  0]
[ 1 18 76 73]	[ 6  6  0 76]
[18 18 73 78]	[ 6  6 76 76]
[18 18 78 76]	[ 6  6 76 78]
[18 18 76 78]	[ 6  6 78 76]
[18 18 78 80]	[ 6  6 76 78]
[18 18 80 81]	[ 6  6 78 80]
[18 18 81 78]	[ 6  6 80 81]
[18 18 78 80]	[ 6  6 81 80]
[18 18 80 81]	[ 6  6 80 78]
[18 18 81 81]	[ 6  6 78 81]
[18 18 81 81]	[ 6  6 81 80]
[18 18 81 80]	[ 6  6 80 80]
[18 18 80 78]	[ 6 18 80 73]
[18 18 78 76]	[18 18 73 78]
[18 18 76 78]	[18 18 78 76]
[18 18 78 80]	[18 18 76 78]
[18 18 80 81]	[18 18 78 80]
[18  6 81 80]	[18 18 80 81]
[ 6  6 80 81]	[18  6 81 80]
[ 6 24 81 82]	[ 6  6 80 81]
[24 24 82 83]	[ 6 24 81 82]
[24 24 83 71]	[24 24 82 83]
[24 24 71 74]	[24 24 83 71]
[24 24 74 78]	[24 24 71 74]
[24 24 78 83]	[24 24 74 78]
[24 24 83 71]	[24 24 78 83]
[24 24 71 74]	[24 24 83 71]
[24 24 74 78]	[24 24 71 74]
[24 24 78 83]	[24 24 74 78]
[24 24 83 80]	[24 24 78 83]
[24 24 80 83]	[24 24 83 80]
[24 24 83 81]	[24 24 80 83]
[24 24 81 80]	[24 24 83 81]
[24  1 80 78]	[24 24 81 80]
[ 1  1 78 80]	[24  1 80 78]
[ 1  1 80 81]	[ 1  1 78 80]
[ 1  1 81 80]	[ 1  1 80 76]
[ 1  1 80 78]	[ 1 24 76 80]
[ 1  1 78 76]	[24 24 80 78]
[ 1  1 76 78]	[24 24 78 76]
[ 1  1 78 80]	[24  1 76 74]
[ 1  1 80 81]	[ 1  1 74 76]
[ 1  1 81 80]	[ 1  1 76 78]
[ 1  1 80 78]	[ 1 24 78 80]
[ 1  1 78 76]	[24 24 80 78]
[ 1  1 76 74]	[24 24 78 76]
[ 1  1 74 73]	[24  1 76 74]
[ 1  1 73 73]	[ 1  1 74 73]
[ 1  1 73 78]	[ 1  1 73 73]
[ 1 18 78 81]	[ 1  1 73 78]
[18 18 81 84]	[ 1  8 78 81]
[18 18 84 85]	[ 8  8 81 84]
[18 18 85 85]	[ 8  8 84 85]
[18 18 85 85]	[ 8  8 85  0]
[18 18 85 85]	[ 8  8  0 85]
[18 18 85 85]	[ 8  8 85 84]
[18 18 85 85]	[ 8  8 84 81]
[18 18 85 85]	[ 8  8 81 84]
[18 18 85 85]	[ 8  8 84 85]
[18 18 85 85]	[ 8  8 85 85]
[18 18 85 85]	[ 8  8 85 85]
[18 18 85 85]	[ 8  8 85 85]
[18 18 85 85]	[ 8  8 85 85]
[18 24 85 85]	[ 8  8 85 84]
[24 24 85 83]	[ 8  8 84 85]
[24 24 83 81]	[ 8  8 85 83]
[24 24 81 80]	[ 8  8 83 81]
[24  1 80 78]	[ 8  8 81 80]
[ 1  1 78 76]	[ 8  8 80 78]
[ 1  1 76 78]	[ 8  8 78 76]
[ 1  1 78 80]	[ 8  1 76 78]
[ 1  1 80  0]	[ 1  1 78 80]
[ 1  1  0 71]	[ 1  1 80  0]
[ 1  1 71 76]	[ 1  1  0 71]
[ 1  5 76 80]	[ 1  1 71 76]
[ 5  5 80 82]	[ 1  5 76 80]
[ 5  5 82 83]	[ 5  5 80 82]
[ 5  5 83  0]	[ 5  5 82 83]
[ 5  5  0 86]	[ 5  5 83  0]
[ 5  5 86 85]	[ 5  5  0 86]
[ 5  5 85 83]	[ 5  5 86 85]
[ 5  5 83 83]	[ 5  5 85 83]
[ 5  5 83 85]	[ 5  5 83 82]
[ 5  5 85 86]	[ 5  5 82 83]
[ 5 10 86 83]	[ 5  5 83 83]
[10 10 83 85]	[ 5  5 83 83]
[10 10 85 85]	[ 5  5 83 83]
[10  1 85 86]	[ 5  5 83 85]
[ 1  1 86 85]	[ 5  5 85 86]
[ 1  1 85 83]	[ 5  5 86 85]
[ 1  1 83 81]	[ 5  5 85 83]
[ 1  1 81 83]	[ 5 24 83 81]
[ 1  1 83 81]	[24 24 81 83]
[ 1  1 81 80]	[24 24 83 81]
[ 1  1 80 85]	[24 24 81 80]
[ 1  1 85  0]	[24  1 80 78]
[1 1 0 0]	[ 1  1 78 80]
[1 1 0 0]	[ 1  1 80 85]
[1 1 0 0]	[ 1  1 85  0]
[1 1 0 0]	[ 1  1  0 85]
[1 1 0 0]	[ 1  1 85  0]
[ 1  1  0 80]	[ 1  1  0 85]
[ 1  1 80  0]	[ 1  1 85  0]
[ 1  1  0 81]	[1 1 0 0]
[ 1  1 81 80]	[ 1  1  0 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 77]	[ 1 10 80 78]
[ 1  1 77 78]	[10 10 78 76]
[ 1  1 78 80]	[10 10 76 78]
[ 1 18 80 76]	[10 10 78 80]
[18  1 76 78]	[10 10 80  0]
[ 1  1 78 76]	[10 10  0 78]
[ 1  1 76 74]	[10 10 78 76]
[ 1  1 74 73]	[10 10 76 74]
[ 1  1 73 73]	[10 10 74 76]
[ 1  1 73 73]	[10 10 76 74]
[ 1  1 73 83]	[10 10 74 73]
[ 1  1 83 81]	[10 10 73  0]
[ 1  1 81 80]	[10 10  0 85]
[ 1  1 80 78]	[10 10 85 80]
[ 1  1 78 77]	[10 10 80 78]
[ 1  1 77 78]	[10 10 78 76]
[ 1  1 78 80]	[10 10 76 78]
[ 1 24 80 81]	[10 10 78 80]
[24 24 81 83]	[10 24 80 81]
[24 24 83 80]	[24 24 81 83]
[24 24 80 83]	[24 24 83 80]
[24 24 83 81]	[24 24 80 83]
[24 24 81 80]	[24 24 83 81]
[24  1 80 78]	[24 24 81 80]
[ 1  1 78 80]	[24  1 80 78]
[ 1  1 80  0]	[ 1  1 78 80]
[ 1  1  0 81]	[ 1  1 80  0]
[ 1  1 81 80]	[ 1  1  0 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
[ 1 18 80 76]	[ 1  1 78 80]
[18  1 76 78]	[ 1  1 80  0]
[ 1  1 78 76]	[ 1  1  0 78]
[ 1  1 76 74]	[ 1  1 78 76]
[ 1  1 74 73]	[ 1 24 76 74]
[ 1 24 73 73]	[24 24 74 73]
[24 24 73 71]	[24 24 73 74]
[24 24 71  0]	[24 24 74 71]
[24 24  0 71]	[24 24 71  0]
[24 24 71 74]	[24 24  0 71]
[24 24 74 78]	[24 24 71 74]
[24 24 78 83]	[24 24 74 78]
[24 24 83 80]	[24 24 78 83]
[24 24 80 83]	[24 24 83 80]
[24 24 83 81]	[24 24 80 83]
[24 24 81 80]	[24 24 83 81]
[24  1 80 78]	[24 24 81 80]
[ 1  1 78 80]	[24  1 80 78]
[ 1  1 80 81]	[ 1  1 78 80]
[ 1  1 81 80]	[ 1  1 80 76]
[ 1  1 80 78]	[ 1 24 76 80]
[ 1  1 78 76]	[24 24 80 78]
[ 1  1 76 78]	[24 24 78 76]
[ 1  1 78 80]	[24  1 76 74]
[ 1  1 80 81]	[ 1  1 74 76]
[ 1  1 81 80]	[ 1  1 76 78]
[ 1  1 80 78]	[ 1 24 78 80]
[ 1  1 78 76]	[24 24 80 78]
[-1 -1 -1 -1]	[24 24 78 76]
[-1  1 -1 -1]	[24  1 76 74]
[ 1  1 -1 73]	[ 1  1 74 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 80]	[ 1  1 73 73]
[ 1  1 80 81]	[ 1  1 73 73]
[ 1  1 81 80]	[ 1  1 73 81]
[ 1  1 80 78]	[ 1  1 81 80]
[ 1  1 78 76]	[ 1  1 80 78]
[ 1  1 76 76]	[ 1  1 78 78]
[ 1  1 76 76]	[ 1  1 78 80]
[ 1  1 76 76]	[ 1  1 80 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 80]	[ 1  1 76 76]
[ 1  1 80 78]	[ 1  1 76 76]
[ 1  1 78 76]	[ 1  1 76 78]
[ 1  1 76 74]	[ 1  1 78 76]
[ 1  1 74 74]	[ 1  1 76 74]
[ 1  1 74 73]	[ 1  1 74 74]
[ 1  1 73 73]	[ 1  1 74 76]
[ 1  1 73 73]	[ 1  1 76 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 76]	[ 1  1 73 73]
[ 1  1 76 76]	[ 1  1 73 73]
[ 1  1 76 76]	[ 1  1 73 78]
[ 1  1 76 76]	[ 1 18 78 76]
[ 1 18 76 73]	[18 18 76 76]
[18 18 73 78]	[18 18 76 80]
[18 18 78 80]	[18  1 80 78]
[18 18 80 81]	[ 1  1 78 78]
[18 18 81 81]	[ 1  1 78 81]
[18 18 81 83]	[ 1 18 81 80]
[18 18 83 83]	[18 18 80 80]
[18 18 83 81]	[18 18 80 83]
[18 18 81 85]	[18 18 83 81]
[18 18 85 85]	[18 18 81 81]
[18 24 85 85]	[18 18 81 85]
[24 24 85 83]	[18 18 85 85]
[24 24 83 81]	[18 18 85 83]
[24 24 81 80]	[18 18 83 83]
[24  1 80 78]	[18 18 83 81]
[ 1  1 78 76]	[18 18 81 81]
[ 1  1 76 74]	[18  1 81 80]
[ 1  1 74 73]	[ 1  1 80 80]
[ 1  1 73 73]	[ 1  1 80 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 80]	[ 1  1 73 73]
[ 1  1 80 81]	[ 1  1 73 73]
[ 1  1 81 80]	[ 1  1 73 81]
[ 1  1 80 78]	[ 1  1 81 80]
[ 1  1 78 76]	[ 1  1 80 78]
[ 1  1 76 76]	[ 1  1 78 78]
[ 1  1 76 76]	[ 1  1 78 80]
[ 1  1 76 76]	[ 1  1 80 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 76]	[ 1  1 76 76]
[ 1  1 76 80]	[ 1  1 76 76]
[ 1  1 80 78]	[ 1  1 76 76]
[ 1  1 78 76]	[ 1  1 76 78]
[ 1  1 76 74]	[ 1  1 78 76]
[ 1  1 74 74]	[ 1  1 76 74]
[ 1  1 74 73]	[ 1  1 74 74]
[ 1  1 73 73]	[ 1  1 74 76]
[ 1  1 73 73]	[ 1  1 76 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1 24 73 73]
[ 1  1 73 73]	[24 24 73 74]
[ 1  1 73 81]	[24 24 74 73]
[ 1  1 81 80]	[24 24 73 71]
[ 1  1 80 78]	[24 24 71 80]
[ 1 24 78 80]	[24 24 80 78]
[24 24 80 83]	[24 24 78 76]
[24 24 83 81]	[24 24 76 83]
[24 24 81 81]	[24 24 83 81]
[24 24 81 80]	[24 24 81 80]
[24  1 80 78]	[24 24 80 80]
[ 1  1 78 80]	[24 24 80 78]
[ 1  1 80 81]	[24  1 78 76]
[ 1  1 81 80]	[ 1  1 76 80]
[ 1  1 80 78]	[ 1  1 80 78]
[ 1  1 78 76]	[ 1  1 78 78]
[ 1  1 76 74]	[ 1  1 78 76]
[ 1  1 74 73]	[ 1  1 76 76]
[ 1  1 73 73]	[ 1  1 76 74]
[ 1  1 73  0]	[ 1  1 74 74]
[ 1  1  0 85]	[ 1  1 74 73]
[ 1  1 85 85]	[ 1  1 73 73]
[ 1 24 85 85]	[ 1  1 73 85]
[24 24 85 83]	[ 1 24 85 85]
[24 24 83 78]	[24 24 85 83]
[24 24 78 83]	[24 24 83 78]
[24  1 83 86]	[24 24 78 83]
[ 1  1 86 85]	[24  1 83 86]
[ 1 24 85 85]	[ 1  1 86 85]
[24 24 85 83]	[ 1 24 85 85]
[24 24 83 78]	[24 24 85 83]
[24 24 78 83]	[24 24 83 78]
[24  1 83 86]	[24 24 78 83]
[ 1  1 86 85]	[24  1 83 86]
[ 1 24 85 85]	[ 1  1 86 85]
[24 24 85 83]	[ 1  1 85 85]
[24 24 83 81]	[ 1  1 85 83]
[24 24 81 80]	[ 1  1 83 81]
[24  1 80 78]	[ 1  1 81 80]
[ 1  1 78 76]	[ 1  1 80 78]
[ 1  1 76 78]	[ 1  1 78 76]
[ 1  1 78 80]	[ 1  1 76 78]
