Accuracy: 0.41466192170818506

n_chords: 2
n_melody: 1
t_prior: 5.0
e_prior: 2.5
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 80]
[ 1  1 80]	[ 6  1 78]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1 15 85]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15  8 77]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 72]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 77]	[ 1  1 85]
[ 1  1 77]	[ 1  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[1 1 0]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  6 80]
[ 1  1 80]	[ 6  6 78]
[ 1  1 80]	[ 6  1 87]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1 15 85]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15  8 77]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 72]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 77]	[ 1  1 85]
[ 1  1 77]	[ 1  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[-1 -1 -1]	[ 1  1 77]
[ 1  1 80]	[ 1 -1 73]
[ 1  1 77]	[-1 -1 77]
[ 1  1 80]	[-1  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 79]
[ 1  1 77]	[ 1  1 80]
[ 1  1 77]	[ 1  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  6 72]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6 15 75]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15  8 73]
[ 1  1 80]	[ 8  8 72]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  6 80]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 77]	[ 1  8 77]
[ 1  1 80]	[ 8  8 78]
[ 1  1 80]	[ 8  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 79]
[ 1  1 77]	[ 1  3 78]
[ 1  1 73]	[ 3  3 79]
[ 1  1 73]	[ 3  3 75]
[ 1  1 73]	[ 3  3 75]
[ 1  1 73]	[ 3  3 77]
[ 1  1 73]	[ 3  3 75]
[ 1  1 77]	[ 3  8 73]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  3 80]
[ 1  1 73]	[ 3  3 79]
[ 1  1 85]	[ 3  3 75]
[ 1  1 84]	[ 3  3 75]
[ 1  1 85]	[ 3  3 87]
[ 1  1 80]	[ 3  8 85]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  6 85]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6 11 77]
[ 1  1 85]	[11 11 75]
[ 1  1 77]	[11 11 83]
[ 1  1 80]	[11 20 84]
[ 1  1 77]	[20 20 75]
[ 1  1 77]	[20  8 77]
[ 1  1 80]	[ 8  8 78]
[ 1  1 77]	[ 8  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1 11 73]
[ 1  1 78]	[11 11 75]
[ 1  1 77]	[11 11 73]
[ 1  1 75]	[11  6 71]
[ 1  1 73]	[ 6  1 73]
[ 1  1 73]	[ 1  1 71]
[ 1  1 73]	[ 1  1 70]
[ 1  1 73]	[ 1  6 68]
[ 1  1 73]	[ 6  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  8 72]
[ 1  1 77]	[ 8  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  1 80]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 80]	[ 1  6 73]
[ 1  1 77]	[ 6 10 82]
[ 1  1 80]	[10 10 82]
[ 1  1 77]	[10 15 80]
[ 1  1 73]	[15 15 78]
[ 1  1 85]	[15 15 75]
[ 1  1 85]	[15  3 75]
[ 1  1 85]	[ 3  3 87]
[ 1  1 87]	[ 3  3 87]
[ 1  1 89]	[ 3  3 87]
[ 1  1 85]	[ 3  3 89]
[ 1  1 85]	[ 3  3 87]
[ 1  1 85]	[ 3  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 89]	[ 8  8 80]
[ 1  1 85]	[ 8 18 87]
[ 1  1 84]	[18 18 88]
[ 1  1 85]	[18 18 87]
[ 1  1 85]	[18 18 85]
[ 1  1 80]	[18 18 85]
[ 1  1 77]	[18  1 84]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1 15 81]
[ 1  1 85]	[15 15 82]
[ 1  1 80]	[15 15 85]
[ 1  1 85]	[15 15 85]
[ 1  1 85]	[15  8 82]
[ 1  1 85]	[ 8  8 85]
[ 1  1 84]	[ 8  1 87]
[-1 -1 -1]	[ 1  1 85]
[ 1  1 80]	[ 1 -1 85]
[ 1  1 77]	[-1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 77]	[ 1  6 77]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 80]
[ 1  1 80]	[ 6  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 72]
[ 1  1 73]	[ 1  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 77]	[ 1  6 77]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 80]
[ 1  1 77]	[ 6  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 72]
[ 1  1 73]	[ 1  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 77]	[ 1  6 77]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 80]
[ 1  1 77]	[ 6  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[8 8 0]
[ 1  1 85]	[ 8  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 84]
[ 1  1 73]	[ 6  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[1 1 0]
[ 1  1 85]	[ 1  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 84]
[ 1  1 80]	[ 6  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[1 1 0]
[ 1  1 80]	[ 1  8 85]
[ 1  1 77]	[ 8  8 84]
[ 1  1 77]	[ 8  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 75]	[ 8  8 77]
[-1 -1 -1]	[ 8  1 75]
[ 8  1 75]	[ 1 -1 73]
[ 1  1 73]	[-1 13 68]
[ 1  1 77]	[13 13 73]
[ 1  1 73]	[13 13 75]
[ 1  1 73]	[13 13 76]
[ 1  1 73]	[13 13 73]
[ 1  1 73]	[13 13 68]
[ 1  1 75]	[13 13 68]
[ 1  1 73]	[13 12 70]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12 12 73]
[ 1  1 80]	[12 12 75]
[ 1  1 77]	[12 12 76]
[ 1  1 78]	[12 12 78]
[ 1  1 77]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 13 75]
[ 1  1 77]	[13 13 73]
[ 1  1 73]	[13 13 75]
[ 1  1 73]	[13 13 76]
[ 1  1 77]	[13 13 73]
[ 1  1 80]	[13 13 68]
[ 1  1 77]	[13 13 68]
[ 1  1 80]	[13  8 81]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  8 76]
[ 1  1 73]	[ 8 13 75]
[ 1  1 73]	[13 13 73]
[ 1  1 77]	[13 13 73]
[ 1  1 75]	[13  5 75]
[ 1  1 77]	[ 5  5 76]
[ 1  1 80]	[ 5  5 76]
[ 1  1 77]	[ 5  5 76]
[ 1  1 80]	[ 5 12 80]
[ 1  1 77]	[12 12 78]
[ 1  1 80]	[12 12 78]
[ 1  1 77]	[12 12 78]
[ 1  1 75]	[12  5 80]
[ 1  1 77]	[ 5  5 76]
[ 1  1 80]	[ 5  5 76]
[ 1  1 77]	[ 5  5 76]
[ 1  1 80]	[ 5 12 80]
[ 1  1 77]	[12 12 78]
[13 13 75]	[12 12 78]
[13 13 73]	[12  5 75]
[13 13 75]	[ 5  5 76]
[13 13 73]	[ 5  5 76]
[13 13 73]	[ 5  5 76]
[13 13 73]	[ 5 12 80]
[13 13 73]	[12 12 83]
[13 13 80]	[12 12 71]
[ 8  8 82]	[12 12 71]
[ 8  8 80]	[12  8 81]
[ 8  8 78]	[ 8  8 80]
[ 8  8 77]	[ 8  8 78]
[-1 -1 -1]	[ 8  8 76]
[ 1  1 77]	[ 8 15 75]
[ 1  1 80]	[15 15 75]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 82]
[ 1  1 77]	[15  8 78]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 78]
[ 1  1 77]	[ 8 15 75]
[ 1  1 80]	[15 15 75]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 82]
[ 1  1 77]	[15  8 78]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 82]
[ 1  1 77]	[ 8 15 80]
[ 1  1 80]	[15 15 75]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 82]
[ 1  1 77]	[15  8 78]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8 11 75]
[ 1  1 77]	[11 11 75]
[ 1  1 80]	[11 11 78]
[ 1  1 77]	[11 11 80]
[ 1  1 80]	[11  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1 10 80]
[ 1  1 77]	[10 10 82]
[ 1  1 77]	[10 10 82]
[ 1  1 80]	[10 11 80]
[ 1  1 77]	[11 15 78]
[ 1  1 80]	[15 15 78]
[ 1  1 85]	[15 15 80]
[ 1  1 84]	[15 15 82]
[ 1  1 85]	[15  1 84]
[ 1  1 80]	[ 1  1 85]
[ 1  1 85]	[ 1  1 84]
[ 1  1 80]	[ 1  8 82]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8 15 80]
[ 1  1 77]	[15 15 82]
[ 1  1 80]	[15 15 80]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 78]
[ 1  1 85]	[15 15 80]
[ 1  1 87]	[15 15 82]
[ 1  8 85]	[15 22 84]
[ 8  8 84]	[22 22 85]
[ 8  8 82]	[22 22 84]
[ 8  8 80]	[22  8 82]
[ 8  8 82]	[ 8  8 80]
[ 8  8 80]	[ 8  8 82]
[ 8  8 82]	[ 8  6 84]
[ 8  8 80]	[ 6  6 78]
[ 8  8 82]	[ 6  6 80]
[ 8  1 84]	[ 6  6 82]
[ 1  1 85]	[ 6  6 84]
[ 1  1 80]	[ 6  6 85]
[ 1  1 85]	[ 6  6 84]
[ 1  1 80]	[ 6  8 82]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8 15 80]
[ 1  1 77]	[15 15 82]
[ 1  1 80]	[15 15 80]
[ 1  1 77]	[15  6 78]
[ 1  1 80]	[ 6  6 78]
[ 1  1 85]	[ 6  6 80]
[ 1  1 84]	[ 6  6 82]
[ 1  1 85]	[ 6  8 84]
[ 1  1 82]	[ 8  8 85]
[ 1  1 80]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 84]	[ 8 22 82]
[-1 -1 -1]	[22 22 84]
[ 1  1 73]	[22  1 82]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  8 77]
[ 1  1 85]	[ 8  8 80]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  1 84]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  1 68]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  8 77]
[ 1  1 85]	[ 8  8 80]
[ 1  1 84]	[ 8  8 82]
[ 1  1 85]	[ 8 22 84]
[ 1  1 85]	[22 22 85]
[ 1  1 80]	[22 22 84]
[ 1  1 85]	[22  6 85]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 85]
[ 1  1 80]	[ 6  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 85]	[ 1 22 73]
[ 1  1 80]	[22 22 82]
[ 1  1 80]	[22 22 84]
[ 1  1 77]	[22 22 82]
[ 1  1 80]	[22 22 82]
[ 1  1 77]	[22 22 80]
[ 1  1 80]	[22  8 77]
[ 1  1 85]	[ 8  8 80]
[ 1  1 84]	[ 8  8 82]
[ 1  1 85]	[ 8  1 84]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 85]	[ 1 22 85]
[ 1  1 80]	[22 22 82]
[ 1  1 80]	[22 22 84]
[ 1  1 77]	[22 22 82]
[ 1  1 80]	[22 22 82]
[ 1  1 77]	[22 22 80]
[ 1  1 73]	[22 17 77]
[ 1  1 73]	[17 17 80]
[ 1  1 77]	[17 17 77]
[ 1  1 80]	[17 17 75]
[ 1  1 77]	[17 17 75]
[ 1  1 80]	[17 17 77]
[ 1  1 85]	[17 22 80]
[ 1  1 80]	[22 22 82]
[ 1  1 80]	[22 22 84]
[ 1  1 77]	[22 22 82]
[ 1  1 80]	[22 22 82]
[ 1  1 77]	[22 22 80]
[ 1  1 80]	[22  8 77]
[ 1  1 85]	[ 8  8 80]
[ 1  1 84]	[ 8  8 82]
[ 1  1 85]	[ 8  1 84]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 85]	[ 1  6 85]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 85]
[ 1  1 80]	[ 6  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 75]	[ 1  1 77]
[-1 -1 -1]	[ 1  1 73]
[ 1  1 77]	[ 1 -1 73]
[ 1  1 80]	[-1 -1 80]
[ 1  1 77]	[-1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  1 68]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  8 77]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1 15 80]
[ 1  1 73]	[15 15 82]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 73]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  8 73]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 22 73]
[ 1  1 73]	[22 22 70]
[ 1  1 73]	[22 22 72]
[ 1  1 73]	[22 15 73]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 24 75]
[ 1  1 77]	[24 24 72]
[ 1  1 80]	[24 24 73]
[ 1  1 80]	[24 17 75]
[ 1  1 77]	[17 17 77]
[ 1  1 73]	[17 22 77]
[ 1  1 73]	[22 22 73]
[ 1  1 73]	[22  3 72]
[ 1  1 73]	[ 3  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 22 73]
[ 1  1 73]	[22 22 70]
[ 1  1 77]	[22 22 72]
[ 1  1 80]	[22  3 73]
[ 1  1 77]	[ 3  3 75]
[ 1  1 80]	[ 3  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 77]	[ 8  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  8 73]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  8 80]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 72]
[ 1  1 77]	[ 8  6 80]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 78]
[ 1  1 73]	[ 6  6 78]
[ 1  1 77]	[ 6  6 73]
[ 1  1 77]	[ 6  6 70]
[ 1  1 80]	[ 6  4 78]
[ 1  1 80]	[ 4  4 76]
[ 1  1 77]	[ 4  4 77]
[ 1  1 73]	[ 4  4 77]
[ 1  1 73]	[ 4  4 71]
[ 1  1 73]	[ 4  4 68]
[ 1  1 77]	[ 4  3 77]
[ 1  1 80]	[ 3  8 75]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 79]
[ 1  1 77]	[ 8 15 80]
[ 1  1 73]	[15 15 82]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 73]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 75]
[ 1  1 85]	[ 8  8 80]
[-1 -1 -1]	[ 8  8 82]
[ 8  1 84]	[ 8 -1 84]
[ 1  1 85]	[-1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  8 85]
[ 1  1 80]	[ 8  8 87]
[ 1  1 77]	[ 8  8 85]
[ 1  1 80]	[ 8  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  8 77]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  6 85]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 80]
[ 1  1 85]	[ 6  1 78]
[ 1  1 87]	[ 1  1 77]
[ 1  1 89]	[ 1  1 80]
[ 1  1 87]	[ 1  8 89]
[ 1  1 89]	[ 8  8 87]
[ 1  1 87]	[ 8  8 89]
[ 1  1 89]	[ 8  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  8 85]
[ 1  1 80]	[ 8  8 87]
[ 1  1 77]	[ 8  8 85]
[ 1  1 80]	[ 8  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  8 77]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 89]	[ 1  6 85]
[ 1  1 87]	[ 6  6 87]
[ 1  8 85]	[ 6  6 90]
[ 8  8 84]	[ 6  8 89]
[ 8  8 82]	[ 8  8 87]
[ 8  1 84]	[ 8  8 82]
[ 1  1 85]	[ 8  1 84]
[ 1  1 85]	[ 1  1 85]
[ 1  1 89]	[ 1  8 85]
[ 1  1 87]	[ 8  8 87]
[ 1  1 89]	[ 8  1 92]
[ 1  1 85]	[ 1  1 89]
