Accuracy: 0.17609927991420254

n_chords: 2
n_melody: 0
t_prior: 230.0
e_prior: 300.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[1 1]	[6 6]
[1 1]	[6 5]
[1 8]	[ 5 19]
[8 1]	[19 19]
[1 1]	[19 22]
[1 1]	[22 17]
[1 1]	[17 22]
[1 1]	[22 22]
[1 8]	[22  8]
[8 1]	[8 8]
[1 8]	[8 1]
[8 1]	[1 1]
[1 8]	[ 1 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 8]	[ 1 22]
[8 1]	[22 21]
[1 8]	[21  5]
[8 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22  3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 3]
[1 8]	[3 3]
[8 1]	[3 3]
[1 1]	[ 3 22]
[1 8]	[22  6]
[8 1]	[ 6 24]
[1 1]	[24  1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 8]	[15 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 8]
[1 8]	[ 8 15]
[8 1]	[15 15]
[1 1]	[15 22]
[1 1]	[22 17]
[1 1]	[17 17]
[1 1]	[17  5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 8]	[17  6]
[8 1]	[ 6 24]
[1 8]	[24  1]
[8 1]	[1 1]
[1 1]	[ 1 22]
[1 8]	[22 15]
[8 1]	[15  8]
[1 1]	[8 1]
[1 1]	[ 1 24]
[1 8]	[24  1]
[8 1]	[ 1 15]
[1 1]	[15 15]
[1 8]	[15 15]
[8 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 5]
[1 8]	[ 5 22]
[8 1]	[22 22]
[1 8]	[22 22]
[8 1]	[22 24]
[1 1]	[24 24]
[1 1]	[24 15]
[1 1]	[15 22]
[1 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 8]	[8 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[1 6]
[8 1]	[ 6 15]
[1 1]	[15 22]
[1 1]	[22  8]
[1 1]	[ 8 15]
[1 1]	[15 17]
[1 8]	[17  6]
[8 1]	[6 6]
[1 1]	[6 1]
[1 1]	[ 1 15]
[1 1]	[15  6]
[1 1]	[6 1]
[1 8]	[ 1 22]
[8 1]	[22  5]
[1 1]	[ 5 22]
[1 1]	[22 24]
[1 1]	[24 24]
[1 6]	[24  5]
[-1 -1]	[ 5 10]
[8 1]	[10 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 8]	[17 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 24]
[1 1]	[24 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22 19]
[1 1]	[19  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 8]	[ 8 24]
[8 1]	[24 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 8]	[15  6]
[8 1]	[6 6]
[1 1]	[ 6 22]
[1 1]	[22 24]
[1 8]	[24 22]
[8 1]	[22  5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 8]	[17 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 6]	[22 24]
[-1 -1]	[24 10]
[8 1]	[10  1]
[1 1]	[ 1 22]
[1 1]	[22 17]
[1 1]	[17  6]
[1 1]	[6 1]
[1 8]	[ 1 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 5]
[1 1]	[ 5 22]
[1 8]	[22 22]
[8 1]	[22  3]
[1 1]	[3 1]
[1 1]	[1 8]
[1 8]	[8 1]
[8 1]	[1 8]
[1 8]	[ 8 22]
[8 1]	[22  8]
[1 8]	[8 1]
[8 1]	[ 1 15]
[1 1]	[15 22]
[1 8]	[22  6]
[8 1]	[6 5]
[1 1]	[ 5 22]
[1 1]	[22  8]
[1 1]	[8 1]
[1 1]	[ 1 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 8]	[8 1]
[8 1]	[1 8]
[-1 -1]	[8 1]
[8 1]	[1 1]
[1 8]	[1 6]
[8 1]	[6 8]
[1 8]	[8 1]
[8 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 23]
[1 1]	[23  6]
[1 1]	[6 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 1]	[ 1 10]
[1 1]	[10 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 8]	[1 1]
[8 1]	[ 1 15]
[1 1]	[15  1]
[1 1]	[1 6]
[1 8]	[ 6 22]
[8 1]	[22  8]
[1 8]	[ 8 23]
[8 1]	[23 15]
[1 1]	[15 15]
[1 1]	[15  6]
[1 1]	[6 6]
[1 1]	[ 6 10]
[1 1]	[10 15]
[1 1]	[15 17]
[1 1]	[17 10]
[1 1]	[10 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 1]	[17  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 8]	[1 1]
[8 1]	[1 8]
[-1 -1]	[8 1]
[8 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 8]	[8 1]
[8 1]	[1 1]
[1 8]	[ 1 22]
[8 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 24]
[1 1]	[24 24]
[1 8]	[24  1]
[8 1]	[ 1 15]
[1 1]	[15  1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[ 1 24]
[1 8]	[24 24]
[8 1]	[24 17]
[1 1]	[17 17]
[1 1]	[17  6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 6]
[1 1]	[6 8]
[1 1]	[ 8 17]
[1 1]	[17 22]
[1 1]	[22 22]
[1 1]	[22  6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 8]	[ 1 24]
[8 1]	[24 19]
[1 8]	[19 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 8]	[1 1]
[8 1]	[ 1 20]
[-1 -1]	[20  1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  5]
[1 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22 21]
[1 1]	[21 22]
[1 8]	[22 22]
[8 1]	[22 15]
[1 1]	[15  6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 5]
[1 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[ 6 15]
[1 1]	[15 15]
[1 8]	[15 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 8]	[22 22]
[8 1]	[22 15]
[1 1]	[15  1]
[1 1]	[ 1 22]
[1 1]	[22 12]
[1 1]	[12 19]
[1 1]	[19 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 17]
[1 1]	[17 14]
[1 1]	[14 10]
[1 1]	[10 10]
[1 1]	[10 15]
[1 1]	[15 10]
[1 8]	[10 22]
[8 1]	[22  3]
[1 1]	[ 3 22]
[1 1]	[22 22]
[1 6]	[22  5]
[-1 -1]	[ 5 10]
[1 1]	[10 22]
[1 8]	[22 22]
[8 1]	[22  5]
[1 1]	[ 5 22]
[1 1]	[22  5]
[1 1]	[5 6]
[1 1]	[ 6 24]
[1 1]	[24  5]
[1 1]	[5 5]
[1 1]	[ 5 17]
[1 1]	[17 22]
[1 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[ 6 22]
[1 1]	[22  5]
[1 8]	[ 5 22]
[8 1]	[22  5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[ 1 22]
[1 8]	[22 15]
[8 1]	[15  8]
[1 1]	[8 1]
[1 8]	[1 1]
[8 1]	[ 1 21]
[1 1]	[21 22]
[1 1]	[22 24]
[1 8]	[24  6]
[8 1]	[6 6]
[1 1]	[ 6 22]
[1 6]	[22  5]
[-1 -1]	[ 5 10]
[1 8]	[10 15]
[8 1]	[15 15]
[1 1]	[15 18]
[1 1]	[18 15]
[1 1]	[15  1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 8]	[22 22]
[8 1]	[22  8]
[1 8]	[8 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 8]	[ 6 17]
[8 1]	[17 17]
[1 1]	[17 17]
[1 8]	[17  3]
[8 1]	[3 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 8]	[6 6]
[8 1]	[ 6 11]
[1 1]	[11 17]
[1 1]	[17 19]
[1 1]	[19 10]
[1 1]	[10 10]
[1 1]	[10  8]
[1 1]	[8 8]
[1 1]	[ 8 22]
[1 8]	[22 15]
[8 1]	[15 11]
[1 1]	[11 10]
[1 8]	[10 10]
[-1 -1]	[10  3]
[8 1]	[3 5]
[1 8]	[ 5 22]
[8 1]	[22 21]
[1 1]	[21 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[ 1 19]
[1 8]	[19  5]
[8 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 1]	[ 1 15]
[1 1]	[15  5]
[1 1]	[ 5 22]
[1 1]	[22  8]
[1 1]	[ 8 22]
[1 1]	[22  8]
[1 8]	[ 8 15]
[8 1]	[15 24]
[1 1]	[24 24]
[1 1]	[24  5]
[1 1]	[ 5 22]
[1 8]	[22 22]
[8 1]	[22 17]
[1 1]	[17  1]
[1 1]	[1 8]
[1 1]	[8 1]
[1 1]	[ 1 24]
[1 1]	[24  3]
[1 1]	[3 8]
[1 1]	[8 1]
[1 1]	[ 1 22]
[1 1]	[22  5]
[1 1]	[5 6]
[1 1]	[6 1]
[1 1]	[ 1 20]
[-1 -1]	[20 15]
[8 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 8]	[22 22]
[8 1]	[22 24]
[1 1]	[24  1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22 17]
[1 8]	[17  5]
[8 1]	[5 5]
[1 1]	[ 5 22]
[1 8]	[22  3]
[8 1]	[ 3 21]
[1 1]	[21 22]
[1 1]	[22 17]
[1 8]	[17 22]
[8 1]	[22 15]
[1 1]	[15 22]
[1 1]	[22 24]
[1 6]	[24 17]
[-1 -1]	[17 10]
[1 8]	[10 22]
[8 1]	[22  5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 1]	[1 6]
[1 1]	[ 6 17]
[1 1]	[17  6]
[1 1]	[6 1]
[1 8]	[1 1]
[8 1]	[ 1 20]
[1 1]	[20  1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 6]
[1 8]	[6 1]
[8 1]	[ 1 21]
[1 1]	[21 22]
[1 1]	[22  5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[ 1 10]
[1 1]	[10 10]
[1 1]	[10 10]
[1 1]	[10 15]
[1 1]	[15  5]
[1 8]	[ 5 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 1]	[17  6]
[1 8]	[6 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 8]	[1 3]
[8 1]	[3 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[ 1 20]
[1 1]	[20 10]
[1 1]	[10  3]
[1 1]	[3 8]
[1 1]	[ 8 17]
[1 1]	[17 22]
[1 1]	[22  6]
[1 1]	[6 6]
[1 1]	[ 6 20]
[1 1]	[20 10]
[1 8]	[10 10]
[8 1]	[10 15]
[1 1]	[15 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 24]
[1 1]	[24  1]
[1 8]	[1 1]
[8 1]	[ 1 20]
[-1 -1]	[20  1]
[8 1]	[1 5]
[1 8]	[ 5 22]
[8 1]	[22 21]
[1 1]	[21 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[ 1 19]
[1 8]	[19  5]
[8 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 1]	[ 1 15]
[1 1]	[15  5]
[1 1]	[ 5 22]
[1 1]	[22  8]
[1 1]	[ 8 22]
[1 1]	[22  8]
[1 8]	[ 8 15]
[8 1]	[15 24]
[1 1]	[24 24]
[1 1]	[24  5]
[1 1]	[ 5 22]
[1 8]	[22 22]
[8 1]	[22 17]
[1 1]	[17  1]
[1 1]	[1 8]
[1 1]	[8 1]
[1 1]	[ 1 24]
[1 1]	[24  3]
[1 1]	[3 8]
[1 1]	[8 1]
[1 1]	[ 1 22]
[1 1]	[22  5]
[1 1]	[5 6]
[1 1]	[6 1]
[1 1]	[ 1 20]
[-1 -1]	[20 15]
[8 1]	[15  1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 18]
[1 1]	[18 15]
[1 1]	[15  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 1]	[ 1 20]
[1 1]	[20  1]
[1 1]	[ 1 15]
[1 8]	[15  1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 8]	[ 1 20]
[8 1]	[20  8]
[1 1]	[ 8 22]
[1 1]	[22 22]
[1 1]	[22  5]
[1 1]	[5 6]
[1 1]	[ 6 18]
[1 1]	[18 15]
[1 1]	[15  1]
[1 8]	[ 1 15]
[8 1]	[15  8]
[-1 -1]	[8 1]
[8 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22  5]
[1 8]	[5 5]
[8 1]	[ 5 24]
[1 1]	[24 22]
[1 1]	[22  5]
[1 1]	[5 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 18]
[1 1]	[18 15]
[1 8]	[15  1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 8]	[1 1]
[8 1]	[ 1 15]
[1 1]	[15  3]
[1 1]	[ 3 17]
[1 8]	[17  6]
[8 1]	[6 8]
[1 1]	[ 8 22]
[1 1]	[22  5]
[1 1]	[5 5]
[1 1]	[5 1]
[1 8]	[1 6]
[8 1]	[ 6 15]
[1 1]	[15 17]
[1 1]	[17 15]
[1 1]	[15 15]
[1 8]	[15 21]
[8 1]	[21  5]
[1 1]	[5 5]
[1 1]	[5 5]
[-1 -1]	[ 5 10]
[8 1]	[10 -1]
[1 1]	[-1  1]
[1 1]	[ 1 24]
[1 1]	[24  1]
[1 8]	[1 3]
[8 1]	[3 5]
[1 8]	[ 5 22]
[8 1]	[22 24]
[1 1]	[24  5]
[1 1]	[5 5]
[1 1]	[5 6]
[1 8]	[6 1]
[8 1]	[ 1 21]
[1 1]	[21 22]
[1 1]	[22  8]
[1 8]	[8 8]
[8 1]	[ 8 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 21]
[1 8]	[21  5]
[8 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22 15]
[1 1]	[15 15]
[1 1]	[15 17]
[1 1]	[17 22]
[1 1]	[22 22]
[1 1]	[22 12]
[1 1]	[12 17]
[1 8]	[17 13]
[8 1]	[13  3]
[1 1]	[ 3 14]
[1 1]	[14 15]
[1 8]	[15 15]
[8 1]	[15 11]
[1 1]	[11 18]
[1 1]	[18 18]
[1 1]	[18  8]
[1 1]	[8 1]
[1 8]	[ 1 22]
[8 1]	[22 15]
[1 1]	[15 18]
[1 1]	[18  8]
[1 8]	[8 1]
[8 1]	[ 1 20]
[-1 -1]	[20  1]
[8 1]	[ 1 22]
[1 1]	[22  5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 8]	[8 1]
[8 1]	[ 1 15]
[1 8]	[15 17]
[8 1]	[17 17]
[1 1]	[17  1]
[1 1]	[1 1]
[1 1]	[1 5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 1]	[17 17]
[1 8]	[17 22]
[8 1]	[22  3]
[1 1]	[3 5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 1]	[22  6]
[1 8]	[6 1]
[8 1]	[1 3]
[1 8]	[ 3 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  5]
[1 1]	[5 6]
[1 1]	[ 6 14]
[1 1]	[14 15]
[1 8]	[15  1]
[8 1]	[1 8]
[1 8]	[ 8 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 8]	[22  5]
[8 1]	[ 5 21]
[1 1]	[21 22]
[1 1]	[22 22]
[1 8]	[22 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 8]	[22 15]
[8 1]	[15 21]
[-1 -1]	[21  5]
[8 1]	[ 5 15]
[1 1]	[15  1]
[1 1]	[1 6]
[1 1]	[ 6 20]
[1 1]	[20  6]
[1 1]	[ 6 20]
[1 1]	[20 13]
[1 1]	[13  6]
[1 8]	[6 6]
[8 1]	[ 6 24]
[1 8]	[24 22]
[8 1]	[22 24]
[1 1]	[24 22]
[1 1]	[22  5]
[1 1]	[ 5 10]
[1 1]	[10 10]
[1 1]	[10 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[ 8 24]
[1 1]	[24 22]
[1 1]	[22 22]
[1 8]	[22 15]
[8 1]	[15 15]
[1 1]	[15  1]
[1 1]	[1 6]
[1 1]	[ 6 24]
[1 1]	[24 15]
[1 8]	[15 22]
[-1 -1]	[22  3]
[8 1]	[3 1]
[1 1]	[1 6]
[1 8]	[6 1]
[8 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22  6]
[1 1]	[6 1]
[1 1]	[1 6]
[1 1]	[ 6 22]
[1 1]	[22 22]
[1 1]	[22 17]
[1 1]	[17  6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 8]	[8 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[ 1 24]
[1 1]	[24  1]
[1 1]	[1 1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 8]	[8 3]
[8 1]	[3 8]
[1 1]	[8 1]
[1 1]	[ 1 15]
[1 8]	[15 15]
[8 1]	[15 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 8]	[22  1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[-1 -1]	[6 1]
[8 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 17]
[1 1]	[17  6]
[1 1]	[6 8]
[1 8]	[8 1]
[8 1]	[ 1 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 3]
[1 8]	[3 8]
[8 1]	[8 5]
[1 1]	[ 5 22]
[1 8]	[22  6]
[8 1]	[ 6 24]
[1 1]	[24  1]
[1 8]	[1 3]
[8 1]	[3 8]
[1 1]	[ 8 17]
[1 1]	[17  6]
[1 8]	[6 1]
[8 1]	[1 3]
[1 8]	[ 3 17]
[8 1]	[17 17]
[1 1]	[17 22]
[1 1]	[22  1]
[1 8]	[1 1]
[8 1]	[1 8]
[-1 -1]	[8 8]
[1 1]	[ 8 22]
[1 1]	[22 15]
[1 1]	[15  6]
[1 1]	[6 5]
[1 1]	[5 5]
[1 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22  5]
[1 1]	[ 5 22]
[1 8]	[22 22]
[8 1]	[22  5]
[1 1]	[ 5 22]
[1 8]	[22  5]
[8 1]	[5 5]
[1 1]	[ 5 22]
[1 1]	[22  8]
[1 8]	[8 1]
[8 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 8]	[8 1]
[8 1]	[1 1]
[1 8]	[ 1 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[ 1 22]
[1 1]	[22 24]
[1 1]	[24  6]
[1 1]	[6 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22  6]
[1 1]	[ 6 17]
[1 1]	[17 15]
[1 1]	[15  5]
[1 8]	[ 5 22]
[8 1]	[22 24]
[1 1]	[24 22]
[1 1]	[22 22]
[1 6]	[22  5]
[-1 -1]	[ 5 10]
[1 1]	[10  1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 8]
[1 8]	[ 8 15]
[8 1]	[15 15]
[1 1]	[15  1]
[1 8]	[ 1 20]
[8 1]	[20  8]
[1 8]	[8 1]
[8 1]	[1 8]
[1 1]	[ 8 17]
[1 8]	[17 22]
[8 1]	[22 17]
[1 1]	[17 17]
[1 1]	[17  8]
[1 1]	[8 3]
[1 8]	[ 3 24]
[8 1]	[24 17]
[1 1]	[17  1]
[1 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22  3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 6]
[1 8]	[ 6 15]
[8 1]	[15 17]
[1 1]	[17 10]
[1 8]	[10  3]
[8 1]	[3 8]
[1 1]	[8 1]
[1 8]	[1 6]
[8 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 3]
[1 8]	[ 3 24]
[8 1]	[24 17]
[1 1]	[17 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15  3]
[1 1]	[3 3]
[-1 -1]	[3 8]
[1 8]	[ 8 22]
[8 1]	[22 19]
[1 1]	[19 19]
[1 8]	[19 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 24]
[1 8]	[24  1]
[8 1]	[1 1]
[1 1]	[1 5]
[1 8]	[ 5 22]
[8 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 15]
[1 1]	[15  1]
[1 1]	[ 1 20]
[1 1]	[20  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 3]
[1 1]	[3 8]
[1 1]	[ 8 22]
[1 1]	[22 24]
[1 1]	[24 24]
[1 1]	[24  8]
[1 1]	[8 8]
[1 8]	[ 8 15]
[8 1]	[15 15]
[1 1]	[15  5]
[1 1]	[ 5 22]
[1 1]	[22 22]
[1 1]	[22  5]
[1 6]	[5 5]
[-1 -1]	[ 5 22]
[8 1]	[22  5]
[1 8]	[ 5 22]
[8 1]	[22 21]
[1 1]	[21 22]
[1 1]	[22  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[ 1 19]
[1 8]	[19  5]
[8 1]	[5 5]
[1 8]	[ 5 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 1]
[1 1]	[ 1 15]
[1 1]	[15  5]
[1 1]	[ 5 22]
[1 1]	[22  8]
[1 1]	[ 8 22]
[1 1]	[22  8]
[1 8]	[ 8 15]
[8 1]	[15 24]
[1 1]	[24 24]
[1 1]	[24  5]
[1 1]	[ 5 22]
[1 8]	[22 22]
[8 1]	[22 17]
[1 1]	[17  1]
[1 1]	[1 8]
[1 1]	[8 1]
[1 1]	[ 1 24]
[1 1]	[24  3]
[1 1]	[3 8]
[1 1]	[8 1]
[1 1]	[ 1 22]
[1 1]	[22  5]
[1 1]	[5 6]
[1 1]	[6 1]
[1 1]	[ 1 20]
[-1 -1]	[20 15]
[8 1]	[15  8]
[1 1]	[8 1]
[1 1]	[ 1 17]
[1 1]	[17  6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 8]	[ 1 20]
[8 1]	[20  8]
[1 1]	[8 1]
[1 8]	[1 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[ 1 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 8]	[1 8]
[8 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22 22]
[1 1]	[22  3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[ 6 17]
[1 1]	[17 15]
[1 1]	[15 10]
[1 8]	[10 22]
[8 1]	[22  8]
[1 1]	[8 1]
[1 8]	[ 1 20]
[8 1]	[20  8]
[-1 -1]	[8 1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22  8]
[1 1]	[ 8 13]
[1 8]	[13  6]
[8 1]	[ 6 17]
[1 1]	[17  1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 17]
[1 1]	[17  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[ 8 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22  6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[ 8 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  8]
[1 1]	[ 8 22]
[1 1]	[22 24]
[1 1]	[24 22]
[1 1]	[22  8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 8]	[6 6]
[8 1]	[ 6 15]
[-1 -1]	[15  1]
[8 1]	[1 1]
[1 8]	[1 1]
[8 1]	[ 1 24]
[1 1]	[24 24]
[1 1]	[24  1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 8]
[1 8]	[8 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[ 6 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 8]	[1 1]
[8 1]	[1 8]
[1 1]	[8 1]
[1 1]	[ 1 19]
[1 1]	[19  8]
[1 1]	[ 8 22]
[1 1]	[22  8]
[1 1]	[8 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[ 6 15]
[1 8]	[15 19]
