Accuracy: 0.03542209284510495

n_chords: 2
n_melody: 2
t_prior: 0.0
e_prior: 0.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 97 96]	[ 1  1 78 77]
[24 24 97 96]	[ 1  6 77 75]
[24 24 97 96]	[ 6  6 75 73]
[-1 -1 -1 -1]	[ 6  1 73 75]
[24 24 97 96]	[ 1  8 75 77]
[24 24 97 96]	[ 8  1 77 75]
[24 24 97 96]	[ 1  1 75 77]
[24 24 97 96]	[ 1  1 77 78]
[24 24 97 96]	[ 1  6 78 80]
[24 24 97 96]	[ 6  1 80 82]
[24 24 97 96]	[ 1  8 82 80]
[24 24 97 96]	[ 8  8 80 78]
[24 24 97 96]	[ 8  1 78 77]
[24 24 97 96]	[ 1  1 77 77]
[24 24 97 96]	[ 1  1 77  0]
[24 24 97 96]	[ 1  3  0 80]
[24 24 97 96]	[ 3 21 80 82]
[24 24 97 96]	[21 22 82 84]
[24 24 97 96]	[22 22 84 85]
[24 24 97 96]	[22 22 85 85]
[24 24 97 96]	[22 17 85 84]
[24 24 97 96]	[17 22 84 84]
[24 24 97 96]	[22  3 84 82]
[24 24 97 96]	[ 3  3 82 87]
[24 24 97 96]	[ 3  8 87 85]
[24 24 97 96]	[ 8  1 85 84]
[24 24 97 96]	[ 1  1 84 85]
[24 24 97 96]	[ 1  3 85 84]
[24 24 97 96]	[ 3  3 84 82]
[24 24 97 96]	[ 3  8 82 80]
[24 24 97 96]	[ 8  8 80 80]
[24 24 97 96]	[ 8  3 80 80]
[24 24 97 96]	[ 3 24 80 82]
[24 24 97 96]	[24 15 82 84]
[24 24 97 96]	[15 15 84 85]
[24 24 97 96]	[15  8 85 85]
[24 24 97 96]	[ 8  8 85 84]
[24 24 97 96]	[ 8  1 84 80]
[24 24 97 96]	[ 1 15 80 80]
[24 24 97 96]	[15  8 80 82]
[24 24 97 96]	[ 8  8 82 80]
[24 24 97 96]	[ 8  8 80 78]
[24 24 97 96]	[ 8 22 78 77]
[24 24 97 96]	[22 22 77 77]
[24 24 97 96]	[22  1 77  0]
[24 24 97 96]	[ 1  6  0 80]
[24 24 97 96]	[ 6  6 80 82]
[24 24 97 96]	[ 6  3 82 84]
[24 24 97 96]	[ 3 20 84 85]
[-1 -1 -1 -1]	[20  8 85 85]
[24 24 97 96]	[ 8  1 85 84]
[24 24 97 96]	[ 1  1 84 85]
[24 24 97 96]	[ 1  6 85 89]
[24 24 97 96]	[ 6  8 89 90]
[24 24 97 96]	[ 8 17 90 92]
[24 24 97 96]	[17 22 92 92]
[24 24 97 96]	[22 15 92 85]
[24 24 97 96]	[15  1 85 87]
[24 24 97 96]	[ 1  6 87 89]
[24 24 97 96]	[ 6 24 89 94]
[24 24 97 96]	[24  1 94 96]
[24 24 97 96]	[ 1  1 96 97]
[24 24 97 96]	[ 1 15 97 89]
[24 24 97 96]	[15  1 89 87]
[24 24 97 96]	[ 1  8 87 85]
[24 24 97 96]	[ 8  8 85 92]
[24 24 97 96]	[ 8  1 92 87]
[24 24 97 96]	[ 1 22 87 89]
[24 24 97 96]	[22 22 89 94]
[24 24 97 96]	[22  3 94 92]
[24 24 97 96]	[ 3  8 92 91]
[24 24 97 96]	[ 8  8 91 92]
[24 24 97 96]	[ 8  8 92 87]
[24 24 97 96]	[ 8  8 87 89]
[24 24 97 96]	[ 8 17 89 91]
[24 24 97 96]	[17 22 91 92]
[24 24 97 96]	[22  3 92 92]
[24 24 97 96]	[ 3  8 92 91]
[24 24 97 96]	[ 8 15 91 92]
[24 24 97 96]	[15  8 92 94]
[24 24 97 96]	[ 8  1 94 96]
[24 24 97 96]	[ 1  1 96 97]
[-1 -1 -1 -1]	[ 1 15 97 89]
[24 24 97 96]	[15  1 89 87]
[24 24 97 96]	[ 1  5 87 85]
[24 24 97 96]	[ 5 22 85 77]
[24 24 97 96]	[22 15 77 77]
[24 24 97 96]	[15  5 77 75]
[24 24 97 96]	[ 5 22 75 77]
[24 24 97 96]	[22 24 77 73]
[24 24 97 96]	[24 24 73 72]
[24 24 97 96]	[24 24 72 73]
[24 24 97 96]	[24  5 73 75]
[24 24 97 96]	[ 5 22 75 72]
[24 24 97 96]	[22 22 72 70]
[24 24 97 96]	[22 22 70 70]
[24 24 97 96]	[22 22 70 72]
[24 24 97 96]	[22  8 72 73]
[24 24 97 96]	[ 8  1 73 75]
[24 24 97 96]	[ 1  8 75 77]
[24 24 97 96]	[ 8 17 77 75]
[24 24 97 96]	[17 24 75 80]
[24 24 97 96]	[24  5 80 79]
[24 24 97 96]	[ 5 22 79 77]
[24 24 97 96]	[22  3 77 77]
[24 24 97 96]	[ 3  8 77 82]
[24 24 97 96]	[ 8  3 82 84]
[24 24 97 96]	[ 3 23 84 82]
[24 24 97 96]	[23 24 82 77]
[24 24 97 96]	[24 14 77 79]
[24 24 97 96]	[14 24 79 77]
[24 24 97 96]	[24  8 77 75]
[24 24 97 96]	[ 8  8 75 75]
[24 24 97 96]	[ 8  3 75 77]
[24 24 97 96]	[ 3 21 77 79]
[24 24 97 96]	[21 10 79 81]
[24 24 97 96]	[10 17 81 82]
[24 24 97 96]	[17 19 82 80]
[24 24 97 96]	[19 19 80 79]
[24 24 97 96]	[19 19 79 80]
[-1 -1 -1 -1]	[19 12 80 82]
[24 24 97 96]	[12  5 82 78]
[24 24 97 96]	[ 5  1 78 77]
[24 24 97 96]	[ 1  1 77 73]
[24 24 97 96]	[ 1  6 73 68]
[24 24 97 96]	[ 6  6 68 70]
[24 24 97 96]	[ 6  1 70 72]
[24 24 97 96]	[ 1  1 72 73]
[24 24 97 96]	[ 1  1 73 75]
[24 24 97 96]	[ 1 21 75 77]
[24 24 97 96]	[21 22 77 75]
[24 24 97 96]	[22  8 75 73]
[24 24 97 96]	[ 8  1 73 72]
[24 24 97 96]	[ 1  1 72 73]
[24 24 97 96]	[ 1  1 73  0]
[24 24 97 96]	[ 1  8  0 77]
[24 24 97 96]	[ 8 22 77 75]
[24 24 97 96]	[22 24 75 73]
[24 24 97 96]	[24 24 73 72]
[24 24 97 96]	[24 17 72 70]
[24 24 97 96]	[17  6 70 68]
[24 24 97 96]	[ 6 24 68 70]
[24 24 97 96]	[24 24 70 72]
[24 24 97 96]	[24  5 72 73]
[24 24 97 96]	[ 5  5 73 75]
[24 24 97 96]	[ 5  6 75 75]
[24 24 97 96]	[ 6  5 75 73]
[24 24 97 96]	[ 5 22 73 72]
[24 24 97 96]	[22 22 72 70]
[24 24 97 96]	[22 22 70  0]
[24 24 97 96]	[22 15  0 77]
[24 24 97 96]	[15  8 77 78]
[24 24 97 96]	[ 8  1 78 75]
[24 24 97 96]	[ 1  6 75 77]
[24 24 97 96]	[ 6 15 77 73]
[24 24 97 96]	[15  5 73 75]
[24 24 97 96]	[ 5 22 75 77]
[24 24 97 96]	[22 22 77 70]
[24 24 97 96]	[22 15 70 77]
[24 24 97 96]	[15  8 77 78]
[24 24 97 96]	[ 8  1 78 75]
[24 24 97 96]	[ 1  6 75 77]
[24 24 97 96]	[ 6 15 77 73]
[24 24 97 96]	[15 10 73 75]
[24 24 97 96]	[10 15 75 77]
[24 24 97 96]	[15 15 77 70]
[24 24 97 96]	[15 22 70  0]
[24 24 97 96]	[22 12  0 73]
[24 24 97 96]	[12 10 73 72]
[24 24 97 96]	[10 17 72 70]
[24 24 97 96]	[17 10 70 68]
[24 24 97 96]	[10 15 68 70]
[24 24 97 96]	[15 15 70 66]
[24 24 97 96]	[15 10 66 66]
[24 24 97 96]	[10 10 66 65]
[24 24 97 96]	[10 10 65  0]
[24 24 97 96]	[10  6  0  0]
[24 24 97 96]	[ 6 18  0 70]
[24 24 97 96]	[18  1 70 68]
[24 24 97 96]	[ 1  1 68 73]
[24 24 97 96]	[ 1  8 73 73]
[24 24 97 96]	[ 8  1 73 72]
[24 24 97 96]	[ 1  1 72 73]
[24 24 97 96]	[ 1  1 73  0]
[24 24 97 96]	[1 1 0 0]
[24 24 97 96]	[ 1  3  0 68]
[24 24 97 96]	[ 3 21 68 70]
[24 24 97 96]	[21 22 70 72]
[24 24 97 96]	[22 22 72 73]
[24 24 97 96]	[22  6 73 75]
[24 24 97 96]	[ 6 24 75 77]
[24 24 97 96]	[24  5 77 75]
[24 24 97 96]	[ 5  6 75 75]
[24 24 97 96]	[ 6 24 75 73]
[24 24 97 96]	[24  5 73 72]
[-1 -1 -1 -1]	[ 5 10 72 72]
[24 24 97 96]	[10 10 72 70]
[24 24 97 96]	[10  1 70  0]
[24 24 97 96]	[ 1  8  0 85]
[24 24 97 96]	[ 8  8 85 87]
[24 24 97 96]	[ 8  1 87 87]
[24 24 97 96]	[ 1  6 87 85]
[24 24 97 96]	[ 6  8 85 82]
[24 24 97 96]	[ 8 22 82 80]
[24 24 97 96]	[22 22 80 82]
[24 24 97 96]	[22  1 82 84]
[24 24 97 96]	[ 1 20 84 85]
[24 24 97 96]	[20  1 85 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1  1 85 89]
[24 24 97 96]	[ 1  8 89 90]
[24 24 97 96]	[ 8  6 90 92]
[24 24 97 96]	[ 6  8 92 94]
[24 24 97 96]	[ 8  1 94 92]
[24 24 97 96]	[ 1  1 92 89]
[24 24 97 96]	[ 1  6 89 85]
[24 24 97 96]	[ 6  6 85 82]
[24 24 97 96]	[ 6 22 82 84]
[24 24 97 96]	[22 15 84 85]
[24 24 97 96]	[15  1 85 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1 17 85 89]
[24 24 97 96]	[17 22 89 89]
[24 24 97 96]	[22 15 89 89]
[24 24 97 96]	[15  5 89 87]
[24 24 97 96]	[ 5 22 87 89]
[24 24 97 96]	[22 22 89 85]
[24 24 97 96]	[22 22 85  0]
[24 24 97 96]	[22  8  0 85]
[24 24 97 96]	[ 8 17 85 87]
[24 24 97 96]	[17  1 87 87]
[24 24 97 96]	[ 1  6 87 89]
[24 24 97 96]	[ 6 15 89 85]
[24 24 97 96]	[15  8 85 87]
[24 24 97 96]	[ 8  1 87 87]
[24 24 97 96]	[ 1  1 87 89]
[24 24 97 96]	[ 1 15 89 87]
[24 24 97 96]	[15 15 87 85]
[24 24 97 96]	[15  6 85 84]
[24 24 97 96]	[ 6 24 84 82]
[24 24 97 96]	[24 17 82 87]
[24 24 97 96]	[17 19 87 87]
[24 24 97 96]	[19 19 87 85]
[24 24 97 96]	[19  3 85 84]
[24 24 97 96]	[ 3  8 84 82]
[24 24 97 96]	[ 8  6 82 80]
[24 24 97 96]	[ 6 24 80 82]
[24 24 97 96]	[24  1 82 84]
[-1 -1 -1 -1]	[ 1 20 84 85]
[24 24 97 96]	[20  1 85 87]
[24 24 97 96]	[ 1 15 87 85]
[24 24 97 96]	[15 15 85 75]
[24 24 97 96]	[15 11 75 75]
[24 24 97 96]	[11 10 75 75]
[24 24 97 96]	[10 15 75 74]
[24 24 97 96]	[15 17 74 78]
[24 24 97 96]	[17 21 78 77]
[24 24 97 96]	[21 10 77 75]
[24 24 97 96]	[10 10 75 74]
[24 24 97 96]	[10 14 74 73]
[24 24 97 96]	[14 10 73 74]
[24 24 97 96]	[10 20 74 73]
[24 24 97 96]	[20  8 73 75]
[24 24 97 96]	[ 8 14 75 72]
[24 24 97 96]	[14 10 72 74]
[24 24 97 96]	[10 15 74 73]
[24 24 97 96]	[15  1 73 75]
[24 24 97 96]	[ 1  1 75 77]
[24 24 97 96]	[ 1 13 77 77]
[24 24 97 96]	[13  1 77 80]
[24 24 97 96]	[ 1 23 80 77]
[24 24 97 96]	[23 11 77 73]
[24 24 97 96]	[11  1 73 75]
[24 24 97 96]	[ 1 15 75 77]
[24 24 97 96]	[15 15 77 78]
[24 24 97 96]	[15 22 78 78]
[24 24 97 96]	[22 11 78 77]
[24 24 97 96]	[11 10 77 75]
[24 24 97 96]	[10 10 75 74]
[24 24 97 96]	[10 14 74 73]
[24 24 97 96]	[14 14 73 74]
[24 24 97 96]	[14 15 74 73]
[24 24 97 96]	[15  8 73 75]
[24 24 97 96]	[ 8 10 75 72]
[-1 -1 -1 -1]	[10 10 72 74]
[24 24 97 96]	[10 15 74 73]
[24 24 97 96]	[15  1 73 75]
[24 24 97 96]	[ 1  8 75 85]
[24 24 97 96]	[ 8  8 85 87]
[24 24 97 96]	[ 8  1 87 87]
[24 24 97 96]	[ 1  6 87 85]
[24 24 97 96]	[ 6  8 85 82]
[24 24 97 96]	[ 8 22 82 80]
[24 24 97 96]	[22 22 80 82]
[24 24 97 96]	[22  1 82 84]
[24 24 97 96]	[ 1 20 84 85]
[24 24 97 96]	[20  1 85 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1  1 85 89]
[24 24 97 96]	[ 1  8 89 90]
[24 24 97 96]	[ 8  6 90 92]
[24 24 97 96]	[ 6  8 92 94]
[24 24 97 96]	[ 8  1 94 92]
[24 24 97 96]	[ 1  1 92 89]
[24 24 97 96]	[ 1  6 89 85]
[24 24 97 96]	[ 6  6 85 82]
[24 24 97 96]	[ 6 22 82 84]
[24 24 97 96]	[22 15 84 85]
[24 24 97 96]	[15  1 85 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1  5 85 89]
[24 24 97 96]	[ 5 22 89 89]
[24 24 97 96]	[22 15 89 89]
[24 24 97 96]	[15  5 89 87]
[24 24 97 96]	[ 5 22 87 89]
[24 24 97 96]	[22 22 89 85]
[24 24 97 96]	[22 22 85  0]
[24 24 97 96]	[22  8  0 85]
[24 24 97 96]	[ 8 17 85 87]
[24 24 97 96]	[17  1 87 87]
[24 24 97 96]	[ 1  6 87 89]
[24 24 97 96]	[ 6 15 89 85]
[24 24 97 96]	[15  8 85 87]
[24 24 97 96]	[ 8  1 87 87]
[24 24 97 96]	[ 1  1 87 89]
[24 24 97 96]	[ 1 15 89 87]
[24 24 97 96]	[15 15 87 85]
[24 24 97 96]	[15  6 85 84]
[24 24 97 96]	[ 6 24 84 82]
[24 24 97 96]	[24 17 82 87]
[24 24 97 96]	[17 19 87 87]
[24 24 97 96]	[19 19 87 85]
[24 24 97 96]	[19  3 85 84]
[24 24 97 96]	[ 3  8 84 82]
[24 24 97 96]	[ 8  6 82 80]
[24 24 97 96]	[ 6 24 80 82]
[24 24 97 96]	[24  1 82 84]
[-1 -1 -1 -1]	[ 1 20 84 85]
[24 24 97 96]	[20  1 85 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1  6 85 65]
[24 24 97 96]	[ 6  1 65 70]
[24 24 97 96]	[ 1  6 70 68]
[24 24 97 96]	[ 6  1 68 66]
[24 24 97 96]	[ 1 15 66 65]
[24 24 97 96]	[15  1 65 63]
[24 24 97 96]	[ 1 21 63 65]
[24 24 97 96]	[21 22 65 72]
[24 24 97 96]	[22 22 72 73]
[24 24 97 96]	[22 17 73 73]
[24 24 97 96]	[17 17 73 72]
[24 24 97 96]	[17  5 72 70]
[24 24 97 96]	[ 5 22 70 72]
[24 24 97 96]	[22 22 72 70]
[24 24 97 96]	[22 24 70 73]
[24 24 97 96]	[24 24 73 72]
[24 24 97 96]	[24  1 72 70]
[24 24 97 96]	[ 1  6 70 68]
[24 24 97 96]	[ 6 24 68 70]
[24 24 97 96]	[24  6 70 72]
[24 24 97 96]	[ 6  1 72 73]
[24 24 97 96]	[ 1  1 73 73]
[24 24 97 96]	[ 1  6 73 68]
[24 24 97 96]	[ 6 17 68 70]
[24 24 97 96]	[17 15 70 68]
[24 24 97 96]	[15 15 68 66]
[24 24 97 96]	[15 10 66 66]
[24 24 97 96]	[10  3 66 65]
[24 24 97 96]	[ 3  8 65 73]
[24 24 97 96]	[ 8  8 73 72]
[24 24 97 96]	[ 8  3 72 73]
[24 24 97 96]	[ 3 19 73 75]
[24 24 97 96]	[19  8 75 73]
[24 24 97 96]	[ 8 10 73 72]
[24 24 97 96]	[10  8 72 70]
[24 24 97 96]	[ 8  1 70 72]
[24 24 97 96]	[ 1 15 72 65]
[24 24 97 96]	[15  1 65 66]
[24 24 97 96]	[ 1 20 66 65]
[-1 -1 -1 -1]	[20  8 65 63]
[24 24 97 96]	[ 8  1 63 68]
[24 24 97 96]	[ 1  1 68 65]
[24 24 97 96]	[ 1 22 65 73]
[24 24 97 96]	[22 17 73 73]
[24 24 97 96]	[17  6 73 72]
[24 24 97 96]	[ 6  8 72 70]
[24 24 97 96]	[ 8  1 70 68]
[24 24 97 96]	[ 1  8 68 73]
[24 24 97 96]	[ 8  1 73 75]
[24 24 97 96]	[ 1 22 75 77]
[24 24 97 96]	[22  5 77 77]
[24 24 97 96]	[ 5  5 77 77]
[24 24 97 96]	[ 5  5 77 75]
[24 24 97 96]	[ 5 22 75 77]
[24 24 97 96]	[22  8 77 77]
[24 24 97 96]	[ 8  1 77 75]
[24 24 97 96]	[ 1  8 75 73]
[24 24 97 96]	[ 8  1 73 75]
[24 24 97 96]	[ 1  1 75 73]
[24 24 97 96]	[ 1  6 73 73]
[24 24 97 96]	[ 6 24 73 73]
[24 24 97 96]	[24  1 73 75]
[24 24 97 96]	[ 1 21 75 77]
[24 24 97 96]	[21  5 77 75]
[24 24 97 96]	[ 5 22 75 77]
[24 24 97 96]	[22  5 77 73]
[24 24 97 96]	[ 5 22 73 72]
[24 24 97 96]	[22  3 72 70]
[24 24 97 96]	[ 3  8 70 75]
[24 24 97 96]	[ 8 13 75 75]
[24 24 97 96]	[13  8 75 73]
[24 24 97 96]	[ 8  1 73 72]
[24 24 97 96]	[ 1  3 72 73]
[24 24 97 96]	[ 3  8 73 70]
[24 24 97 96]	[ 8 17 70 68]
[24 24 97 96]	[17 22 68 68]
[24 24 97 96]	[22  6 68 73]
[24 24 97 96]	[ 6  8 73 73]
[24 24 97 96]	[ 8  8 73 75]
[24 24 97 96]	[ 8  1 75 75]
[24 24 97 96]	[ 1  1 75 77]
[24 24 97 96]	[ 1  1 77 75]
[24 24 97 96]	[ 1  6 75 77]
[24 24 97 96]	[ 6  1 77 73]
[24 24 97 96]	[ 1 15 73 73]
[24 24 97 96]	[15 11 73 78]
[24 24 97 96]	[11 17 78 78]
[24 24 97 96]	[17 11 78 77]
[24 24 97 96]	[11 10 77 75]
[24 24 97 96]	[10  3 75 77]
[24 24 97 96]	[ 3  8 77 75]
[24 24 97 96]	[ 8  1 75 75]
[24 24 97 96]	[ 1 22 75 77]
[24 24 97 96]	[22 15 77 77]
[24 24 97 96]	[15 11 77 78]
[24 24 97 96]	[11 17 78 78]
[24 24 97 96]	[17  6 78 80]
[24 24 97 96]	[ 6  1 80 73]
[24 24 97 96]	[ 1  3 73 77]
[24 24 97 96]	[ 3 19 77 75]
[24 24 97 96]	[19  8 75 73]
[24 24 97 96]	[ 8  1 73 72]
[24 24 97 96]	[ 1  3 72 73]
[24 24 97 96]	[ 3  8 73 70]
[24 24 97 96]	[ 8 17 70 68]
[24 24 97 96]	[17 22 68 68]
[24 24 97 96]	[22  8 68 73]
[24 24 97 96]	[ 8  3 73 72]
[24 24 97 96]	[ 3 17 72 70]
[24 24 97 96]	[17 15 70 68]
[24 24 97 96]	[15  6 68 75]
[24 24 97 96]	[ 6  8 75 77]
[24 24 97 96]	[ 8  5 77 75]
[24 24 97 96]	[ 5  6 75 77]
[24 24 97 96]	[ 6  1 77 78]
[24 24 97 96]	[ 1  8 78 77]
[24 24 97 96]	[ 8 22 77 75]
[24 24 97 96]	[22 22 75 73]
[24 24 97 96]	[22  6 73 72]
[24 24 97 96]	[ 6  6 72 73]
[24 24 97 96]	[ 6  1 73 75]
[-1 -1 -1 -1]	[ 1  8 75 77]
[24 24 97 96]	[ 8  1 77 75]
[24 24 97 96]	[ 1 22 75 73]
[24 24 97 96]	[22  6 73 82]
[24 24 97 96]	[ 6  6 82 82]
[24 24 97 96]	[ 6  5 82 82]
[24 24 97 96]	[ 5 19 82 81]
[24 24 97 96]	[19 19 81 82]
[24 24 97 96]	[19 22 82 84]
[24 24 97 96]	[22 17 84 85]
[24 24 97 96]	[17 22 85 84]
[24 24 97 96]	[22 22 84 82]
[24 24 97 96]	[22  8 82 85]
[24 24 97 96]	[ 8  8 85 87]
[24 24 97 96]	[ 8  1 87 87]
[24 24 97 96]	[ 1  1 87 89]
[24 24 97 96]	[ 1 22 89 87]
[24 24 97 96]	[22  8 87 85]
[24 24 97 96]	[ 8  1 85 87]
[24 24 97 96]	[ 1  1 87 89]
[24 24 97 96]	[ 1 22 89 89]
[24 24 97 96]	[22 21 89 89]
[24 24 97 96]	[21  5 89 87]
[24 24 97 96]	[ 5  5 87 89]
[24 24 97 96]	[ 5 22 89 87]
[24 24 97 96]	[22  3 87 85]
[24 24 97 96]	[ 3  3 85 87]
[24 24 97 96]	[ 3  8 87 85]
[24 24 97 96]	[ 8  3 85 84]
[24 24 97 96]	[ 3  3 84 82]
[24 24 97 96]	[ 3  3 82 82]
[24 24 97 96]	[ 3 22 82 84]
[24 24 97 96]	[22  6 84 85]
[24 24 97 96]	[ 6 24 85 85]
[24 24 97 96]	[24  1 85 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1 15 85 84]
[24 24 97 96]	[15 22 84 82]
[24 24 97 96]	[22  8 82 82]
[24 24 97 96]	[ 8  1 82 87]
[24 24 97 96]	[ 1  8 87 89]
[24 24 97 96]	[ 8 15 89 87]
[24 24 97 96]	[15 15 87 82]
[24 24 97 96]	[15 22 82 84]
[24 24 97 96]	[22 17 84 85]
[24 24 97 96]	[17 17 85 84]
[24 24 97 96]	[17  5 84 82]
[24 24 97 96]	[ 5 22 82 84]
[24 24 97 96]	[22 22 84 82]
[24 24 97 96]	[22 22 82 82]
[24 24 97 96]	[22 17 82 82]
[24 24 97 96]	[17  6 82 80]
[24 24 97 96]	[ 6 24 80 85]
[24 24 97 96]	[24  1 85 87]
[24 24 97 96]	[ 1  1 87 89]
[24 24 97 96]	[ 1 22 89 87]
[24 24 97 96]	[22 15 87 85]
[24 24 97 96]	[15  8 85 87]
[24 24 97 96]	[ 8  1 87 87]
[24 24 97 96]	[ 1 24 87 89]
[24 24 97 96]	[24  1 89 90]
[24 24 97 96]	[ 1 15 90 89]
[24 24 97 96]	[15 15 89 87]
[24 24 97 96]	[15 15 87 89]
[24 24 97 96]	[15  8 89 90]
[24 24 97 96]	[ 8  8 90 87]
[24 24 97 96]	[ 8  1 87 85]
[24 24 97 96]	[ 1  5 85 85]
[24 24 97 96]	[ 5 22 85 89]
[24 24 97 96]	[22 22 89 89]
[24 24 97 96]	[22 22 89 87]
[24 24 97 96]	[22 24 87 85]
[24 24 97 96]	[24 24 85 87]
[24 24 97 96]	[24 15 87 89]
[24 24 97 96]	[15 22 89 90]
[24 24 97 96]	[22  8 90 89]
[24 24 97 96]	[ 8  1 89 92]
[24 24 97 96]	[ 1  1 92 89]
[24 24 97 96]	[ 1  1 89 90]
[24 24 97 96]	[ 1  1 90 89]
[24 24 97 96]	[ 1  1 89 87]
[24 24 97 96]	[ 1  1 87 89]
[24 24 97 96]	[ 1  1 89 89]
[24 24 97 96]	[ 1 22 89 90]
[24 24 97 96]	[22 22 90 89]
[24 24 97 96]	[22  8 89 90]
[24 24 97 96]	[ 8  8 90 92]
[24 24 97 96]	[ 8  1 92 90]
[24 24 97 96]	[ 1  8 90 89]
[24 24 97 96]	[ 8  1 89 87]
[24 24 97 96]	[ 1  1 87 85]
[24 24 97 96]	[ 1  1 85 89]
[24 24 97 96]	[ 1  6 89 89]
[24 24 97 96]	[ 6 15 89 85]
[24 24 97 96]	[15 22 85 87]
[24 24 97 96]	[22  8 87 85]
[24 24 97 96]	[ 8 15 85 84]
[24 24 97 96]	[15 17 84 82]
[24 24 97 96]	[17  6 82 80]
[24 24 97 96]	[ 6  6 80 82]
[24 24 97 96]	[ 6  1 82 84]
[24 24 97 96]	[ 1 15 84 85]
[24 24 97 96]	[15  6 85 82]
[24 24 97 96]	[ 6  1 82 82]
[24 24 97 96]	[ 1 22 82 80]
[24 24 97 96]	[22  5 80 82]
[24 24 97 96]	[ 5 22 82 84]
[24 24 97 96]	[22 24 84 85]
[24 24 97 96]	[24 24 85 84]
[-1 -1 -1 -1]	[24  5 84 82]
[24 24 97 96]	[ 5 10 82 81]
[24 24 97 96]	[10 22 81 82]
[24 24 97 96]	[22 22 82 82]
[24 24 97 96]	[22 22 82 85]
[24 24 97 96]	[22 17 85 82]
[24 24 97 96]	[17 22 82 80]
[24 24 97 96]	[22 22 80 82]
[24 24 97 96]	[22 22 82 84]
[24 24 97 96]	[22 24 84 85]
[24 24 97 96]	[24 22 85 84]
[24 24 97 96]	[22 22 84 82]
[24 24 97 96]	[22 22 82 85]
[24 24 97 96]	[22 22 85 85]
[24 24 97 96]	[22  1 85 85]
[24 24 97 96]	[ 1  8 85 85]
[24 24 97 96]	[ 8 22 85 80]
[24 24 97 96]	[22 19 80 82]
[24 24 97 96]	[19  8 82 85]
[24 24 97 96]	[ 8  8 85 84]
[24 24 97 96]	[ 8  8 84 84]
[24 24 97 96]	[ 8 24 84 87]
[24 24 97 96]	[24 15 87 87]
[24 24 97 96]	[15 15 87 87]
[24 24 97 96]	[15 15 87 85]
[24 24 97 96]	[15  6 85 84]
[24 24 97 96]	[ 6  6 84 82]
[24 24 97 96]	[ 6 22 82 84]
[24 24 97 96]	[22 24 84 85]
[24 24 97 96]	[24 22 85 84]
[24 24 97 96]	[22  5 84 82]
[24 24 97 96]	[ 5 22 82 84]
[24 24 97 96]	[22 22 84 85]
[24 24 97 96]	[22 17 85 82]
[24 24 97 96]	[17 22 82 80]
[24 24 97 96]	[22 22 80 82]
[24 24 97 96]	[22 22 82 84]
[-1 -1 -1 -1]	[22 24 84 85]
[24 24 97 96]	[24 10 85 84]
[24 24 97 96]	[10  1 84 82]
[24 24 97 96]	[ 1 22 82 73]
[24 24 97 96]	[22 17 73 73]
[24 24 97 96]	[17  6 73 72]
[24 24 97 96]	[ 6  1 72 70]
[24 24 97 96]	[ 1 22 70 68]
[24 24 97 96]	[22  8 68 73]
[24 24 97 96]	[ 8  1 73 75]
[24 24 97 96]	[ 1  5 75 77]
[24 24 97 96]	[ 5 22 77 77]
[24 24 97 96]	[22 22 77 77]
[24 24 97 96]	[22  3 77 77]
[24 24 97 96]	[ 3  1 77 75]
[24 24 97 96]	[ 1  8 75 77]
[24 24 97 96]	[ 8  1 77 78]
[24 24 97 96]	[ 1  8 78 77]
[24 24 97 96]	[ 8 22 77 75]
[24 24 97 96]	[22  8 75 73]
[24 24 97 96]	[ 8  1 73 75]
[24 24 97 96]	[ 1 15 75 77]
[24 24 97 96]	[15 22 77 75]
[24 24 97 96]	[22  6 75 73]
[24 24 97 96]	[ 6  5 73 70]
[24 24 97 96]	[ 5 22 70 72]
[24 24 97 96]	[22  8 72 73]
[24 24 97 96]	[ 8  1 73 80]
[24 24 97 96]	[ 1 22 80 77]
[24 24 97 96]	[22  8 77 73]
[24 24 97 96]	[ 8  8 73 75]
[24 24 97 96]	[ 8  1 75 78]
[-1 -1 -1 -1]	[ 1  8 78 77]
[24 24 97 96]	[ 8  1 77 75]
[24 24 97 96]	[ 1  1 75 73]
[24 24 97 96]	[ 1  6 73 85]
[24 24 97 96]	[ 6  8 85 85]
[24 24 97 96]	[ 8  1 85 87]
[24 24 97 96]	[ 1 15 87 85]
[24 24 97 96]	[15 15 85 87]
[24 24 97 96]	[15 23 87 89]
[24 24 97 96]	[23  6 89 90]
[24 24 97 96]	[ 6  1 90 90]
[24 24 97 96]	[ 1  6 90 89]
[24 24 97 96]	[ 6  1 89 90]
[24 24 97 96]	[ 1 10 90 92]
[24 24 97 96]	[10 15 92 94]
[24 24 97 96]	[15 22 94 90]
[24 24 97 96]	[22 22 90 89]
