Accuracy: 0.426525086887229

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 15.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 78]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 68]	[ 6 73]
[ 1 70]	[ 6 70]
[ 1 68]	[ 6 73]
[ 1 70]	[ 6 72]
[ 1 68]	[ 8 70]
[ 1 73]	[ 8 68]
[ 1 75]	[ 8 70]
[ 1 77]	[ 8 73]
[-1 -1]	[ 8 73]
[ 1 -1]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 6 80]	[ 1 77]
[ 6 82]	[22 80]
[ 6 84]	[22 82]
[ 6 85]	[22 84]
[ 1 82]	[22 85]
[ 1 80]	[ 1 82]
[ 8 77]	[ 1 80]
[ 8 75]	[ 1 77]
[ 8 73]	[ 1 75]
[ 8 75]	[15 73]
[ 8 77]	[15 70]
[ 8 75]	[15 75]
[ 8 77]	[15 75]
[ 8 75]	[ 8 73]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 73]	[ 8 75]
[ 8 75]	[15 73]
[ 8 77]	[15 70]
[ 8 75]	[15 75]
[ 8 73]	[15 75]
[ 8 72]	[ 8 73]
[ 8 73]	[ 8 75]
[ 8 75]	[ 8 68]
[ 8 77]	[ 1 70]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 6 80]	[ 1 77]
[ 6 82]	[22 80]
[ 6 84]	[22 82]
[ 6 85]	[22 84]
[ 1 82]	[22 85]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 73]	[22 73]
[ 1 75]	[22 70]
[ 1 73]	[22 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 68]	[ 1 75]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 73]
[ 1 70]	[ 1 72]
[ 1 68]	[ 1 73]
[ 1 68]	[ 1 68]
[ 1 73]	[ 1 70]
[ 1 75]	[ 1 70]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 72]
[ 1 85]	[ 1 73]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 85]	[ 1 89]
[ 1 85]	[ 8 85]
[ 1 84]	[ 8 87]
[ 1 85]	[ 6 84]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 87]
[ 1 82]	[ 6 85]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[15 80]
[ 1 89]	[15 82]
[ 1 87]	[15 87]
[ 1 89]	[15 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 85]	[15 85]
[ 1 89]	[15 82]
[ 1 87]	[15 87]
[ 1 89]	[15 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 84]
[ 1 85]	[ 6 84]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 87]
[ 1 82]	[ 6 85]
[ 1 80]	[ 1 82]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 85]	[22 80]
[ 1 84]	[22 82]
[ 1 85]	[22 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 89]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 82]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 82]
[ 1 85]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 84]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 77]
[ 1 77]	[ 6 80]
[ 1 80]	[ 6 82]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 80]
[ 8 77]	[ 1 80]
[ 8 75]	[15 77]
[ 8 77]	[15 78]
[ 8 75]	[15 78]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 73]	[ 1 75]
[ 8 75]	[15 73]
[ 8 77]	[15 70]
[ 8 75]	[15 75]
[ 8 77]	[15 75]
[ 8 75]	[ 8 73]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 73]	[ 8 75]
[ 8 75]	[15 73]
[ 8 77]	[15 70]
[ 8 75]	[15 75]
[ 8 77]	[15 75]
[ 8 78]	[ 8 73]
[ 8 80]	[ 8 75]
[ 8 82]	[ 8 77]
[ 8 80]	[ 8 78]
[ 8 80]	[ 6 80]
[ 8 82]	[ 6 82]
[ 8 80]	[ 1 78]
[ 8 82]	[ 1 80]
[ 8 80]	[ 1 82]
[ 8 80]	[ 1 80]
[ 8 78]	[15 77]
[ 8 77]	[15 78]
[ 8 75]	[15 75]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 73]	[ 1 75]
[ 1 72]	[22 73]
[ 1 73]	[22 70]
[ 1 75]	[22 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 68]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 70]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 72]
[ 1 77]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 80]
[ 1 75]	[ 1 70]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[-1 -1]	[ 1 72]
[ 1 -1]	[-1 73]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 80]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 85]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 80]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 87]
[ 8 85]	[ 1 89]
[ 8 84]	[ 8 85]
[ 8 80]	[ 8 87]
[ 8 82]	[ 8 87]
[ 8 80]	[ 8 80]
[ 8 80]	[ 6 80]
[ 8 82]	[ 6 82]
[ 8 80]	[ 6 82]
[ 8 80]	[ 6 80]
[ 8 82]	[ 1 78]
[ 8 80]	[ 1 80]
[ 8 78]	[ 1 80]
[ 8 80]	[ 1 78]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 78]
[ 8 78]	[ 6 80]
[ 8 77]	[ 1 78]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 78]	[ 8 73]
[ 8 80]	[ 8 75]
[ 8 82]	[ 8 75]
[ 8 80]	[ 8 80]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 80]
[ 1 75]	[ 8 75]
[ 1 77]	[ 8 75]
[ 1 75]	[ 8 77]
[ 1 73]	[ 1 78]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 85]	[ 1 73]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 85]	[ 6 83]
[ 1 87]	[ 6 82]
[ 1 89]	[ 6 82]
[ 1 87]	[15 89]
[ 1 89]	[15 90]
[ 1 87]	[15 89]
[ 8 85]	[15 87]
[ 8 87]	[ 8 85]
[ 8 87]	[ 8 84]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 87]
[ 8 80]	[ 8 80]
[ 8 82]	[ 6 80]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 85]	[ 8 85]
[ 1 82]	[ 8 87]
[ 1 80]	[ 8 84]
[-1 -1]	[ 1 80]
[ 1 -1]	[-1 85]
[ 1 80]	[-1 80]
[ 1 80]	[-1 80]
[ 1 85]	[ 1 77]
[ 1 84]	[ 1 73]
[ 1 85]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 84]
[ 8 85]	[ 8 85]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 80]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 89]
[ 1 92]	[ 8 85]
[ 1 89]	[ 8 90]
[ 1 90]	[ 8 90]
[ 1 92]	[ 1 87]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 85]	[ 8 89]
[ 1 82]	[ 8 87]
[ 1 80]	[ 8 84]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 77]
[ 1 84]	[ 1 73]
[ 1 85]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 84]
[ 8 85]	[ 8 85]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 80]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 89]
[ 1 92]	[ 1 90]
[ 8 89]	[ 1 92]
[ 8 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 84]	[ 1 85]
[ 8 80]	[ 1 84]
[ 8 82]	[ 8 82]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 82]	[ 8 75]
[ 1 80]	[ 8 80]
[ 1 85]	[ 8 80]
[ 1 87]	[ 8 80]
[ 1 89]	[ 8 89]
[ 1 90]	[ 8 89]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 92]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 6 80]	[ 1 85]
[ 6 82]	[ 1 84]
[ 6 80]	[ 1 82]
[ 6 82]	[ 6 80]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 82]
[ 6 90]	[ 6 78]
[ 6 94]	[ 6 78]
[ 6 92]	[ 6 90]
[ 6 90]	[15 92]
[ 6 89]	[15 94]
[ 6 90]	[15 92]
[ 6 89]	[15 90]
[ 6 90]	[15 89]
[ 6 89]	[15 90]
[ 6 87]	[15 89]
[ 8 85]	[15 87]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 84]	[ 8 84]
[ 1 87]	[ 8 80]
[ 1 89]	[ 8 80]
[ 1 90]	[ 8 89]
[ 1 92]	[ 1 90]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 92]
[ 1 92]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 92]	[ 6 94]
[ 1 89]	[ 6 90]
[ 1 87]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 92]
[ 1 92]	[ 6 89]
[ 1 89]	[ 6 90]
[ 1 92]	[ 6 94]
[ 1 89]	[ 6 90]
[ 1 87]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 90]	[ 1 89]
[ 1 92]	[ 1 85]
[ 8 89]	[ 8 89]
[ 8 87]	[ 8 90]
[ 8 85]	[ 8 87]
[ 1 84]	[ 8 84]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 80]	[ 8 85]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 82]
[-1 -1]	[ 8 80]
[ 1 -1]	[13 77]
[ 1 80]	[13 68]
[ 8 78]	[13 73]
[ 8 76]	[13 75]
[13 75]	[13 76]
[13 76]	[13 75]
[13 75]	[10 73]
[13 76]	[10 69]
[13 75]	[10 73]
[13 76]	[10 75]
[13 75]	[10 76]
[13 76]	[10 75]
[13 75]	[ 6 73]
[13 76]	[ 6 70]
[13 75]	[ 6 73]
[13 76]	[ 6 75]
[13 75]	[ 6 76]
[13 73]	[ 6 75]
[13 73]	[12 73]
[13 75]	[12 75]
[13 76]	[12 75]
[13 73]	[12 76]
[13 73]	[12 78]
[13 73]	[12 75]
[13 73]	[12 71]
[13 71]	[12 73]
[13 73]	[13 75]
[13 73]	[13 68]
[13 75]	[13 73]
[13 76]	[13 75]
[13 75]	[13 76]
[13 76]	[13 75]
[13 75]	[10 73]
[13 76]	[10 69]
[13 75]	[10 73]
[13 76]	[10 75]
[13 75]	[10 76]
[13 73]	[10 75]
[13 73]	[12 73]
[13 75]	[12 75]
[13 76]	[12 75]
[12 73]	[12 76]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 71]
[12 76]	[12 75]
[13 75]	[20 78]
[13 76]	[20 78]
[13 75]	[20 76]
[13 73]	[13 75]
[13 75]	[13 73]
[13 76]	[13  0]
[13 78]	[13 73]
[13 80]	[13 76]
[13 80]	[13 80]
[13 78]	[13 85]
[13 80]	[13 80]
[13 78]	[18 76]
[13 80]	[18 78]
[13 78]	[18 80]
[13 75]	[18 81]
[13 73]	[18 80]
[13 71]	[18 76]
[13 73]	[10 73]
[13 75]	[10 69]
[13 73]	[10 73]
[13 73]	[10 76]
[13 73]	[10 68]
[13 75]	[10 73]
[13 76]	[ 8 76]
[13 75]	[ 8 76]
[13 73]	[ 8 75]
[13 75]	[ 8 73]
[13 76]	[ 8 72]
[13 75]	[ 8 73]
[13 76]	[13 75]
[13 78]	[13 73]
[13 80]	[13 76]
[13 80]	[13 80]
[13 78]	[13 85]
[13 80]	[13 80]
[13 78]	[18 76]
[13 80]	[18 78]
[13 78]	[18 80]
[13 75]	[18 81]
[13 73]	[18 80]
[13 71]	[18 76]
[13 73]	[10 73]
[13 75]	[10 69]
[13 73]	[10 73]
[13 73]	[10 76]
[13 75]	[10 68]
[13 76]	[10 73]
[13 75]	[ 8 76]
[13 73]	[ 8 75]
[13 73]	[ 8 73]
[13 71]	[13 72]
[13 73]	[13 73]
[13 73]	[13 68]
[13 75]	[13 73]
[13 76]	[13 75]
[13 75]	[13 76]
[13 76]	[13 75]
[13 75]	[10 73]
[13 76]	[10 69]
[13 75]	[10 73]
[13 76]	[10 75]
[13 75]	[10 76]
[13 76]	[10 75]
[13 75]	[ 6 73]
[13 76]	[ 6 70]
[13 75]	[ 6 73]
[13 76]	[ 6 75]
[13 75]	[ 6 76]
[13 73]	[ 6 75]
[13 73]	[12 73]
[13 75]	[12 75]
[13 76]	[12 75]
[13 73]	[12 76]
[13 73]	[12 78]
[13 73]	[12 75]
[13 73]	[12 71]
[13 71]	[12 73]
[13 73]	[13 75]
[13 73]	[13 68]
[13 75]	[13 73]
[13 76]	[13 75]
[13 75]	[13 76]
[13 76]	[13 75]
[13 75]	[10 73]
[13 76]	[10 69]
[13 75]	[10 73]
[13 76]	[10 75]
[13 75]	[10 76]
[13 73]	[10 75]
[13 73]	[12 73]
[13 75]	[12 75]
[13 76]	[12 75]
[12 73]	[12 76]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 71]
[12 76]	[12 75]
[13 75]	[20 78]
[13 76]	[20 78]
[13 75]	[20 76]
[13 73]	[13 75]
[13 80]	[13 73]
[13 85]	[13  0]
[13 87]	[13 80]
[13 88]	[13 85]
[13 87]	[13 88]
[13 88]	[13 92]
[13 87]	[13 88]
[13 88]	[18 92]
[13 87]	[18 93]
[13 88]	[18 92]
[13 87]	[18 90]
[13 85]	[18 92]
[13 83]	[18 88]
[13 85]	[10 85]
[13 87]	[10 81]
[13 85]	[10 85]
[13 87]	[10 88]
[13 88]	[10 80]
[13 87]	[10 85]
[13 88]	[ 8 88]
[13 87]	[ 8 88]
[13 88]	[ 8 87]
[13 87]	[ 8 85]
[13 85]	[ 8 84]
[13 83]	[ 8 85]
[13 85]	[13 87]
[13 87]	[13 80]
[13 88]	[13 85]
[13 90]	[13 88]
[13 92]	[13 92]
[13 90]	[18 92]
[13 92]	[18 93]
[13 90]	[18 92]
[13 88]	[18 90]
[13 87]	[18 92]
[13 88]	[18 88]
[13 87]	[10 85]
[13 85]	[10 81]
[13 83]	[10 85]
[13 85]	[10 88]
[13 87]	[10 80]
[13 88]	[10 85]
[13 87]	[ 8 88]
[13 88]	[ 8 87]
[13 87]	[ 8 85]
[13 85]	[ 8 84]
[13 83]	[ 8 85]
[13 85]	[13 85]
[13 87]	[13 80]
[13 88]	[13 85]
[13 87]	[13 88]
[13 88]	[13 92]
[13 87]	[13 88]
[13 88]	[18 92]
[13 87]	[18 93]
[13 88]	[18 92]
[13 87]	[18 90]
[13 85]	[18 92]
[13 83]	[18 88]
[13 85]	[10 85]
[13 87]	[10 81]
[13 85]	[10 85]
[13 87]	[10 88]
[13 88]	[10 80]
[13 87]	[10 85]
[13 88]	[ 8 88]
[13 87]	[ 8 88]
[13 88]	[ 8 87]
[13 87]	[ 8 85]
[13 88]	[ 8 84]
[13 85]	[ 8 85]
[13 87]	[13 87]
[13 88]	[13 80]
[13 87]	[13 85]
[13 88]	[13 87]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[10 85]
[13 88]	[10 81]
[13 87]	[10 85]
[13 88]	[10 87]
[13 87]	[10 88]
[13 88]	[10 87]
[13 87]	[12 85]
[13 88]	[12 87]
[13 85]	[12 90]
[13 85]	[12 87]
[13 87]	[12 83]
[13 88]	[12 87]
[13 87]	[20 90]
[13 88]	[20 90]
[13 87]	[20 88]
[-1 -1]	[13 87]
[ 1 -1]	[ 1 85]
[ 1 80]	[ 1 75]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 82]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 75]	[ 6 68]
[ 1 73]	[ 6 73]
[ 1 73]	[ 6 77]
[ 1 75]	[ 6 75]
[ 1 77]	[ 6 77]
[ 1 75]	[ 6 77]
[ 1 73]	[ 1 75]
[ 1 68]	[ 1 77]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 73]
[ 1 73]	[ 1 68]
[ 1 73]	[ 1 73]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 82]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 75]	[ 6 68]
[ 1 73]	[ 6 73]
[ 1 73]	[ 6 77]
[ 1 75]	[ 6 75]
[ 1 77]	[ 6 77]
[ 1 75]	[ 6 77]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 6 80]	[ 1 73]
[ 6 82]	[ 6 68]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 78]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 85]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 85]
[ 1 82]	[ 6 82]
[ 1 80]	[ 6 82]
[ 1 82]	[ 6 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 85]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 80]
[ 6 80]	[ 1 77]
[ 6 82]	[ 6 73]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 80]
[ 6 84]	[ 6 82]
[ 6 85]	[ 1 78]
[ 1 82]	[ 1 82]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 84]
[ 1 73]	[ 1 85]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 6 68]
[ 1 73]	[ 6 73]
[ 1 73]	[ 6 77]
[ 1 75]	[ 6 75]
[ 1 77]	[ 6 77]
[ 1 75]	[ 6 77]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 73]
[ 1 80]	[15 73]
[ 1 82]	[15 73]
[ 1 80]	[15 85]
[ 1 77]	[ 1 85]
[ 1 75]	[ 1 77]
[ 1 73]	[15 73]
[ 1 73]	[15 73]
[-1 -1]	[15 73]
[ 1 -1]	[13 68]
[ 1 80]	[13 80]
[ 8 77]	[13 78]
[13 75]	[13 76]
[13 73]	[13 75]
[13 73]	[13 76]
[13 75]	[13 73]
[13 76]	[13 73]
[13 78]	[13 76]
[13 76]	[13 73]
[13 75]	[13 80]
[13 73]	[13 73]
[13 76]	[13 76]
[13 78]	[13 73]
[13 76]	[13 73]
[13 75]	[13 80]
[13 76]	[13 78]
[13 75]	[13 76]
[13 76]	[13 75]
[13 75]	[13 76]
[13 73]	[13 73]
[13 73]	[12 73]
[13 76]	[12 75]
[13 75]	[12 71]
[13 73]	[12 78]
[13 73]	[12 76]
[13 73]	[12 75]
[13 73]	[12 71]
[13 76]	[13 71]
[13 75]	[13 80]
[13 76]	[13 78]
[13 75]	[13 76]
[13 73]	[13 75]
[13 73]	[13 76]
[13 75]	[13 73]
[13 76]	[13 73]
[13 78]	[13 76]
[13 76]	[13 73]
[13 75]	[13 80]
[13 73]	[13 73]
[13 76]	[13 76]
[13 78]	[13 73]
[13 76]	[ 5 73]
[13 75]	[ 5 80]
[13 76]	[ 5 78]
[13 75]	[ 5 76]
[13 76]	[ 5 75]
[13 78]	[ 5 76]
[13 80]	[ 5 78]
[13 85]	[ 5 80]
[13 83]	[12 82]
[13 80]	[12 83]
[13 78]	[12 80]
[13 76]	[12 78]
[13 73]	[12 76]
[13 73]	[12 75]
[13 85]	[12 71]
[13 85]	[12 71]
[13 87]	[12 83]
[13 88]	[12 83]
[13 87]	[12 85]
[13 88]	[12 87]
[13 85]	[ 6 88]
[13 85]	[ 6 87]
[13 83]	[ 6 83]
[13 85]	[ 6 85]
[13 85]	[12 82]
[13 87]	[12 83]
[13 88]	[12 83]
[13 87]	[12 85]
[13 88]	[12 87]
[13 85]	[20 88]
[13 83]	[20 87]
[13 85]	[20 80]
[13 85]	[12 80]
[13 87]	[12 83]
[13 88]	[12 83]
[13 87]	[12 85]
[13 88]	[12 87]
[13 85]	[ 6 88]
[13 85]	[ 6 87]
[13 83]	[ 6 83]
[13 85]	[ 6 85]
[13 83]	[ 6 82]
[13 80]	[ 6 83]
[13 78]	[ 6 80]
[13 76]	[ 6 78]
[13 73]	[12 76]
[13 73]	[12 75]
[13 85]	[12 71]
[13 85]	[12 71]
[13 87]	[12 83]
[13 88]	[12 83]
[13 87]	[12 85]
[13 88]	[12 87]
[13 85]	[ 5 88]
[13 85]	[ 5 87]
[13 83]	[ 5 83]
[13 85]	[ 5 85]
[13 85]	[12 82]
[13 87]	[12 83]
[13 88]	[12 87]
[13 87]	[12 90]
[13 88]	[ 6 87]
[13 87]	[ 6 88]
[13 88]	[ 6 87]
[13 88]	[12 88]
[13 87]	[12 90]
[13 88]	[12 87]
[13 87]	[12 88]
[13 88]	[12 87]
[12 85]	[ 5 85]
[12 87]	[ 5 87]
[12 83]	[ 5 83]
[12 85]	[ 5 85]
[12 83]	[ 6 82]
[12 80]	[ 6 83]
[12 78]	[ 6 80]
[12 76]	[ 6 78]
[12 75]	[12 76]
[12 71]	[12 75]
[12 78]	[12 71]
[12 80]	[12 71]
[12 78]	[12 75]
[12 80]	[12 78]
[12 78]	[12 83]
[12 80]	[12 78]
[12 78]	[12 75]
[12 80]	[12 78]
[12 78]	[12 83]
[12 80]	[12 78]
[12 78]	[12 75]
[12 80]	[12 78]
[12 78]	[12 83]
[12 75]	[ 6 78]
[12 71]	[ 6 75]
[12 78]	[ 6 73]
[12 80]	[12 73]
[12 78]	[12 75]
[12 80]	[12 78]
[12 78]	[12 83]
[12 80]	[ 5 78]
[12 78]	[ 5 80]
[12 83]	[ 5 78]
[12 85]	[ 5 80]
[12 83]	[ 6 82]
[12 80]	[ 6 83]
[12 78]	[ 6 80]
[12 76]	[ 6 78]
[12 75]	[12 76]
[12 71]	[12 75]
[12 78]	[12 71]
[12 80]	[12 71]
[12 78]	[12 75]
[12 80]	[12 78]
[12 78]	[12 83]
[12 80]	[12 78]
[12 78]	[12 75]
[12 80]	[12 78]
[12 78]	[12 83]
[12 80]	[12 78]
[12 82]	[12 75]
[12 83]	[12 78]
[12 85]	[12 83]
[12 83]	[ 6 85]
[12 87]	[ 6 87]
[12 88]	[ 6 85]
[12 87]	[ 5 85]
[12 85]	[ 5 87]
[12 83]	[ 5 83]
[12 85]	[ 5 85]
[12 83]	[ 5 82]
[12 80]	[ 5 83]
[12 78]	[ 5 80]
[12 78]	[ 5 78]
[12 83]	[ 6 75]
[12 80]	[ 6 76]
[12 78]	[ 6 80]
[12 76]	[ 6 78]
[12 75]	[12 76]
[-1 -1]	[12 75]
[ 1 -1]	[-1 71]
[ 1 80]	[-1 85]
[ 1 77]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 77]	[ 1 80]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 78]
[ 8 75]	[ 1 77]
[ 8 80]	[ 1 75]
[ 8 78]	[15 73]
[ 8 77]	[15 82]
[ 8 78]	[15 75]
[ 8 80]	[15 75]
[ 8 82]	[15 77]
[ 8 80]	[15 78]
[ 8 78]	[15 80]
[ 8 77]	[15 82]
[ 8 78]	[ 8 75]
[ 8 80]	[ 8 75]
[ 8 82]	[ 8 77]
[ 8 80]	[ 1 78]
[ 8 78]	[ 1 80]
[ 8 80]	[ 1 78]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 85]
[ 8 80]	[ 6 84]
[ 8 82]	[ 1 82]
[ 8 80]	[ 1 82]
[ 8 78]	[ 1 80]
[ 8 77]	[ 1 78]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 70]	[ 1 73]
[ 1 68]	[ 8 70]
[ 1 73]	[ 8 68]
[ 1 73]	[ 8 70]
[ 1 73]	[ 8 73]
[ 1 75]	[ 1 75]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 73]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 85]
[ 8 87]	[ 8 89]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 84]
[ 8 85]	[22 87]
[ 8 84]	[22 85]
[ 8 80]	[22 82]
[ 8 82]	[22 85]
[ 8 80]	[22 82]
[ 8 78]	[22 80]
[ 8 80]	[22 78]
[ 8 78]	[15 77]
[ 8 77]	[15 82]
[ 1 75]	[15 75]
[ 1 77]	[15 75]
[ 1 78]	[15 77]
[ 1 80]	[15 78]
[ 1 77]	[ 8 80]
