Accuracy: 0.49257552483358935

n_chords: 2
n_melody: 1
t_prior: 2.5
e_prior: 7.5
dataset: All
keys: phrygian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 85]
[ 1  1 76]	[ 1  1 80]
[ 1  1 74]	[ 1  1 80]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 80]	[ 1  1 74]
[ 1  1 80]	[ 1 18 73]
[ 1  1 78]	[18 18 81]
[ 1  1 80]	[18 18 81]
[ 1  1 78]	[18 18 80]
[ 1  1 80]	[18 18 78]
[ 1  1 78]	[18 18 76]
[ 1  1 80]	[18 18 78]
[ 1  1 78]	[18 18 80]
[ 1  1 80]	[18  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[1 1 0]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 79]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 85]
[ 1  1 76]	[ 1  1 80]
[ 1  1 74]	[ 1  1 80]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 71]
[ 1  1 80]	[ 1  1 70]
[ 1  1 78]	[ 1  1 71]
[ 1  1 76]	[ 1  1 81]
[ 1  1 76]	[ 1  1 80]
[ 1  1 74]	[ 1  1 78]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 71]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 76]	[ 1 10  0]
[ 1  1 78]	[10 10 73]
[ 1  1 80]	[10 10 75]
[ 1  1 78]	[10  6 76]
[ 1  1 80]	[ 6  6 78]
[ 1  1 80]	[ 6  6 80]
[ 1  1 78]	[ 6  6 82]
[ 1  1 80]	[ 6  6 81]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 81]
[ 1  1 78]	[ 6  6 81]
[ 1  1 80]	[ 6  6 81]
[ 1  1 80]	[ 6  6 82]
[ 1  1 78]	[ 6  6 83]
[ 1  1 80]	[ 6  6 81]
[ 1  1 78]	[ 6  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 78]	[ 6  6 80]
[ 1  1 80]	[ 6 18 78]
[ 1  1 80]	[18 18 84]
[ 1  1 78]	[18 18 85]
[ 1  1 80]	[18 18 85]
[ 1  1 78]	[18 18 84]
[ 1  1 80]	[18 18 81]
[ 1  1 78]	[18 18 80]
[ 1  1 80]	[18  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[1 8 0]
[ 1  1 80]	[ 8  8 80]
[ 1  1 78]	[ 8  8 79]
[ 1  1 80]	[ 8  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 85]
[ 1  1 76]	[ 1  1 80]
[ 1  1 74]	[ 1  1 80]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 80]	[ 1  1 74]
[ 1  1 80]	[ 1 18 73]
[ 1  1 78]	[18 18 81]
[ 1  1 80]	[18 18 81]
[ 1  1 78]	[18 18 80]
[ 1  1 80]	[18 18 78]
[ 1  1 78]	[18 18 76]
[ 1  1 80]	[18 18 78]
[ 1  1 78]	[18 18 80]
[ 1  1 80]	[18  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[1 1 0]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 79]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 85]
[ 1  1 76]	[ 1  1 80]
[ 1  1 74]	[ 1  1 80]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 71]
[ 1  1 80]	[ 1  1 70]
[ 1  1 78]	[ 1  1 71]
[ 1  1 76]	[ 1  1 81]
[ 1  1 76]	[ 1  1 80]
[ 1  1 74]	[ 1  1 78]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 71]
[-1 -1 -1]	[ 1  1 73]
[ 1  1 73]	[ 1 -1 74]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1  0]
[ 1  1 73]	[-1 -1 73]
[ 1  1 76]	[-1 -1 71]
[ 1  1 76]	[-1 -1 73]
[ 1  1 78]	[-1 -1 76]
[ 1  1 80]	[-1 -1 78]
[ 1  1 80]	[-1 -1 80]
[ 1  1 78]	[-1 -1 78]
[ 1  1 80]	[-1 -1 78]
[ 1  1 80]	[-1 -1 76]
[ 1  1 81]	[-1 -1 76]
[ 1  1 80]	[-1 -1  0]
[ 1  1 80]	[-1 -1 83]
[ 1  1 78]	[-1 -1 81]
[ 1  1 80]	[-1 -1 81]
[ 1  1 80]	[-1 -1 80]
[ 1  1 80]	[-1 -1 81]
[ 1  1 78]	[-1 -1 78]
[ 1  1 80]	[-1 -1 78]
[ 1  1 78]	[-1 -1 76]
[ 1  1 80]	[-1 -1 78]
[ 1  1 80]	[-1 -1 76]
[ 1  1 78]	[-1 -1 78]
[ 1  1 80]	[-1 -1 81]
[ 1  1 78]	[-1 -1 80]
[ 1  1 76]	[-1 -1  0]
[ 1  1 76]	[-1 -1 76]
[ 1  1 74]	[-1 -1 78]
[ 1  1 73]	[-1 -1 74]
[ 1  1 73]	[-1 -1 76]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1  0]
[ 1  1 80]	[-1 -1  0]
[ 1  1 80]	[-1 11  0]
[ 1  1 80]	[11 11 85]
[ 1  1 81]	[11 11 85]
[ 1  1 80]	[11 11 83]
[ 1  1 80]	[11 11 83]
[ 1  1 78]	[11 11 81]
[ 1  1 80]	[11 11 81]
[ 1  1 80]	[11 11 80]
[ 1  1 80]	[11 11 80]
[ 1  1 78]	[11 11  0]
[ 1  1 80]	[11 11 81]
[ 1  1 78]	[11 11 80]
[ 1  1 80]	[11 11 81]
[ 1  1 80]	[11 11 82]
[ 1  1 80]	[11 11 83]
[ 1  1 78]	[11 11 81]
[ 1  1 80]	[11 11 81]
[ 1  1 80]	[11 11 80]
[ 1  1 80]	[11 11 81]
[ 1  1 78]	[11 11 78]
[ 1  1 80]	[11 11 78]
[ 1  1 78]	[11 11 76]
[ 1  1 80]	[11 11 78]
[ 1  1 80]	[11 11 76]
[ 1  1 78]	[11 11 78]
[ 1  1 80]	[11 11 81]
[ 1  1 78]	[11 11 80]
[ 1  1 76]	[11 11  0]
[ 1  1 76]	[11 11 76]
[ 1  1 74]	[11 11 78]
[ 1  1 73]	[11 11 74]
[ 1  1 73]	[11 11 76]
[-1 -1 -1]	[11 11 73]
[ 1  1 73]	[11 -1  0]
[ 1  1 73]	[-1 -1  0]
[ 1  1 73]	[-1  6 68]
[ 1  1 73]	[ 6  6 73]
[ 1  1 76]	[ 6  6 74]
[ 1  1 78]	[ 6  6 73]
[ 1  1 80]	[ 6  6 74]
[ 1  1 78]	[ 6  6 76]
[ 1  1 76]	[ 6  6 78]
[ 1  1 76]	[ 6  6 76]
[ 1  1 76]	[ 6  6 74]
[ 1  1 78]	[ 6  6 78]
[ 1  1 80]	[ 6  6 76]
[ 1  1 78]	[ 6  6 76]
[ 1  1 76]	[6 6 0]
[ 1  1 76]	[ 6  6 76]
[ 1  1 78]	[ 6  6 76]
[ 1  1 80]	[ 6  6 78]
[ 1  1 78]	[ 6  6 76]
[ 1  1 80]	[ 6  6 78]
[ 1  1 78]	[ 6  6 80]
[ 1  1 80]	[ 6  6 81]
[ 1  1 80]	[ 6  6 80]
[ 1  1 78]	[ 6  6 78]
[ 1  1 80]	[ 6  6 81]
[ 1  1 80]	[ 6  6 80]
[ 1  1 80]	[ 6  6 80]
[ 1  1 78]	[ 6 18 73]
[ 1  1 80]	[18 18 78]
[ 1  1 78]	[18 18 76]
[ 1  1 80]	[18 18 78]
[ 1  1 78]	[18 18 80]
[ 1  1 80]	[18 18 81]
[ 1  1 78]	[18  6 80]
[ 1  1 80]	[ 6  6 81]
[ 1  1 78]	[ 6 24 82]
[ 1  1 76]	[24 24 83]
[ 1  1 76]	[24 24 71]
[ 1  1 74]	[24 24 74]
[ 1  1 73]	[24 24 78]
[ 1  1 73]	[24 24 83]
[ 1  1 80]	[24 24 71]
[ 1  1 80]	[24 24 74]
[ 1  1 78]	[24 24 78]
[ 1  1 80]	[24 24 83]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 78]	[24 24 80]
[ 1  1 76]	[24  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 76]
[ 1  1 78]	[ 1 24 80]
[ 1  1 76]	[24 24 78]
[ 1  1 78]	[24 24 76]
[ 1  1 80]	[24  1 74]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1 24 80]
[ 1  1 76]	[24 24 78]
[ 1  1 74]	[24 24 76]
[ 1  1 73]	[24  1 74]
[ 1  1 80]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[18 18 85]	[ 1  1 78]
[18 18 85]	[ 1  8 81]
[18 18 85]	[ 8  8 84]
[18 18 85]	[ 8  8 85]
[18 18 85]	[8 8 0]
[18 18 85]	[ 8  8 85]
[18 18 85]	[ 8  8 84]
[18 18 85]	[ 8  8 81]
[18 18 85]	[ 8  8 84]
[18 18 85]	[ 8  8 85]
[18 18 85]	[ 8  8 85]
[18 18 85]	[ 8  8 85]
[18 18 85]	[ 8  8 85]
[18 18 85]	[ 8  8 85]
[ 1  1 81]	[ 8  8 84]
[ 1  1 80]	[ 8  8 85]
[ 1  1 78]	[ 8  8 83]
[ 1  1 80]	[ 8  8 81]
[ 1  1 78]	[ 8  8 80]
[ 1  1 80]	[ 8  8 78]
[ 1  1 78]	[ 8  8 76]
[ 1  1 80]	[ 8  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 76]	[1 1 0]
[ 1  1 78]	[ 1  1 71]
[ 1  1 80]	[ 1  1 76]
[ 1  1 81]	[ 1  5 80]
[ 1  1 80]	[ 5  5 82]
[ 1  1 78]	[ 5  5 83]
[ 1  1 80]	[5 5 0]
[ 1  1 80]	[ 5  5 86]
[ 1  1 78]	[ 5  5 85]
[ 1  1 80]	[ 5  5 83]
[ 1  1 81]	[ 5  5 82]
[ 1  1 80]	[ 5  5 83]
[ 1  1 81]	[ 5  5 83]
[ 1  1 80]	[ 5  5 83]
[ 1  1 78]	[ 5  5 83]
[ 1  1 80]	[ 5  5 85]
[ 1  1 81]	[ 5  5 86]
[ 1  1 80]	[ 5  5 85]
[ 1  1 81]	[ 5  5 83]
[ 1  1 80]	[ 5 24 81]
[ 1  1 78]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 78]	[24 24 80]
[ 1  1 80]	[24  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[1 1 0]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[1 1 0]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[1 1 0]
[ 1  1 78]	[1 1 0]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1 10 78]
[ 1  1 78]	[10 10 76]
[ 1  1 80]	[10 10 78]
[ 1  1 80]	[10 10 80]
[ 1  1 78]	[10 10  0]
[ 1  1 76]	[10 10 78]
[ 1  1 74]	[10 10 76]
[ 1  1 73]	[10 10 74]
[ 1  1 73]	[10 10 76]
[ 1  1 73]	[10 10 74]
[ 1  1 80]	[10 10 73]
[ 1  1 78]	[10 10  0]
[ 1  1 80]	[10 10 85]
[ 1  1 78]	[10 10 80]
[ 1  1 80]	[10 10 78]
[ 1  1 78]	[10 10 76]
[ 1  1 80]	[10 10 78]
[ 1  1 80]	[10 10 80]
[ 1  1 78]	[10 24 81]
[ 1  1 80]	[24 24 83]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 78]	[24 24 80]
[ 1  1 80]	[24  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[1 1 0]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[1 1 0]
[ 1  1 76]	[ 1  1 78]
[ 1  1 74]	[ 1  1 76]
[ 1  1 73]	[ 1 24 74]
[ 1  1 73]	[24 24 73]
[ 1  1 73]	[24 24 74]
[ 1  1 73]	[24 24 71]
[ 1  1 73]	[24 24  0]
[ 1  1 80]	[24 24 71]
[ 1  1 80]	[24 24 74]
[ 1  1 78]	[24 24 78]
[ 1  1 80]	[24 24 83]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 78]	[24 24 80]
[ 1  1 76]	[24  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 76]
[ 1  1 78]	[ 1 24 80]
[ 1  1 76]	[24 24 78]
[ 1  1 78]	[24 24 76]
[ 1  1 80]	[24  1 74]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1 24 80]
[ 1  1 76]	[24 24 78]
[-1 -1 -1]	[24 24 76]
[ 1  1 73]	[24  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 81]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 78]
[ 1  1 76]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 78]
[ 1  1 76]	[ 1  1 76]
[ 1  1 74]	[ 1  1 74]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 76]	[ 1  1 73]
[ 1  1 78]	[ 1  1 73]
[ 1  1 76]	[ 1  1 78]
[ 1  1 78]	[ 1 18 76]
[ 1  1 80]	[18 18 76]
[ 1  1 80]	[18 18 80]
[ 1  1 80]	[18  1 78]
[ 1  1 78]	[ 1  1 78]
[ 1  1 80]	[ 1  1 81]
[ 1  1 81]	[ 1 18 80]
[ 1  1 80]	[18 18 80]
[ 1  1 80]	[18 18 83]
[ 1  1 80]	[18 18 81]
[ 1  1 80]	[18 18 81]
[ 1  1 80]	[18 18 85]
[ 1  1 81]	[18 18 85]
[ 1  1 80]	[18 18 83]
[ 1  1 80]	[18 18 83]
[ 1  1 78]	[18 18 81]
[ 1  1 76]	[18 18 81]
[ 1  1 74]	[18  1 80]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 81]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 78]
[ 1  1 76]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 76]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 78]
[ 1  1 76]	[ 1  1 76]
[ 1  1 74]	[ 1  1 74]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 24 73]
[ 1  1 73]	[24 24 74]
[ 1  1 78]	[24 24 73]
[ 1  1 80]	[24 24 71]
[ 1  1 78]	[24 24 80]
[ 1  1 80]	[24 24 78]
[ 1  1 80]	[24 24 76]
[ 1  1 78]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 80]
[ 1  1 80]	[24 24 78]
[ 1  1 80]	[24  1 76]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 78]
[ 1  1 76]	[ 1  1 78]
[ 1  1 76]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 74]	[ 1  1 74]
[ 1  1 73]	[ 1  1 74]
[ 1  1 80]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 81]	[ 1  1 85]
[ 1  1 80]	[ 1 24 85]
[ 1  1 80]	[24 24 83]
[ 1  1 78]	[24 24 78]
[ 1  1 80]	[24 24 83]
[ 1  1 80]	[24  1 86]
[ 1  1 81]	[ 1  1 85]
[ 1  1 80]	[ 1 24 85]
[ 1  1 80]	[24 24 83]
[ 1  1 78]	[24 24 78]
[ 1  1 80]	[24 24 83]
[ 1  1 80]	[24  1 86]
[ 1  1 81]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 83]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 80]	[ 1 24 80]
[ 1  1 81]	[24 24 80]
[ 1  1 80]	[24 24 81]
[ 1  1 81]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 78]	[24 24 83]
[ 1  1 80]	[24 24 81]
[ 1  1 78]	[24 24 80]
[ 1  1 80]	[24 24 78]
[ 1  1 78]	[24 24 76]
[ 1  1 80]	[24 24 78]
[ 1  1 78]	[24 24 80]
[ 1  1 80]	[24 24 78]
[ 1  1 78]	[24 24 80]
[ 1  1 76]	[24 24 78]
[ 1  1 78]	[24 24 76]
[ 1  1 80]	[24  1 74]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 78]
[ 1  1 76]	[ 1  1 78]
[ 1  1 76]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 74]	[ 1  1 74]
[ 1  1 73]	[ 1  1 74]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1 13 73]
[ 1  1 80]	[13 13 80]
[ 1  1 78]	[13 13 85]
[ 1  1 80]	[13 13 85]
[ 1  1 78]	[13 13 80]
[ 1  1 80]	[13 13 80]
[ 1  1 80]	[13 13 80]
[ 1  1 78]	[13 13 85]
[ 1  1 80]	[13 13 85]
[ 1  1 78]	[13 13 80]
[ 1  1 80]	[13 13 80]
[ 1  1 80]	[13 13 80]
[ 1  1 80]	[13 13 85]
[ 1  1 81]	[13 13 85]
[ 1  1 80]	[13  1 83]
[ 1  1 80]	[ 1  1 83]
[ 1  1 78]	[ 1  1 81]
[ 1  1 80]	[ 1  1 81]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 78]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1 18 77]
[ 1  1 80]	[18 12 78]
[ 1  1 81]	[12 12 78]
[ 1  1 80]	[12 12 83]
[ 1  1 80]	[12 12 83]
[ 1  1 80]	[12 12 78]
[ 1  1 80]	[12 12 78]
[ 1  1 81]	[12 12 78]
[ 1  1 80]	[12 12 83]
[ 1  1 80]	[12 12 83]
[ 1  1 78]	[12 12 78]
[ 1  1 80]	[12 13 78]
[ 1  1 80]	[13 13 76]
[ 1  1 78]	[13 13 78]
[ 1  1 80]	[13 13 80]
[ 1  1 78]	[13  8 76]
[ 1  1 76]	[ 8  8 78]
[-1 -1 -1]	[ 8  8 76]
[ 1  1 73]	[ 8  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 76]	[ 1  1 74]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 74]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 78]
[ 1  1 74]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 73]
[ 1  1 76]	[ 1  1 68]
[ 1  1 76]	[ 1  1 73]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 76]	[ 1  1 78]
[ 1  1 74]	[ 1  1 80]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 76]
[ 1  1 76]	[ 1  1 76]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 76]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 83]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1 24 76]
[ 1  1 76]	[24 24 78]
[ 1  1 74]	[24 24 76]
[ 1  1 73]	[24 24 74]
[ 1  1 73]	[24 24 73]
[ 1  1 73]	[24 24 71]
[ 1  1 73]	[24 24 70]
[ 1  1 76]	[24 24 71]
[ 1  1 78]	[24 24 73]
[ 1  1 80]	[24 24 74]
[ 1  1 78]	[24 24 76]
[ 1  1 76]	[24 24 78]
[ 1  1 74]	[24 24 76]
[ 1  1 73]	[24  1 74]
[ 1  1 73]	[ 1  1 76]
[ 1  1 80]	[ 1  1 74]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1  1 76]
[ 1  1 78]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 78]
[ 1  1 74]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 81]	[ 1 24 81]
[ 1  1 80]	[24 24 83]
[ 1  1 80]	[24 24 83]
[ 1  1 78]	[24 24 81]
[ 1  1 80]	[24 24 81]
[ 1  1 80]	[24 24 80]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 78]
[ 1  1 76]	[24 24 78]
[ 1  1 76]	[24 24 76]
[ 1  1 74]	[24 24 76]
[ 1  1 73]	[24 24 78]
[ 1  1 73]	[24 24 76]
[ 1  1 73]	[24  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 76]	[ 1  1 71]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 74]
[ 1  1 78]	[ 1  1 76]
[ 1  1 76]	[ 1  1 78]
[ 1  1 74]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 80]	[ 1  1 73]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 80]	[ 1  1 80]
[ 1  1 81]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 78]	[ 1  1 83]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 76]
[ 1  1 80]	[ 1  1 78]
[ 1  1 81]	[ 1  1 80]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 83]
[ 1  1 80]	[ 1  1 81]
[ 1  1 78]	[ 1  1 80]
[ 1  1 76]	[ 1  1 78]
[ 1  1 74]	[ 1  1 76]
[ 1  1 73]	[ 1  1 74]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1 24 71]
[ 1  1 73]	[24 24 70]
[ 1  1 76]	[24 24 71]
[ 1  1 78]	[24 24 73]
[ 1  1 80]	[24 24 74]
[ 1  1 78]	[24 24 76]
[ 1  1 76]	[24 24 78]
