Accuracy: 0.36974596286411027

n_chords: 2
n_melody: 2
t_prior: 2.0
e_prior: 1.5
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  8 77 73]	[ 8  8 68 67]
[ 8  8 73 75]	[ 8  8 67 68]
[ 8  8 75 77]	[ 8  8 68 69]
[ 8  8 77 78]	[ 8  8 69 68]
[ 8  8 78 75]	[ 8  8 68 78]
[ 8  8 75 72]	[ 8  8 78 75]
[ 8  8 72 68]	[ 8  8 75 72]
[ 8  8 68 66]	[ 8  8 72 68]
[ 8 13 76 75]	[ 8  8 68 66]
[13 13 75 73]	[ 8 13 66 65]
[13 13 73 73]	[13 13 65 64]
[13 13 73 73]	[13 13 64 72]
[13 13 73 73]	[13 13 72 73]
[13 13 73 73]	[13 13 73 72]
[13 13 73 73]	[13 13 72 71]
[13 13 73 75]	[13 18 71 70]
[13 13 75 76]	[18 18 70 69]
[13 13 76 73]	[18 18 69 73]
[13 13 73 75]	[18 18 73 78]
[13 13 75 76]	[18 18 78 69]
[13 13 76 73]	[18 18 69 73]
[13 13 73 73]	[18 18 73 78]
[13 13 73 73]	[18 18 78 69]
[13 13 73 73]	[18 13 69 73]
[13 13 73 73]	[13 13 73 68]
[13 13 73 73]	[13 13 68 73]
[13 13 73 73]	[13 13 73 76]
[13 13 73 73]	[13 13 76 68]
[13 13 73 73]	[13 13 68 73]
[13 13 73 73]	[13 13 73 76]
[13 13 73 73]	[13 13 76 68]
[13 13 73 73]	[13 13 68 72]
[13 13 73 73]	[13  8 72 75]
[13 13 73 73]	[ 8  8 75 80]
[13 13 73 80]	[ 8  8 80 68]
[13 13 80 80]	[ 8  8 68 80]
[13 13 80 80]	[ 8  8 80 81]
[13 13 80 78]	[ 8  8 81 80]
[13 13 78 76]	[ 8  8 80 78]
[13 13 76 75]	[ 8  8 78 76]
[13 13 75 73]	[ 8 13 76 75]
[13 13 73 71]	[13 13 75 73]
[13 13 71 73]	[13 13 73 73]
[13 13 73 73]	[13 13 73 68]
[13 13 73 73]	[13 13 68 69]
[13 13 73 73]	[13  5 69 70]
[13 13 73 73]	[ 5  5 70 71]
[13 13 73 73]	[ 5  5 71 70]
[13 13 73 73]	[ 5  5 70 71]
[13 13 73 73]	[ 5  5 71 70]
[13 13 73 73]	[ 5  5 70 71]
[13 13 73 73]	[ 5 18 71 72]
[13 13 73 71]	[18 18 72 73]
[13 13 71 73]	[18 18 73 69]
[13 13 73 73]	[18 18 69 68]
[13 13 73 73]	[18 18 68 69]
[13 13 73 73]	[18 12 69 70]
[13 13 73 73]	[12 12 70 71]
[13 13 73 73]	[12 12 71 63]
[13 13 73 73]	[12 12 63 66]
[13 13 73 73]	[12 12 66 71]
[13 13 73 73]	[12 12 71 63]
[13 13 73 73]	[12 12 63 66]
[13 13 73 73]	[12 12 66 75]
[13 13 73 73]	[12  5 75 74]
[13 13 73 73]	[ 5  5 74 73]
[13 13 73 73]	[ 5  5 73 68]
[13 13 73 73]	[ 5  5 68 76]
[13 13 73 73]	[ 5  5 76 76]
[13 13 73 73]	[ 5  5 76 68]
[13 13 73 73]	[ 5  5 68 76]
[13 13 73 73]	[ 5  5 76 68]
[13 13 73 73]	[ 5  5 68 76]
[13 13 73 73]	[ 5  5 76 68]
[13 13 73 73]	[ 5  5 68 75]
[13 13 73 73]	[ 5  5 75 68]
[13 13 73 73]	[ 5  5 68 75]
[13 13 73 71]	[ 5 18 75 68]
[13 13 71 73]	[18 18 68 73]
[13 13 73 73]	[18 18 73 69]
[13 13 73 73]	[18 18 69 62]
[13 13 73 73]	[18 18 62 63]
[13 13 73 73]	[18 12 63 66]
[13 13 73 73]	[12 12 66 75]
[13 13 73 71]	[12 12 75 69]
[13 13 71 73]	[12 12 69 73]
[13 13 73 73]	[12 12 73 68]
[13 13 73 73]	[12 12 68 69]
[13 13 73 73]	[12  5 69 70]
[13 13 73 73]	[ 5  5 70 71]
[13 13 73 71]	[ 5  5 71 68]
[13 13 71 73]	[ 5  5 68 67]
[13 13 73 73]	[ 5  5 67 68]
[13 13 73 73]	[ 5  5 68 69]
[13 13 73 73]	[ 5  5 69 71]
[13 13 73 73]	[ 5  5 71 64]
[13 13 73 73]	[ 5  5 64 68]
[13 13 73 73]	[ 5  5 68 71]
[13 13 73 73]	[ 5  5 71 64]
[13 13 73 73]	[ 5  5 64 68]
[13 13 73 73]	[ 5  5 68 71]
[13 13 73 73]	[ 5 18 71 72]
[13 13 73 73]	[18 18 72 73]
[13 13 73 73]	[18 18 73 66]
[13 13 73 73]	[18 18 66 69]
[13 13 73 75]	[18 18 69 73]
[13 13 75 76]	[18 18 73 66]
[13 13 76 73]	[18 18 66 76]
[13 13 73 73]	[18 18 76 75]
[13 13 73 73]	[18 18 75 74]
[13 13 73 73]	[18 12 74 73]
[13 13 73 73]	[12 12 73 71]
[13 13 73 73]	[12 12 71 63]
[13 13 73 73]	[12 12 63 66]
[13 13 73 73]	[12 12 66 71]
[13 13 73 73]	[12 12 71 63]
[13 13 73 73]	[12 12 63 66]
[13 13 73 73]	[12 12 66 71]
[13 13 73 73]	[12  5 71 72]
[13 13 73 73]	[ 5  5 72 73]
[13 13 73 73]	[ 5  5 73 68]
[13 13 73 73]	[ 5  5 68 68]
[13 13 73 75]	[ 5  5 68 68]
[13 13 75 76]	[ 5  5 68 71]
[13 13 76 75]	[ 5  5 71 76]
[13 13 75 73]	[ 5 10 76 75]
[13 13 73 73]	[10 10 75 73]
[13 13 73 73]	[10 10 73 72]
[13 13 73 73]	[10 10 72 73]
[13 13 73 73]	[10 23 73 75]
[13 13 73 73]	[23 23 75 78]
[13 13 73 75]	[23 23 78 76]
[13 13 75 76]	[23 23 76 75]
[13 13 76 78]	[23  5 75 76]
[13 13 78 80]	[ 5  5 76 80]
[13 13 80 85]	[ 5  5 80 81]
[13 13 85 85]	[ 5  5 81 82]
[13 13 85 85]	[ 5  1 82 83]
[13 13 85 85]	[ 1  1 83 85]
[13 13 85 83]	[ 1  1 85 83]
[13 13 83 80]	[ 1  1 83 81]
[13 13 80 78]	[ 1 18 81 80]
[13 13 78 76]	[18 18 80 78]
[13 13 76 75]	[18 18 78 76]
[13 13 75 73]	[18 18 76 75]
[13 13 73 73]	[18 12 75 73]
[13 13 73 71]	[12 12 73 71]
[13 13 71 68]	[12 12 71 69]
[13 13 68 73]	[12 12 69 68]
[13 13 73 73]	[12  5 68 66]
[13 13 73 73]	[ 5  5 66 64]
[13 13 73 73]	[ 5  5 64 64]
[13 13 73 73]	[ 5  5 64 73]
[13 13 73 73]	[ 5  5 73 76]
[13 13 73 73]	[ 5  1 76 80]
[13 13 73 73]	[ 1  1 80 85]
[13 13 73 73]	[ 1  1 85 73]
[13 13 73 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 75]	[ 1  1 80 83]
[13 13 75 76]	[ 1  1 83 73]
[13 13 76 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 75]	[ 1  1 80 81]
[13 13 75 76]	[ 1  1 81 73]
[13 13 76 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 73]	[ 1  1 80 81]
[13 13 73 73]	[ 1  1 81 80]
[13 13 73 73]	[ 1  1 80 76]
[13 13 73 73]	[ 1  1 76 73]
[13 13 73 73]	[ 1  1 73 85]
[13 13 73 73]	[ 1  1 85 73]
[13 13 73 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 75]	[ 1  1 80 83]
[13 13 75 76]	[ 1  1 83 73]
[13 13 76 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1 15 76 80]
[13 13 73 73]	[15 15 80 81]
[13 13 73 73]	[15 15 81 69]
[13 13 73 75]	[15 15 69 75]
[13 13 75 76]	[15 15 75 78]
[13 13 76 73]	[15 15 78 81]
[13 13 73 73]	[15 15 81 78]
[13 13 73 73]	[15 15 78 75]
[13 13 73 73]	[15 15 75 69]
[13 13 73 73]	[15 15 69 85]
[13 13 73 73]	[15 15 85 69]
[13 13 73 73]	[15 15 69 75]
[13 13 73 75]	[15 15 75 78]
[13 13 75 76]	[15 15 78 83]
[13 13 76 78]	[15 15 83 69]
[13 13 78 80]	[15 15 69 75]
[13 13 80 73]	[15  8 75 78]
[13 13 73 73]	[ 8  8 78 81]
[13 13 73 73]	[ 8  8 81 69]
[13 13 73 75]	[ 8  8 69 75]
[13 13 75 76]	[ 8  8 75 78]
[13 13 76 73]	[ 8  8 78 81]
[13 13 73 73]	[ 8  8 81 78]
[13 13 73 73]	[ 8  8 78 75]
[13 13 73 73]	[ 8  8 75 69]
[13 13 73 73]	[ 8  8 69 85]
[13 13 73 73]	[ 8  8 85 69]
[13 13 73 73]	[ 8  8 69 75]
[13 13 73 73]	[ 8  8 75 78]
[13 13 73 73]	[ 8  8 78 83]
[13 13 73 76]	[ 8  8 83 69]
[13 13 76 73]	[ 8  8 69 75]
[13 13 73 73]	[ 8  1 75 78]
[13 13 73 75]	[ 1  1 78 81]
[13 13 75 76]	[ 1  1 81 73]
[13 13 76 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 73]	[ 1  1 80 81]
[13 13 73 73]	[ 1  1 81 80]
[13 13 73 73]	[ 1  1 80 76]
[13 13 73 73]	[ 1  1 76 73]
[13 13 73 73]	[ 1  1 73 85]
[13 13 73 73]	[ 1  1 85 73]
[13 13 73 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 75]	[ 1  1 80 83]
[13 13 75 76]	[ 1  1 83 73]
[13 13 76 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 75]	[ 1  1 80 81]
[13 13 75 76]	[ 1  1 81 73]
[13 13 76 73]	[ 1  1 73 76]
[13 13 73 73]	[ 1  1 76 80]
[13 13 73 75]	[ 1  1 80 81]
[13 13 75 76]	[ 1  1 81 80]
[13 13 76 80]	[ 1  1 80 76]
[13 13 80 85]	[ 1 10 76 73]
[13 13 85 85]	[10 10 73 81]
[13 13 85 83]	[10 10 81 83]
[13 13 83 80]	[10 10 83 81]
[13 13 80 78]	[10 10 81 80]
[13 13 78 80]	[10 10 80 78]
[13 13 80 78]	[10 15 78 76]
[13 13 78 76]	[15 15 76 81]
[13 13 76 75]	[15 15 81 80]
[13 13 75 73]	[15 15 80 78]
[13 13 73 73]	[15 13 78 76]
[13 13 73 73]	[13 13 76 75]
[13 13 73 73]	[13 13 75 73]
[13 13 73 73]	[13 13 73 71]
[13 13 73 73]	[13  6 71 71]
[13 13 73 73]	[ 6  6 71 69]
[13 13 73 73]	[ 6  6 69 71]
[13 13 73 73]	[ 6  6 71 72]
[13 13 73 73]	[ 6 19 72 73]
[13 13 73 73]	[19 19 73 75]
[13 13 73 73]	[19 19 75 73]
[13 13 73 75]	[19 19 73 71]
[13 13 75 76]	[19  1 71 73]
[13 13 76 78]	[ 1  1 73 76]
[13 13 78 80]	[ 1  1 76 78]
[13 13 80 80]	[ 1  1 78 79]
[13 13 80 78]	[ 1 10 79 80]
[13 13 78 76]	[10 10 80 81]
[13 13 76 75]	[10 10 81 80]
[13 13 75 73]	[10 10 80 78]
[13 13 73 73]	[10 15 78 76]
[13 13 73 73]	[15 15 76 75]
[13 13 73 73]	[15 15 75 73]
[13 13 73 71]	[15 15 73 71]
[13 13 71 68]	[15  8 71 69]
[13 13 61 61]	[ 8  8 69 68]
[13 13 61 61]	[ 8  8 68 66]
[13 13 61 61]	[ 8  8 66 64]
[-1 -1 -1 -1]	[ 8  1 64 63]
[ 1  1 73 73]	[ 1  1 63 61]
[ 1  1 73 75]	[ 1  1 61 77]
[ 1  1 75 77]	[ 1  1 77 77]
[ 1  1 77 73]	[ 1  1 77 77]
[ 1  1 73 73]	[ 1  1 77 78]
[ 1  1 73 73]	[ 1  1 78 77]
[ 1  1 73 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1 15 75 73]
[ 1  1 73 73]	[15 15 73 87]
[ 1  1 73 75]	[15 15 87 75]
[ 1  1 75 77]	[15 15 75 75]
[ 1  1 77 75]	[15  8 75 77]
[ 1  1 75 73]	[ 8  8 77 75]
[ 1  1 73 75]	[ 8  8 75 73]
[ 1  1 75 77]	[ 8  1 73 75]
[ 1  1 77 80]	[ 1  1 75 77]
[ 1  1 80 77]	[ 1  1 77 78]
[ 1  1 77 75]	[ 1  1 78 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1  6 75 73]
[ 1  1 73 73]	[ 6  6 73 70]
[ 1  1 73 73]	[ 6  6 70 73]
[ 1  1 73 73]	[ 6  6 73 72]
[ 1  1 73 73]	[ 6  8 72 70]
[ 1  1 73 73]	[ 8  8 70 68]
[ 1  1 73 73]	[ 8  8 68 70]
[ 1  1 73 73]	[ 8  8 70 73]
[ 1  1 73 75]	[ 8  1 73 75]
[ 1  1 75 77]	[ 1  1 75 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 80]
[ 1  1 80 77]	[ 1  1 80 80]
[ 1  1 77 73]	[ 1  1 80 82]
[ 1  1 73 73]	[ 1  1 82 80]
[ 1  1 73 75]	[ 1  1 80 77]
[ 1  1 75 77]	[ 1  1 77 75]
[ 1  1 77 80]	[ 1  6 75 77]
[ 1  1 80 85]	[ 6  6 77 73]
[ 1  1 85 84]	[ 6  6 73 85]
[ 1  1 84 85]	[ 6  8 85 85]
[ 1  1 85 80]	[ 8  8 85 85]
[ 1  1 80 82]	[ 8  8 85 84]
[ 1  1 82 80]	[ 8  8 84 82]
[ 1  1 80 77]	[ 8  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 80]
[ 1  1 80 77]	[ 1  1 80 80]
[ 1  1 77 73]	[ 1  1 80 82]
[ 1  1 73 73]	[ 1  1 82 80]
[ 1  1 73 75]	[ 1  1 80 77]
[ 1  1 75 77]	[ 1  1 77 75]
[ 1  1 77 80]	[ 1  6 75 77]
[ 1  1 80 85]	[ 6  6 77 73]
[ 1  1 85 80]	[ 6  6 73 85]
[ 1  1 80 77]	[ 6  8 85 85]
[ 1  1 77 80]	[ 8  8 85 85]
[ 1  1 80 85]	[ 8  8 85 80]
[ 1  1 85 84]	[ 8 11 80 82]
[ 1  1 84 85]	[11 11 82 83]
[ 1  1 85 84]	[11 11 83 82]
[ 1  1 84 85]	[11 11 82 84]
[ 1  1 85 80]	[11 11 84 85]
[ 1  1 80 80]	[11 11 85 84]
[ 1  1 80 80]	[11  6 84 85]
[ 1  1 80 80]	[ 6  6 85 82]
[ 1  1 80 80]	[ 6  6 82 80]
[ 1  1 80 80]	[ 6  6 80 82]
[ 1  1 80 80]	[ 6  6 82 85]
[ 1  1 80 80]	[ 6  6 85 82]
[ 1  1 80 80]	[ 6  1 82 85]
[ 1  1 80 82]	[ 1  1 85 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 75]	[ 1  8 78 77]
[ 1  1 75 73]	[ 8  8 77 75]
[ 1  1 73 75]	[ 8  8 75 73]
[ 1  1 75 77]	[ 8  1 73 75]
[ 1  1 77 80]	[ 1  1 75 77]
[ 1  1 80 77]	[ 1  1 77 78]
[ 1  1 77 75]	[ 1  1 78 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1  6 75 73]
[ 1  1 73 73]	[ 6  6 73 70]
[ 1  1 73 73]	[ 6  6 70 73]
[ 1  1 73 73]	[ 6  6 73 72]
[ 1  1 73 73]	[ 6  8 72 70]
[ 1  1 73 73]	[ 8  8 70 68]
[ 1  1 73 73]	[ 8  8 68 70]
[ 1  1 73 73]	[ 8  8 70 73]
[-1 -1 -1 -1]	[ 8  8 73 73]
[ 1  1 73 73]	[ 8  1 73 75]
[ 1  1 73 75]	[ 1  1 75 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 73]	[ 1  1 75 77]
[ 1  1 73 77]	[ 1  1 77 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 85]	[ 1 22 77 80]
[ 1  1 85 84]	[22 22 80 82]
[ 1  1 84 85]	[22 22 82 84]
[ 1  1 85 82]	[22 22 84 85]
[ 1  1 82 80]	[22  1 85 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 75]	[ 1  1 80 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1 15 75 73]
[ 1  1 73 73]	[15 15 73 70]
[ 1  1 73 73]	[15 15 70 75]
[ 1  1 73 73]	[15 15 75 75]
[ 1  1 73 75]	[15  8 75 73]
[ 1  1 75 77]	[ 8  8 73 75]
[ 1  1 77 75]	[ 8  8 75 77]
[ 1  1 75 73]	[ 8  8 77 75]
[ 1  1 73 73]	[ 8 15 75 73]
[ 1  1 73 73]	[15 15 73 70]
[ 1  1 73 73]	[15 15 70 75]
[ 1  1 73 73]	[15 15 75 75]
[ 1  1 73 73]	[15  8 75 73]
[ 1  1 73 73]	[ 8  8 73 75]
[ 1  1 73 73]	[ 8  8 75 68]
[ 1  1 73 73]	[ 8  1 68 70]
[ 1  1 73 75]	[ 1  1 70 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 73]	[ 1  1 75 77]
[ 1  1 73 77]	[ 1  1 77 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 85]	[ 1 22 77 80]
[ 1  1 85 84]	[22 22 80 82]
[ 1  1 84 85]	[22 22 82 84]
[ 1  1 85 82]	[22 22 84 85]
[ 1  1 82 80]	[22  1 85 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 75]	[ 1  1 80 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1 22 75 73]
[ 1  1 73 73]	[22 22 73 70]
[ 1  1 73 75]	[22 22 70 73]
[ 1  1 75 77]	[22  1 73 73]
[ 1  1 77 77]	[ 1  1 73 77]
[ 1  1 77 75]	[ 1  1 77 73]
[ 1  1 75 73]	[ 1  1 73 75]
[ 1  1 73 73]	[ 1  1 75 73]
[ 1  1 73 73]	[ 1  1 73 70]
[ 1  1 73 73]	[ 1  1 70 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 72]
[ 1  1 73 73]	[ 1  1 72 73]
[ 1  1 73 73]	[ 1  1 73 68]
[ 1  1 73 73]	[ 1  1 68 70]
[ 1  1 73 73]	[ 1  1 70 70]
[ 1  1 73 73]	[ 1  1 70 73]
[ 1  1 73 77]	[ 1  1 73 73]
[ 1  1 77 80]	[ 1  1 73 72]
[ 1  1 80 85]	[ 1  1 72 73]
[ 1  1 85 87]	[ 1  1 73 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  8 89 85]
[ 1  1 85 87]	[ 8  8 85 87]
[ 1  1 87 89]	[ 8  6 87 84]
[ 1  1 89 87]	[ 6  6 84 85]
[ 1  1 87 85]	[ 6  6 85 87]
[ 1  1 85 82]	[ 6  6 87 85]
[ 1  1 82 80]	[ 6  1 85 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 85]	[ 1 15 77 80]
[ 1  1 85 85]	[15 15 80 82]
[ 1  1 85 85]	[15 15 82 87]
[ 1  1 85 85]	[15 15 87 87]
[ 1  1 85 87]	[15  8 87 85]
[ 1  1 87 89]	[ 8  8 85 87]
[ 1  1 89 87]	[ 8  8 87 89]
[ 1  1 87 85]	[ 8  8 89 87]
[ 1  1 85 85]	[ 8 15 87 85]
[ 1  1 85 85]	[15 15 85 82]
[ 1  1 85 85]	[15 15 82 87]
[ 1  1 85 85]	[15 15 87 87]
[ 1  1 85 85]	[15  8 87 85]
[ 1  1 85 85]	[ 8  8 85 87]
[ 1  1 85 87]	[ 8  8 87 85]
[ 1  1 87 89]	[ 8  1 85 87]
[ 1  1 89 87]	[ 1  1 87 89]
[ 1  1 87 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1  8 85 85]
[ 1  1 85 85]	[ 8  8 85 87]
[ 1  1 85 87]	[ 8  8 87 84]
[ 1  1 87 89]	[ 8  6 84 84]
[ 1  1 89 87]	[ 6  6 84 85]
[ 1  1 87 85]	[ 6  6 85 87]
[ 1  1 85 82]	[ 6  6 87 85]
[ 1  1 82 80]	[ 6  1 85 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 85]	[ 1 22 77 80]
[ 1  1 85 85]	[22 22 80 82]
[ 1  1 85 87]	[22 22 82 85]
[ 1  1 87 89]	[22  1 85 85]
[ 1  1 89 89]	[ 1  1 85 89]
[ 1  1 89 87]	[ 1  1 89 85]
[ 1  1 87 85]	[ 1  1 85 87]
[ 1  1 85 85]	[ 1  1 87 85]
[ 1  1 85 85]	[ 1  1 85 82]
[ 1  1 85 85]	[ 1  1 82 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 85]	[ 1  1 85 84]
[ 1  1 85 85]	[ 1  1 84 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 85]	[ 1  1 85 87]
[ 1  1 85 85]	[ 1  1 87 82]
[ 1  1 85 85]	[ 1  1 82 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 80]	[ 1  1 85 84]
[ 1  1 80 77]	[ 1  1 84 85]
[ 1  1 77 80]	[ 1  1 85 77]
[ 1  1 80 80]	[ 1  6 77 80]
[ 1  1 80 80]	[ 6  6 80 82]
[ 1  1 80 82]	[ 6  1 82 78]
[ 1  1 82 80]	[ 1  1 78 80]
[ 1  1 80 77]	[ 1  1 80 80]
[ 1  1 77 73]	[ 1 15 80 77]
[ 1  1 73 73]	[15 15 77 78]
[ 1  1 73 75]	[15 15 78 78]
[ 1  1 75 77]	[15  1 78 75]
[ 1  1 77 75]	[ 1  1 75 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1 15 75 73]
[ 1  1 73 73]	[15 15 73 70]
[ 1  1 73 73]	[15 15 70 75]
[ 1  1 73 73]	[15 15 75 75]
[ 1  1 73 75]	[15  8 75 73]
[ 1  1 75 77]	[ 8  8 73 75]
[ 1  1 77 75]	[ 8  8 75 77]
[ 1  1 75 73]	[ 8  8 77 75]
[ 1  1 73 73]	[ 8 15 75 73]
[ 1  1 73 73]	[15 15 73 70]
[ 1  1 73 73]	[15 15 70 75]
[ 1  1 73 73]	[15 15 75 75]
[ 1  1 73 75]	[15  8 75 73]
[ 1  1 75 77]	[ 8  8 73 75]
[ 1  1 77 78]	[ 8  8 75 77]
[ 1  1 78 80]	[ 8  8 77 78]
[ 1  1 80 77]	[ 8  6 78 80]
[ 1  1 77 80]	[ 6  6 80 82]
[ 1  1 80 80]	[ 6  1 82 78]
[ 1  1 80 82]	[ 1  1 78 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1 15 80 77]
[ 1  1 73 73]	[15 15 77 78]
[ 1  1 73 75]	[15 15 78 75]
[ 1  1 75 77]	[15  1 75 75]
[ 1  1 77 75]	[ 1  1 75 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1 22 75 73]
[ 1  1 73 73]	[22 22 73 70]
[ 1  1 73 75]	[22 22 70 73]
[ 1  1 75 77]	[22  1 73 73]
[ 1  1 77 77]	[ 1  1 73 77]
[ 1  1 77 75]	[ 1  1 77 73]
[ 1  1 75 73]	[ 1  1 73 75]
[ 1  1 73 73]	[ 1  1 75 73]
[ 1  1 73 73]	[ 1  1 73 70]
[ 1  1 73 73]	[ 1  1 70 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 75]	[ 1  1 73 72]
[ 1  1 75 77]	[ 1  1 72 73]
[ 1  1 77 73]	[ 1  1 73 77]
[ 1  1 73 73]	[ 1  1 77 80]
[ 1  1 73 73]	[ 1  1 80 70]
[ 1  1 73 73]	[ 1  1 70 73]
[ 1  1 73 73]	[ 1  1 73 73]
[-1 -1 -1 -1]	[ 1  1 73 72]
[ 1  1 77 80]	[ 1 -1 72 73]
[ 1  1 80 77]	[-1  1 73 85]
[ 1  1 77 80]	[ 1  1 85 85]
[ 1  1 80 85]	[ 1  1 85 80]
[ 1  1 85 80]	[ 1  1 80 80]
[ 1  1 80 77]	[ 1  1 80 85]
[ 1  1 77 80]	[ 1  1 85 85]
[ 1  1 80 85]	[ 1  1 85 80]
[ 1  1 85 87]	[ 1  1 80 80]
[ 1  1 87 89]	[ 1  1 80 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  1 89 90]
[ 1  1 85 87]	[ 1  1 90 89]
[ 1  1 87 89]	[ 1  1 89 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  8 89 85]
[ 1  1 85 80]	[ 8  8 85 87]
[ 1  1 80 77]	[ 8  8 87 87]
[ 1  1 77 80]	[ 8  8 87 80]
[ 1  1 80 80]	[ 8  6 80 80]
[ 1  1 80 82]	[ 6  6 80 82]
[ 1  1 82 80]	[ 6  6 82 82]
[ 1  1 80 77]	[ 6  6 82 80]
[ 1  1 77 80]	[ 6  1 80 78]
[ 1  1 80 77]	[ 1  1 78 80]
[ 1  1 77 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 78]
[ 1  1 80 82]	[ 1  6 78 77]
[ 1  1 82 80]	[ 6  6 77 78]
[ 1  1 80 78]	[ 6  6 78 80]
[ 1  1 78 77]	[ 6  1 80 78]
[ 1  1 77 75]	[ 1  1 78 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1  8 75 73]
[ 1  1 73 77]	[ 8  8 73 75]
[ 1  1 77 80]	[ 8  8 75 75]
[ 1  1 80 77]	[ 8  8 75 80]
[ 1  1 77 73]	[ 8  8 80 80]
[ 1  1 73 73]	[ 8  8 80 80]
[ 1  1 73 75]	[ 8  8 80 75]
[ 1  1 75 77]	[ 8  8 75 75]
[ 1  1 77 75]	[ 8  8 75 77]
[ 1  1 75 73]	[ 8  1 77 78]
[ 1  1 73 77]	[ 1  1 78 77]
[ 1  1 77 80]	[ 1  1 77 75]
[ 1  1 80 85]	[ 1  1 75 73]
[ 1  1 85 80]	[ 1  1 73 85]
[ 1  1 80 77]	[ 1  1 85 85]
[ 1  1 77 78]	[ 1  1 85 85]
[ 1  1 78 80]	[ 1  1 85 80]
[ 1  1 80 85]	[ 1  1 80 80]
[ 1  1 85 84]	[ 1  1 80 82]
[ 1  1 84 85]	[ 1  6 82 83]
[ 1  1 85 87]	[ 6  6 83 82]
[ 1  1 87 89]	[ 6  6 82 82]
[ 1  1 89 87]	[ 6 15 82 89]
[ 1  1 87 89]	[15 15 89 90]
[ 1  1 89 87]	[15 15 90 89]
[ 1  1 87 85]	[15 15 89 87]
[ 1  1 85 85]	[15  8 87 85]
[ 1  1 85 84]	[ 8  8 85 84]
[ 1  1 84 85]	[ 8  8 84 84]
[ 1  1 85 80]	[ 8  8 84 85]
[ 1  1 80 77]	[ 8  8 85 87]
[ 1  1 77 80]	[ 8  8 87 80]
[ 1  1 80 85]	[ 8  6 80 80]
[ 1  1 85 85]	[ 6  6 80 82]
[ 1  1 85 85]	[ 6  6 82 84]
