Accuracy: 0.027232103124747744

n_chords: 1
n_melody: 1
t_prior: 7.5
e_prior: 0.0
dataset: ABC Notation
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 99]	[ 6 80]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 80]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[22 85]
[24 99]	[22 80]
[-1 -1]	[22 77]
[24 99]	[ 8 73]
[24 99]	[13 75]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13  0]
[24 99]	[ 3 80]
[24 99]	[ 3 73]
[24 99]	[ 3 75]
[24 99]	[ 3 76]
[24 99]	[ 3 78]
[24 99]	[ 3 80]
[24 99]	[ 8 85]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 83]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 84]
[24 99]	[13 85]
[24 99]	[13 73]
[24 99]	[13 75]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[ 8 85]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 83]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[13 84]
[24 99]	[13 85]
[24 99]	[5 0]
[24 99]	[ 5 73]
[24 99]	[ 5 72]
[24 99]	[ 5 73]
[24 99]	[ 1 75]
[24 99]	[ 1 76]
[24 99]	[ 1 75]
[24 99]	[ 1 76]
[24 99]	[18 77]
[24 99]	[18 78]
[24 99]	[18 77]
[24 99]	[18 78]
[24 99]	[18 80]
[24 99]	[18 81]
[24 99]	[18 80]
[24 99]	[18 78]
[24 99]	[ 8 81]
[24 99]	[ 8 80]
[24 99]	[ 8 68]
[24 99]	[ 8 72]
[24 99]	[ 8 75]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[13 73]
[24 99]	[13 72]
[24 99]	[13 73]
[24 99]	[13 75]
[24 99]	[13 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 68]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[ 6 76]
[24 99]	[ 6 80]
[24 99]	[ 6 80]
[24 99]	[ 6 76]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
[24 99]	[ 6 76]
[24 99]	[ 6 80]
[24 99]	[ 6 80]
[24 99]	[ 6 76]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
[24 99]	[ 6 76]
[24 99]	[ 6 80]
[24 99]	[ 6 80]
[24 99]	[ 6 81]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[13 80]
[24 99]	[13 76]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[13 80]
[24 99]	[13 76]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[18 83]
[24 99]	[18 81]
[24 99]	[18 83]
[24 99]	[18 81]
[24 99]	[18 80]
[24 99]	[18 78]
[24 99]	[18 80]
[24 99]	[18 81]
[24 99]	[18 81]
[24 99]	[18 80]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 73]
[-1 -1]	[ 8 72]
[24 99]	[13 75]
[24 99]	[-1 73]
[24 99]	[-1 92]
[24 99]	[ 1 92]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 80]
[24 99]	[ 8 79]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 5 85]
[24 99]	[8 0]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 3 87]
[24 99]	[ 3 78]
[24 99]	[ 3 87]
[24 99]	[ 3 82]
[24 99]	[ 3 87]
[24 99]	[ 3 90]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 84]
[24 99]	[ 3 87]
[24 99]	[ 3 82]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 92]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 87]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 80]
[24 99]	[ 3 87]
[24 99]	[ 3 78]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 90]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 87]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 3 89]
[24 99]	[ 3 87]
[24 99]	[ 3 85]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[6 0]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 1 90]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 92]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 6 89]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[11 85]
[24 99]	[11 89]
[24 99]	[11 87]
[24 99]	[11 87]
[24 99]	[11  0]
[24 99]	[11 87]
[24 99]	[11 84]
[24 99]	[11 87]
[24 99]	[11 92]
[24 99]	[11 84]
[24 99]	[11 87]
[24 99]	[ 6 92]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 6 90]
[24 99]	[ 6 82]
[24 99]	[ 6 85]
[24 99]	[ 1 90]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 92]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[-1 -1]	[ 6 80]
[-1 -1]	[ 6 78]
[ 6 78]	[ 8 82]
[ 6 77]	[ 8 75]
[ 6 78]	[ 6 77]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 75]
[ 6 78]	[ 6 77]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 77]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 6 80]	[ 8 80]
[ 6 82]	[ 8 80]
[ 6 80]	[ 8 82]
[ 6 78]	[ 6 80]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 1 82]	[ 6 78]
[ 1 80]	[ 6 78]
[ 1 78]	[ 6 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 78]	[ 1 77]
[ 8 77]	[ 1 78]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 75]
[ 8 78]	[ 8 75]
[ 8 77]	[ 8 75]
[ 1 75]	[ 8 77]
[ 1 77]	[ 1 75]
[ 8 73]	[ 6 73]
[ 8 72]	[ 8 78]
[ 8 68]	[ 6 72]
[ 8 70]	[ 6 70]
[ 8 68]	[ 6 70]
[ 8 72]	[ 6 72]
[ 8 75]	[ 8 70]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 73]
[ 1 75]	[ 8 72]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 70]
[ 6 68]	[ 8 77]
[ 6 70]	[ 8 75]
[ 6 73]	[ 8 70]
[ 6 78]	[ 8 66]
[ 6 77]	[ 6 70]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 77]
[ 6 80]	[ 6 78]
[ 6 78]	[ 6 82]
[ 1 75]	[ 6 82]
[ 1 77]	[ 1 82]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 6 80]	[ 8 78]
[ 6 82]	[ 6 80]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 82]
[ 8 85]	[ 6 82]
[ 8 84]	[ 6 82]
[ 8 82]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 78]	[ 6 80]
[ 8 77]	[ 6 78]
[ 8 78]	[ 8 77]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 73]
[ 1 75]	[ 8 72]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 70]
[ 6 68]	[ 8 77]
[ 6 70]	[ 8 75]
[ 6 73]	[ 8 70]
[ 6 78]	[ 8 66]
[ 6 77]	[ 6 70]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 77]
[ 1 82]	[ 6 78]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 6 73]	[ 8 80]
[ 6 78]	[ 8 80]
[ 6 77]	[ 6 70]
[ 6 78]	[ 6 78]
[ 6 73]	[ 6 78]
[ 1 75]	[ 6 78]
[ 1 73]	[ 1 70]
[ 1 75]	[ 1 77]
[ 8 73]	[ 1 77]
[ 8 75]	[ 1 77]
[ 8 77]	[ 8 70]
[ 8 75]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[ 1 75]
[24 99]	[ 1 85]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 78]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 1 78]
[24 99]	[ 1 77]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 78]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 1 84]
[24 99]	[ 6 85]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 1 78]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[ 1 72]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 6 77]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 1 78]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[ 8 80]
[-1 -1]	[ 8 78]
[24 99]	[ 8 75]
[24 99]	[-1 72]
[24 99]	[-1 87]
[24 99]	[-1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 6 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 78]
[24 99]	[ 6 73]
[24 99]	[ 6 78]
[24 99]	[ 6 75]
[24 99]	[ 6 78]
[24 99]	[ 6 73]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[20 85]
[24 99]	[20 87]
[24 99]	[20 92]
[24 99]	[20 92]
[24 99]	[ 1 90]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[1 0]
[24 99]	[ 1 89]
[24 99]	[ 1 90]
[24 99]	[ 1 92]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 87]
[24 99]	[ 6 89]
[24 99]	[ 8 90]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[-1 -1]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[-1 85]
[24 99]	[-1 77]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 8 85]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 1 78]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 87]
[24 99]	[ 6 85]
[24 99]	[ 6 84]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 87]
[24 99]	[ 6 85]
[24 99]	[ 6 84]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[-1 -1]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 82]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 85]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 82]
[24 99]	[ 8 85]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 70]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 70]
[24 99]	[ 8 73]
[24 99]	[ 8 75]
[24 99]	[ 8 68]
[24 99]	[ 8 68]
[24 99]	[ 8 75]
[24 99]	[ 8 77]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 77]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 73]
[24 99]	[ 8 70]
[24 99]	[ 1 68]
[24 99]	[ 1 73]
[-1 -1]	[ 1 70]
[24 99]	[ 1 68]
[24 99]	[13 65]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 78]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[20 80]
[24 99]	[20 83]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 78]
[24 99]	[20 78]
[24 99]	[20 80]
[24 99]	[20 83]
[24 99]	[20 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 73]
[24 99]	[ 6 71]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 78]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[20 75]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 73]
[24 99]	[12 75]
[24 99]	[20 78]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
