Accuracy: 0.49513568868407576

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 15.0
dataset: All
keys: phrygian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1 80]	[ 6 81]
[ 1 80]	[ 6 80]
[ 1 78]	[ 6 78]
[ 1 76]	[ 6 81]
[ 1 74]	[ 6 80]
[ 1 76]	[ 6 80]
[ 1 78]	[18 73]
[ 1 80]	[18 78]
[24 81]	[18 76]
[24 83]	[18 78]
[24 81]	[18 80]
[24 83]	[18 81]
[24 81]	[ 6 80]
[24 80]	[ 6 81]
[24 78]	[24 82]
[24 76]	[24 83]
[24 78]	[24 71]
[24 80]	[24 74]
[24 78]	[24 78]
[24 76]	[24 83]
[24 78]	[24 71]
[24 83]	[24 74]
[24 81]	[24 78]
[24 83]	[24 83]
[24 83]	[24 80]
[24 81]	[24 83]
[24 80]	[24 81]
[ 1 78]	[24 80]
[ 1 76]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 76]
[ 1 78]	[24 80]
[ 1 76]	[24 78]
[ 1 78]	[24 76]
[ 1 80]	[ 1 74]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 78]
[ 1 78]	[24 80]
[ 1 76]	[24 78]
[ 1 74]	[24 76]
[ 1 73]	[ 1 74]
[18 73]	[ 1 73]
[18 78]	[ 1 73]
[18 85]	[ 1 78]
[18 85]	[ 8 81]
[18 85]	[ 8 84]
[18 85]	[ 8 85]
[18 85]	[8 0]
[18 85]	[ 8 85]
[18 85]	[ 8 84]
[18 85]	[ 8 81]
[18 85]	[ 8 84]
[18 85]	[ 8 85]
[18 85]	[ 8 85]
[18 85]	[ 8 85]
[18 85]	[ 8 85]
[18 85]	[ 8 85]
[18 85]	[ 8 84]
[18 83]	[ 8 85]
[18 81]	[ 8 83]
[18 80]	[ 8 81]
[ 1 78]	[ 8 80]
[ 1 80]	[ 8 78]
[ 1 78]	[ 8 76]
[ 1 80]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 78]	[1 0]
[ 1 80]	[ 1 71]
[ 1 85]	[ 1 76]
[24 85]	[ 5 80]
[24 86]	[ 5 82]
[24 85]	[ 5 83]
[24 86]	[5 0]
[24 85]	[ 5 86]
[24 86]	[ 5 85]
[24 85]	[ 5 83]
[24 85]	[ 5 82]
[24 86]	[ 5 83]
[24 85]	[ 5 83]
[24 86]	[ 5 83]
[24 85]	[ 5 83]
[24 86]	[ 5 85]
[24 85]	[ 5 86]
[24 83]	[ 5 85]
[24 81]	[ 5 83]
[24 83]	[24 81]
[24 81]	[24 83]
[24 80]	[24 81]
[ 1 78]	[24 80]
[ 1 80]	[ 1 78]
[1 0]	[ 1 80]
[1 0]	[ 1 85]
[1 0]	[1 0]
[1 0]	[ 1 85]
[1 0]	[1 0]
[1 0]	[ 1 85]
[ 1 83]	[1 0]
[ 1 81]	[1 0]
[ 1 80]	[ 1 85]
[ 1 78]	[ 1 80]
[ 1 80]	[10 78]
[ 1 78]	[10 76]
[ 1 80]	[10 78]
[ 1 80]	[10 80]
[24 78]	[10  0]
[24 76]	[10 78]
[24 78]	[10 76]
[24 76]	[10 74]
[ 1 74]	[10 76]
[ 1 73]	[10 74]
[ 1 80]	[10 73]
[ 1 78]	[10  0]
[ 1 80]	[10 85]
[ 1 78]	[10 80]
[ 1 80]	[10 78]
[ 1 81]	[10 76]
[ 1 83]	[10 78]
[ 1 81]	[10 80]
[ 1 80]	[24 81]
[ 1 81]	[24 83]
[ 1 83]	[24 80]
[ 1 81]	[24 83]
[ 1 80]	[24 81]
[ 1 78]	[24 80]
[ 1 80]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 78]	[1 0]
[ 1 80]	[ 1 85]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 78]
[ 1 80]	[ 1 80]
[24 78]	[1 0]
[24 76]	[ 1 78]
[24 74]	[ 1 76]
[24 73]	[24 74]
[24 74]	[24 73]
[24 73]	[24 74]
[24 74]	[24 71]
[24 76]	[24  0]
[24 78]	[24 71]
[24 83]	[24 74]
[24 81]	[24 78]
[24 83]	[24 83]
[24 83]	[24 80]
[24 81]	[24 83]
[24 80]	[24 81]
[ 1 78]	[24 80]
[ 1 76]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 76]
[ 1 78]	[24 80]
[ 1 76]	[24 78]
[ 1 78]	[24 76]
[ 1 80]	[ 1 74]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 78]
[ 1 78]	[24 80]
[ 1 76]	[24 78]
[-1 -1]	[24 76]
[ 1 -1]	[ 1 74]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 83]	[ 1 73]
[ 1 81]	[ 1 73]
[ 1 80]	[ 1 81]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 76]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 78]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 74]
[ 1 73]	[ 1 74]
[ 1 73]	[ 1 76]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 76]	[ 1 73]
[ 1 78]	[ 1 73]
[ 1 76]	[ 1 78]
[ 1 78]	[18 76]
[ 1 80]	[18 76]
[ 1 80]	[18 80]
[ 1 83]	[ 1 78]
[ 1 81]	[ 1 78]
[ 1 80]	[ 1 81]
[ 1 81]	[18 80]
[18 80]	[18 80]
[18 81]	[18 83]
[18 85]	[18 81]
[18 85]	[18 81]
[18 85]	[18 85]
[18 83]	[18 85]
[18 81]	[18 83]
[18 80]	[18 83]
[ 1 78]	[18 81]
[ 1 76]	[18 81]
[ 1 74]	[ 1 80]
[ 1 73]	[ 1 80]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 83]	[ 1 73]
[ 1 81]	[ 1 73]
[ 1 80]	[ 1 81]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 76]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 78]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 74]
[ 1 73]	[ 1 74]
[ 1 73]	[ 1 76]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[24 73]
[ 1 73]	[24 74]
[ 1 81]	[24 73]
[ 1 80]	[24 71]
[ 1 78]	[24 80]
[ 1 80]	[24 78]
[ 1 83]	[24 76]
[ 1 81]	[24 83]
[ 1 80]	[24 81]
[ 1 80]	[24 80]
[ 1 78]	[24 80]
[ 1 80]	[24 78]
[ 1 80]	[ 1 76]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 76]	[ 1 78]
[ 1 76]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 74]
[18 73]	[ 1 74]
[18 85]	[ 1 73]
[18 85]	[ 1 73]
[18 85]	[ 1 85]
[18 85]	[24 85]
[18 85]	[24 83]
[18 85]	[24 78]
[18 85]	[24 83]
[18 85]	[ 1 86]
[18 85]	[ 1 85]
[18 85]	[24 85]
[18 85]	[24 83]
[18 85]	[24 78]
[18 85]	[24 83]
[18 85]	[ 1 86]
[24 85]	[ 1 85]
[24 83]	[ 1 85]
[24 81]	[ 1 83]
[24 80]	[ 1 81]
[24 78]	[ 1 80]
[24 80]	[ 1 78]
[24 81]	[ 1 76]
[24 83]	[ 1 78]
[24 81]	[ 1 80]
[24 81]	[ 1 81]
[24 83]	[24 80]
[24 81]	[24 80]
[24 83]	[24 81]
[24 81]	[24 83]
[24 83]	[24 81]
[24 81]	[24 83]
[24 80]	[24 81]
[ 1 78]	[24 80]
[ 1 80]	[24 78]
[ 1 78]	[24 76]
[ 1 80]	[24 78]
[ 1 78]	[24 80]
[ 1 80]	[24 78]
[ 1 78]	[24 80]
[ 1 76]	[24 78]
[ 1 78]	[24 76]
[ 1 80]	[ 1 74]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 76]	[ 1 78]
[ 1 76]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 74]
[ 1 73]	[ 1 74]
[ 1 81]	[ 1 73]
[ 1 80]	[13 73]
[ 1 80]	[13 80]
[ 1 78]	[13 85]
[ 1 80]	[13 85]
[ 1 78]	[13 80]
[ 1 80]	[13 80]
[ 1 80]	[13 80]
[ 1 78]	[13 85]
[ 1 80]	[13 85]
[ 1 78]	[13 80]
[ 1 80]	[13 80]
[ 1 85]	[13 80]
[ 1 83]	[13 85]
[ 1 81]	[13 85]
[ 1 83]	[ 1 83]
[ 1 83]	[ 1 83]
[ 1 81]	[ 1 81]
[ 1 80]	[ 1 81]
[ 1 80]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 80]	[ 1 78]
[ 1 80]	[18 77]
[ 1 83]	[12 78]
[ 1 81]	[12 78]
[ 1 80]	[12 83]
[ 1 80]	[12 83]
[ 1 80]	[12 78]
[ 1 83]	[12 78]
[ 1 81]	[12 78]
[ 1 80]	[12 83]
[ 1 80]	[12 83]
[ 1 78]	[12 78]
[ 1 80]	[13 78]
[ 1 80]	[13 76]
[ 1 78]	[13 78]
[ 1 80]	[13 80]
[ 1 78]	[ 8 76]
[ 1 76]	[ 8 78]
[-1 -1]	[ 8 76]
[ 1 -1]	[ 1 74]
[ 1 73]	[ 1 73]
[ 1 76]	[ 1 74]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 74]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 78]
[ 1 74]	[ 1 76]
[ 1 73]	[ 1 74]
[ 1 73]	[ 1 76]
[ 1 73]	[ 1 73]
[ 1 76]	[ 1 68]
[ 1 76]	[ 1 73]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 78]
[ 1 81]	[ 1 76]
[ 1 83]	[ 1 78]
[ 1 81]	[ 1 80]
[ 1 80]	[ 1 81]
[ 1 78]	[ 1 80]
[ 1 76]	[ 1 78]
[ 1 74]	[ 1 80]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 73]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 73]
[24 85]	[ 1 76]
[24 83]	[ 1 80]
[24 81]	[ 1 83]
[24 80]	[ 1 81]
[24 78]	[ 1 80]
[24 80]	[ 1 78]
[24 78]	[24 76]
[24 76]	[24 78]
[24 74]	[24 76]
[24 73]	[24 74]
[24 71]	[24 73]
[24 73]	[24 71]
[24 74]	[24 70]
[24 76]	[24 71]
[24 78]	[24 73]
[24 80]	[24 74]
[24 78]	[24 76]
[24 76]	[24 78]
[24 78]	[24 76]
[24 76]	[ 1 74]
[ 1 74]	[ 1 76]
[ 1 76]	[ 1 74]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 81]	[ 1 80]
[ 1 83]	[ 1 80]
[ 1 81]	[ 1 80]
[ 1 83]	[ 1 81]
[ 1 81]	[ 1 80]
[ 1 80]	[ 1 81]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 78]
[ 1 80]	[ 1 76]
[ 1 81]	[ 1 78]
[ 1 83]	[ 1 80]
[ 1 81]	[ 1 80]
[ 1 83]	[ 1 81]
[ 1 81]	[ 1 80]
[ 1 80]	[ 1 81]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 78]
[ 1 74]	[ 1 76]
[ 1 73]	[ 1 74]
[ 1 81]	[ 1 73]
[ 1 83]	[ 1 73]
[ 1 81]	[ 1 80]
[ 1 83]	[ 1 81]
[ 1 81]	[ 1 80]
[ 1 80]	[ 1 81]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 81]	[ 1 76]
[ 1 83]	[ 1 78]
[ 1 81]	[ 1 80]
[ 1 83]	[24 81]
[ 1 83]	[24 83]
[ 1 83]	[24 83]
[ 1 81]	[24 81]
[ 1 80]	[24 81]
[ 1 80]	[24 80]
[ 1 80]	[24 80]
[ 1 78]	[24 78]
[ 1 76]	[24 78]
[24 80]	[24 76]
[24 78]	[24 76]
[24 76]	[24 78]
[24 74]	[24 76]
[24 78]	[ 1 74]
[24 76]	[ 1 73]
[24 74]	[ 1 76]
[24 73]	[ 1 74]
[24 74]	[ 1 73]
[24 76]	[ 1 71]
[24 78]	[ 1 73]
[24 80]	[ 1 74]
[24 78]	[ 1 76]
[24 76]	[ 1 78]
[ 1 74]	[ 1 76]
[ 1 73]	[ 1 74]
[ 1 83]	[ 1 73]
[ 1 81]	[ 1 73]
[ 1 80]	[ 1 81]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 81]	[ 1 76]
[ 1 83]	[ 1 78]
[ 1 81]	[ 1 80]
[ 1 80]	[ 1 81]
[ 1 85]	[ 1 80]
[24 85]	[ 1 85]
[24 83]	[ 1 85]
[24 81]	[ 1 83]
[24 80]	[ 1 81]
[24 78]	[ 1 80]
[24 80]	[ 1 78]
[24 81]	[ 1 76]
[24 83]	[ 1 78]
[24 81]	[ 1 80]
[24 83]	[ 1 81]
[24 81]	[ 1 83]
[24 80]	[ 1 81]
[24 78]	[ 1 80]
[24 76]	[ 1 78]
[24 74]	[ 1 76]
[24 73]	[ 1 74]
[24 71]	[ 1 73]
[24 73]	[24 71]
[24 74]	[24 70]
[24 76]	[24 71]
[24 78]	[24 73]
[24 80]	[24 74]
[24 78]	[24 76]
[24 76]	[24 78]
[24 78]	[24 76]
[24 76]	[ 1 74]
[-1 -1]	[ 1 76]
[ 1 -1]	[ 1 74]
[ 1 73]	[ 1 73]
[ 1 76]	[ 1 77]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 76]
[ 1 73]	[ 1 76]
[ 1 76]	[ 1 77]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 76]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 80]	[ 1 77]
[ 1 78]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 80]	[ 1 76]
[24 78]	[ 1 78]
[24 76]	[ 1 80]
[24 78]	[ 1 77]
[24 76]	[ 1 74]
[ 1 74]	[ 1 76]
[ 1 73]	[ 1 74]
[ 1 73]	[ 1 73]
[ 1 74]	[ 1 73]
[ 1 76]	[ 1 73]
[ 1 78]	[ 1 77]
[ 1 76]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 76]
[ 1 73]	[ 1 76]
[ 1 76]	[ 1 77]
[ 1 78]	[ 1 73]
[ 1 80]	[ 1 76]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 76]	[24 78]
[ 1 74]	[24 76]
[ 1 73]	[ 1 74]
[ 1 73]	[ 1 73]
[ 1 83]	[ 1 85]
[ 1 81]	[ 1 73]
[ 1 80]	[ 1 81]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 83]	[ 1 80]
[ 1 81]	[ 1 78]
[ 1 80]	[ 1 81]
[ 1 80]	[18 80]
[ 1 80]	[18 78]
[ 1 78]	[18  0]
[ 1 80]	[18 78]
[ 1 81]	[18 77]
[ 1 83]	[18 78]
[ 1 81]	[18 80]
[ 1 80]	[18 81]
[ 1 78]	[18 80]
[ 1 80]	[18 78]
[ 1 78]	[18 80]
[ 1 76]	[18 78]
[ 1 74]	[18 77]
[ 1 76]	[18 74]
[ 1 78]	[18 73]
[ 1 80]	[ 1 74]
[ 1 80]	[ 1 77]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 76]	[ 1 78]
[ 1 76]	[ 1 77]
[ 1 76]	[ 1 76]
[ 1 74]	[ 1 74]
[ 1 73]	[ 1 74]
[ 1 74]	[ 1 73]
[ 1 76]	[ 1 73]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 83]	[ 1 80]
[ 1 81]	[ 1 78]
[ 1 80]	[ 1 81]
[ 1 85]	[18 80]
[24 85]	[24 78]
[24 83]	[24 83]
[24 81]	[24 83]
[24 80]	[24 81]
[24 78]	[24 80]
[24 76]	[24 78]
[ 1 74]	[24 77]
[ 1 73]	[24 71]
[ 1 73]	[24 73]
[ 1 73]	[ 1 74]
[ 1 80]	[ 1 73]
[ 1 78]	[1 0]
[ 1 76]	[ 1 81]
[ 1 74]	[ 1 80]
[ 1 73]	[ 1 78]
[1 0]	[ 1 73]
[24 85]	[ 1 73]
[24 83]	[1 0]
[24 83]	[1 0]
[24 81]	[24 81]
[24 83]	[24 81]
[24 81]	[24 83]
[24 83]	[24 83]
[24 81]	[24 83]
[24 83]	[24 81]
[24 81]	[24 83]
[24 81]	[24 81]
[24 83]	[18 80]
[24 81]	[18 80]
[24 83]	[18 81]
[24 81]	[18 81]
[24 83]	[18 81]
[24 81]	[18 80]
[24 80]	[18 81]
[ 1 78]	[18 80]
[ 1 76]	[18 78]
[ 1 78]	[18 78]
[ 1 80]	[18 76]
[ 1 80]	[18 76]
[24 85]	[ 5 78]
[24 83]	[ 5 78]
[24 81]	[ 5 83]
[24 83]	[ 5 81]
[24 81]	[10 80]
[24 83]	[10 81]
[24 81]	[24 88]
[24 83]	[24 81]
[24 81]	[24 83]
[24 83]	[24 83]
[24 83]	[24 83]
[24 81]	[24 83]
[24 83]	[24 81]
[24 81]	[24 83]
[24 81]	[24 81]
[24 83]	[18 80]
[24 81]	[18 80]
[24 83]	[18 81]
[24 83]	[18 81]
[24 81]	[18 81]
[24 83]	[18 81]
[24 81]	[18 80]
[24 80]	[18 81]
[24 83]	[18 80]
[24 85]	[24 78]
[24 86]	[24 78]
[24 85]	[24 86]
[24 83]	[24 85]
[24 83]	[ 1 83]
[24 81]	[ 1 81]
[24 83]	[ 1 83]
[24 81]	[ 1 80]
[24 80]	[18 81]
[-1 -1]	[18 78]
[ 1 -1]	[18 78]
[ 1 73]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[1 0]
[ 1 73]	[1 0]
[ 1 73]	[1 0]
[ 1 73]	[18 73]
[ 1 73]	[18 73]
[ 1 73]	[18 73]
[ 1 73]	[24 73]
[ 1 73]	[24 73]
[ 1 73]	[24 73]
[ 1 73]	[24 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[24 73]
[ 1 73]	[24 73]
[ 1 73]	[24 73]
[ 1 73]	[24 73]
[ 1 73]	[ 1 73]
[1 0]	[ 1 73]
[1 0]	[ 1 73]
[1 0]	[1 0]
[1 0]	[24  0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[18  0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[24 80]	[1 0]
[24 81]	[1 0]
[24 83]	[ 1 78]
[24 81]	[ 1 80]
[24 83]	[ 1 81]
[24 81]	[ 1 83]
[24 83]	[18 83]
[24 81]	[ 1 83]
[24 83]	[ 1 83]
[24 81]	[24 83]
[24 83]	[24 83]
[24 81]	[24 83]
[24 83]	[24 83]
[24 81]	[24 83]
[24 83]	[24 83]
[24 81]	[24 83]
[24 83]	[24 83]
[24 83]	[24 83]
[1 0]	[ 1 83]
[1 0]	[ 1 83]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[1 0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[24  0]
[1 0]	[1 0]
[-1 -1]	[1 0]
[ 1 -1]	[1 0]
[ 1 73]	[ 1 73]
[ 1 80]	[ 1 76]
[ 1 78]	[ 1 76]
[ 1 80]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 78]	[ 1 78]
[ 1 80]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 76]	[ 1 80]
[ 1 76]	[ 1 76]
[ 1 76]	[ 1 76]
[ 1 76]	[ 1 78]
[ 1 76]	[ 1 78]
[24 80]	[ 1 74]
[24 78]	[ 1 74]
[24 76]	[ 1 78]
[24 74]	[ 1 76]
[24 73]	[24 74]
[24 74]	[24 73]
[24 73]	[24 71]
[24 74]	[24 73]
[24 73]	[ 1 74]
[24 74]	[ 1 76]
[24 73]	[ 1 73]
[24 74]	[ 1 76]
[24 73]	[ 1 74]
[ 1 71]	[ 1 73]
[ 1 73]	[ 1 71]
[1 0]	[ 1 73]
[ 1 85]	[ 1 73]
[24 85]	[1 0]
[24 86]	[24 85]
[24 86]	[24 83]
[24 85]	[24 86]
[24 83]	[24 85]
[24 81]	[24 83]
[24 80]	[24 81]
[24 81]	[24 80]
[24 83]	[24 78]
[24 81]	[24 80]
[24 83]	[24 81]
[24 81]	[24 83]
[24 80]	[24 81]
[24 78]	[24 80]
[24 80]	[24 78]
[24 81]	[24 76]
[24 83]	[24 78]
[24 81]	[24 80]
[24 83]	[24 81]
[24 81]	[24 83]
[24 80]	[24 81]
[24 78]	[24 80]
[24 80]	[24 78]
[24 78]	[24 76]
[24 76]	[24 78]
[24 74]	[24 74]
[24 73]	[ 1 76]
[24 74]	[24 73]
[24 73]	[24 71]
[24 73]	[24 73]
[24 74]	[24 74]
[24 73]	[24 71]
[24 73]	[24 73]
[24 74]	[24 74]
[24 73]	[24 71]
[24 74]	[24 73]
[24 73]	[24 74]
[24 71]	[24 71]
[24 73]	[24 71]
[24 74]	[24 70]
[24 76]	[24 71]
[24 78]	[24 73]
[24 80]	[24 74]
[24 78]	[24 76]
[24 76]	[24 78]
[ 1 74]	[24 76]
[ 1 73]	[ 1 74]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[-1 -1]	[ 1 73]
[ 1 -1]	[-1 73]
[ 1 73]	[13 71]
[24 73]	[13 73]
[24 74]	[13 73]
[24 73]	[13 71]
[24 74]	[13 73]
[24 77]	[13 74]
[24 78]	[18 73]
[24 78]	[18 78]
[24 76]	[13 80]
[24 74]	[24 76]
[24 73]	[24 74]
[24 74]	[24 73]
[24 73]	[13 74]
[24 74]	[13 73]
[24 74]	[13 71]
[24 73]	[13 73]
[24 74]	[13 73]
[24 76]	[13 71]
[ 1 74]	[13 73]
[ 1 76]	[13 74]
[ 1 78]	[18 73]
[ 1 80]	[18 78]
[ 1 78]	[18 76]
[ 1 76]	[18 78]
[ 1 76]	[13 80]
[ 1 74]	[13 76]
[ 1 73]	[24 76]
[ 1 73]	[24 76]
[ 1 73]	[24 74]
[ 1 73]	[24 73]
[ 1 73]	[24 74]
[ 1 73]	[13 73]
[24 73]	[13 73]
[24 74]	[13 73]
[24 74]	[13 71]
[24 73]	[13 73]
[24 74]	[13 73]
[24 73]	[13 71]
[24 74]	[13 73]
[24 77]	[13 74]
[24 78]	[18 73]
[24 78]	[18 78]
[24 76]	[13 80]
[24 74]	[24 76]
[24 73]	[24 74]
[24 74]	[24 73]
[24 73]	[13 74]
[24 74]	[13 73]
[24 74]	[13 71]
[24 73]	[13 73]
[24 74]	[13 73]
[24 76]	[13 71]
[ 1 74]	[13 73]
[ 1 76]	[13 74]
[ 1 78]	[18 73]
[ 1 80]	[18 78]
[ 1 78]	[18 76]
[ 1 76]	[18 78]
[ 1 76]	[13 80]
[ 1 74]	[13 76]
[ 1 73]	[24 76]
[ 1 73]	[24 76]
[ 1 73]	[24 74]
[ 1 73]	[24 73]
[ 1 73]	[24 74]
[ 1 73]	[13 73]
[ 1 73]	[13 73]
[ 1 80]	[13  0]
[ 1 78]	[13 73]
[ 1 80]	[13 80]
[ 1 78]	[13 80]
[ 1 80]	[13 80]
[ 1 80]	[13 80]
[ 1 80]	[13 78]
[ 1 78]	[13 81]
[ 1 80]	[13 80]
[ 1 78]	[13 76]
[24 80]	[13 78]
[24 78]	[13 80]
[24 76]	[13 78]
[24 74]	[13 76]
[24 73]	[13 74]
[24 74]	[13 73]
[24 73]	[13 74]
[24 74]	[13 73]
[24 74]	[13 71]
[24 73]	[13 73]
[24 74]	[13 73]
[24 73]	[13 71]
[24 74]	[13 73]
[24 78]	[13 74]
[24 76]	[13 73]
[24 74]	[24 76]
[24 73]	[24 74]
[24 74]	[24 73]
[24 73]	[13 74]
[24 74]	[13 73]
[24 74]	[13 71]
[24 73]	[13 73]
[24 74]	[13 73]
[24 76]	[13 71]
[ 1 74]	[13 73]
[ 1 76]	[13 74]
[ 1 78]	[18 73]
[ 1 80]	[18 78]
[ 1 78]	[18 76]
[ 1 76]	[18 78]
[ 1 76]	[13 80]
[ 1 74]	[13 76]
[ 1 73]	[24 76]
[ 1 73]	[24 76]
[ 1 73]	[24 74]
[ 1 73]	[24 73]
[ 1 73]	[24 74]
[ 1 73]	[13 73]
[-1 -1]	[13 73]
[ 1 -1]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 81]	[ 1 80]
[ 1 80]	[ 1 80]
[ 1 78]	[24 80]
[ 1 76]	[24 78]
[ 1 76]	[24 77]
[ 1 78]	[ 1 74]
[ 1 80]	[ 1 73]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 78]
[ 1 80]	[24 80]
[ 1 80]	[24 83]
[ 1 78]	[24 81]
[ 1 76]	[ 1 78]
[ 1 78]	[ 1 80]
[ 1 80]	[ 1 73]
[ 1 78]	[ 1 80]
[24 80]	[ 1 80]
[24 78]	[24 80]
[24 76]	[24 78]
[24 74]	[24 77]
[24 73]	[ 1 74]
[24 74]	[ 1 73]
[24 73]	[ 1 71]
[24 74]	[ 1 73]
[24 77]	[ 1 73]
[24 78]	[24 73]
[24 76]	[24 78]
[24 74]	[24 77]
[24 73]	[ 1 74]
[ 1 71]	[ 1 73]
[ 1 73]	[ 1 71]
